datetime,Battery_0_elec,SolarPv_0_elec,Battery_0_heat,SolarPv_0_heat
25/04/2024 07:15:00,-1.3230896177144986e-07,1.0851580756013746,0.0,0.0
25/04/2024 07:30:00,1.8938663257463736e-06,1.0196325088339224,0.0,0.0
25/04/2024 07:45:00,2.4359661578854946e-06,1.1365071428571427,0.0,0.0
25/04/2024 08:00:00,-2.201223209629636e-05,1.167,0.0,0.0
25/04/2024 08:15:00,-5.567806036363447e-06,1.1510537634408602,0.0,0.0
25/04/2024 08:30:00,-2.2970134531802712e-06,1.045,0.0,0.0
25/04/2024 08:45:00,-5.725355653296617e-06,1.0729640287769784,0.0,0.0
25/04/2024 09:00:00,-0.5633926142648907,1.269328671328671,0.0,0.0
25/04/2024 09:15:00,-0.7184450583013091,1.4747750000000002,0.0,0.0
25/04/2024 09:30:00,-0.7997802469566008,1.6076690391459074,0.0,0.0
25/04/2024 09:45:00,-0.7868233919650929,1.8134661921708184,0.0,0.0
25/04/2024 10:00:00,-1.241509819518114,1.7696736842105265,0.0,0.0
25/04/2024 10:15:00,-0.5474085404233987,1.065875,0.0,0.0
25/04/2024 10:30:00,-0.5347544992559385,1.08031654676259,0.0,0.0
25/04/2024 10:45:00,-1.1626830869370266,1.672363945578231,0.0,0.0
25/04/2024 11:00:00,-0.8298960164556303,1.2530315789473685,0.0,0.0
25/04/2024 11:15:00,-0.978068524439825,1.4499130434782608,0.0,0.0
25/04/2024 11:30:00,-2.1007995982878573,2.4586370106761564,0.0,0.0
25/04/2024 11:45:00,-2.4999989788748027,3.229217391304348,0.0,0.0
25/04/2024 12:00:00,-2.5,3.009915789473684,0.0,0.0
25/04/2024 12:15:00,-2.5,2.874989285714286,0.0,0.0
25/04/2024 12:30:00,-1.3639247706657587,1.7331696113074204,0.0,0.0
25/04/2024 12:45:00,-0.792181644693043,1.0945501730103806,0.0,0.0
25/04/2024 13:00:00,-0.9575366478173776,1.2326493055555556,0.0,0.0
25/04/2024 13:15:00,-0.1753908921587035,0.5250848056537102,0.0,0.0
25/04/2024 13:30:00,-0.0,0.3500755395683453,0.0,0.0
25/04/2024 13:45:00,1.2690888288285342,0.3808985507246377,0.0,0.0
25/04/2024 14:00:00,-0.12540815006960662,0.2912932862190813,0.0,0.0
25/04/2024 14:15:00,-0.13378280423478414,0.2238914285714285,0.0,0.0
25/04/2024 14:30:00,-0.3605636792636984,0.1581832061068702,0.0,0.0
25/04/2024 14:45:00,-0.7864379745521695,0.189768953068592,0.0,0.0
25/04/2024 15:00:00,0.053277001778927455,0.1799754385964912,0.0,0.0
25/04/2024 15:15:00,0.2272448981808181,0.2258817204301075,0.0,0.0
25/04/2024 15:30:00,0.07196758002632492,0.3562892857142857,0.0,0.0
25/04/2024 15:45:00,-0.3905700609263938,0.6595798611111111,0.0,0.0
25/04/2024 16:00:00,2.5,0.4594666666666666,0.0,0.0
25/04/2024 16:15:00,2.5,0.5720716845878135,0.0,0.0
25/04/2024 16:30:00,1.3962572511764786,0.4054787234042553,0.0,0.0
25/04/2024 16:45:00,0.7558358121588324,0.3348971631205674,0.0,0.0
25/04/2024 17:00:00,1.2767921774044961,0.2862730496453901,0.0,0.0
25/04/2024 17:15:00,1.0603622078698645,0.1380801393728223,0.0,0.0
25/04/2024 17:30:00,1.604832529176307,0.0486853146853146,0.0,0.0
25/04/2024 17:45:00,0.48732301111041043,0.0215368421052631,0.0,0.0
25/04/2024 18:00:00,0.43285163797775317,0.0088374558303886,0.0,0.0
25/04/2024 18:15:00,0.4269082478157419,0.0090947368421052,0.0,0.0
25/04/2024 18:30:00,0.48024018905100896,0.0024154411764705,0.0,0.0
25/04/2024 18:45:00,0.5214432399585808,8.992805755395684e-05,0.0,0.0
25/04/2024 19:00:00,0.5872460386251899,0.0,0.0,0.0
25/04/2024 19:15:00,0.5813757356333695,0.0,0.0,0.0
25/04/2024 19:30:00,0.4916452685680876,0.0,0.0,0.0
25/04/2024 19:45:00,0.48165261846168367,0.0,0.0,0.0
25/04/2024 20:00:00,2.914498435669378e-06,0.0,0.0,0.0
25/04/2024 20:15:00,6.1586786042587295e-06,0.0,0.0,0.0
25/04/2024 20:30:00,2.5215275650442666e-05,0.0,0.0,0.0
25/04/2024 20:45:00,3.279856800535192e-06,0.0,0.0,0.0
25/04/2024 21:00:00,-2.3490369557216284e-07,0.0,0.0,0.0
25/04/2024 21:15:00,-2.876062496301723e-07,0.0,0.0,0.0
25/04/2024 21:30:00,-3.3437766787633014e-07,0.0,0.0,0.0
25/04/2024 21:45:00,-3.654803966053379e-07,0.0,0.0,0.0
25/04/2024 22:00:00,-3.373898759643027e-07,0.0,0.0,0.0
25/04/2024 22:15:00,-3.143864038572444e-07,0.0,0.0,0.0
25/04/2024 22:30:00,-2.462639205127344e-07,0.0,0.0,0.0
25/04/2024 22:45:00,-2.596601946811485e-07,0.0,0.0,0.0
25/04/2024 23:00:00,-5.621940126913332e-07,0.0,0.0,0.0
25/04/2024 23:15:00,-8.875583941354967e-07,0.0,0.0,0.0
25/04/2024 23:30:00,-9.035151906744153e-07,0.0,0.0,0.0
25/04/2024 23:45:00,-7.198670213254105e-07,0.0,0.0,0.0
26/04/2024 00:00:00,-9.714274951902597e-07,0.0,0.0,0.0
26/04/2024 00:15:00,-9.014906219719801e-07,0.0,0.0,0.0
26/04/2024 00:30:00,-8.44154771551945e-07,0.0,0.0,0.0
26/04/2024 00:45:00,-9.732140857641427e-07,0.0,0.0,0.0
26/04/2024 01:00:00,-7.921062509113785e-07,0.0,0.0,0.0
26/04/2024 01:15:00,-9.273068171355e-07,0.0,0.0,0.0
26/04/2024 01:30:00,-9.476210304875966e-07,0.0,0.0,0.0
26/04/2024 01:45:00,-8.348465076293295e-07,0.0,0.0,0.0
26/04/2024 02:00:00,-9.355455663739596e-07,0.0,0.0,0.0
26/04/2024 02:15:00,-8.565286882141963e-07,0.0,0.0,0.0
26/04/2024 02:30:00,-9.954000327595522e-07,0.0,0.0,0.0
26/04/2024 02:45:00,-9.712892990042893e-07,0.0,0.0,0.0
26/04/2024 03:00:00,-4.779556396100438e-07,0.0,0.0,0.0
26/04/2024 03:15:00,-4.776165330556889e-07,0.0,0.0,0.0
26/04/2024 03:30:00,-4.7738900762212e-07,0.0,0.0,0.0
26/04/2024 03:45:00,-4.541923869894839e-07,0.0,0.0,0.0
26/04/2024 04:00:00,0.3445038897689665,0.0,0.0,0.0
26/04/2024 04:15:00,0.35829251360970565,0.0,0.0,0.0
26/04/2024 04:30:00,0.3635078561536563,0.0,0.0,0.0
26/04/2024 04:45:00,0.3555184981859193,0.0006877192982456,0.0,0.0
26/04/2024 05:00:00,0.348905905179063,0.0292508833922261,0.0,0.0
26/04/2024 05:15:00,0.2978529663049756,0.0558526315789473,0.0,0.0
26/04/2024 05:30:00,0.220857149423626,0.0968633093525179,0.0,0.0
26/04/2024 05:45:00,0.18150462243523222,0.1788904593639576,0.0,0.0
26/04/2024 06:00:00,0.1243728640982826,0.2248105263157894,0.0,0.0
26/04/2024 06:15:00,0.18026204049450417,0.3374746376811594,0.0,0.0
26/04/2024 06:30:00,0.2754029725403347,0.4614208633093525,0.0,0.0
26/04/2024 06:45:00,0.36421200226625916,0.364006993006993,0.0,0.0
26/04/2024 07:00:00,-5.5114172956708323e-08,0.2692526315789474,0.0,0.0
26/04/2024 07:15:00,3.291157911998e-08,0.2960654545454545,0.0,0.0
26/04/2024 07:30:00,1.1933870966214046e-07,0.394010752688172,0.0,0.0
26/04/2024 07:45:00,2.101609084429963e-07,0.378576512455516,0.0,0.0
26/04/2024 08:00:00,-2.6442031439727937e-07,0.7522014388489208,0.0,0.0
26/04/2024 08:15:00,-3.079114014007494e-07,1.0836273062730626,0.0,0.0
26/04/2024 08:30:00,-2.2398645253061625e-07,0.768166077738516,0.0,0.0
26/04/2024 08:45:00,3.2911954341915956e-09,0.8129381818181819,0.0,0.0
26/04/2024 09:00:00,-3.2892814258842514e-06,1.1474115523465704,0.0,0.0
26/04/2024 09:15:00,-3.2177978564250633e-06,0.921964664310954,0.0,0.0
26/04/2024 09:30:00,-8.975183067670232e-07,1.152673835125448,0.0,0.0
26/04/2024 09:45:00,-1.3395334226837515e-05,0.9018636363636364,0.0,0.0
26/04/2024 10:00:00,-9.618129487891086e-06,0.7903501805054152,0.0,0.0
26/04/2024 10:15:00,-1.1990559701176418e-05,0.9692932862190812,0.0,0.0
26/04/2024 10:30:00,-8.462141856486752e-06,1.2759268292682928,0.0,0.0
26/04/2024 10:45:00,-0.836375477695162,1.4384821428571428,0.0,0.0
26/04/2024 11:00:00,-1.011454285278534,1.882536231884058,0.0,0.0
26/04/2024 11:15:00,-1.0275678846917096,1.9167572463768117,0.0,0.0
26/04/2024 11:30:00,-0.9482587876205741,1.6363867595818815,0.0,0.0
26/04/2024 11:45:00,-0.6923807000053283,1.3738398576512454,0.0,0.0
26/04/2024 12:00:00,-2.4999967777365883,1.969906574394464,0.0,0.0
26/04/2024 12:15:00,-2.4999951447571513,2.687262237762238,0.0,0.0
26/04/2024 12:30:00,-2.49999645538166,2.708493006993007,0.0,0.0
26/04/2024 12:45:00,-2.499991514804485,2.397339222614841,0.0,0.0
26/04/2024 13:00:00,-0.9839529353585978,2.0711095406360425,0.0,0.0
26/04/2024 13:15:00,-8.431374822722447e-06,2.242170818505338,0.0,0.0
26/04/2024 13:30:00,-0.6786989022122749,2.092320143884892,0.0,0.0
26/04/2024 13:45:00,-1.1016698450784692,1.5912307692307692,0.0,0.0
26/04/2024 14:00:00,-1.087950076156581,1.5583074204946998,0.0,0.0
26/04/2024 14:15:00,-0.8917850077449904,1.3910514705882353,0.0,0.0
26/04/2024 14:30:00,-0.9573300857995024,1.4721192982456142,0.0,0.0
26/04/2024 14:45:00,-0.8351461285161376,1.2916556776556776,0.0,0.0
26/04/2024 15:00:00,5.583679482018037e-06,1.0668125,0.0,0.0
26/04/2024 15:15:00,8.929633203584331e-07,0.7805302491103202,0.0,0.0
26/04/2024 15:30:00,-1.2453038809754654e-06,0.7584134275618375,0.0,0.0
26/04/2024 15:45:00,-5.9310316354106205e-06,0.5218391608391608,0.0,0.0
26/04/2024 16:00:00,0.016884186413774965,0.388175,0.0,0.0
26/04/2024 16:15:00,1.3090400895511487,0.3997879858657244,0.0,0.0
26/04/2024 16:30:00,0.18937881288378325,0.2749415807560137,0.0,0.0
26/04/2024 16:45:00,0.2834278917048338,0.1841299638989169,0.0,0.0
26/04/2024 17:00:00,0.13745634793450318,0.2886989619377162,0.0,0.0
26/04/2024 17:15:00,0.1424854856205633,0.2651161971830986,0.0,0.0
26/04/2024 17:30:00,0.15951828490086783,0.2389477351916376,0.0,0.0
26/04/2024 17:45:00,0.2877863645257854,0.1914246575342465,0.0,0.0
26/04/2024 18:00:00,0.42774017532296144,0.0786797153024911,0.0,0.0
26/04/2024 18:15:00,0.4621159686742957,0.0365314685314685,0.0,0.0
26/04/2024 18:30:00,0.4450588648459359,0.0145795053003533,0.0,0.0
26/04/2024 18:45:00,0.4182486155441258,0.0076476868327402,0.0,0.0
26/04/2024 19:00:00,0.49678976594363117,0.0011875,0.0,0.0
26/04/2024 19:15:00,0.5352523573329413,0.0,0.0,0.0
26/04/2024 19:30:00,0.524968389939356,0.0,0.0,0.0
26/04/2024 19:45:00,0.49318482324375074,0.0,0.0,0.0
26/04/2024 20:00:00,0.5398461822180705,0.0,0.0,0.0
26/04/2024 20:15:00,0.6993108727761529,0.0,0.0,0.0
26/04/2024 20:30:00,0.40643124121696517,0.0,0.0,0.0
26/04/2024 20:45:00,0.37885915537545617,0.0,0.0,0.0
26/04/2024 21:00:00,0.37003068454933746,0.0,0.0,0.0
26/04/2024 21:15:00,0.3729405355133465,0.0,0.0,0.0
26/04/2024 21:30:00,0.38498273273633216,0.0,0.0,0.0
26/04/2024 21:45:00,0.38923214128722194,0.0,0.0,0.0
26/04/2024 22:00:00,0.28961916479013367,0.0,0.0,0.0
26/04/2024 22:15:00,0.25249785727782714,0.0,0.0,0.0
26/04/2024 22:30:00,0.2580957061100987,0.0,0.0,0.0
26/04/2024 22:45:00,0.30205355737738254,0.0,0.0,0.0
26/04/2024 23:00:00,0.2974709542143641,0.0,0.0,0.0
26/04/2024 23:15:00,0.26783081612571386,0.0,0.0,0.0
26/04/2024 23:30:00,0.2419961907953115,0.0,0.0,0.0
26/04/2024 23:45:00,0.24346660886199878,0.0,0.0,0.0
27/04/2024 00:00:00,0.33331748355213503,0.0,0.0,0.0
27/04/2024 00:15:00,0.3759665853012519,0.0,0.0,0.0
27/04/2024 00:30:00,0.367743909437428,0.0,0.0,0.0
27/04/2024 00:45:00,0.3586551133479273,0.0,0.0,0.0
27/04/2024 01:00:00,0.3635826136676953,0.0,0.0,0.0
27/04/2024 01:15:00,0.3754092724087012,0.0,0.0,0.0
27/04/2024 01:30:00,0.3718111499192131,0.0,0.0,0.0
27/04/2024 01:45:00,0.3643409649117548,0.0,0.0,0.0
27/04/2024 02:00:00,0.1870852545442029,0.0,0.0,0.0
27/04/2024 02:15:00,0.18969937019742647,0.0,0.0,0.0
27/04/2024 02:30:00,0.19994479887354744,0.0,0.0,0.0
27/04/2024 02:45:00,0.20584342798557817,0.0,0.0,0.0
27/04/2024 03:00:00,0.3675903326468783,0.0,0.0,0.0
27/04/2024 03:15:00,0.27541304193604343,0.0,0.0,0.0
27/04/2024 03:30:00,0.24130916089568252,0.0,0.0,0.0
27/04/2024 03:45:00,0.28681308803460887,0.0,0.0,0.0
27/04/2024 04:00:00,0.2938080559514965,0.0,0.0,0.0
27/04/2024 04:15:00,0.2921640077223599,6.597222222222223e-05,0.0,0.0
27/04/2024 04:30:00,0.2669787615969327,0.0,0.0,0.0
27/04/2024 04:45:00,0.2627927774019392,0.0,0.0,0.0
27/04/2024 05:00:00,0.2679027571494535,0.0168687943262411,0.0,0.0
27/04/2024 05:15:00,0.27801347462331877,0.0836435986159169,0.0,0.0
27/04/2024 05:30:00,0.2659404295966558,0.0902907801418439,0.0,0.0
27/04/2024 05:45:00,0.18387143957242616,0.1504092526690391,0.0,0.0
27/04/2024 06:00:00,1.903117371859775e-06,0.1951503496503496,0.0,0.0
27/04/2024 06:15:00,-2.0212458702114238e-05,0.3756981818181818,0.0,0.0
27/04/2024 06:30:00,-2.8592441900102835e-06,0.4381206896551724,0.0,0.0
27/04/2024 06:45:00,-1.2538971963543397e-06,0.669965034965035,0.0,0.0
27/04/2024 07:00:00,-0.07069194899928809,0.7866666666666666,0.0,0.0
27/04/2024 07:15:00,-0.14858017599579548,0.8851123188405797,0.0,0.0
27/04/2024 07:30:00,-0.07470070176457676,1.447505415162455,0.0,0.0
27/04/2024 07:45:00,-0.0666240551663468,1.5507220216606497,0.0,0.0
27/04/2024 08:00:00,-0.08472754512707253,0.7823297872340426,0.0,0.0
27/04/2024 08:15:00,-0.2790778294689666,0.8192183098591549,0.0,0.0
27/04/2024 08:30:00,-0.19869677450393694,0.7120394265232975,0.0,0.0
27/04/2024 08:45:00,-0.5225360009507901,1.0747743055555556,0.0,0.0
27/04/2024 09:00:00,-0.46421403170384246,1.0377876712328766,0.0,0.0
27/04/2024 09:15:00,-0.3106987581177781,0.8509468085106383,0.0,0.0
27/04/2024 09:30:00,-0.5991940434672778,1.1026334519572951,0.0,0.0
27/04/2024 09:45:00,-0.7390606425274724,1.1965373665480423,0.0,0.0
27/04/2024 10:00:00,-1.8056427675972238,2.275108391608392,0.0,0.0
27/04/2024 10:15:00,-2.2267921314237373,2.64415331010453,0.0,0.0
27/04/2024 10:30:00,-1.5586789657909446,1.896332155477032,0.0,0.0
27/04/2024 10:45:00,-1.4543230018550848,1.815411149825784,0.0,0.0
27/04/2024 11:00:00,-1.5072771582571483,1.894787234042553,0.0,0.0
27/04/2024 11:15:00,-1.1192520387932632,1.5218602941176471,0.0,0.0
27/04/2024 11:30:00,-1.248522592064255,1.6739397163120568,0.0,0.0
27/04/2024 11:45:00,-1.9465886477868348,2.3459929824561403,0.0,0.0
27/04/2024 12:00:00,-1.9939821596493992,2.459210909090909,0.0,0.0
27/04/2024 12:15:00,-1.050047362986251,1.5155125448028672,0.0,0.0
27/04/2024 12:30:00,-1.5826979193499924,2.0783972125435537,0.0,0.0
27/04/2024 12:45:00,0.035502979048898174,1.9736549295774648,0.0,0.0
27/04/2024 13:00:00,0.03318129859224531,1.6473356401384085,0.0,0.0
27/04/2024 13:15:00,0.019532794464052913,1.7330927835051546,0.0,0.0
27/04/2024 13:30:00,0.012992324473960974,1.14025,0.0,0.0
27/04/2024 13:45:00,0.016157464429772936,1.0098641304347826,0.0,0.0
27/04/2024 14:00:00,0.011151169042867034,0.8323818181818182,0.0,0.0
27/04/2024 14:15:00,0.008861475477036387,0.4621612903225807,0.0,0.0
27/04/2024 14:30:00,-0.049417037814085324,0.1856861313868613,0.0,0.0
27/04/2024 14:45:00,-0.10280402094362423,0.5603180212014135,0.0,0.0
27/04/2024 15:00:00,0.07384575280886894,0.3847580071174377,0.0,0.0
27/04/2024 15:15:00,0.16477073779459783,0.3241642857142857,0.0,0.0
27/04/2024 15:30:00,-0.07606054584225429,0.530006968641115,0.0,0.0
27/04/2024 15:45:00,-0.11362430341395637,0.513679180887372,0.0,0.0
27/04/2024 16:00:00,-0.030065967881605267,0.8977353951890034,0.0,0.0
27/04/2024 16:15:00,-0.04464418630092977,0.6596618705035971,0.0,0.0
27/04/2024 16:30:00,0.031987972462456986,0.3091894736842105,0.0,0.0
27/04/2024 16:45:00,0.07603996721107385,0.2601465201465202,0.0,0.0
27/04/2024 17:00:00,0.042472229878944036,0.2811503496503496,0.0,0.0
27/04/2024 17:15:00,0.03375473529926468,0.2916942446043166,0.0,0.0
27/04/2024 17:30:00,0.22544677524735057,0.1230390070921985,0.0,0.0
27/04/2024 17:45:00,0.308464735121887,0.0751423487544483,0.0,0.0
27/04/2024 18:00:00,0.42737653183285446,0.0294444444444444,0.0,0.0
27/04/2024 18:15:00,0.49169117180567135,0.0309027777777777,0.0,0.0
27/04/2024 18:30:00,0.4745835348354955,0.0256725352112676,0.0,0.0
27/04/2024 18:45:00,0.6787603761598197,0.0103724137931034,0.0,0.0
27/04/2024 19:00:00,0.5441725632341563,4.421768707482993e-05,0.0,0.0
27/04/2024 19:15:00,0.6082053633789166,0.0,0.0,0.0
27/04/2024 19:30:00,0.5703621075996949,0.0,0.0,0.0
27/04/2024 19:45:00,0.4269593654405919,0.0,0.0,0.0
27/04/2024 20:00:00,0.4942798693356011,0.0,0.0,0.0
27/04/2024 20:15:00,0.46510262248754974,0.0,0.0,0.0
27/04/2024 20:30:00,0.2944030948919901,0.0,0.0,0.0
27/04/2024 20:45:00,0.3026597346481799,0.0,0.0,0.0
27/04/2024 21:00:00,0.3013657461868257,0.0,0.0,0.0
27/04/2024 21:15:00,0.6086514139196648,0.0,0.0,0.0
27/04/2024 21:30:00,0.6872828401453805,0.0,0.0,0.0
27/04/2024 21:45:00,0.7849277675955348,0.0,0.0,0.0
27/04/2024 22:00:00,0.8670439279900265,0.0,0.0,0.0
27/04/2024 22:15:00,0.7101275468116269,0.0,0.0,0.0
27/04/2024 22:30:00,0.725235818211074,0.0,0.0,0.0
27/04/2024 22:45:00,0.6137166870794251,0.0,0.0,0.0
27/04/2024 23:00:00,0.5761526323073214,0.0,0.0,0.0
27/04/2024 23:15:00,0.6394797205730581,0.0,0.0,0.0
27/04/2024 23:30:00,0.6854281912436776,0.0,0.0,0.0
27/04/2024 23:45:00,0.6566865408229262,0.0,0.0,0.0
28/04/2024 00:00:00,0.4809892549318916,0.0,0.0,0.0
28/04/2024 00:15:00,0.3028795761390221,0.0,0.0,0.0
28/04/2024 00:30:00,0.34481787278923826,0.0,0.0,0.0
28/04/2024 00:45:00,0.32872945865297604,0.0,0.0,0.0
28/04/2024 01:00:00,0.2788418356655398,0.0,0.0,0.0
28/04/2024 01:15:00,0.2769196633095907,0.0,0.0,0.0
28/04/2024 01:30:00,0.2965088471160936,0.0,0.0,0.0
28/04/2024 01:45:00,0.3450910063353998,0.0,0.0,0.0
28/04/2024 02:00:00,0.020887729777387388,0.0,0.0,0.0
28/04/2024 02:15:00,0.03294877806914321,0.0,0.0,0.0
28/04/2024 02:30:00,0.032528688104886884,0.0,0.0,0.0
28/04/2024 02:45:00,0.006378753875779479,0.0,0.0,0.0
28/04/2024 03:00:00,0.4304159925565474,0.0,0.0,0.0
28/04/2024 03:15:00,0.42472003352780313,0.0,0.0,0.0
28/04/2024 03:30:00,0.4025375888284776,0.0,0.0,0.0
28/04/2024 03:45:00,0.39748676576387076,0.0,0.0,0.0
28/04/2024 04:00:00,0.04149183246358294,0.0,0.0,0.0
28/04/2024 04:15:00,0.04911225949951341,0.0,0.0,0.0
28/04/2024 04:30:00,0.03198119026354822,8.391608391608392e-05,0.0,0.0
28/04/2024 04:45:00,0.04288504367494763,0.0408566308243727,0.0,0.0
28/04/2024 05:00:00,0.07901557974297804,0.0486931034482758,0.0,0.0
28/04/2024 05:15:00,-1.5943598903020997e-06,0.0501219512195122,0.0,0.0
28/04/2024 05:30:00,-2.873251675142684e-06,0.0592064056939501,0.0,0.0
28/04/2024 05:45:00,2.350655170850483e-07,0.0947881944444444,0.0,0.0
28/04/2024 06:00:00,4.7027922257826916e-07,0.1127661870503597,0.0,0.0
28/04/2024 06:15:00,9.845560654256316e-07,0.1732613240418118,0.0,0.0
28/04/2024 06:30:00,1.5965083857955703e-06,0.4097107142857142,0.0,0.0
28/04/2024 06:45:00,-1.3002451314802272e-07,0.511711743772242,0.0,0.0
28/04/2024 07:00:00,-4.2613407811997013e-07,0.8166866197183099,0.0,0.0
28/04/2024 07:15:00,4.946490866320545e-06,0.924879858657244,0.0,0.0
28/04/2024 07:30:00,6.966206247811692e-06,1.2081913357400722,0.0,0.0
28/04/2024 07:45:00,-0.2071854791251604,0.7478351254480287,0.0,0.0
28/04/2024 08:00:00,0.030645689637205417,0.3940212765957446,0.0,0.0
28/04/2024 08:15:00,0.04609674495816306,0.328541958041958,0.0,0.0
28/04/2024 08:30:00,0.11024246031508876,1.3233028169014085,0.0,0.0
28/04/2024 08:45:00,-0.17164786537159818,1.079627659574468,0.0,0.0
28/04/2024 09:00:00,0.15491219849786733,1.5146245487364622,0.0,0.0
28/04/2024 09:15:00,-0.36127520856575757,1.129677192982456,0.0,0.0
28/04/2024 09:30:00,-0.49491501368682544,0.8480652173913044,0.0,0.0
28/04/2024 09:45:00,-1.087862200144003,1.4474315789473684,0.0,0.0
28/04/2024 10:00:00,-1.347702292985415,1.694127659574468,0.0,0.0
28/04/2024 10:15:00,-0.7207880557866015,1.0492310344827585,0.0,0.0
28/04/2024 10:30:00,-1.09373511687688,1.4297526501766784,0.0,0.0
28/04/2024 10:45:00,6.43455587073037e-06,0.4315985401459854,0.0,0.0
28/04/2024 11:00:00,-0.27597352403833564,1.5703356401384083,0.0,0.0
28/04/2024 11:15:00,-0.3478968938864816,1.3322714285714286,0.0,0.0
28/04/2024 11:30:00,-0.9354776954254872,1.4596703296703295,0.0,0.0
28/04/2024 11:45:00,-0.39087296470771765,0.9347214285714284,0.0,0.0
28/04/2024 12:00:00,-0.9389348116077583,1.1386996466431096,0.0,0.0
28/04/2024 12:15:00,-1.4460352353703456,1.910268551236749,0.0,0.0
28/04/2024 12:30:00,-1.7370163721875633,1.9535139860139856,0.0,0.0
28/04/2024 12:45:00,-0.9263599434687316,1.4809861111111111,0.0,0.0
28/04/2024 13:00:00,-0.7542760885304016,1.2804401408450703,0.0,0.0
28/04/2024 13:15:00,-0.44655880812489257,1.0023835125448028,0.0,0.0
28/04/2024 13:30:00,-2.456990792686051,3.0035018181818183,0.0,0.0
28/04/2024 13:45:00,-1.6279099007921798,1.999594306049822,0.0,0.0
28/04/2024 14:00:00,-0.5041507442555364,0.9025071942446043,0.0,0.0
28/04/2024 14:15:00,-1.412941831417451,1.813199288256228,0.0,0.0
28/04/2024 14:30:00,-0.9456021965743424,1.3566750902527076,0.0,0.0
28/04/2024 14:45:00,-0.7993630175304067,1.1065142857142858,0.0,0.0
28/04/2024 15:00:00,-0.0,1.4507285714285716,0.0,0.0
28/04/2024 15:15:00,-0.0,1.3917021276595745,0.0,0.0
28/04/2024 15:30:00,-0.0,0.968032967032967,0.0,0.0
28/04/2024 15:45:00,-0.0,1.0088916967509023,0.0,0.0
28/04/2024 16:00:00,2.9280210535934387e-05,0.8677887323943662,0.0,0.0
28/04/2024 16:15:00,4.080963376889064e-06,0.7772638888888889,0.0,0.0
28/04/2024 16:30:00,-6.190186220782767e-06,1.5157854671280278,0.0,0.0
28/04/2024 16:45:00,-3.077510343405415e-05,0.8156415770609319,0.0,0.0
28/04/2024 17:00:00,3.5369613735952725e-06,0.5921438596491228,0.0,0.0
28/04/2024 17:15:00,-3.919070773169378e-06,0.3683838028169014,0.0,0.0
28/04/2024 17:30:00,1.0277909686300563e-05,0.0656714285714285,0.0,0.0
28/04/2024 17:45:00,4.256052744994756e-06,0.0545253623188405,0.0,0.0
28/04/2024 18:00:00,0.7522914275677027,0.075356401384083,0.0,0.0
28/04/2024 18:15:00,0.7353184375503169,0.091354609929078,0.0,0.0
28/04/2024 18:30:00,0.5210865215714268,0.0953525179856115,0.0,0.0
28/04/2024 18:45:00,1.2711828456643062,0.0284090909090909,0.0,0.0
28/04/2024 19:00:00,1.8904354796225535,0.005,0.0,0.0
28/04/2024 19:15:00,1.729615538880446,0.0,0.0,0.0
28/04/2024 19:30:00,0.7765748114830332,0.0,0.0,0.0
28/04/2024 19:45:00,2.0470434439811918,0.0,0.0,0.0
28/04/2024 20:00:00,1.5141790567219637,0.0,0.0,0.0
28/04/2024 20:15:00,0.4316200929807045,0.0,0.0,0.0
28/04/2024 20:30:00,0.4327165584365385,0.0,0.0,0.0
28/04/2024 20:45:00,0.4110042005304176,0.0,0.0,0.0
28/04/2024 21:00:00,0.34296518186892405,0.0,0.0,0.0
28/04/2024 21:15:00,0.2642167776018698,0.0,0.0,0.0
28/04/2024 21:30:00,0.3122719977190973,0.0,0.0,0.0
28/04/2024 21:45:00,0.38240995621798307,0.0,0.0,0.0
28/04/2024 22:00:00,4.553304482719734e-06,0.0,0.0,0.0
28/04/2024 22:15:00,4.5532871506818245e-06,0.0,0.0,0.0
28/04/2024 22:30:00,4.553294029137215e-06,0.0,0.0,0.0
28/04/2024 22:45:00,4.55325563445166e-06,0.0,0.0,0.0
28/04/2024 23:00:00,1.1850730667193315e-06,0.0,0.0,0.0
28/04/2024 23:15:00,1.1850773443294705e-06,0.0,0.0,0.0
28/04/2024 23:30:00,1.1850739606889818e-06,0.0,0.0,0.0
28/04/2024 23:45:00,1.1850747771380187e-06,0.0,0.0,0.0
29/04/2024 00:00:00,7.621688450675124e-07,0.0,0.0,0.0
29/04/2024 00:15:00,7.621699969435839e-07,0.0,0.0,0.0
29/04/2024 00:30:00,7.62162992849963e-07,0.0,0.0,0.0
29/04/2024 00:45:00,7.621567435229742e-07,0.0,0.0,0.0
29/04/2024 01:00:00,1.360352932627871e-06,0.0,0.0,0.0
29/04/2024 01:15:00,1.3603632616227996e-06,0.0,0.0,0.0
29/04/2024 01:30:00,1.3603658929936837e-06,0.0,0.0,0.0
29/04/2024 01:45:00,1.360363256593415e-06,0.0,0.0,0.0
29/04/2024 02:00:00,0.24971740113801172,0.0,0.0,0.0
29/04/2024 02:15:00,0.3153490455381883,0.0,0.0,0.0
29/04/2024 02:30:00,0.3636099360481081,0.0,0.0,0.0
29/04/2024 02:45:00,0.36696707069934076,0.0,0.0,0.0
29/04/2024 03:00:00,0.3374799896524682,0.0,0.0,0.0
29/04/2024 03:15:00,0.30549787321115024,0.0,0.0,0.0
29/04/2024 03:30:00,0.308277238289023,0.0,0.0,0.0
