datetime,Consumer_0_elec,PublicGrid_0_elec,Charger_0_elec,Consumer_0_heat,PublicGrid_0_heat,Charger_0_heat
11/05/2024 00:00:00,-0.3661858237547893,4.898035986300453e-06,0,0.0,0.0,0.0
11/05/2024 00:15:00,-0.3977442196531792,4.886306064932899e-06,0,0.0,0.0,0.0
11/05/2024 00:30:00,-0.3618251366120218,4.892559652469597e-06,0,0.0,0.0,0.0
11/05/2024 00:45:00,-0.5418416666666666,2.986156433570919e-06,-0.0004038640826086449,0.0,0.0,0.0
11/05/2024 01:00:00,-0.3493124426078971,1.750775005693317e-06,-0.00039915857629179043,0.0,0.0,0.0
11/05/2024 01:15:00,-0.3827553294573643,1.7625751850269822e-06,-0.0003984816379402047,0.0,0.0,0.0
11/05/2024 01:30:00,-0.4071694599627561,1.778255888040814e-06,-0.0003985499162265903,0.0,0.0,0.0
11/05/2024 01:45:00,-0.3566606145251397,1.7941582370895048e-06,-0.000398260208829684,0.0,0.0,0.0
11/05/2024 02:00:00,-0.4104344805587993,6.561713902009103e-06,-0.0004018551221535077,0.0,0.0,0.0
11/05/2024 02:15:00,-0.3533548850574712,6.37699644079337e-06,-0.0003958872376462417,0.0,0.0,0.0
11/05/2024 02:30:00,-0.5547048929663608,6.351465431264636e-06,-0.0003957330540973162,0.0,0.0,0.0
11/05/2024 02:45:00,-0.3774620786516853,6.443083828688856e-06,-0.00039090299282926183,0.0,0.0,0.0
11/05/2024 03:00:00,-0.4065743801652892,6.321940029418993e-06,-0.0004035411055406825,0.0,0.0,0.0
11/05/2024 03:15:00,-0.3668209459459459,5.357318924925636e-06,-0.00038487053124663034,0.0,0.0,0.0
11/05/2024 03:30:00,-0.4456902071563088,5.1804077417783034e-06,-0.00042286306423884953,0.0,0.0,0.0
11/05/2024 03:45:00,-0.3139567395264116,5.570348749206477e-06,-0.0004135812912451083,0.0,0.0,0.0
11/05/2024 04:00:00,-0.5748158379373849,1.1995742811299337e-06,-0.00038266261704680555,0.0,0.0,0.0
11/05/2024 04:15:00,-0.337951311728395,1.1448332138397355e-06,-0.00038267897149210606,0.0,0.0,0.0
11/05/2024 04:30:00,-0.2963781661600811,1.1484527620009288e-06,-0.0003749595039132551,0.0,0.0,0.0
11/05/2024 04:45:00,-0.4338147243702799,1.071788824080766e-06,-0.00038452153234190713,0.0,0.0,0.0
11/05/2024 05:00:00,-0.2697471316425121,0.13104775181609907,-0.0459592013937813,0.0,0.0,0.0
11/05/2024 05:15:00,-0.4086408837699488,0.19038829710946004,-0.031985037376963954,0.0,0.0,0.0
11/05/2024 05:30:00,-0.3294757893139042,0.11329479245494123,-0.05906535931319021,0.0,0.0,0.0
11/05/2024 05:45:00,-0.3717109879963065,0.08761383087735539,-0.15249364993805326,0.0,0.0,0.0
11/05/2024 06:00:00,-0.4841601598173515,2.5910784092250907,-2.73881396305277,0.0,0.0,0.0
11/05/2024 06:15:00,-0.3554071249631594,0.8167329367702459,-1.2198340673438774,0.0,0.0,0.0
11/05/2024 06:30:00,-0.5511783128737803,0.8263600125306739,-1.170950076375398,0.0,0.0,0.0
11/05/2024 06:45:00,-0.3918986568986569,0.8005735310953406,-1.4646556260553463,0.0,0.0,0.0
11/05/2024 07:00:00,-0.5143577586206897,2.5910792290251266,-3.3009006303713897,0.0,0.0,0.0
11/05/2024 07:15:00,-1.9213733636653891,2.5910791783728917,-2.065718096267767,0.0,0.0,0.0
11/05/2024 07:30:00,-2.488895004420866,2.59107914766005,-1.6515258132399995,0.0,0.0,0.0
11/05/2024 07:45:00,-2.6884375614552605,2.5910791433772355,-1.627614465345608,0.0,0.0,0.0
11/05/2024 08:00:00,-2.2453658077843017,2.591079271639555,-2.242257235413364,0.0,0.0,0.0
11/05/2024 08:15:00,-1.3765579065393525,2.5910792280462025,-3.2549588095018547,0.0,0.0,0.0
11/05/2024 08:30:00,-3.528638375946969,1.3116071129486853,-8.837868087774919e-07,0.0,0.0,0.0
11/05/2024 08:45:00,-2.562130300216651,0.18708009894638575,-8.838019903366812e-07,0.0,0.0,0.0
11/05/2024 09:00:00,-0.6139446985094852,2.2274379934448945,-4.1025408332791855,0.0,0.0,0.0
11/05/2024 09:15:00,-1.6384028996101367,2.1224267427638566,-3.0712046050800272,0.0,0.0,0.0
11/05/2024 09:30:00,-3.4146212962962963,2.3556847608631566,-1.723956778282527,0.0,0.0,0.0
11/05/2024 09:45:00,-2.919261167002012,2.317640713950763,-2.2147783583671585,0.0,0.0,0.0
11/05/2024 10:00:00,-2.4600844976713243,2.5910785957785993,-3.0982391004981094,0.0,0.0,0.0
11/05/2024 10:15:00,-4.42782857789855,2.0590496100333455,-0.6967224182429209,0.0,0.0,0.0
11/05/2024 10:30:00,-1.0858880353817502,1.6224875455597134,-3.737776967030703,0.0,0.0,0.0
11/05/2024 10:45:00,-0.5322235231098867,1.5573855882748515,-4.295836882189164,0.0,0.0,0.0
11/05/2024 11:00:00,-0.8335063267445344,2.5910785455737098,-5.024587969159387,0.0,0.0,0.0
11/05/2024 11:15:00,-0.6341460700757576,2.5910786148787297,-5.267603586408424,0.0,0.0,0.0
11/05/2024 11:30:00,-0.7213730637473934,2.5910762761998254,-2.9372764881984765,0.0,0.0,0.0
11/05/2024 11:45:00,-0.5025265798143158,2.591076275456981,-3.201955501174572,0.0,0.0,0.0
11/05/2024 12:00:00,-0.5787608245781597,2.4911468272852426,-2.9700615005383053,0.0,0.0,0.0
11/05/2024 12:15:00,-0.8973961582196233,2.3268494041098484,-2.4120903573179917,0.0,0.0,0.0
11/05/2024 12:30:00,-3.142701545825488,2.5370360774320426,-1.9551084657466513,0.0,0.0,0.0
11/05/2024 12:45:00,-2.916773702120924,2.5532802686014935,-1.3010023932947268,0.0,0.0,0.0
11/05/2024 13:00:00,-2.702008169934641,7.517404299051123e-07,-0.13523832441408504,0.0,0.0,0.0
11/05/2024 13:15:00,-1.0208017040149389,-0.08952276199751186,-1.429794305742542,0.0,0.0,0.0
11/05/2024 13:30:00,-0.7509738583478764,0.03775247284547678,-0.7592813259108785,0.0,0.0,0.0
11/05/2024 13:45:00,-2.8764947199265376,0.532821945113136,-0.2525303006792949,0.0,0.0,0.0
11/05/2024 14:00:00,-2.2998902859960557,1.7716432721071662,0,0.0,0.0,0.0
11/05/2024 14:15:00,-0.9351429223744292,-0.548257632454781,0,0.0,0.0,0.0
11/05/2024 14:30:00,-0.6044258233302555,-0.4129280088736511,0,0.0,0.0,0.0
11/05/2024 14:45:00,-0.6585020512820513,-1.2915011720141083,0,0.0,0.0,0.0
11/05/2024 15:00:00,-0.4527394314868804,-1.3974315112205946,0,0.0,0.0,0.0
11/05/2024 15:15:00,-0.375726979742173,-1.1573606086346577,0,0.0,0.0,0.0
11/05/2024 15:30:00,-1.2544757751937985,-0.7865309151600984,0,0.0,0.0,0.0
11/05/2024 15:45:00,-2.651687380952381,-5.843619595991001e-07,0,0.0,0.0,0.0
11/05/2024 16:00:00,-2.9272789082687343,-1.3090805761173385e-05,0,0.0,0.0,0.0
11/05/2024 16:15:00,-1.0198797074385308,-0.31376131224765874,0,0.0,0.0,0.0
11/05/2024 16:30:00,-0.4105809273840769,-0.3287269969895267,0,0.0,0.0,0.0
11/05/2024 16:45:00,-0.5181644851657939,-0.2735453607536391,0,0.0,0.0,0.0
11/05/2024 17:00:00,-0.4532175179211468,-0.6498515453471819,0,0.0,0.0,0.0
11/05/2024 17:15:00,-0.4762367742410846,-0.2053966677498344,0,0.0,0.0,0.0
11/05/2024 17:30:00,-0.3622154518724852,-6.848842258877497e-07,0,0.0,0.0,0.0
11/05/2024 17:45:00,-0.3718578431372549,-6.80683170481422e-07,0,0.0,0.0,0.0
11/05/2024 18:00:00,-0.3384393832391714,-1.5241094085780418,0,0.0,0.0,0.0
11/05/2024 18:15:00,-0.3286492492492493,-1.3058774497780108,0,0.0,0.0,0.0
11/05/2024 18:30:00,-0.3501647814712219,-1.2067010274747128,0,0.0,0.0,0.0
11/05/2024 18:45:00,-0.3774206672705313,-1.1461548190074657,0,0.0,0.0,0.0
11/05/2024 19:00:00,-0.3975717897977133,-2.141994346949172e-06,0,0.0,0.0,0.0
11/05/2024 19:15:00,-0.3952220695970695,-2.181254880995187e-06,0,0.0,0.0,0.0
11/05/2024 19:30:00,-0.3969360028860028,-2.172171414627222e-06,0,0.0,0.0,0.0
11/05/2024 19:45:00,-0.3935706569664903,-2.007349056143415e-06,0,0.0,0.0,0.0
11/05/2024 20:00:00,-0.5441680809399477,-2.1329260301294894e-06,0,0.0,0.0,0.0
11/05/2024 20:15:00,-0.489538281350276,-2.648589129572443e-06,0,0.0,0.0,0.0
11/05/2024 20:30:00,-0.3802154614932393,-2.6815289938530995e-06,0,0.0,0.0,0.0
11/05/2024 20:45:00,-0.3493802643369175,-2.5961310800570736e-06,0,0.0,0.0,0.0
11/05/2024 21:00:00,-0.3510038496376811,-1.418637867289796e-06,0,0.0,0.0,0.0
11/05/2024 21:15:00,-0.3712261743450767,-1.1026143635350927e-06,0,0.0,0.0,0.0
11/05/2024 21:30:00,-0.3714311002178648,-1.8048071241949515e-06,0,0.0,0.0,0.0
11/05/2024 21:45:00,-0.3600411918328585,-1.0718621166194708e-06,0,0.0,0.0,0.0
11/05/2024 22:00:00,-0.3583930180180181,-8.1647691702047e-07,0,0.0,0.0,0.0
11/05/2024 22:15:00,-0.3389534586815227,-8.414321228666921e-07,0,0.0,0.0,0.0
11/05/2024 22:30:00,-0.30686770443196,-8.717490609932987e-07,0,0.0,0.0,0.0
11/05/2024 22:45:00,-0.3105871772555845,-1.2594686981115544e-06,0,0.0,0.0,0.0
11/05/2024 23:00:00,-0.2739665262172285,-3.7243442368994906e-07,0,0.0,0.0,0.0
11/05/2024 23:15:00,-0.2515339147286822,-3.830022553552581e-07,0,0.0,0.0,0.0
11/05/2024 23:30:00,-0.249995524691358,-3.9434560089590676e-07,0,0.0,0.0,0.0
11/05/2024 23:45:00,-0.2938433789954337,-3.7870839253439925e-07,0,0.0,0.0,0.0
12/05/2024 00:00:00,-0.2948800196256039,-3.79867730049277e-07,0,0.0,0.0,0.0
12/05/2024 00:15:00,-0.2947960446859903,-3.910566614973021e-07,0,0.0,0.0,0.0
12/05/2024 00:30:00,-0.3460656183042547,-4.0150033886465764e-07,0,0.0,0.0,0.0
12/05/2024 00:45:00,-0.3534877717391304,-4.1495581665218495e-07,0,0.0,0.0,0.0
12/05/2024 01:00:00,-0.3640771945979129,-3.053594136437354e-07,0,0.0,0.0,0.0
12/05/2024 01:15:00,-0.3661220720720721,-3.168051955215745e-07,0,0.0,0.0,0.0
12/05/2024 01:30:00,-0.247678156917363,-3.329037195631823e-07,0,0.0,0.0,0.0
12/05/2024 01:45:00,-0.2397572207486,-3.509619641017814e-07,0,0.0,0.0,0.0
12/05/2024 02:00:00,-0.257248461064943,-3.2997222582098473e-07,0,0.0,0.0,0.0
12/05/2024 02:15:00,-0.2987087962962963,-3.460014720291227e-07,0,0.0,0.0,0.0
12/05/2024 02:30:00,-0.2995488270005756,-3.63712951034767e-07,0,0.0,0.0,0.0
12/05/2024 02:45:00,-0.240529436728395,-3.8964782481110127e-07,0,0.0,0.0,0.0
12/05/2024 03:00:00,-0.2331738061797753,-3.298152020658751e-07,0,0.0,0.0,0.0
12/05/2024 03:15:00,-0.3077568708284256,-3.511518366638988e-07,0,0.0,0.0,0.0
12/05/2024 03:30:00,-0.3687934704184703,-3.82459450110062e-07,0,0.0,0.0,0.0
12/05/2024 03:45:00,-0.3540115802800119,-4.1822906027277895e-07,0,0.0,0.0,0.0
12/05/2024 04:00:00,-0.343378127792672,-3.846750875058369e-07,0,0.0,0.0,0.0
12/05/2024 04:15:00,-0.2929129957614289,-4.260329287686382e-07,0,0.0,0.0,0.0
12/05/2024 04:30:00,-0.2513449268596328,-5.327274200384036e-07,0,0.0,0.0,0.0
12/05/2024 04:45:00,-0.2650514132553606,-7.517062998452229e-07,0,0.0,0.0,0.0
12/05/2024 05:00:00,-0.2196262705176767,-5.85011583217887e-07,0,0.0,0.0,0.0
12/05/2024 05:15:00,-0.2248783846872082,-8.075515752492546e-06,0,0.0,0.0,0.0
12/05/2024 05:30:00,-0.2506351184979994,-7.070677086495891e-06,0,0.0,0.0,0.0
12/05/2024 05:45:00,-0.280799754403794,-0.23222136455760156,0,0.0,0.0,0.0
12/05/2024 06:00:00,-0.3360239898989899,-0.1442051721977477,0,0.0,0.0,0.0
12/05/2024 06:15:00,-0.3828805320150658,-0.2553995845551216,0,0.0,0.0,0.0
12/05/2024 06:30:00,-0.3914924525365702,-0.5066800962143152,0,0.0,0.0,0.0
12/05/2024 06:45:00,-0.5099145564763659,-0.7136647981559774,0,0.0,0.0,0.0
12/05/2024 07:00:00,-0.4865008192883895,-0.4624451167938475,0,0.0,0.0,0.0
12/05/2024 07:15:00,-0.6896813446969695,-0.45706168488782783,0,0.0,0.0,0.0
12/05/2024 07:30:00,-0.5419252106741572,-0.8926918399497987,0,0.0,0.0,0.0
12/05/2024 07:45:00,-0.4404112529868579,-1.565867039393181,0,0.0,0.0,0.0
12/05/2024 08:00:00,-0.5165278551532034,-1.156519203199338,0,0.0,0.0,0.0
12/05/2024 08:15:00,-0.4249266402901418,-1.7094929982543041,0,0.0,0.0,0.0
12/05/2024 08:30:00,-0.4115709269662921,-1.7418848838495367,0,0.0,0.0,0.0
12/05/2024 08:45:00,-0.5539948770491804,-2.0088705240383073,0,0.0,0.0,0.0
12/05/2024 09:00:00,-0.5319273066926576,-1.5285285285117292,0,0.0,0.0,0.0
12/05/2024 09:15:00,-0.5625923913043478,-1.9751280268291462,0,0.0,0.0,0.0
12/05/2024 09:30:00,-0.5351014927670054,-2.2032295454947706,0,0.0,0.0,0.0
12/05/2024 09:45:00,-0.5559257448789572,-2.227820448906022,0,0.0,0.0,0.0
12/05/2024 10:00:00,-0.6276177140255008,-0.359667090528196,0,0.0,0.0,0.0
12/05/2024 10:15:00,-0.6182533457827575,-0.4014526225513153,0,0.0,0.0,0.0
12/05/2024 10:30:00,-0.5428511904761903,-0.5178858774817559,0,0.0,0.0,0.0
12/05/2024 10:45:00,-0.4486764773776547,-0.6596504671423369,0,0.0,0.0,0.0
12/05/2024 11:00:00,-0.6371787960467206,-0.2975361217834447,0,0.0,0.0,0.0
12/05/2024 11:15:00,-1.9536281635802468,-6.958548831148548e-06,0,0.0,0.0,0.0
12/05/2024 11:30:00,-0.7973115024554942,-0.2614485567516489,0,0.0,0.0,0.0
12/05/2024 11:45:00,-0.487893455615942,-9.649664797883872e-06,0,0.0,0.0,0.0
12/05/2024 12:00:00,-0.5429195736434108,-0.05666497725489861,0,0.0,0.0,0.0
12/05/2024 12:15:00,-0.4307415558721113,-0.15780240588620664,0,0.0,0.0,0.0
12/05/2024 12:30:00,-0.5410632183908045,-0.21546961615768756,0,0.0,0.0,0.0
12/05/2024 12:45:00,-0.4913903356481482,-0.33509527586264315,0,0.0,0.0,0.0
12/05/2024 13:00:00,-1.6269046818996418,-2.473061119667719e-06,0,0.0,0.0,0.0
12/05/2024 13:15:00,-1.3881926943699732,-2.497465847239866e-06,0,0.0,0.0,0.0
12/05/2024 13:30:00,-0.4973850902184235,-0.3008336758113451,0,0.0,0.0,0.0
12/05/2024 13:45:00,-0.4376963147280771,-0.6923632673636675,0,0.0,0.0,0.0
12/05/2024 14:00:00,-0.4139659329140461,-1.592162539308176,0,0.0,0.0,0.0
12/05/2024 14:15:00,-0.38909820864899,-0.888288316173705,0,0.0,0.0,0.0
12/05/2024 14:30:00,-0.3732842056932966,-0.7789303271786758,0,0.0,0.0,0.0
12/05/2024 14:45:00,-0.3339352414724755,-0.5678001537165278,0,0.0,0.0,0.0
12/05/2024 15:00:00,-0.3122213919082126,-0.48399362515663386,0,0.0,0.0,0.0
12/05/2024 15:15:00,-0.2410519713261649,-0.7132125214274583,0,0.0,0.0,0.0
12/05/2024 15:30:00,-0.3883087016574585,-0.867299545765222,0,0.0,0.0,0.0
12/05/2024 15:45:00,-2.3833202932098767,0.9162257104287641,0,0.0,0.0,0.0
12/05/2024 16:00:00,-1.677102869352869,0.7977816723796025,0,0.0,0.0,0.0
12/05/2024 16:15:00,-0.923515771554834,0.1091079729415186,0,0.0,0.0,0.0
12/05/2024 16:30:00,-0.4392113230396607,0.28002832076285394,0,0.0,0.0,0.0
12/05/2024 16:45:00,-0.377602633969119,0.31711999528643947,0,0.0,0.0,0.0
12/05/2024 17:00:00,-0.4256445417789757,5.390489982159963e-07,0,0.0,0.0,0.0
12/05/2024 17:15:00,-0.4107899114774114,5.377113171944892e-07,0,0.0,0.0,0.0
12/05/2024 17:30:00,-0.4102599646044937,5.388345570289665e-07,0,0.0,0.0,0.0
12/05/2024 17:45:00,-0.4734724403723094,5.388305343578814e-07,0,0.0,0.0,0.0
12/05/2024 18:00:00,-0.5373820641762453,8.947888108234991e-08,0,0.0,0.0,0.0
12/05/2024 18:15:00,-0.5727494473916888,8.95064135031376e-08,0,0.0,0.0,0.0
12/05/2024 18:30:00,-0.5387943376068375,8.950463376011797e-08,0,0.0,0.0,0.0
12/05/2024 18:45:00,-0.4612088719606032,8.948346841286536e-08,0,0.0,0.0,0.0
12/05/2024 19:00:00,-0.4052224162011173,2.9270854168261806e-07,0,0.0,0.0,0.0
12/05/2024 19:15:00,-0.3994427230046948,2.927027165089413e-07,0,0.0,0.0,0.0
12/05/2024 19:30:00,-0.5758433159722223,2.9744807594767053e-07,-1.717740903715897e-05,0.0,0.0,0.0
12/05/2024 19:45:00,-0.8507741477272726,2.9753599672943665e-07,-1.7323549889754685e-05,0.0,0.0,0.0
12/05/2024 20:00:00,-0.8129728888888889,7.249474991422034e-07,-1.7280629251428494e-05,0.0,0.0,0.0
12/05/2024 20:15:00,-0.5848871111111112,7.250153878368693e-07,-1.7275737810895658e-05,0.0,0.0,0.0
12/05/2024 20:30:00,-0.6653176100628929,7.254389114974558e-07,-1.7282925146304103e-05,0.0,0.0,0.0
12/05/2024 20:45:00,-0.5170875468164793,7.255893305080363e-07,-1.7286217709308572e-05,0.0,0.0,0.0
12/05/2024 21:00:00,-0.5424736346516007,1.9568846842954457e-06,-1.7238427792561588e-05,0.0,0.0,0.0
12/05/2024 21:15:00,-0.582879642210145,1.956518945855912e-06,-1.726570368641402e-05,0.0,0.0,0.0
12/05/2024 21:30:00,-0.5790673854447441,1.9097051243699426e-06,-1.706119560223845e-05,0.0,0.0,0.0
12/05/2024 21:45:00,-0.518603890362511,1.9646345564838796e-06,-1.7170225834759754e-05,0.0,0.0,0.0
12/05/2024 22:00:00,-0.2795648648648648,4.150668344193864e-05,-1.7061752387072202e-05,0.0,0.0,0.0
12/05/2024 22:15:00,-0.2594937777777777,4.0555782857054634e-05,-1.706156599978116e-05,0.0,0.0,0.0
12/05/2024 22:30:00,-0.2667385531135531,3.9773850398772126e-05,-1.7061794394679227e-05,0.0,0.0,0.0
12/05/2024 22:45:00,-0.3326537396121883,4.1494785050222305e-05,-1.7061651949447446e-05,0.0,0.0,0.0
12/05/2024 23:00:00,-0.3378245370370371,0.337802737058553,-2.6264341372060243e-05,0.0,0.0,0.0
12/05/2024 23:15:00,-0.2814353298611111,0.28141353949836384,-2.6266010320282625e-05,0.0,0.0,0.0
12/05/2024 23:30:00,-0.3175032228360958,0.3174809130716159,-2.6264935614028375e-05,0.0,0.0,0.0
12/05/2024 23:45:00,-0.3600640655105973,0.3600403946894292,-2.6263937710268228e-05,0.0,0.0,0.0
13/05/2024 00:00:00,-0.3363985102420856,2.7494426393661935,-2.4130605052027874,0.0,0.0,0.0
13/05/2024 00:15:00,-0.3439713261648745,2.7976316467491693,-2.453676696686423,0.0,0.0,0.0
13/05/2024 00:30:00,-0.3585101351351351,1.6346914987955645,-1.2761977665261746,0.0,0.0,0.0
13/05/2024 00:45:00,-0.345191288827536,1.6497463435598814,-1.304571431884441,0.0,0.0,0.0
13/05/2024 01:00:00,-0.2917573099415204,6.113423895368529,-5.821682342102882,0.0,0.0,0.0
13/05/2024 01:15:00,-0.3167113935969868,6.113424591160334,-5.796735966077939,0.0,0.0,0.0
13/05/2024 01:30:00,-0.3228038698328935,5.598757837217444,-5.275959426340547,0.0,0.0,0.0
13/05/2024 01:45:00,-0.2582315837937385,2.499082306326837,-2.31297956555847,0.0,0.0,0.0
13/05/2024 02:00:00,-0.2536739926739927,1.319855059139785e-05,-0.05362658188791632,0.0,0.0,0.0
13/05/2024 02:15:00,-0.3151058558558559,1.3114995185581346e-05,-0.0525860836429773,0.0,0.0,0.0
13/05/2024 02:30:00,-0.3949691011235955,1.280671229175745e-05,-0.05174279953910385,0.0,0.0,0.0
13/05/2024 02:45:00,-0.3922362637362637,1.2826818482636337e-05,-0.05232383977561471,0.0,0.0,0.0
13/05/2024 03:00:00,-0.368511586452763,1.3382013775986579e-06,-0.05328664617444132,0.0,0.0,0.0
13/05/2024 03:15:00,-0.3166145119418484,1.314661659923555e-06,-0.05494708190126669,0.0,0.0,0.0
13/05/2024 03:30:00,-0.2497701149425287,1.296766925673598e-06,-0.05756538674563845,0.0,0.0,0.0
13/05/2024 03:45:00,-0.3120855199222546,1.3311299605356375e-06,-0.05662823194757665,0.0,0.0,0.0
13/05/2024 04:00:00,-0.2087801047120418,3.84139172276976e-07,-0.06113280769275765,0.0,0.0,0.0
13/05/2024 04:15:00,-0.2104079573357888,3.8960755516237455e-07,-0.0625447081229876,0.0,0.0,0.0
13/05/2024 04:30:00,-0.2392615528372409,3.5481027232941997e-07,-0.06404454940245499,0.0,0.0,0.0
13/05/2024 04:45:00,-0.2555043090181594,3.6117406335134383e-07,-0.0685116593257955,0.0,0.0,0.0
13/05/2024 05:00:00,-1.4225905085599193,1.0465391153680059e-07,-0.05442568872844368,0.0,0.0,0.0
13/05/2024 05:15:00,-0.8218792682413373,8.053705335964167e-08,-0.0745449081908376,0.0,0.0,0.0
13/05/2024 05:30:00,-0.3775250994796449,7.725297407334963e-08,-0.13315105712777986,0.0,0.0,0.0
13/05/2024 05:45:00,-0.5277892914653785,7.658863046544617e-08,-0.09884925304684919,0.0,0.0,0.0
13/05/2024 06:00:00,-0.3523856209150326,2.100924051395836e-08,-0.30189017167862564,0.0,0.0,0.0
13/05/2024 06:15:00,-0.3063175790484634,2.1540576378153986e-08,-0.47775622736534445,0.0,0.0,0.0
13/05/2024 06:30:00,-0.3091720857418111,2.0303420944500772e-08,-0.6284849499323847,0.0,0.0,0.0
13/05/2024 06:45:00,-0.3069868301544051,1.3354825800782066e-08,-0.7914409196295208,0.0,0.0,0.0
13/05/2024 07:00:00,-0.2522079861111111,7.535362942512336e-07,-0.9293170734813556,0.0,0.0,0.0
13/05/2024 07:15:00,-0.2418328741965105,7.572475697603664e-07,-1.4009259561178486,0.0,0.0,0.0
13/05/2024 07:30:00,-0.2272610646858557,7.160049848575767e-07,-1.409326310981514,0.0,0.0,0.0
13/05/2024 07:45:00,-0.3190485003092146,9.107353649007166e-07,-1.7838116637741084,0.0,0.0,0.0
13/05/2024 08:00:00,-0.392798984891407,0.16112140189359714,-1.9687937652294565,0.0,0.0,0.0
13/05/2024 08:15:00,-0.3683261873350923,-0.6966923697154777,-1.500457108227664,0.0,0.0,0.0
13/05/2024 08:30:00,-0.3463002314814815,-0.6746239598672917,-0.8386039439267623,0.0,0.0,0.0
13/05/2024 08:45:00,-0.3187593081207856,-0.7037647506640669,-0.7107140441540379,0.0,0.0,0.0
13/05/2024 09:00:00,-0.2978392050587172,-0.24178752166487016,-0.7744098454367825,0.0,0.0,0.0
13/05/2024 09:15:00,-0.3025777705061082,-1.038062248912923,0,0.0,0.0,0.0
13/05/2024 09:30:00,-0.2703769290123457,-0.8819134237626591,0,0.0,0.0,0.0
13/05/2024 09:45:00,-0.2675396174863388,-1.4575357659425587,0,0.0,0.0,0.0
13/05/2024 10:00:00,-0.2759107965009208,-2.527978729460756e-05,0,0.0,0.0,0.0
13/05/2024 10:15:00,-0.285905341291705,-2.344718612778962e-05,0,0.0,0.0,0.0
13/05/2024 10:30:00,-0.3429349603174602,-2.3401772001996335e-05,0,0.0,0.0,0.0
13/05/2024 10:45:00,-0.3338772267512077,-2.2612234307217705e-05,0,0.0,0.0,0.0
13/05/2024 11:00:00,-0.3444842995169082,-0.8604617450734562,0,0.0,0.0,0.0
13/05/2024 11:15:00,-0.3135621107833496,-3.079736071387451e-05,0,0.0,0.0,0.0
13/05/2024 11:30:00,-0.3308686359269933,-3.0493881130189138e-05,0,0.0,0.0,0.0
13/05/2024 11:45:00,-0.2380748888888888,-2.02306602710145e-05,0,0.0,0.0,0.0
13/05/2024 12:00:00,-0.2235043595679012,-2.8177610549295906e-05,0,0.0,0.0,0.0
13/05/2024 12:15:00,-0.2176835317460317,-2.8178601606532183e-05,0,0.0,0.0,0.0
13/05/2024 12:30:00,-0.2287185773480663,-2.8181070835797684e-05,0,0.0,0.0,0.0
13/05/2024 12:45:00,-0.26830174291939,-2.1651885875773047e-05,0,0.0,0.0,0.0
13/05/2024 13:00:00,-0.3056948036398468,-2.455452550298275,0,0.0,0.0,0.0
13/05/2024 13:15:00,-0.3402233301677745,-2.447539248040194,0,0.0,0.0,0.0
13/05/2024 13:30:00,-0.350745732931727,-2.507596944742411,0,0.0,0.0,0.0
13/05/2024 13:45:00,-0.3270545423843296,-2.6401415922534808,0,0.0,0.0,0.0
13/05/2024 14:00:00,-0.3375754536771728,-2.0275809099591906,0,0.0,0.0,0.0
13/05/2024 14:15:00,-0.347448978038704,-2.4499754823929507,0,0.0,0.0,0.0
13/05/2024 14:30:00,-0.3421748565821256,-0.6664265179883211,0,0.0,0.0,0.0
13/05/2024 14:45:00,-0.306040435518621,-0.290991254622224,0,0.0,0.0,0.0
13/05/2024 15:00:00,-0.3244429481276856,-0.5208575971517783,0,0.0,0.0,0.0
13/05/2024 15:15:00,-0.4522993441358023,-0.445519735432827,0,0.0,0.0,0.0
13/05/2024 15:30:00,-2.4680141129032256,0.07301424650452312,0,0.0,0.0,0.0
13/05/2024 15:45:00,-2.2459792228212043,0.096748476673445,0,0.0,0.0,0.0
13/05/2024 16:00:00,-0.3861285714285714,1.5009619547257103e-07,0,0.0,0.0,0.0
13/05/2024 16:15:00,-2.48076709996905,4.652168445456026,-5.8056001575669525,0.0,0.0,0.0
13/05/2024 16:30:00,-0.9501964814814816,4.432419640582725,-6.175355112074482,0.0,0.0,0.0
13/05/2024 16:45:00,-0.6246623346560847,4.529975734094532,-6.0739086339927715,0.0,0.0,0.0
13/05/2024 17:00:00,-0.67480500709769,3.84476793291455e-07,-1.866482827124466,0.0,0.0,0.0
13/05/2024 17:15:00,-2.0345213041431256,3.82415331179331e-07,-0.44777036706205975,0.0,0.0,0.0
13/05/2024 17:30:00,-1.9833243183817064,4.566625428914506e-07,-0.3887776390213766,0.0,0.0,0.0
13/05/2024 17:45:00,-1.783920109873104,3.870789082593973e-07,0,0.0,0.0,0.0
13/05/2024 18:00:00,-1.9016504162664103,3.1045209758495673e-07,0,0.0,0.0,0.0
13/05/2024 18:15:00,-2.440739350610664,3.0988347043958697e-07,0,0.0,0.0,0.0
13/05/2024 18:30:00,-0.7009454078355812,3.094758330712821e-07,0,0.0,0.0,0.0
13/05/2024 18:45:00,-0.8098740187198069,3.1075547424208594e-07,0,0.0,0.0,0.0
13/05/2024 19:00:00,-0.5927460263396913,1.798893338722518e-05,0,0.0,0.0,0.0
13/05/2024 19:15:00,-0.616824774354186,1.7813624393347993e-05,0,0.0,0.0,0.0
13/05/2024 19:30:00,-0.4613338041431261,1.7407548331627165e-05,0,0.0,0.0,0.0
13/05/2024 19:45:00,-0.4326714150047482,1.3254167038623255e-05,0,0.0,0.0,0.0
13/05/2024 20:00:00,-0.3535102074966534,0.35351086895091227,0,0.0,0.0,0.0
