datetime,PublicGrid_0_export (kWh)
2024-05-12T20:15:00Z,0.0
2024-05-12T20:30:00Z,0.0
2024-05-12T20:45:00Z,0.0
2024-05-12T21:00:00Z,0.0
2024-05-12T21:15:00Z,0.0
2024-05-12T21:30:00Z,0.0
2024-05-12T21:45:00Z,0.0
2024-05-12T22:00:00Z,0.0
2024-05-12T22:15:00Z,0.0
2024-05-12T22:30:00Z,0.0
2024-05-12T22:45:00Z,0.0
2024-05-12T23:00:00Z,0.0
2024-05-12T23:15:00Z,0.0
2024-05-12T23:30:00Z,0.0
2024-05-12T23:45:00Z,0.0
2024-05-13T00:00:00Z,0.0
2024-05-13T00:15:00Z,0.0
2024-05-13T00:30:00Z,0.0
2024-05-13T00:45:00Z,0.0
2024-05-13T01:00:00Z,0.0
2024-05-13T01:15:00Z,0.0
2024-05-13T01:30:00Z,0.0
2024-05-13T01:45:00Z,0.0
2024-05-13T02:00:00Z,0.0
2024-05-13T02:15:00Z,0.0
2024-05-13T02:30:00Z,0.0
2024-05-13T02:45:00Z,0.0
2024-05-13T03:00:00Z,0.0
2024-05-13T03:15:00Z,0.0
2024-05-13T03:30:00Z,0.0
2024-05-13T03:45:00Z,0.0
2024-05-13T04:00:00Z,0.0
2024-05-13T04:15:00Z,0.0
2024-05-13T04:30:00Z,0.0
2024-05-13T04:45:00Z,0.0
2024-05-13T05:00:00Z,0.0
2024-05-13T05:15:00Z,0.0
2024-05-13T05:30:00Z,0.0
2024-05-13T05:45:00Z,0.0
2024-05-13T06:00:00Z,0.0
2024-05-13T06:15:00Z,0.0
2024-05-13T06:30:00Z,0.0
2024-05-13T06:45:00Z,0.0
2024-05-13T07:00:00Z,0.0
2024-05-13T07:15:00Z,0.0
2024-05-13T07:30:00Z,0.0
2024-05-13T07:45:00Z,0.0
2024-05-13T08:00:00Z,0.0
2024-05-13T08:15:00Z,0.0
2024-05-13T08:30:00Z,0.0
2024-05-13T08:45:00Z,0.0
2024-05-13T09:00:00Z,0.0019999999981373
2024-05-13T09:15:00Z,0.0
2024-05-13T09:30:00Z,0.0
2024-05-13T09:45:00Z,0.0
2024-05-13T10:00:00Z,0.0170000000018626
2024-05-13T10:15:00Z,0.0089999999981373
2024-05-13T10:30:00Z,0.1990000000009313
2024-05-13T10:45:00Z,0.494
2024-05-13T11:00:00Z,0.837
2024-05-13T11:15:00Z,0.4500000000009313
2024-05-13T11:30:00Z,0.3559999999990687
2024-05-13T11:45:00Z,0.294
2024-05-13T12:00:00Z,0.418
2024-05-13T12:15:00Z,0.276
2024-05-13T12:30:00Z,0.468
2024-05-13T12:45:00Z,0.568
2024-05-13T13:00:00Z,0.654
2024-05-13T13:15:00Z,0.659
2024-05-13T13:30:00Z,0.66
2024-05-13T13:45:00Z,0.687
2024-05-13T14:00:00Z,0.503
2024-05-13T14:15:00Z,0.589
2024-05-13T14:30:00Z,0.1659999999990686
2024-05-13T14:45:00Z,0.0670000000009313
2024-05-13T15:00:00Z,0.1289999999990686
2024-05-13T15:15:00Z,0.1220000000018626
2024-05-13T15:30:00Z,0.0229999999990686
2024-05-13T15:45:00Z,0.019
2024-05-13T16:00:00Z,0.2829999999990686
2024-05-13T16:15:00Z,0.0520000000018626
2024-05-13T16:30:00Z,0.0849999999990686
2024-05-13T16:45:00Z,0.001
2024-05-13T17:00:00Z,0.0
2024-05-13T17:15:00Z,0.0
2024-05-13T17:30:00Z,0.1010000000009313
2024-05-13T17:45:00Z,0.0729999999981373
2024-05-13T18:00:00Z,0.1370000000009313
2024-05-13T18:15:00Z,0.029
2024-05-13T18:30:00Z,0.221
2024-05-13T18:45:00Z,0.047
2024-05-13T19:00:00Z,0.0550000000009313
2024-05-13T19:15:00Z,0.0
2024-05-13T19:30:00Z,0.0
2024-05-13T19:45:00Z,0.0
2024-05-13T20:00:00Z,0.0
2024-05-13T20:15:00Z,0.0
2024-05-13T20:30:00Z,0.0
2024-05-13T20:45:00Z,0.0
2024-05-13T21:00:00Z,0.0
2024-05-13T21:15:00Z,0.0
2024-05-13T21:30:00Z,0.0
2024-05-13T21:45:00Z,0.0
2024-05-13T22:00:00Z,0.0
2024-05-13T22:15:00Z,0.0
2024-05-13T22:30:00Z,0.0
2024-05-13T22:45:00Z,0.0
2024-05-13T23:00:00Z,0.0
2024-05-13T23:15:00Z,0.0
2024-05-13T23:30:00Z,0.0
2024-05-13T23:45:00Z,0.0
2024-05-14T00:00:00Z,0.0
2024-05-14T00:15:00Z,0.0
2024-05-14T00:30:00Z,0.0
2024-05-14T00:45:00Z,0.0
2024-05-14T01:00:00Z,0.0
2024-05-14T01:15:00Z,0.0
2024-05-14T01:30:00Z,0.0
2024-05-14T01:45:00Z,0.0
2024-05-14T02:00:00Z,0.0
2024-05-14T02:15:00Z,0.0
2024-05-14T02:30:00Z,0.0
2024-05-14T02:45:00Z,0.0
2024-05-14T03:00:00Z,0.0
2024-05-14T03:15:00Z,0.0
2024-05-14T03:30:00Z,0.0
2024-05-14T03:45:00Z,0.0019999999990686
2024-05-14T04:00:00Z,0.008
2024-05-14T04:15:00Z,0.0
2024-05-14T04:30:00Z,0.0
2024-05-14T04:45:00Z,0.0
2024-05-14T05:00:00Z,0.0
2024-05-14T05:15:00Z,0.0
2024-05-14T05:30:00Z,0.0
2024-05-14T05:45:00Z,0.0
2024-05-14T06:00:00Z,0.07
2024-05-14T06:15:00Z,0.1099999999990686
2024-05-14T06:30:00Z,0.1450000000009313
2024-05-14T06:45:00Z,0.184
2024-05-14T07:00:00Z,0.25
2024-05-14T07:15:00Z,0.3009999999990687
2024-05-14T07:30:00Z,0.3490000000009313
2024-05-14T07:45:00Z,0.398
2024-05-14T08:00:00Z,0.424
2024-05-14T08:15:00Z,0.469
2024-05-14T08:30:00Z,0.495
2024-05-14T08:45:00Z,0.52
2024-05-14T09:00:00Z,0.5369999999990687
2024-05-14T09:15:00Z,0.5230000000009313
2024-05-14T09:30:00Z,0.576
2024-05-14T09:45:00Z,0.587
2024-05-14T10:00:00Z,0.11
2024-05-14T10:15:00Z,0.251
2024-05-14T10:30:00Z,0.258
2024-05-14T10:45:00Z,0.252
2024-05-14T11:00:00Z,0.071
2024-05-14T11:15:00Z,0.1
2024-05-14T11:30:00Z,0.207
2024-05-14T11:45:00Z,0.057
2024-05-14T12:00:00Z,0.0479999999990686
2024-05-14T12:15:00Z,0.107
2024-05-14T12:30:00Z,0.0620000000009313
2024-05-14T12:45:00Z,0.0179999999990686
2024-05-14T13:00:00Z,0.21
2024-05-14T13:15:00Z,0.4500000000009313
2024-05-14T13:30:00Z,0.538
2024-05-14T13:45:00Z,0.4
2024-05-14T14:00:00Z,0.194
2024-05-14T14:15:00Z,0.142
2024-05-14T14:30:00Z,0.096
2024-05-14T14:45:00Z,0.103
2024-05-14T15:00:00Z,1.0499999999990686
2024-05-14T15:15:00Z,0.8920000000009313
2024-05-14T15:30:00Z,0.326
2024-05-14T15:45:00Z,0.2779999999990686
2024-05-14T16:00:00Z,0.8000000000009313
2024-05-14T16:15:00Z,0.772
2024-05-14T16:30:00Z,0.6909999999990687
2024-05-14T16:45:00Z,0.4580000000009313
2024-05-14T17:00:00Z,0.025
2024-05-14T17:15:00Z,0.0
2024-05-14T17:30:00Z,0.0
2024-05-14T17:45:00Z,0.0
2024-05-14T18:00:00Z,0.0
2024-05-14T18:15:00Z,0.0
2024-05-14T18:30:00Z,0.0
2024-05-14T18:45:00Z,0.0
2024-05-14T19:00:00Z,0.0
2024-05-14T19:15:00Z,0.0
2024-05-14T19:30:00Z,0.0
2024-05-14T19:45:00Z,0.0
2024-05-14T20:00:00Z,0.0
2024-05-14T20:15:00Z,0.0
2024-05-14T20:30:00Z,0.0
2024-05-14T20:45:00Z,0.0
2024-05-14T21:00:00Z,0.0
2024-05-14T21:15:00Z,0.0
2024-05-14T21:30:00Z,0.0
2024-05-14T21:45:00Z,0.0
2024-05-14T22:00:00Z,0.0
2024-05-14T22:15:00Z,0.0
2024-05-14T22:30:00Z,0.0
2024-05-14T22:45:00Z,0.0
2024-05-14T23:00:00Z,0.0
2024-05-14T23:15:00Z,0.0
2024-05-14T23:30:00Z,0.0
2024-05-14T23:45:00Z,0.0
2024-05-15T00:00:00Z,0.0
2024-05-15T00:15:00Z,0.0
2024-05-15T00:30:00Z,0.0
2024-05-15T00:45:00Z,0.0
2024-05-15T01:00:00Z,0.0
2024-05-15T01:15:00Z,0.0
2024-05-15T01:30:00Z,0.0
2024-05-15T01:45:00Z,0.0
2024-05-15T02:00:00Z,0.0
2024-05-15T02:15:00Z,0.0
2024-05-15T02:30:00Z,0.0
2024-05-15T02:45:00Z,0.0
2024-05-15T03:00:00Z,0.0
2024-05-15T03:15:00Z,0.0
2024-05-15T03:30:00Z,0.0
2024-05-15T03:45:00Z,0.0
2024-05-15T04:00:00Z,0.0
2024-05-15T04:15:00Z,0.0
2024-05-15T04:30:00Z,0.0
2024-05-15T04:45:00Z,0.0
2024-05-15T05:00:00Z,0.0
2024-05-15T05:15:00Z,0.0
2024-05-15T05:30:00Z,0.0
2024-05-15T05:45:00Z,0.0
2024-05-15T06:00:00Z,0.0
2024-05-15T06:15:00Z,0.0
2024-05-15T06:30:00Z,0.0
2024-05-15T06:45:00Z,0.0
2024-05-15T07:00:00Z,0.0
2024-05-15T07:15:00Z,0.0259999999990686
2024-05-15T07:30:00Z,0.0340000000009313
2024-05-15T07:45:00Z,0.098
2024-05-15T08:00:00Z,0.265
2024-05-15T08:15:00Z,0.249
2024-05-15T08:30:00Z,0.23
2024-05-15T08:45:00Z,0.205
2024-05-15T09:00:00Z,0.136
2024-05-15T09:15:00Z,0.106
2024-05-15T09:30:00Z,0.127
2024-05-15T09:45:00Z,0.186
2024-05-15T10:00:00Z,0.375
2024-05-15T10:15:00Z,0.38
2024-05-15T10:30:00Z,0.472
2024-05-15T10:45:00Z,0.537
2024-05-15T11:00:00Z,0.356
2024-05-15T11:15:00Z,0.44
2024-05-15T11:30:00Z,0.3179999999990687
2024-05-15T11:45:00Z,0.3180000000009313
2024-05-15T12:00:00Z,0.194
2024-05-15T12:15:00Z,0.094
2024-05-15T12:30:00Z,0.115
2024-05-15T12:45:00Z,0.075
2024-05-15T13:00:00Z,0.157
2024-05-15T13:15:00Z,0.108
2024-05-15T13:30:00Z,0.071
2024-05-15T13:45:00Z,0.0999999999990686
2024-05-15T14:00:00Z,0.1190000000009313
2024-05-15T14:15:00Z,0.0549999999990686
2024-05-15T14:30:00Z,0.12
2024-05-15T14:45:00Z,0.1260000000009313
2024-05-15T15:00:00Z,0.0169999999990686
2024-05-15T15:15:00Z,0.0
2024-05-15T15:30:00Z,0.0
2024-05-15T15:45:00Z,0.0
2024-05-15T16:00:00Z,0.0
2024-05-15T16:15:00Z,0.0
2024-05-15T16:30:00Z,0.0
2024-05-15T16:45:00Z,0.0
2024-05-15T17:00:00Z,0.0
2024-05-15T17:15:00Z,0.0
2024-05-15T17:30:00Z,0.0
2024-05-15T17:45:00Z,0.0
2024-05-15T18:00:00Z,0.0
2024-05-15T18:15:00Z,0.0
2024-05-15T18:30:00Z,0.0
2024-05-15T18:45:00Z,0.0
2024-05-15T19:00:00Z,0.0
2024-05-15T19:15:00Z,0.0
2024-05-15T19:30:00Z,0.0
2024-05-15T19:45:00Z,0.0
2024-05-15T20:00:00Z,0.0
2024-05-15T20:15:00Z,0.0
2024-05-15T20:30:00Z,0.0
2024-05-15T20:45:00Z,0.0
2024-05-15T21:00:00Z,0.0
2024-05-15T21:15:00Z,0.0
2024-05-15T21:30:00Z,0.0
2024-05-15T21:45:00Z,0.0
2024-05-15T22:00:00Z,0.0
2024-05-15T22:15:00Z,0.0
2024-05-15T22:30:00Z,0.0
2024-05-15T22:45:00Z,0.0
2024-05-15T23:00:00Z,0.0
2024-05-15T23:15:00Z,0.0
2024-05-15T23:30:00Z,0.0
2024-05-15T23:45:00Z,0.0
2024-05-16T00:00:00Z,0.0
2024-05-16T00:15:00Z,0.0
2024-05-16T00:30:00Z,0.0
2024-05-16T00:45:00Z,0.0
2024-05-16T01:00:00Z,0.0
2024-05-16T01:15:00Z,0.0
2024-05-16T01:30:00Z,0.0
2024-05-16T01:45:00Z,0.0
2024-05-16T02:00:00Z,0.0
2024-05-16T02:15:00Z,0.0
2024-05-16T02:30:00Z,0.0
2024-05-16T02:45:00Z,0.0
2024-05-16T03:00:00Z,0.0
2024-05-16T03:15:00Z,0.0
2024-05-16T03:30:00Z,0.0
2024-05-16T03:45:00Z,0.0
2024-05-16T04:00:00Z,0.0
2024-05-16T04:15:00Z,0.0
2024-05-16T04:30:00Z,0.0
2024-05-16T04:45:00Z,0.0
2024-05-16T05:00:00Z,0.0
2024-05-16T05:15:00Z,0.0
2024-05-16T05:30:00Z,0.0
2024-05-16T05:45:00Z,0.0
2024-05-16T06:00:00Z,0.0
2024-05-16T06:15:00Z,0.0
2024-05-16T06:30:00Z,0.0
2024-05-16T06:45:00Z,0.0
2024-05-16T07:00:00Z,0.0
2024-05-16T07:15:00Z,0.0
2024-05-16T07:30:00Z,0.0
2024-05-16T07:45:00Z,0.0
2024-05-16T08:00:00Z,0.0
2024-05-16T08:15:00Z,0.0
2024-05-16T08:30:00Z,0.0010000000009313
2024-05-16T08:45:00Z,0.0
2024-05-16T09:00:00Z,0.0
2024-05-16T09:15:00Z,0.0
2024-05-16T09:30:00Z,0.0
2024-05-16T09:45:00Z,0.0
2024-05-16T10:00:00Z,0.0
2024-05-16T10:15:00Z,0.081
2024-05-16T10:30:00Z,0.0249999999990686
2024-05-16T10:45:00Z,0.2050000000009313
2024-05-16T11:00:00Z,0.466
2024-05-16T11:15:00Z,0.478
2024-05-16T11:30:00Z,0.026
2024-05-16T11:45:00Z,0.037
2024-05-16T12:00:00Z,0.307
2024-05-16T12:15:00Z,0.264
2024-05-16T12:30:00Z,0.47
2024-05-16T12:45:00Z,0.258
2024-05-16T13:00:00Z,0.349
2024-05-16T13:15:00Z,0.227
2024-05-16T13:30:00Z,0.416
2024-05-16T13:45:00Z,0.182
2024-05-16T14:00:00Z,0.328
2024-05-16T14:15:00Z,0.123
2024-05-16T14:30:00Z,0.4309999999990687
2024-05-16T14:45:00Z,0.6470000000009313
2024-05-16T15:00:00Z,0.44
2024-05-16T15:15:00Z,0.1139999999990686
2024-05-16T15:30:00Z,0.0
2024-05-16T15:45:00Z,0.0320000000009313
2024-05-16T16:00:00Z,0.181
2024-05-16T16:15:00Z,0.013
2024-05-16T16:30:00Z,0.0509999999990686
2024-05-16T16:45:00Z,0.1150000000009313
2024-05-16T17:00:00Z,0.004
2024-05-16T17:15:00Z,0.035
2024-05-16T17:30:00Z,0.086
2024-05-16T17:45:00Z,0.074
2024-05-16T18:00:00Z,0.0159999999990686
2024-05-16T18:15:00Z,0.5080000000009314
2024-05-16T18:30:00Z,0.123
2024-05-16T18:45:00Z,0.0029999999990686
2024-05-16T19:00:00Z,0.0470000000009313
2024-05-16T19:15:00Z,0.0
2024-05-16T19:30:00Z,0.001
2024-05-16T19:45:00Z,0.016
2024-05-16T20:00:00Z,0.001
2024-05-16T20:15:00Z,0.0
2024-05-16T20:30:00Z,0.015
2024-05-16T20:45:00Z,0.0049999999990686
2024-05-16T21:00:00Z,0.0020000000009313
2024-05-16T21:15:00Z,0.0
2024-05-16T21:30:00Z,0.0
2024-05-16T21:45:00Z,0.009
2024-05-16T22:00:00Z,0.005
2024-05-16T22:15:00Z,0.0
2024-05-16T22:30:00Z,0.0
2024-05-16T22:45:00Z,0.0
2024-05-16T23:00:00Z,0.0
2024-05-16T23:15:00Z,0.0
2024-05-16T23:30:00Z,0.0
2024-05-16T23:45:00Z,0.0
2024-05-17T00:00:00Z,0.0
2024-05-17T00:15:00Z,0.0
2024-05-17T00:30:00Z,0.0
2024-05-17T00:45:00Z,0.0
2024-05-17T01:00:00Z,0.0
2024-05-17T01:15:00Z,0.0
2024-05-17T01:30:00Z,0.0
2024-05-17T01:45:00Z,0.0
2024-05-17T02:00:00Z,0.0
2024-05-17T02:15:00Z,0.0
2024-05-17T02:30:00Z,0.0
2024-05-17T02:45:00Z,0.0019999999990686
2024-05-17T03:00:00Z,0.0
2024-05-17T03:15:00Z,0.0
2024-05-17T03:30:00Z,0.0
2024-05-17T03:45:00Z,0.0
2024-05-17T04:00:00Z,0.0020000000009313
2024-05-17T04:15:00Z,0.019
2024-05-17T04:30:00Z,0.017
2024-05-17T04:45:00Z,0.0
2024-05-17T05:00:00Z,0.093
2024-05-17T05:15:00Z,0.009
2024-05-17T05:30:00Z,0.132
2024-05-17T05:45:00Z,0.033
2024-05-17T06:00:00Z,0.102
2024-05-17T06:15:00Z,0.159
2024-05-17T06:30:00Z,0.094
2024-05-17T06:45:00Z,0.11
2024-05-17T07:00:00Z,0.194
2024-05-17T07:15:00Z,0.1
2024-05-17T07:30:00Z,0.121
2024-05-17T07:45:00Z,0.003
2024-05-17T08:00:00Z,0.0
2024-05-17T08:15:00Z,0.0
2024-05-17T08:30:00Z,0.0
2024-05-17T08:45:00Z,0.02
2024-05-17T09:00:00Z,0.219
2024-05-17T09:15:00Z,0.297
2024-05-17T09:30:00Z,0.324
2024-05-17T09:45:00Z,0.431
2024-05-17T10:00:00Z,0.195
2024-05-17T10:15:00Z,0.083
2024-05-17T10:30:00Z,0.046
2024-05-17T10:45:00Z,0.129
2024-05-17T11:00:00Z,0.051
2024-05-17T11:15:00Z,0.093
2024-05-17T11:30:00Z,0.0630000000009313
2024-05-17T11:45:00Z,0.0599999999990686
2024-05-17T12:00:00Z,0.102
2024-05-17T12:15:00Z,0.053
2024-05-17T12:30:00Z,0.0
2024-05-17T12:45:00Z,0.0
2024-05-17T13:00:00Z,0.037
2024-05-17T13:15:00Z,0.089
2024-05-17T13:30:00Z,0.074
2024-05-17T13:45:00Z,0.056
2024-05-17T14:00:00Z,0.071
2024-05-17T14:15:00Z,0.034
2024-05-17T14:30:00Z,0.027
2024-05-17T14:45:00Z,0.015
2024-05-17T15:00:00Z,0.664
2024-05-17T15:15:00Z,0.65
2024-05-17T15:30:00Z,0.209
2024-05-17T15:45:00Z,0.059
2024-05-17T16:00:00Z,0.523
2024-05-17T16:15:00Z,0.224
2024-05-17T16:30:00Z,0.498
2024-05-17T16:45:00Z,0.334
2024-05-17T17:00:00Z,0.15
2024-05-17T17:15:00Z,0.0
2024-05-17T17:30:00Z,0.0
2024-05-17T17:45:00Z,0.0
2024-05-17T18:00:00Z,0.0
2024-05-17T18:15:00Z,0.0
2024-05-17T18:30:00Z,0.0
2024-05-17T18:45:00Z,0.0
2024-05-17T19:00:00Z,0.0
2024-05-17T19:15:00Z,0.0
2024-05-17T19:30:00Z,0.0
2024-05-17T19:45:00Z,0.0
2024-05-17T20:00:00Z,0.0
2024-05-17T20:15:00Z,0.0
2024-05-17T20:30:00Z,0.0
2024-05-17T20:45:00Z,0.0
2024-05-17T21:00:00Z,0.0
2024-05-17T21:15:00Z,0.0
2024-05-17T21:30:00Z,0.0
2024-05-17T21:45:00Z,0.0
2024-05-17T22:00:00Z,0.0
2024-05-17T22:15:00Z,0.0
2024-05-17T22:30:00Z,0.0
2024-05-17T22:45:00Z,0.0
2024-05-17T23:00:00Z,0.0
2024-05-17T23:15:00Z,0.0
2024-05-17T23:30:00Z,0.0
2024-05-17T23:45:00Z,0.0
2024-05-18T00:00:00Z,0.0
2024-05-18T00:15:00Z,0.0
2024-05-18T00:30:00Z,0.0
2024-05-18T00:45:00Z,0.0
2024-05-18T01:00:00Z,0.0
2024-05-18T01:15:00Z,0.0
2024-05-18T01:30:00Z,0.0
2024-05-18T01:45:00Z,0.0
2024-05-18T02:00:00Z,0.0
2024-05-18T02:15:00Z,0.0
2024-05-18T02:30:00Z,0.0
2024-05-18T02:45:00Z,0.0
2024-05-18T03:00:00Z,0.0
2024-05-18T03:15:00Z,0.0
2024-05-18T03:30:00Z,0.0
2024-05-18T03:45:00Z,0.0
2024-05-18T04:00:00Z,0.0
2024-05-18T04:15:00Z,0.0
2024-05-18T04:30:00Z,0.0
2024-05-18T04:45:00Z,0.0
2024-05-18T05:00:00Z,0.0
2024-05-18T05:15:00Z,0.0
2024-05-18T05:30:00Z,0.0
2024-05-18T05:45:00Z,0.0
2024-05-18T06:00:00Z,0.0
2024-05-18T06:15:00Z,0.0
2024-05-18T06:30:00Z,0.0
2024-05-18T06:45:00Z,0.0
2024-05-18T07:00:00Z,0.0
2024-05-18T07:15:00Z,0.0
2024-05-18T07:30:00Z,0.0
2024-05-18T07:45:00Z,0.0
2024-05-18T08:00:00Z,0.013
2024-05-18T08:15:00Z,0.0309999999990686
2024-05-18T08:30:00Z,0.0600000000009313
2024-05-18T08:45:00Z,0.0869999999990686
2024-05-18T09:00:00Z,0.097
2024-05-18T09:15:00Z,0.107
2024-05-18T09:30:00Z,0.113
2024-05-18T09:45:00Z,0.1950000000009313
2024-05-18T10:00:00Z,0.1259999999990687
2024-05-18T10:15:00Z,0.1780000000009313
2024-05-18T10:30:00Z,0.1029999999990686
2024-05-18T10:45:00Z,0.1680000000009313
2024-05-18T11:00:00Z,0.195
2024-05-18T11:15:00Z,0.233
2024-05-18T11:30:00Z,0.219
2024-05-18T11:45:00Z,0.2389999999990686
2024-05-18T12:00:00Z,0.1360000000009313
2024-05-18T12:15:00Z,0.1229999999990686
2024-05-18T12:30:00Z,0.1460000000009313
2024-05-18T12:45:00Z,0.093
2024-05-18T13:00:00Z,0.1259999999990687
2024-05-18T13:15:00Z,0.116
2024-05-18T13:30:00Z,0.223
2024-05-18T13:45:00Z,0.206
2024-05-18T14:00:00Z,0.224
2024-05-18T14:15:00Z,0.08
2024-05-18T14:30:00Z,0.206
2024-05-18T14:45:00Z,0.169
2024-05-18T15:00:00Z,0.4680000000009313
2024-05-18T15:15:00Z,0.0099999999990686
2024-05-18T15:30:00Z,0.0
2024-05-18T15:45:00Z,0.0
2024-05-18T16:00:00Z,0.0
2024-05-18T16:15:00Z,0.0
2024-05-18T16:30:00Z,0.0
2024-05-18T16:45:00Z,0.0
2024-05-18T17:00:00Z,0.0
2024-05-18T17:15:00Z,0.0
2024-05-18T17:30:00Z,0.0
2024-05-18T17:45:00Z,0.0
2024-05-18T18:00:00Z,0.0
2024-05-18T18:15:00Z,0.0
2024-05-18T18:30:00Z,0.0
2024-05-18T18:45:00Z,0.0
2024-05-18T19:00:00Z,0.0
2024-05-18T19:15:00Z,0.0
2024-05-18T19:30:00Z,0.0
2024-05-18T19:45:00Z,0.0
2024-05-18T20:00:00Z,0.0
2024-05-18T20:15:00Z,0.0
2024-05-18T20:30:00Z,0.0
2024-05-18T20:45:00Z,0.0
2024-05-18T21:00:00Z,0.0
2024-05-18T21:15:00Z,0.0
2024-05-18T21:30:00Z,0.0
2024-05-18T21:45:00Z,0.0
2024-05-18T22:00:00Z,0.0
2024-05-18T22:15:00Z,0.0
2024-05-18T22:30:00Z,0.0
2024-05-18T22:45:00Z,0.0
2024-05-18T23:00:00Z,0.0
2024-05-18T23:15:00Z,0.0
2024-05-18T23:30:00Z,0.0
2024-05-18T23:45:00Z,0.0
2024-05-19T00:00:00Z,0.0
2024-05-19T00:15:00Z,0.0
2024-05-19T00:30:00Z,0.0
2024-05-19T00:45:00Z,0.0
2024-05-19T01:00:00Z,0.0
2024-05-19T01:15:00Z,0.0
2024-05-19T01:30:00Z,0.0
2024-05-19T01:45:00Z,0.0
2024-05-19T02:00:00Z,0.0
2024-05-19T02:15:00Z,0.0
2024-05-19T02:30:00Z,0.0
2024-05-19T02:45:00Z,0.0
2024-05-19T03:00:00Z,0.0
2024-05-19T03:15:00Z,0.0
2024-05-19T03:30:00Z,0.0
2024-05-19T03:45:00Z,0.0
2024-05-19T04:00:00Z,0.0
2024-05-19T04:15:00Z,0.0
2024-05-19T04:30:00Z,0.0
2024-05-19T04:45:00Z,0.0
2024-05-19T05:00:00Z,0.0
2024-05-19T05:15:00Z,0.0
2024-05-19T05:30:00Z,0.0
2024-05-19T05:45:00Z,0.0
2024-05-19T06:00:00Z,0.0
2024-05-19T06:15:00Z,0.0
2024-05-19T06:30:00Z,0.0
2024-05-19T06:45:00Z,0.0
2024-05-19T07:00:00Z,0.0
2024-05-19T07:15:00Z,0.0
2024-05-19T07:30:00Z,0.0
2024-05-19T07:45:00Z,0.0
2024-05-19T08:00:00Z,0.0
2024-05-19T08:15:00Z,0.0
2024-05-19T08:30:00Z,0.0
2024-05-19T08:45:00Z,0.0
2024-05-19T09:00:00Z,0.0
2024-05-19T09:15:00Z,0.0
2024-05-19T09:30:00Z,0.0
2024-05-19T09:45:00Z,0.0
2024-05-19T10:00:00Z,0.0
2024-05-19T10:15:00Z,0.0
2024-05-19T10:30:00Z,0.0550000000009313
2024-05-19T10:45:00Z,0.008
2024-05-19T11:00:00Z,0.05
2024-05-19T11:15:00Z,0.1769999999990686
2024-05-19T11:30:00Z,0.1040000000009313
2024-05-19T11:45:00Z,0.131
2024-05-19T12:00:00Z,0.097
2024-05-19T12:15:00Z,0.273
2024-05-19T12:30:00Z,0.602
2024-05-19T12:45:00Z,0.671
2024-05-19T13:00:00Z,0.606
2024-05-19T13:15:00Z,0.74
2024-05-19T13:30:00Z,0.7139999999990687
2024-05-19T13:45:00Z,0.674
2024-05-19T14:00:00Z,0.7660000000009313
2024-05-19T14:15:00Z,0.365
2024-05-19T14:30:00Z,0.242
2024-05-19T14:45:00Z,0.027
2024-05-19T15:00:00Z,0.0939999999990686
2024-05-19T15:15:00Z,0.1050000000009313
2024-05-19T15:30:00Z,0.0
2024-05-19T15:45:00Z,0.006
2024-05-19T16:00:00Z,0.0
2024-05-19T16:15:00Z,0.0
2024-05-19T16:30:00Z,0.0
2024-05-19T16:45:00Z,0.0
2024-05-19T17:00:00Z,0.0
2024-05-19T17:15:00Z,0.0
2024-05-19T17:30:00Z,0.0
2024-05-19T17:45:00Z,0.001
2024-05-19T18:00:00Z,0.0
2024-05-19T18:15:00Z,0.0
2024-05-19T18:30:00Z,0.0
2024-05-19T18:45:00Z,0.0
2024-05-19T19:00:00Z,0.0
2024-05-19T19:15:00Z,0.0
2024-05-19T19:30:00Z,0.0
2024-05-19T19:45:00Z,0.0
2024-05-19T20:00:00Z,0.0
2024-05-19T20:15:00Z,0.0
2024-05-19T20:30:00Z,0.0
2024-05-19T20:45:00Z,0.0
2024-05-19T21:00:00Z,0.0
2024-05-19T21:15:00Z,0.0
2024-05-19T21:30:00Z,0.0
2024-05-19T21:45:00Z,0.0
2024-05-19T22:00:00Z,0.0
2024-05-19T22:15:00Z,0.0
2024-05-19T22:30:00Z,0.0
2024-05-19T22:45:00Z,0.0
2024-05-19T23:00:00Z,0.0
2024-05-19T23:15:00Z,0.0
2024-05-19T23:30:00Z,0.0
2024-05-19T23:45:00Z,0.0
2024-05-20T00:00:00Z,0.0
2024-05-20T00:15:00Z,0.0
2024-05-20T00:30:00Z,0.0
2024-05-20T00:45:00Z,0.0
2024-05-20T01:00:00Z,0.0
2024-05-20T01:15:00Z,0.0
2024-05-20T01:30:00Z,0.0
2024-05-20T01:45:00Z,0.0
2024-05-20T02:00:00Z,0.0
2024-05-20T02:15:00Z,0.0
2024-05-20T02:30:00Z,0.0
2024-05-20T02:45:00Z,0.0
2024-05-20T03:00:00Z,0.0
2024-05-20T03:15:00Z,0.0
2024-05-20T03:30:00Z,0.0
2024-05-20T03:45:00Z,0.0
2024-05-20T04:00:00Z,0.0
2024-05-20T04:15:00Z,0.0
2024-05-20T04:30:00Z,0.0
2024-05-20T04:45:00Z,0.0
2024-05-20T05:00:00Z,0.0
2024-05-20T05:15:00Z,0.0
2024-05-20T05:30:00Z,0.0
2024-05-20T05:45:00Z,0.0
2024-05-20T06:00:00Z,0.0
2024-05-20T06:15:00Z,0.0
