datetime,PublicGrid_0_export (kWh)
2024-03-13T05:30:00Z,0.0
2024-03-13T05:45:00Z,0.0
2024-03-13T06:00:00Z,0.0
2024-03-13T06:15:00Z,0.0
2024-03-13T06:30:00Z,0.0
2024-03-13T06:45:00Z,0.001
2024-03-13T07:00:00Z,0.0
2024-03-13T07:15:00Z,0.0
2024-03-13T07:30:00Z,0.0
2024-03-13T07:45:00Z,0.001
2024-03-13T08:00:00Z,0.0
2024-03-13T08:15:00Z,0.0
2024-03-13T08:30:00Z,0.001
2024-03-13T08:45:00Z,0.0
2024-03-13T09:00:00Z,0.0
2024-03-13T09:15:00Z,0.0
2024-03-13T09:30:00Z,0.0
2024-03-13T09:45:00Z,0.0
2024-03-13T10:00:00Z,0.0
2024-03-13T10:15:00Z,0.0
2024-03-13T10:30:00Z,0.0
2024-03-13T10:45:00Z,0.0
2024-03-13T11:00:00Z,0.0
2024-03-13T11:15:00Z,0.0
2024-03-13T11:30:00Z,0.0
2024-03-13T11:45:00Z,0.0
2024-03-13T12:00:00Z,0.0
2024-03-13T12:15:00Z,0.002
2024-03-13T12:30:00Z,0.0
2024-03-13T12:45:00Z,0.0
2024-03-13T13:00:00Z,0.0
2024-03-13T13:15:00Z,0.0
2024-03-13T13:30:00Z,0.0
2024-03-13T13:45:00Z,0.0
2024-03-13T14:00:00Z,0.0
2024-03-13T14:15:00Z,0.0
2024-03-13T14:30:00Z,0.0
2024-03-13T14:45:00Z,0.0
2024-03-13T15:00:00Z,0.0
2024-03-13T15:15:00Z,0.0
2024-03-13T15:30:00Z,0.337
2024-03-13T15:45:00Z,0.037
2024-03-13T16:00:00Z,0.001
2024-03-13T16:15:00Z,0.0
2024-03-13T16:30:00Z,0.263
2024-03-13T16:45:00Z,0.111
2024-03-13T17:00:00Z,0.3
2024-03-13T17:15:00Z,0.009
2024-03-13T17:30:00Z,0.0
2024-03-13T17:45:00Z,0.156
2024-03-13T18:00:00Z,0.006
2024-03-13T18:15:00Z,0.393
2024-03-13T18:30:00Z,0.157
2024-03-13T18:45:00Z,0.111
2024-03-13T19:00:00Z,0.002
2024-03-13T19:15:00Z,0.093
2024-03-13T19:30:00Z,0.002
2024-03-13T19:45:00Z,0.51
2024-03-13T20:00:00Z,0.011
2024-03-13T20:15:00Z,0.0
2024-03-13T20:30:00Z,0.0
2024-03-13T20:45:00Z,0.0
2024-03-13T21:00:00Z,0.0
2024-03-13T21:15:00Z,0.0
2024-03-13T21:30:00Z,0.224
2024-03-13T21:45:00Z,0.004
2024-03-13T22:00:00Z,0.0
2024-03-13T22:15:00Z,0.0
2024-03-13T22:30:00Z,0.0
2024-03-13T22:45:00Z,0.0
2024-03-13T23:00:00Z,0.0
2024-03-13T23:15:00Z,0.0
2024-03-13T23:30:00Z,0.0
2024-03-13T23:45:00Z,0.0
2024-03-14T00:00:00Z,0.0
2024-03-14T00:15:00Z,0.0
2024-03-14T00:30:00Z,0.0
2024-03-14T00:45:00Z,0.0
2024-03-14T01:00:00Z,0.0
2024-03-14T01:15:00Z,0.0
2024-03-14T01:30:00Z,0.0
2024-03-14T01:45:00Z,0.0
2024-03-14T02:00:00Z,0.0
2024-03-14T02:15:00Z,0.3239999999990687
2024-03-14T02:30:00Z,0.008
2024-03-14T02:45:00Z,0.473
2024-03-14T03:00:00Z,0.015
2024-03-14T03:15:00Z,0.3910000000009313
2024-03-14T03:30:00Z,0.013
2024-03-14T03:45:00Z,0.21
2024-03-14T04:00:00Z,0.004
2024-03-14T04:15:00Z,0.0
2024-03-14T04:30:00Z,0.0
2024-03-14T04:45:00Z,0.053
2024-03-14T05:00:00Z,0.23499999999906868
2024-03-14T05:15:00Z,0.029000000000931322
2024-03-14T05:30:00Z,0.454
2024-03-14T05:45:00Z,0.323
2024-03-14T06:00:00Z,0.0
2024-03-14T06:15:00Z,0.52
2024-03-14T06:30:00Z,0.016
2024-03-14T06:45:00Z,0.562
2024-03-14T07:00:00Z,0.011
2024-03-14T07:15:00Z,0.14000000000093132
2024-03-14T07:30:00Z,0.2659999999990687
2024-03-14T07:45:00Z,0.008
2024-03-14T08:00:00Z,0.5210000000009313
2024-03-14T08:15:00Z,0.696
2024-03-14T08:30:00Z,0.1889999999990687
2024-03-14T08:45:00Z,0.183
2024-03-14T09:00:00Z,0.063
2024-03-14T09:15:00Z,0.001
2024-03-14T09:30:00Z,0.235
2024-03-14T09:45:00Z,0.009
2024-03-14T10:00:00Z,0.0
2024-03-14T10:15:00Z,0.172
2024-03-14T10:30:00Z,0.9610000000009313
2024-03-14T10:45:00Z,0.991
2024-03-14T11:00:00Z,0.3669999999990687
2024-03-14T11:15:00Z,0.457
2024-03-14T11:30:00Z,0.858
2024-03-14T11:45:00Z,0.119
2024-03-14T12:00:00Z,0.7930000000009313
2024-03-14T12:15:00Z,0.11699999999906868
2024-03-14T12:30:00Z,0.087
2024-03-14T12:45:00Z,0.102
2024-03-14T13:00:00Z,0.107
2024-03-14T13:15:00Z,0.139
2024-03-14T13:30:00Z,0.142
2024-03-14T13:45:00Z,0.0
2024-03-14T14:00:00Z,0.092
2024-03-14T14:15:00Z,0.0
2024-03-14T14:30:00Z,0.026000000000931323
2024-03-14T14:45:00Z,0.13199999999906867
2024-03-14T15:00:00Z,0.026
2024-03-14T15:15:00Z,0.0
2024-03-14T15:30:00Z,0.0
2024-03-14T15:45:00Z,0.0
2024-03-14T16:00:00Z,0.0
2024-03-14T16:15:00Z,0.001
2024-03-14T16:30:00Z,0.004
2024-03-14T16:45:00Z,0.0020000000009313228
2024-03-14T17:00:00Z,0.0
2024-03-14T17:15:00Z,0.0
2024-03-14T17:30:00Z,0.0
2024-03-14T17:45:00Z,0.0
2024-03-14T18:00:00Z,0.0
2024-03-14T18:15:00Z,0.0
2024-03-14T18:30:00Z,0.0
2024-03-14T18:45:00Z,0.0
2024-03-14T19:00:00Z,0.0
2024-03-14T19:15:00Z,0.0
2024-03-14T19:30:00Z,0.0
2024-03-14T19:45:00Z,0.0
2024-03-14T20:00:00Z,0.0
2024-03-14T20:15:00Z,0.0
2024-03-14T20:30:00Z,0.0
2024-03-14T20:45:00Z,0.0
2024-03-14T21:00:00Z,0.0
2024-03-14T21:15:00Z,0.0
2024-03-14T21:30:00Z,0.0
2024-03-14T21:45:00Z,0.0
2024-03-14T22:00:00Z,0.0
2024-03-14T22:15:00Z,0.0
2024-03-14T22:30:00Z,0.0
2024-03-14T22:45:00Z,0.0
2024-03-14T23:00:00Z,0.0
2024-03-14T23:15:00Z,0.0
2024-03-14T23:30:00Z,0.0
2024-03-14T23:45:00Z,0.0
2024-03-15T00:00:00Z,0.0
2024-03-15T00:15:00Z,0.0
2024-03-15T00:30:00Z,0.0
2024-03-15T00:45:00Z,0.0
2024-03-15T01:00:00Z,0.0
2024-03-15T01:15:00Z,0.0
2024-03-15T01:30:00Z,0.0
2024-03-15T01:45:00Z,0.0
2024-03-15T02:00:00Z,0.0
2024-03-15T02:15:00Z,0.0
2024-03-15T02:30:00Z,0.0
2024-03-15T02:45:00Z,0.0
2024-03-15T03:00:00Z,0.0
2024-03-15T03:15:00Z,0.0
2024-03-15T03:30:00Z,0.0
2024-03-15T03:45:00Z,0.0
2024-03-15T04:00:00Z,0.0
2024-03-15T04:15:00Z,0.0
2024-03-15T04:30:00Z,0.0
2024-03-15T04:45:00Z,0.0
2024-03-15T05:00:00Z,0.0
2024-03-15T05:15:00Z,0.0
2024-03-15T05:30:00Z,0.0
2024-03-15T05:45:00Z,0.0
2024-03-15T06:00:00Z,0.0019999999990686773
2024-03-15T06:15:00Z,0.001
2024-03-15T06:30:00Z,0.0
2024-03-15T06:45:00Z,0.0
2024-03-15T07:00:00Z,0.0
2024-03-15T07:15:00Z,0.001
2024-03-15T07:30:00Z,0.0
2024-03-15T07:45:00Z,0.0
2024-03-15T08:00:00Z,0.0010000000009313225
2024-03-15T08:15:00Z,0.0
2024-03-15T08:30:00Z,0.0
2024-03-15T08:45:00Z,0.0
2024-03-15T09:00:00Z,0.0
2024-03-15T09:15:00Z,0.0
2024-03-15T09:30:00Z,0.0
2024-03-15T09:45:00Z,0.0
2024-03-15T10:00:00Z,0.0
2024-03-15T10:15:00Z,0.0
2024-03-15T10:30:00Z,0.0
2024-03-15T10:45:00Z,0.0009999999990686775
2024-03-15T11:00:00Z,0.122
2024-03-15T11:15:00Z,0.32
2024-03-15T11:30:00Z,0.004
2024-03-15T11:45:00Z,0.006
2024-03-15T12:00:00Z,0.009
2024-03-15T12:15:00Z,0.195
2024-03-15T12:30:00Z,0.109
2024-03-15T12:45:00Z,0.025
2024-03-15T13:00:00Z,0.114
2024-03-15T13:15:00Z,0.031
2024-03-15T13:30:00Z,0.0010000000009313225
2024-03-15T13:45:00Z,0.0
2024-03-15T14:00:00Z,0.010999999999068677
2024-03-15T14:15:00Z,0.07800000000093132
2024-03-15T14:30:00Z,0.10999999999906868
2024-03-15T14:45:00Z,0.19900000000093132
2024-03-15T15:00:00Z,0.481
2024-03-15T15:15:00Z,0.03299999999906868
2024-03-15T15:30:00Z,0.257
2024-03-15T15:45:00Z,0.366
2024-03-15T16:00:00Z,0.016
2024-03-15T16:15:00Z,0.151
2024-03-15T16:30:00Z,0.3650000000009313
2024-03-15T16:45:00Z,0.06399999999906868
2024-03-15T17:00:00Z,0.004
2024-03-15T17:15:00Z,0.0
2024-03-15T17:30:00Z,0.0
2024-03-15T17:45:00Z,0.0
2024-03-15T18:00:00Z,0.076
2024-03-15T18:15:00Z,0.5170000000009313
2024-03-15T18:30:00Z,0.20799999999906868
2024-03-15T18:45:00Z,0.15400000000093134
2024-03-15T19:00:00Z,0.004999999999068677
2024-03-15T19:15:00Z,0.065
2024-03-15T19:30:00Z,0.002
2024-03-15T19:45:00Z,0.461
2024-03-15T20:00:00Z,0.008
2024-03-15T20:15:00Z,0.0
2024-03-15T20:30:00Z,0.0
2024-03-15T20:45:00Z,0.0
2024-03-15T21:00:00Z,0.0
2024-03-15T21:15:00Z,0.26999999999906865
2024-03-15T21:30:00Z,0.352
2024-03-15T21:45:00Z,0.009
2024-03-15T22:00:00Z,0.0
2024-03-15T22:15:00Z,0.0
2024-03-15T22:30:00Z,0.047000000000931325
2024-03-15T22:45:00Z,0.002
2024-03-15T23:00:00Z,0.0
2024-03-15T23:15:00Z,0.0
2024-03-15T23:30:00Z,0.0
2024-03-15T23:45:00Z,0.0
2024-03-16T00:00:00Z,0.0
2024-03-16T00:15:00Z,0.0
2024-03-16T00:30:00Z,0.0
2024-03-16T00:45:00Z,0.0
2024-03-16T01:00:00Z,0.0
2024-03-16T01:15:00Z,0.0
2024-03-16T01:30:00Z,0.0
2024-03-16T01:45:00Z,0.0
2024-03-16T02:00:00Z,0.0
2024-03-16T02:15:00Z,0.0
2024-03-16T02:30:00Z,0.0
2024-03-16T02:45:00Z,0.0
2024-03-16T03:00:00Z,0.0
2024-03-16T03:15:00Z,0.0
2024-03-16T03:30:00Z,0.0
2024-03-16T03:45:00Z,0.0
2024-03-16T04:00:00Z,0.0
2024-03-16T04:15:00Z,0.0
2024-03-16T04:30:00Z,0.0
2024-03-16T04:45:00Z,0.0
2024-03-16T05:00:00Z,0.0
2024-03-16T05:15:00Z,0.0
2024-03-16T05:30:00Z,0.0
2024-03-16T05:45:00Z,0.0
2024-03-16T06:00:00Z,0.0
2024-03-16T06:15:00Z,0.0
2024-03-16T06:30:00Z,0.0
2024-03-16T06:45:00Z,0.0
2024-03-16T07:00:00Z,0.001
2024-03-16T07:15:00Z,0.0
2024-03-16T07:30:00Z,0.001
2024-03-16T07:45:00Z,0.001
2024-03-16T08:00:00Z,0.0
2024-03-16T08:15:00Z,0.0
2024-03-16T08:30:00Z,0.0009999999990686775
2024-03-16T08:45:00Z,0.0
2024-03-16T09:00:00Z,0.0
2024-03-16T09:15:00Z,0.0
2024-03-16T09:30:00Z,0.001
2024-03-16T09:45:00Z,0.0
2024-03-16T10:00:00Z,0.0
2024-03-16T10:15:00Z,0.0
2024-03-16T10:30:00Z,0.0
2024-03-16T10:45:00Z,0.0
2024-03-16T11:00:00Z,0.0
2024-03-16T11:15:00Z,0.0
2024-03-16T11:30:00Z,0.0
2024-03-16T11:45:00Z,0.0
2024-03-16T12:00:00Z,0.0
2024-03-16T12:15:00Z,0.0
2024-03-16T12:30:00Z,0.0
2024-03-16T12:45:00Z,0.0
2024-03-16T13:00:00Z,0.0
2024-03-16T13:15:00Z,0.0
2024-03-16T13:30:00Z,0.0
2024-03-16T13:45:00Z,0.0
2024-03-16T14:00:00Z,0.0
2024-03-16T14:15:00Z,0.009
2024-03-16T14:30:00Z,0.0
2024-03-16T14:45:00Z,0.0
2024-03-16T15:00:00Z,0.003000000000931323
2024-03-16T15:15:00Z,0.0
2024-03-16T15:30:00Z,0.0
2024-03-16T15:45:00Z,0.004
2024-03-16T16:00:00Z,0.0019999999990686773
2024-03-16T16:15:00Z,0.003000000000931323
2024-03-16T16:30:00Z,0.061
2024-03-16T16:45:00Z,0.053
2024-03-16T17:00:00Z,0.041
2024-03-16T17:15:00Z,0.06
2024-03-16T17:30:00Z,0.0
2024-03-16T17:45:00Z,0.28599999999906867
2024-03-16T18:00:00Z,0.055000000000931325
2024-03-16T18:15:00Z,0.033
2024-03-16T18:30:00Z,0.04999999999906868
2024-03-16T18:45:00Z,0.021000000000931322
2024-03-16T19:00:00Z,0.01
2024-03-16T19:15:00Z,0.0009999999990686775
2024-03-16T19:30:00Z,0.007000000000931323
2024-03-16T19:45:00Z,0.031999999999068676
2024-03-16T20:00:00Z,0.001
2024-03-16T20:15:00Z,0.0
2024-03-16T20:30:00Z,0.0
2024-03-16T20:45:00Z,0.0
2024-03-16T21:00:00Z,0.01600000000093132
2024-03-16T21:15:00Z,0.017
2024-03-16T21:30:00Z,0.019
2024-03-16T21:45:00Z,0.0
2024-03-16T22:00:00Z,0.0
2024-03-16T22:15:00Z,0.0009999999990686775
2024-03-16T22:30:00Z,0.0
2024-03-16T22:45:00Z,0.001
2024-03-16T23:00:00Z,0.0
2024-03-16T23:15:00Z,0.0
2024-03-16T23:30:00Z,0.0
2024-03-16T23:45:00Z,0.010000000000931323
2024-03-17T00:00:00Z,0.001
2024-03-17T00:15:00Z,0.0
2024-03-17T00:30:00Z,0.0
2024-03-17T00:45:00Z,0.001
2024-03-17T01:00:00Z,0.0
2024-03-17T01:15:00Z,0.0
2024-03-17T01:30:00Z,0.0
2024-03-17T01:45:00Z,0.0
2024-03-17T02:00:00Z,0.0
2024-03-17T02:15:00Z,0.0
2024-03-17T02:30:00Z,0.0
2024-03-17T02:45:00Z,0.0
2024-03-17T03:00:00Z,0.0
2024-03-17T03:15:00Z,0.0
2024-03-17T03:30:00Z,0.0
2024-03-17T03:45:00Z,0.0
2024-03-17T04:00:00Z,0.0
2024-03-17T04:15:00Z,0.0
2024-03-17T04:30:00Z,0.0
2024-03-17T04:45:00Z,0.0
2024-03-17T05:00:00Z,0.0
2024-03-17T05:15:00Z,0.0
2024-03-17T05:30:00Z,0.0
2024-03-17T05:45:00Z,0.0
2024-03-17T06:00:00Z,0.0
2024-03-17T06:15:00Z,0.0
2024-03-17T06:30:00Z,0.0
2024-03-17T06:45:00Z,0.0
2024-03-17T07:00:00Z,0.0
2024-03-17T07:15:00Z,0.0
2024-03-17T07:30:00Z,0.0
2024-03-17T07:45:00Z,0.0
2024-03-17T08:00:00Z,0.006
2024-03-17T08:15:00Z,0.039
2024-03-17T08:30:00Z,0.0
2024-03-17T08:45:00Z,0.0
2024-03-17T09:00:00Z,0.0
2024-03-17T09:15:00Z,0.0
2024-03-17T09:30:00Z,0.0
2024-03-17T09:45:00Z,0.0
2024-03-17T10:00:00Z,0.0
2024-03-17T10:15:00Z,0.057
2024-03-17T10:30:00Z,0.0019999999990686773
2024-03-17T10:45:00Z,0.014000000000931323
2024-03-17T11:00:00Z,0.15
2024-03-17T11:15:00Z,0.154
2024-03-17T11:30:00Z,0.169
2024-03-17T11:45:00Z,0.224
2024-03-17T12:00:00Z,0.042
2024-03-17T12:15:00Z,0.004
2024-03-17T12:30:00Z,0.0
2024-03-17T12:45:00Z,0.0
2024-03-17T13:00:00Z,0.0
2024-03-17T13:15:00Z,0.0
2024-03-17T13:30:00Z,0.0
2024-03-17T13:45:00Z,0.004
2024-03-17T14:00:00Z,0.045
2024-03-17T14:15:00Z,0.048
2024-03-17T14:30:00Z,0.045999999999068675
2024-03-17T14:45:00Z,0.017000000000931322
2024-03-17T15:00:00Z,0.009999999999068677
2024-03-17T15:15:00Z,0.0
2024-03-17T15:30:00Z,0.0
2024-03-17T15:45:00Z,0.0
2024-03-17T16:00:00Z,0.0
2024-03-17T16:15:00Z,0.0
2024-03-17T16:30:00Z,0.003000000000931323
2024-03-17T16:45:00Z,0.004
2024-03-17T17:00:00Z,0.0
2024-03-17T17:15:00Z,0.0019999999990686773
2024-03-17T17:30:00Z,0.0
2024-03-17T17:45:00Z,0.0
2024-03-17T18:00:00Z,0.0
2024-03-17T18:15:00Z,0.0
2024-03-17T18:30:00Z,0.0
2024-03-17T18:45:00Z,0.001
2024-03-17T19:00:00Z,0.0
2024-03-17T19:15:00Z,0.0
2024-03-17T19:30:00Z,0.0
2024-03-17T19:45:00Z,0.0
2024-03-17T20:00:00Z,0.0
2024-03-17T20:15:00Z,0.0
2024-03-17T20:30:00Z,0.0
2024-03-17T20:45:00Z,0.0
2024-03-17T21:00:00Z,0.0
2024-03-17T21:15:00Z,0.0
2024-03-17T21:30:00Z,0.0
2024-03-17T21:45:00Z,0.0
2024-03-17T22:00:00Z,0.0
2024-03-17T22:15:00Z,0.0
2024-03-17T22:30:00Z,0.0
2024-03-17T22:45:00Z,0.0
2024-03-17T23:00:00Z,0.0
2024-03-17T23:15:00Z,0.0
2024-03-17T23:30:00Z,0.0
2024-03-17T23:45:00Z,0.0
2024-03-18T00:00:00Z,0.0
2024-03-18T00:15:00Z,0.0
2024-03-18T00:30:00Z,0.0
2024-03-18T00:45:00Z,0.0
2024-03-18T01:00:00Z,0.0
2024-03-18T01:15:00Z,0.0
2024-03-18T01:30:00Z,0.0
2024-03-18T01:45:00Z,0.0
2024-03-18T02:00:00Z,0.0
2024-03-18T02:15:00Z,0.0
2024-03-18T02:30:00Z,0.0
2024-03-18T02:45:00Z,0.0
2024-03-18T03:00:00Z,0.0
2024-03-18T03:15:00Z,0.0
2024-03-18T03:30:00Z,0.0
2024-03-18T03:45:00Z,0.0
2024-03-18T04:00:00Z,0.0
2024-03-18T04:15:00Z,0.0
2024-03-18T04:30:00Z,0.0
2024-03-18T04:45:00Z,0.0
2024-03-18T05:00:00Z,0.0
2024-03-18T05:15:00Z,0.0
2024-03-18T05:30:00Z,0.0
2024-03-18T05:45:00Z,0.0
2024-03-18T06:00:00Z,0.0010000000009313225
2024-03-18T06:15:00Z,0.0
2024-03-18T06:30:00Z,0.0
2024-03-18T06:45:00Z,0.0
2024-03-18T07:00:00Z,0.0
2024-03-18T07:15:00Z,0.0
2024-03-18T07:30:00Z,0.001
2024-03-18T07:45:00Z,0.0
2024-03-18T08:00:00Z,0.001
2024-03-18T08:15:00Z,0.0
2024-03-18T08:30:00Z,0.0
2024-03-18T08:45:00Z,0.009
2024-03-18T09:00:00Z,0.087
2024-03-18T09:15:00Z,0.042
2024-03-18T09:30:00Z,0.0
2024-03-18T09:45:00Z,0.0
2024-03-18T10:00:00Z,0.0
2024-03-18T10:15:00Z,0.008
2024-03-18T10:30:00Z,0.015999999999068676
2024-03-18T10:45:00Z,0.022
2024-03-18T11:00:00Z,0.058
2024-03-18T11:15:00Z,0.030000000000931323
2024-03-18T11:30:00Z,0.226
2024-03-18T11:45:00Z,0.576
2024-03-18T12:00:00Z,0.411
2024-03-18T12:15:00Z,0.345
2024-03-18T12:30:00Z,0.324
2024-03-18T12:45:00Z,0.532
2024-03-18T13:00:00Z,0.428
2024-03-18T13:15:00Z,0.462
2024-03-18T13:30:00Z,0.561
2024-03-18T13:45:00Z,0.47
2024-03-18T14:00:00Z,0.5729999999990687
2024-03-18T14:15:00Z,0.35100000000093134
2024-03-18T14:30:00Z,0.204
2024-03-18T14:45:00Z,0.203
2024-03-18T15:00:00Z,0.433
2024-03-18T15:15:00Z,0.06799999999906868
2024-03-18T15:30:00Z,0.446
2024-03-18T15:45:00Z,0.4900000000009313
2024-03-18T16:00:00Z,0.264
2024-03-18T16:15:00Z,0.2549999999990687
2024-03-18T16:30:00Z,0.3780000000009313
2024-03-18T16:45:00Z,0.289
2024-03-18T17:00:00Z,0.366
2024-03-18T17:15:00Z,0.015999999999068676
2024-03-18T17:30:00Z,0.0
2024-03-18T17:45:00Z,0.13100000000093132
2024-03-18T18:00:00Z,0.065
2024-03-18T18:15:00Z,0.5189999999990687
2024-03-18T18:30:00Z,0.005000000000931323
2024-03-18T18:45:00Z,0.22699999999906867
2024-03-18T19:00:00Z,0.008000000000931323
2024-03-18T19:15:00Z,0.0
2024-03-18T19:30:00Z,0.0
2024-03-18T19:45:00Z,0.5099999999990686
2024-03-18T20:00:00Z,0.07400000000093132
2024-03-18T20:15:00Z,0.196
2024-03-18T20:30:00Z,0.005999999999068677
2024-03-18T20:45:00Z,0.0
2024-03-18T21:00:00Z,0.0
2024-03-18T21:15:00Z,0.294
2024-03-18T21:30:00Z,0.5350000000009313
2024-03-18T21:45:00Z,0.016
2024-03-18T22:00:00Z,0.0
2024-03-18T22:15:00Z,0.0
2024-03-18T22:30:00Z,0.032
2024-03-18T22:45:00Z,0.0
2024-03-18T23:00:00Z,0.0
2024-03-18T23:15:00Z,0.0
2024-03-18T23:30:00Z,0.0
2024-03-18T23:45:00Z,0.17699999999906868
2024-03-19T00:00:00Z,0.007000000000931323
2024-03-19T00:15:00Z,0.035
2024-03-19T00:30:00Z,0.060999999999068674
2024-03-19T00:45:00Z,0.342
2024-03-19T01:00:00Z,0.11500000000093133
2024-03-19T01:15:00Z,0.0029999999990686773
2024-03-19T01:30:00Z,0.0
2024-03-19T01:45:00Z,0.40400000000093134
2024-03-19T02:00:00Z,0.008
2024-03-19T02:15:00Z,0.5419999999990687
2024-03-19T02:30:00Z,0.015000000000931322
2024-03-19T02:45:00Z,0.537
2024-03-19T03:00:00Z,0.014
2024-03-19T03:15:00Z,0.47099999999906866
2024-03-19T03:30:00Z,0.008
2024-03-19T03:45:00Z,0.34100000000093134
2024-03-19T04:00:00Z,0.011
2024-03-19T04:15:00Z,0.0
2024-03-19T04:30:00Z,0.0
2024-03-19T04:45:00Z,0.002
2024-03-19T05:00:00Z,0.274
2024-03-19T05:15:00Z,0.053
2024-03-19T05:30:00Z,0.5069999999990686
2024-03-19T05:45:00Z,0.16200000000093132
2024-03-19T06:00:00Z,0.0
2024-03-19T06:15:00Z,0.0
2024-03-19T06:30:00Z,0.0
2024-03-19T06:45:00Z,0.0
2024-03-19T07:00:00Z,0.0
2024-03-19T07:15:00Z,0.013000000000931322
2024-03-19T07:30:00Z,0.046999999999068676
2024-03-19T07:45:00Z,0.042
2024-03-19T08:00:00Z,0.093
2024-03-19T08:15:00Z,0.032
2024-03-19T08:30:00Z,0.0
2024-03-19T08:45:00Z,0.0
2024-03-19T09:00:00Z,0.381
2024-03-19T09:15:00Z,0.358
2024-03-19T09:30:00Z,0.122
2024-03-19T09:45:00Z,0.0
2024-03-19T10:00:00Z,0.0
2024-03-19T10:15:00Z,0.0
2024-03-19T10:30:00Z,0.0
2024-03-19T10:45:00Z,0.0
2024-03-19T11:00:00Z,0.074
2024-03-19T11:15:00Z,0.47
2024-03-19T11:30:00Z,0.415
2024-03-19T11:45:00Z,0.372
2024-03-19T12:00:00Z,0.272
2024-03-19T12:15:00Z,0.424
2024-03-19T12:30:00Z,0.295
2024-03-19T12:45:00Z,0.17000000000093132
2024-03-19T13:00:00Z,0.4319999999990687
2024-03-19T13:15:00Z,0.519
2024-03-19T13:30:00Z,0.47
2024-03-19T13:45:00Z,0.365
2024-03-19T14:00:00Z,0.229
2024-03-19T14:15:00Z,0.223
2024-03-19T14:30:00Z,0.228
2024-03-19T14:45:00Z,0.276
2024-03-19T15:00:00Z,0.621
2024-03-19T15:15:00Z,0.065
2024-03-19T15:30:00Z,0.538
2024-03-19T15:45:00Z,0.466
2024-03-19T16:00:00Z,0.204
2024-03-19T16:15:00Z,0.386
2024-03-19T16:30:00Z,0.274
2024-03-19T16:45:00Z,0.162
2024-03-19T17:00:00Z,0.0
2024-03-19T17:15:00Z,0.0
2024-03-19T17:30:00Z,0.0
2024-03-19T17:45:00Z,0.0
2024-03-19T18:00:00Z,0.043
2024-03-19T18:15:00Z,0.315
2024-03-19T18:30:00Z,0.033
2024-03-19T18:45:00Z,0.096
2024-03-19T19:00:00Z,0.0
2024-03-19T19:15:00Z,0.0
2024-03-19T19:30:00Z,0.0
2024-03-19T19:45:00Z,0.418
2024-03-19T20:00:00Z,0.075
2024-03-19T20:15:00Z,0.001
2024-03-19T20:30:00Z,0.0
2024-03-19T20:45:00Z,0.0
2024-03-19T21:00:00Z,0.0
2024-03-19T21:15:00Z,0.117
2024-03-19T21:30:00Z,0.5139999999990686
2024-03-19T21:45:00Z,0.011000000000931322
2024-03-19T22:00:00Z,0.096
2024-03-19T22:15:00Z,0.002
2024-03-19T22:30:00Z,0.0
2024-03-19T22:45:00Z,0.0
2024-03-19T23:00:00Z,0.0
2024-03-19T23:15:00Z,0.0
2024-03-19T23:30:00Z,0.0
2024-03-19T23:45:00Z,0.10599999999906867
2024-03-20T00:00:00Z,0.004000000000931323
2024-03-20T00:15:00Z,0.158
2024-03-20T00:30:00Z,0.112
2024-03-20T00:45:00Z,0.437
2024-03-20T01:00:00Z,0.19999999999906867
2024-03-20T01:15:00Z,0.10900000000093132
2024-03-20T01:30:00Z,0.036
2024-03-20T01:45:00Z,0.475
2024-03-20T02:00:00Z,0.015
2024-03-20T02:15:00Z,0.392
2024-03-20T02:30:00Z,0.013
2024-03-20T02:45:00Z,0.196
2024-03-20T03:00:00Z,0.003
2024-03-20T03:15:00Z,0.534
2024-03-20T03:30:00Z,0.01
2024-03-20T03:45:00Z,0.224
2024-03-20T04:00:00Z,0.012
2024-03-20T04:15:00Z,0.0
2024-03-20T04:30:00Z,0.0
2024-03-20T04:45:00Z,0.0
2024-03-20T05:00:00Z,0.184
2024-03-20T05:15:00Z,0.293
2024-03-20T05:30:00Z,0.543
2024-03-20T05:45:00Z,0.3179999999990687
2024-03-20T06:00:00Z,0.019000000000931324
2024-03-20T06:15:00Z,0.309
2024-03-20T06:30:00Z,0.0
2024-03-20T06:45:00Z,0.252
2024-03-20T07:00:00Z,0.0
2024-03-20T07:15:00Z,0.007
2024-03-20T07:30:00Z,0.603
2024-03-20T07:45:00Z,0.007000000000931323
2024-03-20T08:00:00Z,0.3239999999990687
2024-03-20T08:15:00Z,0.117
2024-03-20T08:30:00Z,0.009
2024-03-20T08:45:00Z,0.314
2024-03-20T09:00:00Z,0.199
2024-03-20T09:15:00Z,0.002
2024-03-20T09:30:00Z,0.0
2024-03-20T09:45:00Z,0.0
2024-03-20T10:00:00Z,0.0
2024-03-20T10:15:00Z,0.038
2024-03-20T10:30:00Z,0.998
2024-03-20T10:45:00Z,0.989
2024-03-20T11:00:00Z,0.452
2024-03-20T11:15:00Z,0.372
2024-03-20T11:30:00Z,0.774
2024-03-20T11:45:00Z,0.016
2024-03-20T12:00:00Z,0.861
2024-03-20T12:15:00Z,0.033
2024-03-20T12:30:00Z,0.057
2024-03-20T12:45:00Z,0.174
2024-03-20T13:00:00Z,0.045
2024-03-20T13:15:00Z,0.13
2024-03-20T13:30:00Z,0.086
2024-03-20T13:45:00Z,0.023
2024-03-20T14:00:00Z,0.027
2024-03-20T14:15:00Z,0.008
2024-03-20T14:30:00Z,0.044
