datetime,Battery_0_elec,Consumer_0_elec,PublicGrid_0_elec,SolarPv_0_elec,Charger_0_elec,Battery_0_heat,Consumer_0_heat,PublicGrid_0_heat,SolarPv_0_heat,Charger_0_heat
18/05/2024 20:15:00,0.3402682423741704,-0.3402689594356261,7.170614556573085e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 20:30:00,0.34844205639981957,-0.3484427735304047,7.171305851372267e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 20:45:00,0.33499432876834434,-0.33499504597489593,7.172065515925752e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 21:00:00,0.3218533081479748,-0.3218538746739114,5.665259366072206e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 21:15:00,0.29586648087172535,-0.29586704735760283,5.664858774845349e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 21:30:00,0.29171872430669554,-0.29171929105594274,5.667492471994606e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 21:45:00,0.29203890161613105,-0.29203946833877,5.667226389283186e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 22:00:00,0.28813408619233,-0.28813454011865736,4.5392632735952176e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 22:15:00,0.2823519972230334,-0.28235245228550054,4.55062467152878e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 22:30:00,0.28011967876010513,-0.2801201323403406,4.5358023548214277e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 22:45:00,0.2801196758328438,-0.2801201323403406,4.565074968043703e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 23:00:00,3.4417164555427576e-06,-0.2731132071843858,0.27310976546793025,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 23:15:00,7.918751885524898e-06,-0.2822119494123415,0.28220403066045596,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 23:30:00,8.156406046755917e-06,-0.2731132071843858,0.2731050507783391,0.0,0,0.0,0.0,0.0,0.0,0.0
18/05/2024 23:45:00,1.2390444405021072e-05,-0.2731132071843858,0.27310081673998077,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 00:00:00,0.28034172119329814,-0.28035008843535686,8.36724205871553e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 00:15:00,0.2803417915413382,-0.28035008843535686,8.296894018655632e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 00:30:00,0.27670771959474677,-0.27671167018386833,3.950589121559656e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 00:45:00,0.2844333910713977,-0.28443729457736805,3.9035059703484976e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 01:00:00,0.2923105073633441,-0.29232216139461353,1.1654031269459075e-05,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 01:15:00,0.31391918667013546,-0.3139308432302352,1.1656560099715385e-05,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 01:30:00,0.3171538142027667,-0.31716486215735834,1.1047954591614229e-05,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 01:45:00,0.31068577492836863,-0.3106978694261104,1.209449774175475e-05,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 02:00:00,-7.291746083164595e-08,-0.30578147244787013,0.305781545365331,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 02:15:00,1.440615405286797e-07,-0.3132675420301369,0.3132673979685964,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 02:30:00,4.0609700127057604e-07,-0.3163947350058624,0.31639432890886116,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 02:45:00,5.881785204908471e-07,-0.3197431801487244,0.3197425919702039,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 03:00:00,3.576640446150446e-07,-0.30883694700848374,0.30883658934443914,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 03:15:00,-6.55120133391692e-07,-0.3162027155587657,0.31620337067889914,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 03:30:00,-4.2836217908295324e-07,-0.315253997296183,0.31525442565836204,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 03:45:00,-2.4384893986696985e-07,-0.3196227962776837,0.31962304012662357,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 04:00:00,5.5271531120858565e-08,-0.31671061174039106,0.3167105564688599,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 04:15:00,1.9850839473820112e-07,-0.3122476979958265,0.3122474994874318,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 04:30:00,4.030936903783394e-07,-0.3234497364051136,0.3234493333114232,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 04:45:00,4.957334243232463e-07,-0.3567868167298187,0.3567863209963944,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 05:00:00,5.193128053027446e-07,-0.39741586064595824,0.39226867466648635,0.0051466666666666,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 05:15:00,1.4041081938151894e-06,-0.41034186672692513,0.3912226848409536,0.0191177777777777,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 05:30:00,1.994261923275285e-06,-0.4437760846294677,0.43165409036754454,0.0121199999999999,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 05:45:00,2.8770177724530007e-06,-0.44956967775117856,0.4224468007334061,0.02712,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 06:00:00,-6.041322198494315e-07,-0.4550849020608035,0.38749217285969006,0.0675933333333333,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 06:15:00,1.4853963383331464e-07,-0.4423674897851912,0.33334067457889077,0.1090266666666666,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 06:30:00,9.609624307922186e-07,-0.4505489131361732,0.3014679521737424,0.14908,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 06:45:00,6.860329444648984e-06,-0.44436931785898365,0.33533386387541814,0.1090288888888888,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 07:00:00,-4.169421314376678e-06,-0.45144590922226074,0.34640341197690855,0.1050466666666666,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 07:15:00,-8.936832826126739e-07,-0.43018399725442313,0.29836266871548356,0.1318222222222222,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 07:30:00,7.283107529144715e-07,-0.4475953951399005,0.27360355571803646,0.1739911111111111,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 07:45:00,5.452893186290802e-07,-0.43885176991316643,0.323562335734959,0.1152888888888888,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 08:00:00,-1.534788059211911e-06,-0.45148491432122456,0.29631978244261714,0.1551666666666666,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 08:15:00,-2.737832613916049e-07,-0.43829958652216855,0.29756208252765226,0.1407377777777777,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 08:30:00,7.272430555831843e-07,-0.43510439204004875,0.27923033146365983,0.1558733333333333,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 08:45:00,4.200844388500827e-06,-0.43968167544649983,0.1691672893744913,0.2705111111111111,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 09:00:00,-5.471769479210876e-06,-0.44270060758390384,0.15587941268671637,0.2868266666666667,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 09:15:00,-6.379780302540154e-07,-0.44207023851845784,0.0441419876075992,0.3979288888888889,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 09:30:00,2.8997021089844924e-06,-0.4447729704082137,0.06155007070610469,0.38322,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 09:45:00,1.5997911118510394e-06,-0.450603444325943,0.028842379055989253,0.4217594654788419,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 10:00:00,-0.09208856288901913,-0.45351562886323565,1.9695300325778264e-06,0.5456022222222222,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 10:15:00,-0.24082932026723378,-0.45351562886323565,2.7269082472358708e-06,0.6943422222222222,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 10:30:00,-0.6102967584134775,-0.4427992458989762,2.670979120544814e-06,1.0530933333333332,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 10:45:00,-0.30369032832582643,-0.44643903749995856,2.6991591182690122e-06,0.7501266666666667,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 11:00:00,-0.5593074613149227,-0.45351562886323565,0.06615420128926958,0.9466688888888888,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 11:15:00,-0.9561721228070165,-0.45136085504384427,0.07729742229530534,1.3302355555555554,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 11:30:00,-0.70554396721799,-0.43469654055342927,0.07813161888253028,1.062108888888889,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 11:45:00,-0.8403301820587596,-0.44177313191670636,0.0769833139754661,1.20512,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 12:00:00,-1.6999888203906097,-0.44177313191670636,1.1272263967517606,1.0145355555555555,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 12:15:00,-1.6999852524487862,-0.44541292351768874,0.7217337315220305,1.4236644444444444,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 12:30:00,-1.6999986706131498,-0.4565661912865005,1.0687359730107613,1.087828888888889,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 12:45:00,-1.6999952650012364,-0.462514122812656,0.9594027211472261,1.2031066666666663,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 13:00:00,-0.6167959906913507,-0.4646688966320474,2.6651011759692977e-06,1.081462222222222,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 13:15:00,-0.7699138415357566,-0.5254307373086379,2.3566221720727754e-06,1.2953422222222224,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 13:30:00,-0.7215993061399858,-0.5211298641172666,2.5035905856229945e-06,1.2427266666666668,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 13:45:00,-0.6829611613212937,-0.5116666927553554,3.4096322045762406e-06,1.1946244444444445,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 14:00:00,-0.818055797562285,-0.5116666927553554,2.6809541808781034e-07,1.3297222222222222,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 14:15:00,-0.20896921730091017,-0.510520543200713,8.716127342656144e-07,0.719488888888889,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 14:30:00,-0.020845270593566178,-0.510520543200713,7.537526155940166e-07,0.5313644444444444,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 14:45:00,-0.0,-0.510520543200713,0.3029605432007131,0.20756,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 15:00:00,0.010005873043417447,-0.3425,0.02876968251213817,0.3037244444444444,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 15:15:00,0.06683589739788615,-0.6089977777777777,0.20023965815766942,0.3419222222222222,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 15:30:00,0.2068897792327505,-2.6958174074074077,2.1460942948413235,0.3428333333333333,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 15:45:00,0.07329948801871815,-1.9842425925925924,1.5355342156849854,0.3754088888888889,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 16:00:00,-0.14682464875870826,-0.2565622222222222,2.043142638408213e-07,0.4033866666666666,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 16:15:00,-0.17581575707517832,-0.2553977777777778,2.0151962282222158e-07,0.4312133333333333,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 16:30:00,-0.04204796361680387,-0.3346255555555555,1.8583902607754998e-07,0.3766733333333333,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 16:45:00,0.0016941151393483364,-0.3362944444444444,3.2930509605093826e-07,0.3346,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 17:00:00,-0.03279102426910812,-0.3176,-8.684200298453293e-08,0.3503911111111111,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 17:15:00,0.33980397291119563,-0.5196577777777778,9.824931102664358e-05,0.1797555555555555,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 17:30:00,0.08879871173286859,-0.3066977777777778,9.684382268700109e-05,0.2178022222222222,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 17:45:00,0.1140162585421705,-0.30043,9.818590227396451e-05,0.1863155555555555,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 18:00:00,0.250729923002571,-0.3647311111111111,1.1881085401066471e-06,0.114,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 18:15:00,0.30798101544717127,-0.3954422222222222,1.206775050943687e-06,0.08746,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 18:30:00,0.4652465843622536,-0.5302544444444444,1.1934155241810629e-06,0.0650066666666666,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 18:45:00,0.504146584748061,-0.5258877777777777,1.1930297167950243e-06,0.02174,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 19:00:00,0.417200361258071,-0.4242811111111111,7.498530401606196e-07,0.00708,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 19:15:00,0.3799496193870801,-0.3805503703703703,7.509832902208302e-07,0.0006,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 19:30:00,0.35486331689066875,-0.354864074074074,7.571834052533255e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 19:45:00,0.3382777644605906,-0.3382785185185185,7.54057927876417e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
19/05/2024 20:00:00,0.2175426659465375,-0.2175403703703703,8.359149564485246e-07,0.0,-3.131491123660539e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 20:15:00,0.21059970304921222,-0.2105974074074074,8.358556838339304e-07,0.0,-3.1314974886475937e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 20:30:00,0.24629562488102905,-0.2462933333333332,8.399382759594065e-07,0.0,-3.131485971803663e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 20:45:00,0.25456266178916775,-0.2545603703703704,8.400613062398143e-07,0.0,-3.1314801036276213e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 21:00:00,0.2647288221835156,-0.2647266666666666,9.759729062142064e-07,0.0,-3.131489755227647e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 21:15:00,0.30755326662375576,-0.3075511111111111,9.75971554517674e-07,0.0,-3.1314841991702197e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 21:30:00,0.31241326661780955,-0.3124111111111111,9.75977085815316e-07,0.0,-3.1314837842545127e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 21:45:00,0.337394377714068,-0.3373922222222222,9.759901308803443e-07,0.0,-3.1314819766507765e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 22:00:00,0.3529402652418615,-0.3529376391982183,5.054379235147621e-07,0.0,-3.1314815667357615e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 22:15:00,0.3487504038217523,-0.3487477777777778,5.054378426350148e-07,0.0,-3.131481817158554e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 22:30:00,0.34534040382190767,-0.3453377777777778,5.054378036106755e-07,0.0,-3.131481933482449e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 22:45:00,0.3411737371553905,-0.3411711111111111,5.054377715807412e-07,0.0,-3.131482051021142e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 23:00:00,0.37839466393396703,-0.3783922222222222,6.897685224105388e-07,0.0,-3.131480267248181e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 23:15:00,0.3687694588328436,-0.368767037037037,7.101640684958888e-07,0.0,-3.1319598751183725e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 23:30:00,0.3522676282323334,-0.3522651851851852,6.884345625235433e-07,0.0,-3.131481710717325e-06,0.0,0.0,0.0,0.0,0.0
19/05/2024 23:45:00,0.3366257769488215,-0.3366233333333333,6.878649330133157e-07,0.0,-3.131480421235434e-06,0.0,0.0,0.0,0.0,0.0
20/05/2024 00:00:00,2.3961001017977586e-06,-0.3364355555555555,5.497368732759946,0.0,-5.160935573304492,0.0,0.0,0.0,0.0,0.0
20/05/2024 00:15:00,2.3961145498349445e-06,-0.3586788888888889,5.52707125414249,0.0,-5.16839476136815,0.0,0.0,0.0,0.0,0.0
20/05/2024 00:30:00,2.3960157339019476e-06,-0.3613477777777777,5.553812192567429,0.0,-5.192466810805386,0.0,0.0,0.0,0.0,0.0
20/05/2024 00:45:00,2.3960106357335146e-06,-0.29346,5.5496794259360085,0.0,-5.256221821946645,0.0,0.0,0.0,0.0,0.0
20/05/2024 01:00:00,2.8930477928104613e-06,-0.3829711111111111,6.5603438095064694,0.0,-6.177375591443151,0.0,0.0,0.0,0.0,0.0
20/05/2024 01:15:00,2.935093540155887e-06,-0.4617799999999999,6.560343807049993,0.0,-6.098566742143532,0.0,0.0,0.0,0.0,0.0
20/05/2024 01:30:00,2.3902125437889136e-06,-0.45475,6.560343795722066,0.0,-6.105596185934609,0.0,0.0,0.0,0.0,0.0
20/05/2024 01:45:00,2.3918260260773806e-06,-0.4474511111111111,6.5603437961072855,0.0,-6.1128950768222,0.0,0.0,0.0,0.0,0.0
20/05/2024 02:00:00,1.6123535253063564e-06,-0.4452177777777777,6.560340763921259,0.0,-6.115124598497006,0.0,0.0,0.0,0.0,0.0
20/05/2024 02:15:00,7.283786564496488e-07,-0.4289051851851851,5.307998967339326,0.0,-4.879094510532798,0.0,0.0,0.0,0.0,0.0
20/05/2024 02:30:00,7.283774188549203e-07,-0.4515959259259259,4.344490284299734,0.0,-3.8928950867512278,0.0,0.0,0.0,0.0,0.0
20/05/2024 02:45:00,7.283781530710178e-07,-0.4319788888888889,3.538011897655835,0.0,-3.106033737145099,0.0,0.0,0.0,0.0,0.0
20/05/2024 03:00:00,0.08273950909141384,-0.4775255555555556,2.6790942811748995,0.0,-2.2843082347107577,0.0,0.0,0.0,0.0,0.0
20/05/2024 03:15:00,0.08589174762494242,-0.4592106227106227,2.2743952571856303,0.0,-1.90107638209995,0.0,0.0,0.0,0.0,0.0
20/05/2024 03:30:00,0.060899058186962195,-0.4118977777777777,1.8647305185043115,0.0,-1.513731798913496,0.0,0.0,0.0,0.0,0.0
20/05/2024 03:45:00,0.05765141993845034,-0.4669433333333333,1.6690784119175959,0.0,-1.259786498522713,0.0,0.0,0.0,0.0,0.0
20/05/2024 04:00:00,0.4309871606572665,-0.373867037037037,1.553386058811279e-05,0.0,-0.05713565748081761,0.0,0.0,0.0,0.0,0.0
20/05/2024 04:15:00,0.4065383612648778,-0.3451118518518519,1.5506174368018488e-05,0.0,-0.06144201558739394,0.0,0.0,0.0,0.0,0.0
20/05/2024 04:30:00,0.38683087811034267,-0.3276844444444444,1.5563421940256728e-05,0.0075266666666666,-0.06668866375450518,0.0,0.0,0.0,0.0,0.0
20/05/2024 04:45:00,0.3767527627641204,-0.3255877777777777,1.564008347065826e-05,0.0218533333333333,-0.07303395840314662,0.0,0.0,0.0,0.0,0.0
20/05/2024 05:00:00,0.8465162877859836,-0.8129311111111112,6.214654165614952e-06,0.0380333333333333,-0.07162472466237134,0.0,0.0,0.0,0.0,0.0
20/05/2024 05:15:00,0.41293525031729655,-0.3938166666666666,7.254147579960346e-06,0.0711311111111111,-0.090256948909321,0.0,0.0,0.0,0.0,0.0
20/05/2024 05:30:00,0.49384042292137564,-0.4971566666666667,6.958011255553398e-06,0.1056599999999999,-0.10235071426596441,0.0,0.0,0.0,0.0,0.0
20/05/2024 05:45:00,0.3703359052943667,-0.363291111111111,6.541485504468758e-06,0.1352511111111111,-0.14230244677987128,0.0,0.0,0.0,0.0,0.0
20/05/2024 06:00:00,0.3888706640103979,-0.3952403703703703,1.6944034428340027e-05,0.2224799999999999,-0.21612723767445582,0.0,0.0,0.0,0.0,0.0
20/05/2024 06:15:00,0.552819740586851,-0.4694151851851851,1.813662283256523e-05,0.3900088888888888,-0.47343148573795296,0.0,0.0,0.0,0.0,0.0
20/05/2024 06:30:00,-7.728086130544582e-06,-0.2947166666666666,-0.13196004969164732,0.4266844444444445,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 06:45:00,6.974597732816485e-06,-0.2556133333333333,-0.27639957352924704,0.5320066666666666,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 07:00:00,-0.19879929548436476,-0.2352055555555555,-0.13338181562674645,0.5673866666666667,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 07:15:00,-0.12916308467042623,-0.2380911111111111,-0.1267502486629071,0.4940044444444444,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 07:30:00,-0.047379255122701386,-0.340527037037037,-0.0723159300624838,0.4602222222222222,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 07:45:00,-0.12210165461418729,-0.3442618518518519,-0.1976698268672941,0.6640333333333333,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 08:00:00,-0.37822791514808946,-0.3611333333333333,-9.737407994925285e-07,0.7393622222222223,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 08:15:00,-0.03489333528902631,-0.5128755555555556,-2.220266529261161e-06,0.5477711111111112,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 08:30:00,-0.25439170498707064,-0.32693,-2.7394573737793415e-06,0.5813244444444444,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 08:45:00,-0.5334427462611718,-0.3693122222222222,-2.8092943836766082e-06,0.9027577777777778,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 09:00:00,-0.4215785615943467,-0.3759444444444444,-1.438405653364505e-06,0.7975244444444445,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 09:15:00,-0.618102256753207,-0.3843185185185185,-1.4469504968639413e-06,1.0024222222222223,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 09:30:00,-0.5295514267441306,-0.3420003703703704,-1.5362188323653214e-06,0.8715533333333333,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 09:45:00,-0.4706017978921473,-0.26503,-1.5354411860846184e-06,0.7356333333333334,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 10:00:00,-0.9875624128435171,-0.2891033333333334,-9.204898163694963e-07,1.2766666666666668,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 10:15:00,-0.36584147894800395,-0.2971551851851852,-1.1136445886572588e-06,0.6629977777777778,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 10:30:00,-0.9680943128384562,-0.2929581481481482,-8.723467289639686e-07,1.2610533333333334,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 10:45:00,-0.6092490626906413,-0.2747966666666667,-9.373093586839687e-07,0.8840466666666666,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 11:00:00,-0.5997029913602345,-0.2546255555555555,-3.419730987275216e-07,0.8543288888888888,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 11:15:00,-0.5282408028612662,-0.2674077777777777,-3.0824984498245556e-07,0.7956488888888888,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 11:30:00,-0.8705197371168082,-0.2976444444444444,-2.6288319177059094e-07,1.1681644444444443,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 11:45:00,-0.4362623235993523,-0.2926484780994803,-3.0941227857628206e-07,0.7289111111111112,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 12:00:00,-0.7481483497480297,-0.2595491990846682,-2.289450798942383e-07,1.0076977777777778,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 12:15:00,-0.1506861846604594,-0.25298,-4.820062072807829e-07,0.4036666666666667,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 12:30:00,-0.049860498153350356,-0.2534522222222222,-6.129577607774661e-07,0.3033133333333333,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 12:45:00,-0.10329272770587034,-0.2815844444444444,-6.056274630683589e-07,0.3848777777777778,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 13:00:00,-0.11199603238797648,-0.2661211111111111,-6.342786902091557e-07,0.3781177777777778,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 13:15:00,-0.3361260645087602,-0.23444,-6.021579064818816e-07,0.5705666666666667,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 13:30:00,-1.0538080914707113,-0.2401666666666666,-7.974181774894618e-07,1.2939755555555554,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 13:45:00,-0.5920946099181299,-0.2435555555555555,-9.45637425697754e-07,0.8356511111111111,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 14:00:00,-0.6259342778546123,-0.3042566666666667,-2.3888120544990343e-06,0.9301933333333334,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 14:15:00,-0.810612803543173,-0.3208022222222222,-2.7520123824231746e-06,1.1314177777777776,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 14:30:00,-0.6245876068579391,-0.2914533333333333,-3.5042531719708947e-06,0.9160444444444444,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 14:45:00,-0.6365150174244695,-0.2529742729306488,-6.265200437338692e-06,0.8894955555555556,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 15:00:00,6.312837002638832e-06,-0.3560640732265446,-0.551831128499347,0.907888888888889,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 15:15:00,-6.994833244715848e-06,-0.754677037037037,-0.19760707924082946,0.9522911111111112,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 15:30:00,0.5435415662849535,-3.036854074074074,1.583561396678009,0.9097511111111112,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 15:45:00,0.2075066871342424,-2.0884377777777776,1.0566555350879798,0.8242755555555555,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 16:00:00,-0.39507329149427955,-0.3371825925925926,4.772975761069276e-06,0.7322511111111111,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 16:15:00,-0.2940372922426508,-0.3425118518518518,4.6996500581153455e-06,0.6365444444444445,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 16:30:00,-4.355807239890543e-07,-1.403773333333333,0.7879871022473904,0.6157866666666666,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 16:45:00,-0.14307541106372426,-0.4077733333333333,4.1991194394686016e-06,0.5508444444444445,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 17:00:00,2.9455890763082573e-06,-0.5293577777777777,0.1900237210775903,0.3393311111111111,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 17:15:00,9.184945171346592e-07,-0.6532511111111111,0.2725857481721496,0.3806644444444444,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 17:30:00,2.8720605537218874e-07,-0.7630377777777778,0.48400860168283355,0.2790288888888889,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 17:45:00,-1.7282920118645388e-07,-0.60975,0.4609790617180901,0.1487711111111111,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 18:00:00,0.9923459965868413,-1.0803844444444444,2.2892302047550217e-05,0.0880155555555555,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 18:15:00,0.6381393380402168,-0.7131866666666666,2.2884182005467046e-05,0.0750244444444444,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 18:30:00,0.4503093508195969,-0.5052077777777778,2.2871402625412873e-05,0.0548755555555555,0,0.0,0.0,0.0,0.0,0.0
20/05/2024 18:45:00,0.4452293400197776,-0.4795722222222222,2.288220244456296e-05,0.03432,0,0.0,0.0,0.0,0.0,0.0
