datetime,PublicGrid_0_import (kWh)
2024-03-08T11:15:00Z,0.0
2024-03-08T11:30:00Z,0.007000000000116416
2024-03-08T11:45:00Z,0.354
2024-03-08T12:00:00Z,0.0
2024-03-08T12:15:00Z,0.0
2024-03-08T12:30:00Z,0.0
2024-03-08T12:45:00Z,0.0
2024-03-08T13:00:00Z,0.0
2024-03-08T13:15:00Z,0.0
2024-03-08T13:30:00Z,0.0
2024-03-08T13:45:00Z,0.0
2024-03-08T14:00:00Z,0.0
2024-03-08T14:15:00Z,0.0
2024-03-08T14:30:00Z,0.0
2024-03-08T14:45:00Z,0.0
2024-03-08T15:00:00Z,0.0
2024-03-08T15:15:00Z,0.5429999999998836
2024-03-08T15:30:00Z,0.0
2024-03-08T15:45:00Z,0.0
2024-03-08T16:00:00Z,0.0
2024-03-08T16:15:00Z,0.0
2024-03-08T16:30:00Z,0.0
2024-03-08T16:45:00Z,0.0
2024-03-08T17:00:00Z,0.0
2024-03-08T17:15:00Z,0.3770000000001164
2024-03-08T17:30:00Z,1.1529999999998837
2024-03-08T17:45:00Z,1.1940000000001165
2024-03-08T18:00:00Z,0.6129999999998836
2024-03-08T18:15:00Z,0.8920000000001164
2024-03-08T18:30:00Z,0.8489999999998836
2024-03-08T18:45:00Z,0.47700000000011644
2024-03-08T19:00:00Z,1.805
2024-03-08T19:15:00Z,0.7179999999998836
2024-03-08T19:30:00Z,1.3870000000001164
2024-03-08T19:45:00Z,0.076
2024-03-08T20:00:00Z,0.164
2024-03-08T20:15:00Z,0.176
2024-03-08T20:30:00Z,0.8119999999998836
2024-03-08T20:45:00Z,1.0420000000001164
2024-03-08T21:00:00Z,1.045
2024-03-08T21:15:00Z,0.011
2024-03-08T21:30:00Z,0.0
2024-03-08T21:45:00Z,0.71
2024-03-08T22:00:00Z,0.232
2024-03-08T22:15:00Z,0.464
2024-03-08T22:30:00Z,0.006
2024-03-08T22:45:00Z,0.52
2024-03-08T23:00:00Z,0.235
2024-03-08T23:15:00Z,0.4880000000001164
2024-03-08T23:30:00Z,0.26
2024-03-08T23:45:00Z,0.11999999999988359
2024-03-09T00:00:00Z,0.183
2024-03-09T00:15:00Z,0.295
2024-03-09T00:30:00Z,0.003
2024-03-09T00:45:00Z,0.0
2024-03-09T01:00:00Z,0.0
2024-03-09T01:15:00Z,0.098
2024-03-09T01:30:00Z,0.303
2024-03-09T01:45:00Z,0.002
2024-03-09T02:00:00Z,0.689
2024-03-09T02:15:00Z,0.008
2024-03-09T02:30:00Z,0.755
2024-03-09T02:45:00Z,0.006
2024-03-09T03:00:00Z,0.779
2024-03-09T03:15:00Z,0.009000000000116415
2024-03-09T03:30:00Z,0.1549999999998836
2024-03-09T03:45:00Z,0.002
2024-03-09T04:00:00Z,0.465
2024-03-09T04:15:00Z,0.331
2024-03-09T04:30:00Z,0.837
2024-03-09T04:45:00Z,0.007
2024-03-09T05:00:00Z,0.0
2024-03-09T05:15:00Z,0.0
2024-03-09T05:30:00Z,0.0
2024-03-09T05:45:00Z,0.0
2024-03-09T06:00:00Z,0.331
2024-03-09T06:15:00Z,0.002
2024-03-09T06:30:00Z,0.759
2024-03-09T06:45:00Z,0.006
2024-03-09T07:00:00Z,0.6430000000001164
2024-03-09T07:15:00Z,0.2429999999998836
2024-03-09T07:30:00Z,0.002
2024-03-09T07:45:00Z,0.497
2024-03-09T08:00:00Z,0.0039999999998835845
2024-03-09T08:15:00Z,0.0
2024-03-09T08:30:00Z,0.0
2024-03-09T08:45:00Z,0.0
2024-03-09T09:00:00Z,0.08600000000011641
2024-03-09T09:15:00Z,0.6680000000001164
2024-03-09T09:30:00Z,0.006999999999883585
2024-03-09T09:45:00Z,0.686
2024-03-09T10:00:00Z,0.501
2024-03-09T10:15:00Z,0.417
2024-03-09T10:30:00Z,0.195
2024-03-09T10:45:00Z,0.512
2024-03-09T11:00:00Z,0.4959999999998836
2024-03-09T11:15:00Z,0.4880000000001164
2024-03-09T11:30:00Z,0.5250000000001164
2024-03-09T11:45:00Z,0.4149999999998836
2024-03-09T12:00:00Z,0.446
2024-03-09T12:15:00Z,0.47600000000011644
2024-03-09T12:30:00Z,0.41099999999988357
2024-03-09T12:45:00Z,0.607
2024-03-09T13:00:00Z,0.668
2024-03-09T13:15:00Z,0.779
2024-03-09T13:30:00Z,1.082
2024-03-09T13:45:00Z,0.736
2024-03-09T14:00:00Z,0.6590000000001164
2024-03-09T14:15:00Z,0.615
2024-03-09T14:30:00Z,0.6579999999998836
2024-03-09T14:45:00Z,0.51
2024-03-09T15:00:00Z,0.0
2024-03-09T15:15:00Z,0.0
2024-03-09T15:30:00Z,0.0
2024-03-09T15:45:00Z,0.0
2024-03-09T16:00:00Z,0.0
2024-03-09T16:15:00Z,0.0
2024-03-09T16:30:00Z,0.0
2024-03-09T16:45:00Z,0.0
2024-03-09T17:00:00Z,0.0
2024-03-09T17:15:00Z,0.0
2024-03-09T17:30:00Z,0.0
2024-03-09T17:45:00Z,0.0
2024-03-09T18:00:00Z,0.007
2024-03-09T18:15:00Z,0.017
2024-03-09T18:30:00Z,0.006
2024-03-09T18:45:00Z,0.015
2024-03-09T19:00:00Z,0.048
2024-03-09T19:15:00Z,0.001
2024-03-09T19:30:00Z,0.0
2024-03-09T19:45:00Z,0.0
2024-03-09T20:00:00Z,0.5619999999998836
2024-03-09T20:15:00Z,0.6020000000001164
2024-03-09T20:30:00Z,0.614
2024-03-09T20:45:00Z,0.618
2024-03-09T21:00:00Z,0.6269999999998835
2024-03-09T21:15:00Z,0.6170000000001165
2024-03-09T21:30:00Z,0.606
2024-03-09T21:45:00Z,0.6080000000001164
2024-03-09T22:00:00Z,0.12399999999988358
2024-03-09T22:15:00Z,0.109
2024-03-09T22:30:00Z,0.11300000000011641
2024-03-09T22:45:00Z,0.13999999999976717
2024-03-09T23:00:00Z,0.5410000000001164
2024-03-09T23:15:00Z,0.5939999999998836
2024-03-09T23:30:00Z,0.5820000000001164
2024-03-09T23:45:00Z,0.613
2024-03-10T00:00:00Z,0.637
2024-03-10T00:15:00Z,0.627
2024-03-10T00:30:00Z,0.586
2024-03-10T00:45:00Z,0.604
2024-03-10T01:00:00Z,0.599
2024-03-10T01:15:00Z,0.597
2024-03-10T01:30:00Z,0.605
2024-03-10T01:45:00Z,0.612
2024-03-10T02:00:00Z,0.658
2024-03-10T02:15:00Z,0.614
2024-03-10T02:30:00Z,0.633
2024-03-10T02:45:00Z,0.632
2024-03-10T03:00:00Z,0.621
2024-03-10T03:15:00Z,0.641
2024-03-10T03:30:00Z,0.592
2024-03-10T03:45:00Z,0.625
2024-03-10T04:00:00Z,0.63
2024-03-10T04:15:00Z,0.628
2024-03-10T04:30:00Z,0.63
2024-03-10T04:45:00Z,0.627
2024-03-10T05:00:00Z,0.623
2024-03-10T05:15:00Z,0.626
2024-03-10T05:30:00Z,0.618
2024-03-10T05:45:00Z,0.606
2024-03-10T06:00:00Z,0.13599999999988358
2024-03-10T06:15:00Z,0.09100000000011642
2024-03-10T06:30:00Z,0.144
2024-03-10T06:45:00Z,0.175
2024-03-10T07:00:00Z,0.057
2024-03-10T07:15:00Z,0.088
2024-03-10T07:30:00Z,0.106
2024-03-10T07:45:00Z,0.074
2024-03-10T08:00:00Z,0.093
2024-03-10T08:15:00Z,0.049
2024-03-10T08:30:00Z,0.076
2024-03-10T08:45:00Z,0.197
2024-03-10T09:00:00Z,0.406
2024-03-10T09:15:00Z,0.14000000000011642
2024-03-10T09:30:00Z,0.08199999999988358
2024-03-10T09:45:00Z,0.228
2024-03-10T10:00:00Z,0.453
2024-03-10T10:15:00Z,0.0019999999998835845
2024-03-10T10:30:00Z,0.055000000000116414
2024-03-10T10:45:00Z,0.0
2024-03-10T11:00:00Z,0.02
2024-03-10T11:15:00Z,0.04099999999988359
2024-03-10T11:30:00Z,0.012000000000116416
2024-03-10T11:45:00Z,0.016999999999883584
2024-03-10T12:00:00Z,0.028000000000116414
2024-03-10T12:15:00Z,0.0
2024-03-10T12:30:00Z,0.076
2024-03-10T12:45:00Z,0.010999999999883586
2024-03-10T13:00:00Z,0.46900000000011643
2024-03-10T13:15:00Z,0.463
2024-03-10T13:30:00Z,0.5389999999998836
2024-03-10T13:45:00Z,0.7270000000001164
2024-03-10T14:00:00Z,0.284
2024-03-10T14:15:00Z,0.2969999999998836
2024-03-10T14:30:00Z,0.25
2024-03-10T14:45:00Z,0.2670000000001164
2024-03-10T15:00:00Z,0.0
2024-03-10T15:15:00Z,0.001
2024-03-10T15:30:00Z,0.0
2024-03-10T15:45:00Z,0.0
2024-03-10T16:00:00Z,0.0009999999998835847
2024-03-10T16:15:00Z,0.005000000000116416
2024-03-10T16:30:00Z,0.0
2024-03-10T16:45:00Z,0.013999999999883585
2024-03-10T17:00:00Z,0.032000000000116414
2024-03-10T17:15:00Z,0.03599999999988358
2024-03-10T17:30:00Z,0.0
2024-03-10T17:45:00Z,0.0
2024-03-10T18:00:00Z,0.0
2024-03-10T18:15:00Z,0.0
2024-03-10T18:30:00Z,0.0
2024-03-10T18:45:00Z,0.0
2024-03-10T19:00:00Z,0.0
2024-03-10T19:15:00Z,0.0
2024-03-10T19:30:00Z,0.0
2024-03-10T19:45:00Z,0.0
2024-03-10T20:00:00Z,0.0
2024-03-10T20:15:00Z,0.0
2024-03-10T20:30:00Z,0.0
2024-03-10T20:45:00Z,0.0
2024-03-10T21:00:00Z,0.0
2024-03-10T21:15:00Z,0.0
2024-03-10T21:30:00Z,0.0010000000001164154
2024-03-10T21:45:00Z,0.0
2024-03-10T22:00:00Z,0.0
2024-03-10T22:15:00Z,0.0
2024-03-10T22:30:00Z,0.0
2024-03-10T22:45:00Z,0.0
2024-03-10T23:00:00Z,0.011
2024-03-10T23:15:00Z,0.0
2024-03-10T23:30:00Z,0.0
2024-03-10T23:45:00Z,0.0
2024-03-11T00:00:00Z,0.716
2024-03-11T00:15:00Z,0.738
2024-03-11T00:30:00Z,0.7449999999998835
2024-03-11T00:45:00Z,0.7430000000001165
2024-03-11T01:00:00Z,0.739
2024-03-11T01:15:00Z,0.735
2024-03-11T01:30:00Z,0.734
2024-03-11T01:45:00Z,0.469
2024-03-11T02:00:00Z,0.077
2024-03-11T02:15:00Z,0.07400000000011642
2024-03-11T02:30:00Z,0.06899999999988359
2024-03-11T02:45:00Z,0.07
2024-03-11T03:00:00Z,0.084
2024-03-11T03:15:00Z,0.08500000000011641
2024-03-11T03:30:00Z,0.08999999999988359
2024-03-11T03:45:00Z,0.075
2024-03-11T04:00:00Z,0.079
2024-03-11T04:15:00Z,0.07999999999988358
2024-03-11T04:30:00Z,0.07900000000011642
2024-03-11T04:45:00Z,0.06499999999988358
2024-03-11T05:00:00Z,0.07500000000011642
2024-03-11T05:15:00Z,0.083
2024-03-11T05:30:00Z,0.086
2024-03-11T05:45:00Z,0.125
2024-03-11T06:00:00Z,0.175
2024-03-11T06:15:00Z,0.09300000000011642
2024-03-11T06:30:00Z,0.08499999999988359
2024-03-11T06:45:00Z,0.07
2024-03-11T07:00:00Z,0.071
2024-03-11T07:15:00Z,0.048
2024-03-11T07:30:00Z,0.056
2024-03-11T07:45:00Z,0.037
2024-03-11T08:00:00Z,0.042
2024-03-11T08:15:00Z,0.052
2024-03-11T08:30:00Z,0.039000000000116414
2024-03-11T08:45:00Z,0.059999999999883584
2024-03-11T09:00:00Z,0.04299999999988358
2024-03-11T09:15:00Z,0.03600000000011642
2024-03-11T09:30:00Z,0.008
2024-03-11T09:45:00Z,0.016
2024-03-11T10:00:00Z,0.020000000000116414
2024-03-11T10:15:00Z,0.017999999999883585
2024-03-11T10:30:00Z,0.012
2024-03-11T10:45:00Z,0.019
2024-03-11T11:00:00Z,0.008
2024-03-11T11:15:00Z,0.025
2024-03-11T11:30:00Z,0.032
2024-03-11T11:45:00Z,0.0
2024-03-11T12:00:00Z,0.025
2024-03-11T12:15:00Z,0.033
2024-03-11T12:30:00Z,0.034
2024-03-11T12:45:00Z,0.034000000000116416
2024-03-11T13:00:00Z,0.04499999999976717
2024-03-11T13:15:00Z,0.027000000000116417
2024-03-11T13:30:00Z,0.034000000000116416
2024-03-11T13:45:00Z,0.027999999999883583
2024-03-11T14:00:00Z,0.038
2024-03-11T14:15:00Z,0.042
2024-03-11T14:30:00Z,0.051
2024-03-11T14:45:00Z,0.077
2024-03-11T15:00:00Z,0.0009999999998835847
2024-03-11T15:15:00Z,0.0
2024-03-11T15:30:00Z,0.0
2024-03-11T15:45:00Z,0.0
2024-03-11T16:00:00Z,0.007000000000116416
2024-03-11T16:15:00Z,0.0
2024-03-11T16:30:00Z,0.0
2024-03-11T16:45:00Z,0.0
2024-03-11T17:00:00Z,0.0
2024-03-11T17:15:00Z,0.01
2024-03-11T17:30:00Z,0.0
2024-03-11T17:45:00Z,0.0
2024-03-11T18:00:00Z,0.0
2024-03-11T18:15:00Z,0.0
2024-03-11T18:30:00Z,0.0
2024-03-11T18:45:00Z,0.0
2024-03-11T19:00:00Z,0.0
2024-03-11T19:15:00Z,0.0
2024-03-11T19:30:00Z,0.0
2024-03-11T19:45:00Z,0.0
2024-03-11T20:00:00Z,0.0
2024-03-11T20:15:00Z,0.0
2024-03-11T20:30:00Z,0.0
2024-03-11T20:45:00Z,0.0
2024-03-11T21:00:00Z,0.0
2024-03-11T21:15:00Z,0.0
2024-03-11T21:30:00Z,0.0
2024-03-11T21:45:00Z,0.0
2024-03-11T22:00:00Z,0.0
2024-03-11T22:15:00Z,0.0
2024-03-11T22:30:00Z,0.0
2024-03-11T22:45:00Z,0.0
2024-03-11T23:00:00Z,0.011
2024-03-11T23:15:00Z,0.0
2024-03-11T23:30:00Z,0.0
2024-03-11T23:45:00Z,0.0
2024-03-12T00:00:00Z,0.7139999999998836
2024-03-12T00:15:00Z,0.75
2024-03-12T00:30:00Z,0.7250000000001164
2024-03-12T00:45:00Z,0.73
2024-03-12T01:00:00Z,0.7400000000001165
2024-03-12T01:15:00Z,0.6089999999998836
2024-03-12T01:30:00Z,0.08200000000011641
2024-03-12T01:45:00Z,0.08799999999988359
2024-03-12T02:00:00Z,0.06499999999988358
2024-03-12T02:15:00Z,0.076
2024-03-12T02:30:00Z,0.07500000000011642
2024-03-12T02:45:00Z,0.082
2024-03-12T03:00:00Z,0.06
2024-03-12T03:15:00Z,0.075
2024-03-12T03:30:00Z,0.07199999999988359
2024-03-12T03:45:00Z,0.08500000000011641
2024-03-12T04:00:00Z,0.08899999999988359
2024-03-12T04:15:00Z,0.07400000000011642
2024-03-12T04:30:00Z,0.08200000000011641
2024-03-12T04:45:00Z,0.059999999999883584
2024-03-12T05:00:00Z,0.077
2024-03-12T05:15:00Z,0.088
2024-03-12T05:30:00Z,0.07199999999988359
2024-03-12T05:45:00Z,0.08200000000011641
2024-03-12T06:00:00Z,0.076
2024-03-12T06:15:00Z,0.157
2024-03-12T06:30:00Z,0.063
2024-03-12T06:45:00Z,0.055
2024-03-12T07:00:00Z,0.062
2024-03-12T07:15:00Z,0.047
2024-03-12T07:30:00Z,0.052
2024-03-12T07:45:00Z,0.052
2024-03-12T08:00:00Z,0.041
2024-03-12T08:15:00Z,0.04299999999988358
2024-03-12T08:30:00Z,0.039000000000116414
2024-03-12T08:45:00Z,0.04
2024-03-12T09:00:00Z,0.033
2024-03-12T09:15:00Z,0.0
2024-03-12T09:30:00Z,0.015
2024-03-12T09:45:00Z,0.01
2024-03-12T10:00:00Z,0.0
2024-03-12T10:15:00Z,0.013
2024-03-12T10:30:00Z,0.0
2024-03-12T10:45:00Z,0.009
2024-03-12T11:00:00Z,0.003
2024-03-12T11:15:00Z,0.007
2024-03-12T11:30:00Z,0.01
2024-03-12T11:45:00Z,0.01
2024-03-12T12:00:00Z,0.024
2024-03-12T12:15:00Z,0.025
2024-03-12T12:30:00Z,0.011999999999883585
2024-03-12T12:45:00Z,0.019
2024-03-12T13:00:00Z,0.0
2024-03-12T13:15:00Z,0.008000000000116416
2024-03-12T13:30:00Z,0.018
2024-03-12T13:45:00Z,0.024
2024-03-12T14:00:00Z,0.012
2024-03-12T14:15:00Z,0.031
2024-03-12T14:30:00Z,0.021
2024-03-12T14:45:00Z,0.042
2024-03-12T15:00:00Z,0.025999999999883585
2024-03-12T15:15:00Z,0.026000000000116416
2024-03-12T15:30:00Z,0.025
2024-03-12T15:45:00Z,0.025999999999883585
2024-03-12T16:00:00Z,0.026000000000116416
2024-03-12T16:15:00Z,0.025
2024-03-12T16:30:00Z,0.025999999999883585
2024-03-12T16:45:00Z,0.026000000000116416
2024-03-12T17:00:00Z,0.025
2024-03-12T17:15:00Z,0.025999999999883585
2024-03-12T17:30:00Z,0.025000000000116415
2024-03-12T17:45:00Z,0.026
2024-03-12T18:00:00Z,0.025
2024-03-12T18:15:00Z,0.026
2024-03-12T18:30:00Z,0.025
2024-03-12T18:45:00Z,0.026
2024-03-12T19:00:00Z,0.026
2024-03-12T19:15:00Z,0.025
2024-03-12T19:30:00Z,0.026
2024-03-12T19:45:00Z,0.026
2024-03-12T20:00:00Z,0.025
2024-03-12T20:15:00Z,0.026
2024-03-12T20:30:00Z,0.026
2024-03-12T20:45:00Z,0.025
2024-03-12T21:00:00Z,0.026
2024-03-12T21:15:00Z,0.025
2024-03-12T21:30:00Z,0.026
2024-03-12T21:45:00Z,0.026
2024-03-12T22:00:00Z,0.026
2024-03-12T22:15:00Z,0.025
2024-03-12T22:30:00Z,0.026
2024-03-12T22:45:00Z,0.025
2024-03-12T23:00:00Z,0.012
2024-03-12T23:15:00Z,0.0
2024-03-12T23:30:00Z,0.0
2024-03-12T23:45:00Z,0.0
2024-03-13T00:00:00Z,0.0
2024-03-13T00:15:00Z,0.0
2024-03-13T00:30:00Z,0.0
2024-03-13T00:45:00Z,0.0
2024-03-13T01:00:00Z,0.0
2024-03-13T01:15:00Z,0.0
2024-03-13T01:30:00Z,0.0
2024-03-13T01:45:00Z,0.0
2024-03-13T02:00:00Z,0.0
2024-03-13T02:15:00Z,0.0
2024-03-13T02:30:00Z,0.0
2024-03-13T02:45:00Z,0.0
2024-03-13T03:00:00Z,0.0
2024-03-13T03:15:00Z,0.0
2024-03-13T03:30:00Z,0.0
2024-03-13T03:45:00Z,0.0
2024-03-13T04:00:00Z,0.0
2024-03-13T04:15:00Z,0.0
2024-03-13T04:30:00Z,0.0
2024-03-13T04:45:00Z,0.0
2024-03-13T05:00:00Z,0.0
2024-03-13T05:15:00Z,0.0
2024-03-13T05:30:00Z,0.0
2024-03-13T05:45:00Z,0.0
2024-03-13T06:00:00Z,0.0
2024-03-13T06:15:00Z,0.0
2024-03-13T06:30:00Z,0.0
2024-03-13T06:45:00Z,0.0
2024-03-13T07:00:00Z,0.0
2024-03-13T07:15:00Z,0.0
2024-03-13T07:30:00Z,0.0
2024-03-13T07:45:00Z,0.0
2024-03-13T08:00:00Z,0.0
2024-03-13T08:15:00Z,0.0
2024-03-13T08:30:00Z,0.0
2024-03-13T08:45:00Z,0.0
2024-03-13T09:00:00Z,0.0
2024-03-13T09:15:00Z,0.0
2024-03-13T09:30:00Z,0.0
2024-03-13T09:45:00Z,0.0
2024-03-13T10:00:00Z,0.0
2024-03-13T10:15:00Z,0.0
2024-03-13T10:30:00Z,0.0
2024-03-13T10:45:00Z,0.0
2024-03-13T11:00:00Z,0.0
2024-03-13T11:15:00Z,0.0
2024-03-13T11:30:00Z,0.0
2024-03-13T11:45:00Z,0.0
2024-03-13T12:00:00Z,0.0
2024-03-13T12:15:00Z,0.0
2024-03-13T12:30:00Z,0.0
2024-03-13T12:45:00Z,0.0
2024-03-13T13:00:00Z,0.0
2024-03-13T13:15:00Z,0.0
2024-03-13T13:30:00Z,0.0
2024-03-13T13:45:00Z,0.0
2024-03-13T14:00:00Z,0.0
2024-03-13T14:15:00Z,0.0
2024-03-13T14:30:00Z,0.0
2024-03-13T14:45:00Z,0.0
2024-03-13T15:00:00Z,0.0
2024-03-13T15:15:00Z,0.0019999999998835845
2024-03-13T15:30:00Z,0.0
2024-03-13T15:45:00Z,0.07400000000011642
2024-03-13T16:00:00Z,0.14799999999988359
2024-03-13T16:15:00Z,0.20600000000011642
2024-03-13T16:30:00Z,0.10099999999988359
2024-03-13T16:45:00Z,0.018000000000116416
2024-03-13T17:00:00Z,0.003
2024-03-13T17:15:00Z,0.0
2024-03-13T17:30:00Z,0.0
2024-03-13T17:45:00Z,0.003
2024-03-13T18:00:00Z,0.079
2024-03-13T18:15:00Z,0.059999999999883584
2024-03-13T18:30:00Z,0.041000000000116416
2024-03-13T18:45:00Z,0.0
2024-03-13T19:00:00Z,0.0
2024-03-13T19:15:00Z,0.0
2024-03-13T19:30:00Z,0.0
2024-03-13T19:45:00Z,0.0
2024-03-13T20:00:00Z,0.0
2024-03-13T20:15:00Z,0.0
2024-03-13T20:30:00Z,0.0
2024-03-13T20:45:00Z,0.0
2024-03-13T21:00:00Z,0.005
2024-03-13T21:15:00Z,0.0
2024-03-13T21:30:00Z,0.018
2024-03-13T21:45:00Z,0.01
2024-03-13T22:00:00Z,0.152
2024-03-13T22:15:00Z,0.21
2024-03-13T22:30:00Z,0.143
2024-03-13T22:45:00Z,0.047
2024-03-13T23:00:00Z,0.597
2024-03-13T23:15:00Z,0.678
2024-03-13T23:30:00Z,0.657
2024-03-13T23:45:00Z,0.678
2024-03-14T00:00:00Z,0.68
2024-03-14T00:15:00Z,0.695
2024-03-14T00:30:00Z,0.697
2024-03-14T00:45:00Z,0.707
2024-03-14T01:00:00Z,0.716
2024-03-14T01:15:00Z,0.678
2024-03-14T01:30:00Z,0.682
2024-03-14T01:45:00Z,0.8360000000001164
2024-03-14T02:00:00Z,0.09899999999988358
2024-03-14T02:15:00Z,0.072
2024-03-14T02:30:00Z,0.067
2024-03-14T02:45:00Z,0.082
2024-03-14T03:00:00Z,0.6990000000001164
2024-03-14T03:15:00Z,0.7279999999998836
2024-03-14T03:30:00Z,0.6230000000001165
2024-03-14T03:45:00Z,0.46299999999988356
2024-03-14T04:00:00Z,0.086
2024-03-14T04:15:00Z,0.06
2024-03-14T04:30:00Z,0.066
2024-03-14T04:45:00Z,0.068
2024-03-14T05:00:00Z,0.001
2024-03-14T05:15:00Z,0.011000000000116415
2024-03-14T05:30:00Z,0.0
2024-03-14T05:45:00Z,0.0049999999998835845
2024-03-14T06:00:00Z,0.115
2024-03-14T06:15:00Z,0.132
2024-03-14T06:30:00Z,0.559
2024-03-14T06:45:00Z,0.492
2024-03-14T07:00:00Z,0.3949999999998836
2024-03-14T07:15:00Z,0.3110000000001164
2024-03-14T07:30:00Z,0.198
2024-03-14T07:45:00Z,0.0019999999998835845
2024-03-14T08:00:00Z,0.003
2024-03-14T08:15:00Z,0.035
2024-03-14T08:30:00Z,0.01
2024-03-14T08:45:00Z,0.508
2024-03-14T09:00:00Z,0.486
2024-03-14T09:15:00Z,0.466
2024-03-14T09:30:00Z,0.4270000000001164
2024-03-14T09:45:00Z,0.4429999999998836
2024-03-14T10:00:00Z,0.5660000000001164
2024-03-14T10:15:00Z,0.577
2024-03-14T10:30:00Z,0.558
2024-03-14T10:45:00Z,0.5469999999998836
2024-03-14T11:00:00Z,0.5330000000001164
2024-03-14T11:15:00Z,0.517
2024-03-14T11:30:00Z,0.5059999999998835
2024-03-14T11:45:00Z,0.5550000000001164
2024-03-14T12:00:00Z,0.6079999999998836
2024-03-14T12:15:00Z,0.634
2024-03-14T12:30:00Z,0.6390000000001164
2024-03-14T12:45:00Z,0.6159999999998835
2024-03-14T13:00:00Z,0.286
2024-03-14T13:15:00Z,0.262
2024-03-14T13:30:00Z,0.2640000000001164
2024-03-14T13:45:00Z,0.227
2024-03-14T14:00:00Z,0.07299999999988359
2024-03-14T14:15:00Z,0.009
2024-03-14T14:30:00Z,0.014
2024-03-14T14:45:00Z,0.0
2024-03-14T15:00:00Z,0.1570000000001164
2024-03-14T15:15:00Z,0.026
2024-03-14T15:30:00Z,0.003
2024-03-14T15:45:00Z,0.017
2024-03-14T16:00:00Z,0.269
2024-03-14T16:15:00Z,0.118
2024-03-14T16:30:00Z,0.0
2024-03-14T16:45:00Z,0.016
2024-03-14T17:00:00Z,0.0
2024-03-14T17:15:00Z,0.0
2024-03-14T17:30:00Z,0.0
2024-03-14T17:45:00Z,0.0
2024-03-14T18:00:00Z,0.0
2024-03-14T18:15:00Z,0.0
2024-03-14T18:30:00Z,0.0
2024-03-14T18:45:00Z,0.0
2024-03-14T19:00:00Z,0.0
2024-03-14T19:15:00Z,0.0
2024-03-14T19:30:00Z,0.0
2024-03-14T19:45:00Z,0.0
2024-03-14T20:00:00Z,0.0
2024-03-14T20:15:00Z,0.0
2024-03-14T20:30:00Z,0.0
2024-03-14T20:45:00Z,0.026000000000116416
2024-03-14T21:00:00Z,0.097
2024-03-14T21:15:00Z,0.08099999999988358
2024-03-14T21:30:00Z,0.08300000000011641
2024-03-14T21:45:00Z,0.086
2024-03-14T22:00:00Z,0.08499999999976716
2024-03-14T22:15:00Z,0.08200000000011641
2024-03-14T22:30:00Z,0.08099999999988358
2024-03-14T22:45:00Z,0.08200000000011641
2024-03-14T23:00:00Z,0.08199999999988358
2024-03-14T23:15:00Z,0.08100000000011641
2024-03-14T23:30:00Z,0.08199999999988358
2024-03-14T23:45:00Z,0.08200000000011641
2024-03-15T00:00:00Z,0.08199999999988358
2024-03-15T00:15:00Z,0.08300000000011641
2024-03-15T00:30:00Z,0.08100000000011641
2024-03-15T00:45:00Z,0.08099999999988358
2024-03-15T01:00:00Z,0.07999999999988358
2024-03-15T01:15:00Z,0.08100000000023283
2024-03-15T01:30:00Z,0.08099999999988358
2024-03-15T01:45:00Z,0.08100000000011641
2024-03-15T02:00:00Z,0.07999999999988358
2024-03-15T02:15:00Z,0.08
2024-03-15T02:30:00Z,0.07100000000011641
2024-03-15T02:45:00Z,0.07199999999988359
2024-03-15T03:00:00Z,0.08300000000011641
2024-03-15T03:15:00Z,0.08399999999976716
2024-03-15T03:30:00Z,0.08300000000011641
2024-03-15T03:45:00Z,0.08300000000011641
2024-03-15T04:00:00Z,0.08199999999988358
2024-03-15T04:15:00Z,0.08100000000011641
2024-03-15T04:30:00Z,0.07999999999988358
2024-03-15T04:45:00Z,0.07999999999988358
2024-03-15T05:00:00Z,0.078
2024-03-15T05:15:00Z,0.096
2024-03-15T05:30:00Z,0.09300000000011642
2024-03-15T05:45:00Z,0.078
2024-03-15T06:00:00Z,0.183
2024-03-15T06:15:00Z,0.102
2024-03-15T06:30:00Z,0.055
2024-03-15T06:45:00Z,0.056
2024-03-15T07:00:00Z,0.043
2024-03-15T07:15:00Z,0.021
2024-03-15T07:30:00Z,0.009
2024-03-15T07:45:00Z,0.008
2024-03-15T08:00:00Z,0.022
2024-03-15T08:15:00Z,0.0
2024-03-15T08:30:00Z,0.14000000000011642
2024-03-15T08:45:00Z,0.49
2024-03-15T09:00:00Z,0.6139999999998836
2024-03-15T09:15:00Z,0.613
2024-03-15T09:30:00Z,0.6000000000001164
2024-03-15T09:45:00Z,0.6239999999998835
2024-03-15T10:00:00Z,0.601
2024-03-15T10:15:00Z,0.5440000000001164
2024-03-15T10:30:00Z,0.6119999999998836
2024-03-15T10:45:00Z,0.482
2024-03-15T11:00:00Z,0.5030000000001165
2024-03-15T11:15:00Z,0.5469999999998836
2024-03-15T11:30:00Z,0.0
2024-03-15T11:45:00Z,1.14
2024-03-15T12:00:00Z,0.686
2024-03-15T12:15:00Z,0.596
2024-03-15T12:30:00Z,0.622
2024-03-15T12:45:00Z,0.6680000000001164
2024-03-15T13:00:00Z,0.6809999999998836
2024-03-15T13:15:00Z,0.682
2024-03-15T13:30:00Z,0.6760000000001164
2024-03-15T13:45:00Z,0.6899999999998836
2024-03-15T14:00:00Z,0.712
