datetime,PublicGrid_0_import (kWh)
2024-06-01T07:00:00Z,0.0609999999995343
2024-06-01T07:15:00Z,0.0620000000004656
2024-06-01T07:30:00Z,0.0609999999995343
2024-06-01T07:45:00Z,0.0640000000004656
2024-06-01T08:00:00Z,0.0529999999997671
2024-06-01T08:15:00Z,0.098
2024-06-01T08:30:00Z,0.0610000000002328
2024-06-01T08:45:00Z,0.0809999999995343
2024-06-01T09:00:00Z,0.3990000000004656
2024-06-01T09:15:00Z,0.5189999999997672
2024-06-01T09:30:00Z,0.344
2024-06-01T09:45:00Z,0.2599999999997672
2024-06-01T10:00:00Z,0.496
2024-06-01T10:15:00Z,0.145
2024-06-01T10:30:00Z,0.0880000000002328
2024-06-01T10:45:00Z,0.087
2024-06-01T11:00:00Z,0.19
2024-06-01T11:15:00Z,0.1259999999997671
2024-06-01T11:30:00Z,0.1150000000002328
2024-06-01T11:45:00Z,0.147
2024-06-01T12:00:00Z,0.462
2024-06-01T12:15:00Z,0.466
2024-06-01T12:30:00Z,0.4619999999997671
2024-06-01T12:45:00Z,0.4630000000002328
2024-06-01T13:00:00Z,0.453
2024-06-01T13:15:00Z,0.4629999999997671
2024-06-01T13:30:00Z,0.4860000000002328
2024-06-01T13:45:00Z,0.466
2024-06-01T14:00:00Z,0.1529999999997671
2024-06-01T14:15:00Z,0.0790000000002328
2024-06-01T14:30:00Z,0.089
2024-06-01T14:45:00Z,0.0439999999997671
2024-06-01T15:00:00Z,0.0010000000002328
2024-06-01T15:15:00Z,0.0
2024-06-01T15:30:00Z,0.0
2024-06-01T15:45:00Z,0.0
2024-06-01T16:00:00Z,0.0009999999997671
2024-06-01T16:15:00Z,0.0
2024-06-01T16:30:00Z,0.0010000000002328
2024-06-01T16:45:00Z,0.0
2024-06-01T17:00:00Z,0.0
2024-06-01T17:15:00Z,0.0
2024-06-01T17:30:00Z,0.0
2024-06-01T17:45:00Z,0.0
2024-06-01T18:00:00Z,0.0
2024-06-01T18:15:00Z,0.0010000000002328
2024-06-01T18:30:00Z,0.0
2024-06-01T18:45:00Z,0.0059999999997671
2024-06-01T19:00:00Z,0.0009999999997671
2024-06-01T19:15:00Z,0.0
2024-06-01T19:30:00Z,0.0
2024-06-01T19:45:00Z,0.0010000000002328
2024-06-01T20:00:00Z,0.0
2024-06-01T20:15:00Z,0.0
2024-06-01T20:30:00Z,0.0010000000002328
2024-06-01T20:45:00Z,0.0009999999997671
2024-06-01T21:00:00Z,0.0
2024-06-01T21:15:00Z,0.001
2024-06-01T21:30:00Z,0.0
2024-06-01T21:45:00Z,0.0009999999997671
2024-06-01T22:00:00Z,0.0260000000004656
2024-06-01T22:15:00Z,0.0699999999995343
2024-06-01T22:30:00Z,0.0650000000002328
2024-06-01T22:45:00Z,0.0570000000002328
2024-06-01T23:00:00Z,0.058
2024-06-01T23:15:00Z,0.0719999999995343
2024-06-01T23:30:00Z,0.0840000000002328
2024-06-01T23:45:00Z,0.08
2024-06-02T00:00:00Z,0.0769999999997671
2024-06-02T00:15:00Z,0.078
2024-06-02T00:30:00Z,0.0820000000002328
2024-06-02T00:45:00Z,0.082
2024-06-02T01:00:00Z,0.0819999999997671
2024-06-02T01:15:00Z,0.0790000000002328
2024-06-02T01:30:00Z,0.078
2024-06-02T01:45:00Z,0.083
2024-06-02T02:00:00Z,0.082
2024-06-02T02:15:00Z,0.08
2024-06-02T02:30:00Z,0.078
2024-06-02T02:45:00Z,0.077
2024-06-02T03:00:00Z,0.084
2024-06-02T03:15:00Z,0.0819999999997671
2024-06-02T03:30:00Z,0.0820000000004656
2024-06-02T03:45:00Z,0.1229999999995343
2024-06-02T04:00:00Z,0.078
2024-06-02T04:15:00Z,0.085
2024-06-02T04:30:00Z,0.076
2024-06-02T04:45:00Z,0.0710000000004656
2024-06-02T05:00:00Z,0.0589999999997671
2024-06-02T05:15:00Z,0.059
2024-06-02T05:30:00Z,0.0589999999997671
2024-06-02T05:45:00Z,0.0610000000002328
2024-06-02T06:00:00Z,0.063
2024-06-02T06:15:00Z,0.1189999999997671
2024-06-02T06:30:00Z,0.1020000000002328
2024-06-02T06:45:00Z,0.131
2024-06-02T07:00:00Z,0.2469999999997671
2024-06-02T07:15:00Z,0.0820000000004656
2024-06-02T07:30:00Z,0.0519999999995343
2024-06-02T07:45:00Z,0.1460000000002328
2024-06-02T08:00:00Z,0.5099999999997672
2024-06-02T08:15:00Z,0.2290000000002328
2024-06-02T08:30:00Z,0.0140000000002328
2024-06-02T08:45:00Z,0.0359999999995343
2024-06-02T09:00:00Z,0.0320000000002328
2024-06-02T09:15:00Z,0.0019999999997671
2024-06-02T09:30:00Z,0.406
2024-06-02T09:45:00Z,0.5830000000002328
2024-06-02T10:00:00Z,0.454
2024-06-02T10:15:00Z,0.1500000000002328
2024-06-02T10:30:00Z,0.0119999999995343
2024-06-02T10:45:00Z,0.006
2024-06-02T11:00:00Z,0.0010000000002328
2024-06-02T11:15:00Z,0.0010000000002328
2024-06-02T11:30:00Z,0.0
2024-06-02T11:45:00Z,0.0029999999995343
2024-06-02T12:00:00Z,0.0
2024-06-02T12:15:00Z,0.0500000000002328
2024-06-02T12:30:00Z,0.288
2024-06-02T12:45:00Z,0.245
2024-06-02T13:00:00Z,0.2559999999997672
2024-06-02T13:15:00Z,0.2840000000002328
2024-06-02T13:30:00Z,0.2490000000002328
2024-06-02T13:45:00Z,0.2429999999997671
2024-06-02T14:00:00Z,0.2660000000002328
2024-06-02T14:15:00Z,0.2909999999995343
2024-06-02T14:30:00Z,0.0070000000002328
2024-06-02T14:45:00Z,0.0010000000002328
2024-06-02T15:00:00Z,0.0
2024-06-02T15:15:00Z,0.0
2024-06-02T15:30:00Z,0.0249999999995343
2024-06-02T15:45:00Z,0.0
2024-06-02T16:00:00Z,0.0140000000002328
2024-06-02T16:15:00Z,0.4610000000002328
2024-06-02T16:30:00Z,0.1119999999995343
2024-06-02T16:45:00Z,0.009
2024-06-02T17:00:00Z,0.0
2024-06-02T17:15:00Z,0.047
2024-06-02T17:30:00Z,0.009
2024-06-02T17:45:00Z,0.0010000000002328
2024-06-02T18:00:00Z,0.0
2024-06-02T18:15:00Z,0.9789999999997672
2024-06-02T18:30:00Z,0.379
2024-06-02T18:45:00Z,0.7160000000002328
2024-06-02T19:00:00Z,0.611
2024-06-02T19:15:00Z,0.618
2024-06-02T19:30:00Z,0.8650000000002328
2024-06-02T19:45:00Z,0.7799999999997672
2024-06-02T20:00:00Z,0.0979999999997671
2024-06-02T20:15:00Z,0.0650000000002328
2024-06-02T20:30:00Z,0.0619999999997671
2024-06-02T20:45:00Z,0.0680000000002328
2024-06-02T21:00:00Z,0.074
2024-06-02T21:15:00Z,0.071
2024-06-02T21:30:00Z,0.06
2024-06-02T21:45:00Z,0.0709999999997671
2024-06-02T22:00:00Z,0.0860000000002328
2024-06-02T22:15:00Z,0.0899999999997671
2024-06-02T22:30:00Z,0.0890000000004656
2024-06-02T22:45:00Z,0.0839999999997671
2024-06-02T23:00:00Z,0.0839999999997671
2024-06-02T23:15:00Z,0.087
2024-06-02T23:30:00Z,0.0910000000004656
2024-06-02T23:45:00Z,0.0829999999995343
2024-06-03T00:00:00Z,0.0790000000002328
2024-06-03T00:15:00Z,0.08
2024-06-03T00:30:00Z,0.0839999999997671
2024-06-03T00:45:00Z,0.239
2024-06-03T01:00:00Z,0.083
2024-06-03T01:15:00Z,0.08
2024-06-03T01:30:00Z,0.0810000000002328
2024-06-03T01:45:00Z,0.087
2024-06-03T02:00:00Z,0.2159999999997671
2024-06-03T02:15:00Z,0.1110000000004656
2024-06-03T02:30:00Z,0.0789999999995343
2024-06-03T02:45:00Z,0.0810000000002328
2024-06-03T03:00:00Z,0.0880000000002328
2024-06-03T03:15:00Z,0.1869999999997671
2024-06-03T03:30:00Z,0.462
2024-06-03T03:45:00Z,1.321
2024-06-03T04:00:00Z,1.3449999999997673
2024-06-03T04:15:00Z,1.391
2024-06-03T04:30:00Z,1.2550000000002328
2024-06-03T04:45:00Z,1.311
2024-06-03T05:00:00Z,1.3559999999997672
2024-06-03T05:15:00Z,1.2580000000004656
2024-06-03T05:30:00Z,1.306
2024-06-03T05:45:00Z,1.3639999999997672
2024-06-03T06:00:00Z,1.324
2024-06-03T06:15:00Z,1.367
2024-06-03T06:30:00Z,1.0969999999997673
2024-06-03T06:45:00Z,1.058
2024-06-03T07:00:00Z,0.8770000000004656
2024-06-03T07:15:00Z,0.73
2024-06-03T07:30:00Z,0.6219999999997672
2024-06-03T07:45:00Z,0.444
2024-06-03T08:00:00Z,0.0
2024-06-03T08:15:00Z,0.0
2024-06-03T08:30:00Z,0.0
2024-06-03T08:45:00Z,0.0
2024-06-03T09:00:00Z,0.0
2024-06-03T09:15:00Z,0.0
2024-06-03T09:30:00Z,0.0
2024-06-03T09:45:00Z,0.0
2024-06-03T10:00:00Z,0.0
2024-06-03T10:15:00Z,0.0
2024-06-03T10:30:00Z,0.0
2024-06-03T10:45:00Z,0.0
2024-06-03T11:00:00Z,0.0
2024-06-03T11:15:00Z,0.0
2024-06-03T11:30:00Z,0.002
2024-06-03T11:45:00Z,0.241
2024-06-03T12:00:00Z,0.311
2024-06-03T12:15:00Z,0.2750000000002328
2024-06-03T12:30:00Z,0.2929999999995343
2024-06-03T12:45:00Z,0.321
2024-06-03T13:00:00Z,0.2960000000002328
2024-06-03T13:15:00Z,0.317
2024-06-03T13:30:00Z,0.5749999999997671
2024-06-03T13:45:00Z,0.4270000000002328
2024-06-03T14:00:00Z,0.6039999999997672
2024-06-03T14:15:00Z,0.2870000000002328
2024-06-03T14:30:00Z,0.0070000000002328
2024-06-03T14:45:00Z,0.043
2024-06-03T15:00:00Z,0.2689999999997671
2024-06-03T15:15:00Z,0.0
2024-06-03T15:30:00Z,0.248
2024-06-03T15:45:00Z,0.569
2024-06-03T16:00:00Z,0.0009999999997671
2024-06-03T16:15:00Z,0.0
2024-06-03T16:30:00Z,0.0
2024-06-03T16:45:00Z,0.0
2024-06-03T17:00:00Z,0.0370000000002328
2024-06-03T17:15:00Z,0.0389999999997671
2024-06-03T17:30:00Z,0.04
2024-06-03T17:45:00Z,0.0470000000004656
2024-06-03T18:00:00Z,0.0299999999997671
2024-06-03T18:15:00Z,0.0079999999997671
2024-06-03T18:30:00Z,0.0010000000002328
2024-06-03T18:45:00Z,0.0
2024-06-03T19:00:00Z,0.0
2024-06-03T19:15:00Z,0.0
2024-06-03T19:30:00Z,0.0
2024-06-03T19:45:00Z,0.0
2024-06-03T20:00:00Z,0.0
2024-06-03T20:15:00Z,0.0
2024-06-03T20:30:00Z,0.0
2024-06-03T20:45:00Z,0.0
2024-06-03T21:00:00Z,0.0010000000002328
2024-06-03T21:15:00Z,0.0729999999997671
2024-06-03T21:30:00Z,0.073
2024-06-03T21:45:00Z,0.0799999999997671
2024-06-03T22:00:00Z,0.08
2024-06-03T22:15:00Z,0.0550000000002328
2024-06-03T22:30:00Z,0.0649999999997671
2024-06-03T22:45:00Z,0.05
2024-06-03T23:00:00Z,0.0770000000002328
2024-06-03T23:15:00Z,0.0810000000002328
2024-06-03T23:30:00Z,0.0789999999997671
2024-06-03T23:45:00Z,0.074
2024-06-04T00:00:00Z,0.14
2024-06-04T00:15:00Z,0.1689999999997671
2024-06-04T00:30:00Z,0.168
2024-06-04T00:45:00Z,0.2040000000002328
2024-06-04T01:00:00Z,2.024999999999767
2024-06-04T01:15:00Z,2.0
2024-06-04T01:30:00Z,2.052000000000465
2024-06-04T01:45:00Z,2.082999999999767
2024-06-04T02:00:00Z,2.117
2024-06-04T02:15:00Z,2.091
2024-06-04T02:30:00Z,2.1529999999997678
2024-06-04T02:45:00Z,2.014000000000233
2024-06-04T03:00:00Z,1.289999999999767
2024-06-04T03:15:00Z,1.0389999999997672
2024-06-04T03:30:00Z,0.8290000000006985
2024-06-04T03:45:00Z,0.6819999999997671
2024-06-04T04:00:00Z,0.0119999999997671
2024-06-04T04:15:00Z,0.0020000000004656
2024-06-04T04:30:00Z,0.0009999999997671
2024-06-04T04:45:00Z,0.0599999999997671
2024-06-04T05:00:00Z,0.0430000000002328
2024-06-04T05:15:00Z,0.0
2024-06-04T05:30:00Z,0.0
2024-06-04T05:45:00Z,0.0
2024-06-04T06:00:00Z,0.0
2024-06-04T06:15:00Z,0.0
2024-06-04T06:30:00Z,0.0099999999997671
2024-06-04T06:45:00Z,0.0010000000002328
2024-06-04T07:00:00Z,0.1019999999997671
2024-06-04T07:15:00Z,0.1150000000002328
2024-06-04T07:30:00Z,0.1769999999997671
2024-06-04T07:45:00Z,0.167
2024-06-04T08:00:00Z,0.335
2024-06-04T08:15:00Z,0.0660000000002328
2024-06-04T08:30:00Z,0.0009999999997671
2024-06-04T08:45:00Z,0.0
2024-06-04T09:00:00Z,0.007
2024-06-04T09:15:00Z,0.0
2024-06-04T09:30:00Z,0.038
2024-06-04T09:45:00Z,0.013
2024-06-04T10:00:00Z,0.0470000000004656
2024-06-04T10:15:00Z,0.0069999999995343
2024-06-04T10:30:00Z,0.0120000000002328
2024-06-04T10:45:00Z,0.0120000000002328
2024-06-04T11:00:00Z,0.103
2024-06-04T11:15:00Z,0.0109999999995343
2024-06-04T11:30:00Z,0.003
2024-06-04T11:45:00Z,0.022
2024-06-04T12:00:00Z,0.3980000000002328
2024-06-04T12:15:00Z,0.255
2024-06-04T12:30:00Z,0.3489999999997671
2024-06-04T12:45:00Z,0.344
2024-06-04T13:00:00Z,0.1460000000002328
2024-06-04T13:15:00Z,0.1779999999997671
2024-06-04T13:30:00Z,0.154
2024-06-04T13:45:00Z,0.0
2024-06-04T14:00:00Z,0.0
2024-06-04T14:15:00Z,0.0
2024-06-04T14:30:00Z,0.0
2024-06-04T14:45:00Z,0.0
2024-06-04T15:00:00Z,0.0
2024-06-04T15:15:00Z,0.0
2024-06-04T15:30:00Z,0.0060000000004656
2024-06-04T15:45:00Z,0.0009999999997671
2024-06-04T16:00:00Z,0.0009999999997671
2024-06-04T16:15:00Z,0.0040000000002328
2024-06-04T16:30:00Z,0.0009999999997671
2024-06-04T16:45:00Z,0.0
2024-06-04T17:00:00Z,0.0010000000002328
2024-06-04T17:15:00Z,0.002
2024-06-04T17:30:00Z,0.0009999999997671
2024-06-04T17:45:00Z,0.0
2024-06-04T18:00:00Z,0.0010000000002328
2024-06-04T18:15:00Z,0.0039999999997671
2024-06-04T18:30:00Z,0.0080000000002328
2024-06-04T18:45:00Z,0.046
2024-06-04T19:00:00Z,0.0309999999997671
2024-06-04T19:15:00Z,0.0
2024-06-04T19:30:00Z,0.0
2024-06-04T19:45:00Z,0.0010000000002328
2024-06-04T20:00:00Z,0.0010000000002328
2024-06-04T20:15:00Z,0.0
2024-06-04T20:30:00Z,0.0009999999997671
2024-06-04T20:45:00Z,0.0
2024-06-04T21:00:00Z,0.0010000000002328
2024-06-04T21:15:00Z,0.0009999999997671
2024-06-04T21:30:00Z,0.0010000000002328
2024-06-04T21:45:00Z,0.0
2024-06-04T22:00:00Z,0.0009999999997671
2024-06-04T22:15:00Z,0.0170000000002328
2024-06-04T22:30:00Z,0.1549999999997671
2024-06-04T22:45:00Z,0.152
2024-06-04T23:00:00Z,0.141
2024-06-04T23:15:00Z,0.14
2024-06-04T23:30:00Z,0.1440000000002328
2024-06-04T23:45:00Z,0.1459999999995343
2024-06-05T00:00:00Z,0.1860000000002328
2024-06-05T00:15:00Z,0.158
2024-06-05T00:30:00Z,0.1379999999997671
2024-06-05T00:45:00Z,0.1320000000002328
2024-06-05T01:00:00Z,0.1530000000002328
2024-06-05T01:15:00Z,0.163
2024-06-05T01:30:00Z,1.1619999999997672
2024-06-05T01:45:00Z,1.167
2024-06-05T02:00:00Z,1.074
2024-06-05T02:15:00Z,0.864
2024-06-05T02:30:00Z,0.6909999999997671
2024-06-05T02:45:00Z,0.567
2024-06-05T03:00:00Z,0.4830000000002328
2024-06-05T03:15:00Z,0.393
2024-06-05T03:30:00Z,0.083
2024-06-05T03:45:00Z,0.0789999999997671
2024-06-05T04:00:00Z,0.0800000000004656
2024-06-05T04:15:00Z,0.08
2024-06-05T04:30:00Z,0.0779999999997671
2024-06-05T04:45:00Z,0.066
2024-06-05T05:00:00Z,0.1620000000002328
2024-06-05T05:15:00Z,0.0899999999995343
2024-06-05T05:30:00Z,0.0460000000004656
2024-06-05T05:45:00Z,0.045
2024-06-05T06:00:00Z,0.0529999999997671
2024-06-05T06:15:00Z,0.009
2024-06-05T06:30:00Z,0.0
2024-06-05T06:45:00Z,0.002
2024-06-05T07:00:00Z,0.0030000000002328
2024-06-05T07:15:00Z,0.002
2024-06-05T07:30:00Z,0.0019999999997671
2024-06-05T07:45:00Z,0.0009999999997671
2024-06-05T08:00:00Z,0.002
2024-06-05T08:15:00Z,0.0020000000004656
2024-06-05T08:30:00Z,0.0029999999997671
2024-06-05T08:45:00Z,0.0019999999997671
2024-06-05T09:00:00Z,0.0030000000002328
2024-06-05T09:15:00Z,0.004
2024-06-05T09:30:00Z,0.005
2024-06-05T09:45:00Z,0.0050000000002328
2024-06-05T10:00:00Z,0.0009999999997671
2024-06-05T10:15:00Z,0.0
2024-06-05T10:30:00Z,0.0040000000002328
2024-06-05T10:45:00Z,0.0029999999997671
2024-06-05T11:00:00Z,0.1370000000002328
2024-06-05T11:15:00Z,0.1939999999997671
2024-06-05T11:30:00Z,0.203
2024-06-05T11:45:00Z,0.2190000000002328
2024-06-05T12:00:00Z,0.07
2024-06-05T12:15:00Z,0.0339999999997671
2024-06-05T12:30:00Z,0.0
2024-06-05T12:45:00Z,0.0
2024-06-05T13:00:00Z,0.121
2024-06-05T13:15:00Z,0.1100000000002328
2024-06-05T13:30:00Z,0.0139999999995343
2024-06-05T13:45:00Z,0.0
2024-06-05T14:00:00Z,0.0
2024-06-05T14:15:00Z,0.0
2024-06-05T14:30:00Z,0.0
2024-06-05T14:45:00Z,0.0010000000002328
2024-06-05T15:00:00Z,0.0
2024-06-05T15:15:00Z,0.0010000000002328
2024-06-05T15:30:00Z,0.1119999999995343
2024-06-05T15:45:00Z,0.0270000000002328
2024-06-05T16:00:00Z,0.0019999999997671
2024-06-05T16:15:00Z,0.0010000000002328
2024-06-05T16:30:00Z,0.0010000000002328
2024-06-05T16:45:00Z,0.0009999999997671
2024-06-05T17:00:00Z,0.0
2024-06-05T17:15:00Z,0.0009999999997671
2024-06-05T17:30:00Z,0.0
2024-06-05T17:45:00Z,0.0020000000004656
2024-06-05T18:00:00Z,0.0009999999997671
2024-06-05T18:15:00Z,0.0
2024-06-05T18:30:00Z,0.0010000000002328
2024-06-05T18:45:00Z,0.0009999999995343
2024-06-05T19:00:00Z,0.0
2024-06-05T19:15:00Z,0.0
2024-06-05T19:30:00Z,0.0010000000002328
2024-06-05T19:45:00Z,0.0
2024-06-05T20:00:00Z,0.0009999999997671
2024-06-05T20:15:00Z,0.0
2024-06-05T20:30:00Z,0.0010000000002328
2024-06-05T20:45:00Z,0.0009999999997671
2024-06-05T21:00:00Z,0.0
2024-06-05T21:15:00Z,0.0010000000002328
2024-06-05T21:30:00Z,0.0
2024-06-05T21:45:00Z,0.0009999999997671
2024-06-05T22:00:00Z,0.0
2024-06-05T22:15:00Z,0.0
2024-06-05T22:30:00Z,0.0010000000002328
2024-06-05T22:45:00Z,0.0
2024-06-05T23:00:00Z,0.0010000000002328
2024-06-05T23:15:00Z,0.0
2024-06-05T23:30:00Z,0.0
2024-06-05T23:45:00Z,0.0009999999997671
2024-06-06T00:00:00Z,0.001
2024-06-06T00:15:00Z,0.0
2024-06-06T00:30:00Z,0.006
2024-06-06T00:45:00Z,0.0819999999997671
2024-06-06T01:00:00Z,0.08
2024-06-06T01:15:00Z,0.072
2024-06-06T01:30:00Z,0.0720000000002328
2024-06-06T01:45:00Z,0.063
2024-06-06T02:00:00Z,0.06
2024-06-06T02:15:00Z,0.0609999999997671
2024-06-06T02:30:00Z,0.0700000000002328
2024-06-06T02:45:00Z,0.07
2024-06-06T03:00:00Z,0.064
2024-06-06T03:15:00Z,0.0970000000002328
2024-06-06T03:30:00Z,0.0709999999997671
2024-06-06T03:45:00Z,0.0859999999997671
2024-06-06T04:00:00Z,0.0790000000002328
2024-06-06T04:15:00Z,0.076
2024-06-06T04:30:00Z,0.0699999999997671
2024-06-06T04:45:00Z,0.286
2024-06-06T05:00:00Z,0.1640000000002328
2024-06-06T05:15:00Z,0.071
2024-06-06T05:30:00Z,0.036
2024-06-06T05:45:00Z,0.0969999999997671
2024-06-06T06:00:00Z,0.326
2024-06-06T06:15:00Z,0.3110000000002328
2024-06-06T06:30:00Z,0.0399999999997671
2024-06-06T06:45:00Z,0.3560000000002328
2024-06-06T07:00:00Z,0.238
2024-06-06T07:15:00Z,0.0
2024-06-06T07:30:00Z,0.001
2024-06-06T07:45:00Z,0.0
2024-06-06T08:00:00Z,0.0049999999997671
2024-06-06T08:15:00Z,0.004
2024-06-06T08:30:00Z,0.003
2024-06-06T08:45:00Z,0.002
2024-06-06T09:00:00Z,0.0060000000002328
2024-06-06T09:15:00Z,0.002
2024-06-06T09:30:00Z,0.0030000000002328
2024-06-06T09:45:00Z,0.0029999999997671
2024-06-06T10:00:00Z,0.0
2024-06-06T10:15:00Z,0.0129999999997671
2024-06-06T10:30:00Z,0.0150000000004656
2024-06-06T10:45:00Z,0.0029999999995343
2024-06-06T11:00:00Z,0.009
2024-06-06T11:15:00Z,0.0100000000002328
2024-06-06T11:30:00Z,0.0050000000002328
2024-06-06T11:45:00Z,0.0129999999997671
2024-06-06T12:00:00Z,0.0069999999997671
2024-06-06T12:15:00Z,0.003
2024-06-06T12:30:00Z,0.004
2024-06-06T12:45:00Z,0.0
2024-06-06T13:00:00Z,0.0040000000004656
2024-06-06T13:15:00Z,0.0009999999997671
2024-06-06T13:30:00Z,0.001
2024-06-06T13:45:00Z,0.0
2024-06-06T14:00:00Z,0.0
2024-06-06T14:15:00Z,0.0
2024-06-06T14:30:00Z,0.0
2024-06-06T14:45:00Z,0.0
2024-06-06T15:00:00Z,0.0679999999997671
2024-06-06T15:15:00Z,0.2170000000002328
2024-06-06T15:30:00Z,0.0
2024-06-06T15:45:00Z,0.0
2024-06-06T16:00:00Z,0.04
2024-06-06T16:15:00Z,0.001
2024-06-06T16:30:00Z,0.0
2024-06-06T16:45:00Z,1.016
2024-06-06T17:00:00Z,0.489
2024-06-06T17:15:00Z,0.162
2024-06-06T17:30:00Z,0.001
2024-06-06T17:45:00Z,0.0
2024-06-06T18:00:00Z,0.0
2024-06-06T18:15:00Z,0.0
2024-06-06T18:30:00Z,0.0
2024-06-06T18:45:00Z,0.0
2024-06-06T19:00:00Z,0.0
2024-06-06T19:15:00Z,0.0
2024-06-06T19:30:00Z,0.15
2024-06-06T19:45:00Z,0.141
2024-06-06T20:00:00Z,0.107
2024-06-06T20:15:00Z,0.079
2024-06-06T20:30:00Z,0.08
2024-06-06T20:45:00Z,0.084
2024-06-06T21:00:00Z,0.082
2024-06-06T21:15:00Z,1.428
2024-06-06T21:30:00Z,0.356
2024-06-06T21:45:00Z,0.079
2024-06-06T22:00:00Z,0.083
2024-06-06T22:15:00Z,0.085
2024-06-06T22:30:00Z,0.082
2024-06-06T22:45:00Z,0.0809999999995343
2024-06-06T23:00:00Z,1.4780000000004656
2024-06-06T23:15:00Z,0.608
2024-06-06T23:30:00Z,0.769
2024-06-06T23:45:00Z,0.558
2024-06-07T00:00:00Z,0.209
2024-06-07T00:15:00Z,0.5789999999995343
2024-06-07T00:30:00Z,0.0860000000004656
2024-06-07T00:45:00Z,0.0820000000004656
2024-06-07T01:00:00Z,0.2549999999995343
2024-06-07T01:15:00Z,0.215
2024-06-07T01:30:00Z,0.059
2024-06-07T01:45:00Z,0.259
2024-06-07T02:00:00Z,0.09
2024-06-07T02:15:00Z,0.06
2024-06-07T02:30:00Z,0.061
2024-06-07T02:45:00Z,0.38
2024-06-07T03:00:00Z,1.364
2024-06-07T03:15:00Z,1.3730000000004656
2024-06-07T03:30:00Z,1.3669999999995344
2024-06-07T03:45:00Z,1.104
2024-06-07T04:00:00Z,1.389
2024-06-07T04:15:00Z,1.297
2024-06-07T04:30:00Z,1.034
2024-06-07T04:45:00Z,1.031
2024-06-07T05:00:00Z,0.835
2024-06-07T05:15:00Z,0.724
2024-06-07T05:30:00Z,0.489
2024-06-07T05:45:00Z,0.015
2024-06-07T06:00:00Z,0.003
2024-06-07T06:15:00Z,0.0
2024-06-07T06:30:00Z,0.0
2024-06-07T06:45:00Z,0.0
2024-06-07T07:00:00Z,0.0
2024-06-07T07:15:00Z,0.0
2024-06-07T07:30:00Z,0.0
2024-06-07T07:45:00Z,0.0
2024-06-07T08:00:00Z,0.0
2024-06-07T08:15:00Z,0.0
2024-06-07T08:30:00Z,0.0
2024-06-07T08:45:00Z,0.0
2024-06-07T09:00:00Z,0.0
2024-06-07T09:15:00Z,0.0
2024-06-07T09:30:00Z,0.0
2024-06-07T09:45:00Z,0.0
2024-06-07T10:00:00Z,0.0020000000004656
2024-06-07T10:15:00Z,0.0
2024-06-07T10:30:00Z,0.0
2024-06-07T10:45:00Z,0.0
2024-06-07T11:00:00Z,0.0
2024-06-07T11:15:00Z,0.0
2024-06-07T11:30:00Z,0.0129999999995343
2024-06-07T11:45:00Z,0.1210000000004656
2024-06-07T12:00:00Z,0.1139999999995343
2024-06-07T12:15:00Z,0.267
2024-06-07T12:30:00Z,0.138
2024-06-07T12:45:00Z,0.16
2024-06-07T13:00:00Z,0.21
2024-06-07T13:15:00Z,0.192
2024-06-07T13:30:00Z,0.2
2024-06-07T13:45:00Z,0.334
2024-06-07T14:00:00Z,0.2600000000004656
2024-06-07T14:15:00Z,0.3009999999990687
2024-06-07T14:30:00Z,0.1240000000004656
2024-06-07T14:45:00Z,0.0
2024-06-07T15:00:00Z,0.0350000000004656
2024-06-07T15:15:00Z,0.0
2024-06-07T15:30:00Z,0.0269999999995343
2024-06-07T15:45:00Z,0.294
2024-06-07T16:00:00Z,0.001
2024-06-07T16:15:00Z,0.306
2024-06-07T16:30:00Z,0.078
2024-06-07T16:45:00Z,0.195
2024-06-07T17:00:00Z,0.0
2024-06-07T17:15:00Z,0.0
2024-06-07T17:30:00Z,0.109
2024-06-07T17:45:00Z,0.246
2024-06-07T18:00:00Z,0.02
2024-06-07T18:15:00Z,0.0
2024-06-07T18:30:00Z,0.001
2024-06-07T18:45:00Z,0.001
2024-06-07T19:00:00Z,0.032
2024-06-07T19:15:00Z,0.016
2024-06-07T19:30:00Z,0.0
2024-06-07T19:45:00Z,0.003
2024-06-07T20:00:00Z,0.008
2024-06-07T20:15:00Z,0.0
2024-06-07T20:30:00Z,0.0
2024-06-07T20:45:00Z,0.0
2024-06-07T21:00:00Z,0.0110000000004656
2024-06-07T21:15:00Z,0.0
2024-06-07T21:30:00Z,0.0
2024-06-07T21:45:00Z,0.0
2024-06-07T22:00:00Z,0.0039999999995343
2024-06-07T22:15:00Z,0.021
2024-06-07T22:30:00Z,0.0
2024-06-07T22:45:00Z,0.001
2024-06-07T23:00:00Z,0.023
2024-06-07T23:15:00Z,0.023
2024-06-07T23:30:00Z,0.048
2024-06-07T23:45:00Z,0.043
2024-06-08T00:00:00Z,0.075
2024-06-08T00:15:00Z,0.076
2024-06-08T00:30:00Z,0.074
2024-06-08T00:45:00Z,0.0779999999995343
2024-06-08T01:00:00Z,0.0790000000009313
2024-06-08T01:15:00Z,0.0759999999995343
2024-06-08T01:30:00Z,0.074
2024-06-08T01:45:00Z,0.075
2024-06-08T02:00:00Z,0.079
2024-06-08T02:15:00Z,0.079
2024-06-08T02:30:00Z,0.076
2024-06-08T02:45:00Z,0.074
2024-06-08T03:00:00Z,0.059
2024-06-08T03:15:00Z,0.068
