datetime,PublicGrid_0 (kW)
2024-04-20T14:15:00Z,1.370113095238095
2024-04-20T14:30:00Z,0.2119345238095238
2024-04-20T14:45:00Z,0.8649464285714286
2024-04-20T15:00:00Z,-0.26411976047904195
2024-04-20T15:15:00Z,6.209333333333333
2024-04-20T15:30:00Z,6.195922155688623
2024-04-20T15:45:00Z,6.242094674556213
2024-04-20T16:00:00Z,5.472654761904762
2024-04-20T16:15:00Z,6.131958579881657
2024-04-20T16:30:00Z,5.179863095238096
2024-04-20T16:45:00Z,6.467535714285715
2024-04-20T17:00:00Z,6.625196428571429
2024-04-20T17:15:00Z,6.280899408284023
2024-04-20T17:30:00Z,5.679706586826347
2024-04-20T17:45:00Z,4.840446428571428
2024-04-20T18:00:00Z,-0.2571538461538461
2024-04-20T18:15:00Z,-0.1848452380952381
2024-04-20T18:30:00Z,-0.19987349397590362
2024-04-20T18:45:00Z,-0.0053550295857988164
2024-04-20T19:00:00Z,0.4973293413173653
2024-04-20T19:15:00Z,1.2167514792899408
2024-04-20T19:30:00Z,0.4849702380952381
2024-04-20T19:45:00Z,-0.047660714285714285
2024-04-20T20:00:00Z,0.42567857142857146
2024-04-20T20:15:00Z,0.340688622754491
2024-04-20T20:30:00Z,0.5290297619047619
2024-04-20T20:45:00Z,0.36520958083832333
2024-04-20T21:00:00Z,-0.0010595238095238095
2024-04-20T21:15:00Z,-1.1072899408284025
2024-04-20T21:30:00Z,-0.06640361445783133
2024-04-20T21:45:00Z,-0.014840236686390533
2024-04-20T22:00:00Z,0.006207100591715977
2024-04-20T22:15:00Z,-0.03982035928143713
2024-04-20T22:30:00Z,-0.028823529411764706
2024-04-20T22:45:00Z,0.00033532934131736525
2024-04-20T23:00:00Z,0.2437440476190476
2024-04-20T23:15:00Z,0.2528862275449102
2024-04-20T23:30:00Z,0.2465688622754491
2024-04-20T23:45:00Z,0.21739644970414201
2024-04-21T00:00:00Z,0.08619526627218935
2024-04-21T00:15:00Z,0.12701775147928995
2024-04-21T00:30:00Z,0.16726190476190475
2024-04-21T00:45:00Z,0.15963313609467458
2024-04-21T01:00:00Z,0.28564670658682634
2024-04-21T01:15:00Z,0.31281437125748507
2024-04-21T01:30:00Z,0.32011242603550294
2024-04-21T01:45:00Z,0.3192857142857143
2024-04-21T02:00:00Z,0.3154610778443114
2024-04-21T02:15:00Z,0.29779881656804735
2024-04-21T02:30:00Z,0.29908284023668635
2024-04-21T02:45:00Z,0.3072738095238095
2024-04-21T03:00:00Z,0.31458433734939756
2024-04-21T03:15:00Z,0.3142760736196319
2024-04-21T03:30:00Z,0.29838690476190477
2024-04-21T03:45:00Z,0.2587455621301775
2024-04-21T04:00:00Z,0.2320654761904762
2024-04-21T04:15:00Z,0.26894047619047623
2024-04-21T04:30:00Z,0.26827810650887574
2024-04-21T04:45:00Z,0.2315449101796407
2024-04-21T05:00:00Z,0.24107692307692308
2024-04-21T05:15:00Z,0.2215297619047619
2024-04-21T05:30:00Z,0.23429761904761903
2024-04-21T05:45:00Z,0.25570238095238096
2024-04-21T06:00:00Z,0.29782142857142857
2024-04-21T06:15:00Z,0.262
2024-04-21T06:30:00Z,0.7633832335329341
2024-04-21T06:45:00Z,1.9756607142857143
2024-04-21T07:00:00Z,0.3756094674556213
2024-04-21T07:15:00Z,0.21132142857142858
2024-04-21T07:30:00Z,0.4961904761904762
2024-04-21T07:45:00Z,0.2790833333333333
2024-04-21T08:00:00Z,0.18110714285714286
2024-04-21T08:15:00Z,0.06879166666666667
2024-04-21T08:30:00Z,1.268733727810651
2024-04-21T08:45:00Z,-0.038887573964497046
2024-04-21T09:00:00Z,1.7327005988023951
2024-04-21T09:15:00Z,1.990189349112426
2024-04-21T09:30:00Z,1.9952035928143712
2024-04-21T09:45:00Z,1.8567869822485206
2024-04-21T10:00:00Z,1.3931242603550296
2024-04-21T10:15:00Z,1.2382857142857142
2024-04-21T10:30:00Z,1.5887647058823529
2024-04-21T10:45:00Z,1.4952951807228916
2024-04-21T11:00:00Z,0.30352071005917164
2024-04-21T11:15:00Z,0.1260238095238095
2024-04-21T11:30:00Z,-0.1555654761904762
2024-04-21T11:45:00Z,-0.3227559523809524
2024-04-21T12:00:00Z,0.10672781065088757
2024-04-21T12:15:00Z,-0.0669578313253012
2024-04-21T12:30:00Z,-0.18754970760233916
2024-04-21T12:45:00Z,0.021553571428571425
2024-04-21T13:00:00Z,-0.45610119047619047
2024-04-21T13:15:00Z,-0.08011834319526628
2024-04-21T13:30:00Z,-0.6813095238095238
2024-04-21T13:45:00Z,0.4103511904761905
2024-04-21T14:00:00Z,0.05732335329341317
2024-04-21T14:15:00Z,-0.4533473053892216
2024-04-21T14:30:00Z,-0.5036190476190476
2024-04-21T14:45:00Z,-0.1886568047337278
2024-04-21T15:00:00Z,-0.1380297619047619
2024-04-21T15:15:00Z,-0.016839285714285716
2024-04-21T15:30:00Z,2.356562130177515
2024-04-21T15:45:00Z,0.9039939393939393
2024-04-21T16:00:00Z,1.3951242603550296
2024-04-21T16:15:00Z,0.9051952662721893
2024-04-21T16:30:00Z,0.2833690476190476
2024-04-21T16:45:00Z,0.07038461538461539
2024-04-21T17:00:00Z,0.34059523809523806
2024-04-21T17:15:00Z,0.3458203592814371
2024-04-21T17:30:00Z,0.4309404761904762
2024-04-21T17:45:00Z,0.39246706586826346
2024-04-21T18:00:00Z,0.4661834319526627
2024-04-21T18:15:00Z,0.4975329341317365
2024-04-21T18:30:00Z,0.4938313253012048
2024-04-21T18:45:00Z,0.3910297619047619
2024-04-21T19:00:00Z,0.36810650887573965
2024-04-21T19:15:00Z,0.3450297619047619
2024-04-21T19:30:00Z,0.38966666666666666
2024-04-21T19:45:00Z,0.4875917159763314
2024-04-21T20:00:00Z,0.4680118343195266
2024-04-21T20:15:00Z,0.4422694610778443
2024-04-21T20:30:00Z,0.4215180722891566
2024-04-21T20:45:00Z,0.3523652694610778
2024-04-21T21:00:00Z,0.3424378698224852
2024-04-21T21:15:00Z,0.31230769230769234
2024-04-21T21:30:00Z,0.30373214285714284
2024-04-21T21:45:00Z,0.2966047904191617
2024-04-21T22:00:00Z,0.3383154761904762
2024-04-21T22:15:00Z,0.33792857142857147
2024-04-21T22:30:00Z,0.3328855421686747
2024-04-21T22:45:00Z,0.31238461538461537
2024-04-21T23:00:00Z,0.3104882352941177
2024-04-21T23:15:00Z,0.3361656804733728
2024-04-21T23:30:00Z,0.33273372781065086
2024-04-21T23:45:00Z,0.3169047619047619
2024-04-22T00:00:00Z,0.313952380952381
2024-04-22T00:15:00Z,0.31136526946107784
2024-04-22T00:30:00Z,0.3285416666666667
2024-04-22T00:45:00Z,0.3266047904191617
2024-04-22T01:00:00Z,0.315952380952381
2024-04-22T01:15:00Z,0.30883832335329336
2024-04-22T01:30:00Z,0.3034260355029586
2024-04-22T01:45:00Z,0.3243333333333333
2024-04-22T02:00:00Z,0.3422215568862275
2024-04-22T02:15:00Z,0.32901197604790416
2024-04-22T02:30:00Z,0.3173392857142857
2024-04-22T02:45:00Z,0.3134411764705882
2024-04-22T03:00:00Z,0.33266071428571425
2024-04-22T03:15:00Z,0.33150595238095243
2024-04-22T03:30:00Z,0.31992857142857145
2024-04-22T03:45:00Z,0.4911856287425149
2024-04-22T04:00:00Z,0.27859763313609465
2024-04-22T04:15:00Z,0.2809345238095238
2024-04-22T04:30:00Z,0.28664071856287426
2024-04-22T04:45:00Z,0.2749640718562874
2024-04-22T05:00:00Z,0.2246923076923077
2024-04-22T05:15:00Z,0.20592261904761905
2024-04-22T05:30:00Z,0.1702754491017964
2024-04-22T05:45:00Z,0.1822994011976048
2024-04-22T06:00:00Z,0.14298816568047337
2024-04-22T06:15:00Z,0.1033491124260355
2024-04-22T06:30:00Z,-0.04356547619047619
2024-04-22T06:45:00Z,-0.0819107142857143
2024-04-22T07:00:00Z,0.2036863905325444
2024-04-22T07:15:00Z,0.05813690476190476
2024-04-22T07:30:00Z,-0.09596407185628741
2024-04-22T07:45:00Z,-0.12407142857142857
2024-04-22T08:00:00Z,0.06189880952380952
2024-04-22T08:15:00Z,-0.029407185628742515
2024-04-22T08:30:00Z,-0.14640361445783134
2024-04-22T08:45:00Z,-0.11120238095238096
2024-04-22T09:00:00Z,-0.44219642857142855
2024-04-22T09:15:00Z,-0.4734378698224852
2024-04-22T09:30:00Z,-0.2041556886227545
2024-04-22T09:45:00Z,-0.42858433734939755
2024-04-22T10:00:00Z,-0.5151927710843374
2024-04-22T10:15:00Z,-0.2549090909090909
2024-04-22T10:30:00Z,-0.22574698795180723
2024-04-22T10:45:00Z,-0.4348641975308642
2024-04-22T11:00:00Z,-0.8440670731707317
2024-04-22T11:15:00Z,-0.6704121212121211
2024-04-22T11:30:00Z,-0.7936158536585366
2024-04-22T11:45:00Z,-0.5207621951219512
2024-04-22T12:00:00Z,-0.5357914110429448
2024-04-22T12:15:00Z,-0.2121341463414634
2024-04-22T12:30:00Z,-0.7266134969325153
2024-04-22T12:45:00Z,-0.900109090909091
2024-04-22T13:00:00Z,-0.85998224852071
2024-04-22T13:15:00Z,-0.7258830409356725
2024-04-22T13:30:00Z,2.2258452380952383
2024-04-22T13:45:00Z,3.9987151515151513
2024-04-22T14:00:00Z,4.658455621301775
2024-04-22T14:15:00Z,3.996452380952381
2024-04-22T14:30:00Z,0.26268263473053893
2024-04-22T14:45:00Z,0.3052634730538922
2024-04-22T15:00:00Z,0.2097810650887574
2024-04-22T15:15:00Z,0.17171428571428574
2024-04-22T15:30:00Z,0.3014260355029586
2024-04-22T15:45:00Z,0.3556607142857143
2024-04-22T16:00:00Z,0.3776011904761905
2024-04-22T16:15:00Z,0.45068263473053893
2024-04-22T16:30:00Z,0.4925562130177515
2024-04-22T16:45:00Z,0.22535714285714287
2024-04-22T17:00:00Z,0.15361309523809524
2024-04-22T17:15:00Z,0.22095857988165682
2024-04-22T17:30:00Z,0.31938095238095243
2024-04-22T17:45:00Z,0.8672754491017964
2024-04-22T18:00:00Z,1.6739041916167665
2024-04-22T18:15:00Z,1.7046407185628742
2024-04-22T18:30:00Z,0.7847380952380952
2024-04-22T18:45:00Z,1.6626745562130176
2024-04-22T19:00:00Z,8.072443786982248
2024-04-22T19:15:00Z,5.053023668639054
2024-04-22T19:30:00Z,5.633130952380952
2024-04-22T19:45:00Z,5.33810650887574
2024-04-22T20:00:00Z,5.417084337349397
2024-04-22T20:15:00Z,5.343226190476191
2024-04-22T20:30:00Z,2.7242619047619048
2024-04-22T20:45:00Z,0.33776331360946743
2024-04-22T21:00:00Z,0.3265325443786982
2024-04-22T21:15:00Z,0.3160833333333333
2024-04-22T21:30:00Z,0.29957142857142854
2024-04-22T21:45:00Z,0.2999940119760479
2024-04-22T22:00:00Z,0.3253952095808383
2024-04-22T22:15:00Z,0.3167142857142857
2024-04-22T22:30:00Z,0.31229761904761905
2024-04-22T22:45:00Z,0.29322023809523806
2024-04-22T23:00:00Z,0.28530357142857143
2024-04-22T23:15:00Z,0.30619642857142854
2024-04-22T23:30:00Z,0.3141065088757396
2024-04-22T23:45:00Z,0.30826190476190474
2024-04-23T00:00:00Z,0.29961309523809526
2024-04-23T00:15:00Z,0.2951309523809524
2024-04-23T00:30:00Z,0.3100952380952381
2024-04-23T00:45:00Z,0.3327380952380952
2024-04-23T01:00:00Z,7.832335294117647
2024-04-23T01:15:00Z,7.921282352941176
2024-04-23T01:30:00Z,7.8415207100591715
2024-04-23T01:45:00Z,7.851898809523809
2024-04-23T02:00:00Z,7.829810650887574
2024-04-23T02:15:00Z,7.825266272189349
2024-04-23T02:30:00Z,7.758059523809524
2024-04-23T02:45:00Z,7.738403614457831
2024-04-23T03:00:00Z,6.410351515151515
2024-04-23T03:15:00Z,5.126295857988166
2024-04-23T03:30:00Z,4.184541666666667
2024-04-23T03:45:00Z,1.674621301775148
2024-04-23T04:00:00Z,0.23207738095238095
2024-04-23T04:15:00Z,0.33422619047619045
2024-04-23T04:30:00Z,0.3421190476190476
2024-04-23T04:45:00Z,0.3303952095808383
2024-04-23T05:00:00Z,0.30644970414201184
2024-04-23T05:15:00Z,0.2693154761904762
2024-04-23T05:30:00Z,0.24452095808383234
2024-04-23T05:45:00Z,0.2109585798816568
2024-04-23T06:00:00Z,0.6729221556886228
2024-04-23T06:15:00Z,0.20897633136094673
2024-04-23T06:30:00Z,0.02552409638554217
2024-04-23T06:45:00Z,-0.01704819277108434
2024-04-23T07:00:00Z,-0.06391071428571428
2024-04-23T07:15:00Z,-0.12960119047619048
2024-04-23T07:30:00Z,-0.21385714285714286
2024-04-23T07:45:00Z,-0.2819341317365269
2024-04-23T08:00:00Z,-0.339603550295858
2024-04-23T08:15:00Z,-0.38698809523809524
2024-04-23T08:30:00Z,-0.4563550295857988
2024-04-23T08:45:00Z,-0.5475180722891566
2024-04-23T09:00:00Z,-0.3015147928994083
2024-04-23T09:15:00Z,-0.05153529411764706
2024-04-23T09:30:00Z,-0.7611746987951807
2024-04-23T09:45:00Z,-0.6820059171597632
2024-04-23T10:00:00Z,-0.6468392857142856
2024-04-23T10:15:00Z,-1.0486686390532545
2024-04-23T10:30:00Z,-0.7087440476190476
2024-04-23T10:45:00Z,-0.780775147928994
2024-04-23T11:00:00Z,-0.9037218934911242
2024-04-23T11:15:00Z,-0.8866646706586827
2024-04-23T11:30:00Z,-0.2243491124260355
2024-04-23T11:45:00Z,-0.6769588235294118
2024-04-23T12:00:00Z,-0.25110714285714286
2024-04-23T12:15:00Z,-0.8010177514792899
2024-04-23T12:30:00Z,-0.7839763313609468
2024-04-23T12:45:00Z,-0.3260178571428572
2024-04-23T13:00:00Z,-0.6975266272189349
2024-04-23T13:15:00Z,-0.5004970414201184
2024-04-23T13:30:00Z,-0.3059822485207101
2024-04-23T13:45:00Z,0.07389156626506023
2024-04-23T14:00:00Z,0.45708383233532934
2024-04-23T14:15:00Z,0.2104792899408284
2024-04-23T14:30:00Z,-0.4650710059171598
2024-04-23T14:45:00Z,-0.37867261904761906
2024-04-23T15:00:00Z,0.004547619047619048
2024-04-23T15:15:00Z,0.01736094674556213
2024-04-23T15:30:00Z,0.19745238095238096
2024-04-23T15:45:00Z,0.42067664670658683
2024-04-23T16:00:00Z,0.009482142857142857
2024-04-23T16:15:00Z,-0.0002559523809523809
2024-04-23T16:30:00Z,0.0021124260355029584
2024-04-23T16:45:00Z,0.0060416666666666665
2024-04-23T17:00:00Z,0.004299401197604791
2024-04-23T17:15:00Z,0.0012544378698224853
2024-04-23T17:30:00Z,0.0015301204819277107
2024-04-23T17:45:00Z,0.0020416666666666665
2024-04-23T18:00:00Z,0.003331360946745562
2024-04-23T18:15:00Z,0.003440476190476191
2024-04-23T18:30:00Z,0.0030952380952380953
2024-04-23T18:45:00Z,0.0032023809523809526
2024-04-23T19:00:00Z,0.0016627218934911242
2024-04-23T19:15:00Z,-0.0007365269461077845
2024-04-23T19:30:00Z,0.00286144578313253
2024-04-23T19:45:00Z,0.003035502958579882
2024-04-23T20:00:00Z,0.0050654761904761906
2024-04-23T20:15:00Z,-0.00019161676646706587
2024-04-23T20:30:00Z,5.584375
2024-04-23T20:45:00Z,6.628125
2024-04-23T21:00:00Z,7.99457738095238
2024-04-23T21:15:00Z,7.992559523809524
2024-04-23T21:30:00Z,7.961684523809524
2024-04-23T21:45:00Z,6.835309523809524
2024-04-23T22:00:00Z,5.285922155688623
2024-04-23T22:15:00Z,4.245220238095238
2024-04-23T22:30:00Z,3.336185628742515
2024-04-23T22:45:00Z,2.7020295857988166
2024-04-23T23:00:00Z,2.2054156626506023
2024-04-23T23:15:00Z,1.8166140350877191
2024-04-23T23:30:00Z,1.2075688622754492
2024-04-23T23:45:00Z,0.29060714285714284
2024-04-24T00:00:00Z,0.3109112426035503
2024-04-24T00:15:00Z,0.30807142857142855
2024-04-24T00:30:00Z,0.2691190476190476
2024-04-24T00:45:00Z,0.2779761904761905
2024-04-24T01:00:00Z,0.3353372781065089
2024-04-24T01:15:00Z,0.38458333333333333
2024-04-24T01:30:00Z,0.36794642857142856
2024-04-24T01:45:00Z,0.3386764705882353
2024-04-24T02:00:00Z,0.33965680473372784
2024-04-24T02:15:00Z,0.34320833333333334
2024-04-24T02:30:00Z,0.3508529411764706
2024-04-24T02:45:00Z,0.3466390532544379
2024-04-24T03:00:00Z,0.33628915662650605
2024-04-24T03:15:00Z,0.3412426035502959
2024-04-24T03:30:00Z,0.3310059880239521
2024-04-24T03:45:00Z,0.35682840236686386
2024-04-24T04:00:00Z,0.35328994082840237
2024-04-24T04:15:00Z,0.3528047337278106
2024-04-24T04:30:00Z,0.36363313609467457
2024-04-24T04:45:00Z,0.6755209580838323
2024-04-24T05:00:00Z,0.7640718562874251
2024-04-24T05:15:00Z,0.4023941176470588
2024-04-24T05:30:00Z,0.4421785714285714
2024-04-24T05:45:00Z,0.3023235294117647
2024-04-24T06:00:00Z,0.2327514792899408
2024-04-24T06:15:00Z,0.19461077844311375
2024-04-24T06:30:00Z,0.12584023668639052
2024-04-24T06:45:00Z,0.07952694610778442
2024-04-24T07:00:00Z,0.5458035714285715
2024-04-24T07:15:00Z,1.1758994082840235
2024-04-24T07:30:00Z,0.49075
2024-04-24T07:45:00Z,0.0026785714285714286
2024-04-24T08:00:00Z,0.013416666666666665
2024-04-24T08:15:00Z,0.0040952380952380945
2024-04-24T08:30:00Z,0.0027678571428571427
2024-04-24T08:45:00Z,0.002125
2024-04-24T09:00:00Z,0.00986904761904762
2024-04-24T09:15:00Z,0.0019112426035502957
2024-04-24T09:30:00Z,-0.006059171597633136
2024-04-24T09:45:00Z,0.008598802395209581
2024-04-24T10:00:00Z,0.013301775147928994
2024-04-24T10:15:00Z,-0.009208333333333334
2024-04-24T10:30:00Z,-0.004012121212121212
2024-04-24T10:45:00Z,-0.002881656804733728
2024-04-24T11:00:00Z,0.021159763313609466
2024-04-24T11:15:00Z,0.0012321428571428572
2024-04-24T11:30:00Z,-0.005586826347305389
2024-04-24T11:45:00Z,-0.009767857142857142
2024-04-24T12:00:00Z,0.017783132530120482
2024-04-24T12:15:00Z,-0.011660714285714286
2024-04-24T12:30:00Z,0.006211764705882353
2024-04-24T12:45:00Z,0.0073313609467455625
2024-04-24T13:00:00Z,0.0012130177514792899
2024-04-24T13:15:00Z,0.0020473372781065085
2024-04-24T13:30:00Z,0.010209580838323353
2024-04-24T13:45:00Z,-0.011732142857142858
2024-04-24T14:00:00Z,0.6707810650887573
2024-04-24T14:15:00Z,1.668642857142857
2024-04-24T14:30:00Z,0.22574404761904762
2024-04-24T14:45:00Z,1.1216488095238097
2024-04-24T15:00:00Z,1.1017041420118343
2024-04-24T15:15:00Z,0.8539161676646706
2024-04-24T15:30:00Z,0.9336586826347305
2024-04-24T15:45:00Z,0.9978690476190476
2024-04-24T16:00:00Z,0.8430119047619048
2024-04-24T16:15:00Z,0.2741294117647059
2024-04-24T16:30:00Z,0.24720359281437126
2024-04-24T16:45:00Z,0.2799940119760479
2024-04-24T17:00:00Z,-0.22515384615384615
2024-04-24T17:15:00Z,-0.1332797619047619
2024-04-24T17:30:00Z,-0.05350898203592814
2024-04-24T17:45:00Z,0.23272189349112427
2024-04-24T18:00:00Z,0.4507724550898204
2024-04-24T18:15:00Z,-0.6916508875739645
2024-04-24T18:30:00Z,-0.016715976331360946
2024-04-24T18:45:00Z,0.1131030303030303
2024-04-24T19:00:00Z,-0.054964285714285716
2024-04-24T19:15:00Z,0.0461497005988024
2024-04-24T19:30:00Z,-0.0010419161676646707
2024-04-24T19:45:00Z,0.04795180722891566
2024-04-24T20:00:00Z,0.0199030303030303
2024-04-24T20:15:00Z,-0.03284146341463415
2024-04-24T20:30:00Z,-0.06573780487804878
2024-04-24T20:45:00Z,-0.041445121951219514
2024-04-24T21:00:00Z,-0.003823170731707317
2024-04-24T21:15:00Z,0.00985276073619632
2024-04-24T21:30:00Z,0.006689024390243903
2024-04-24T21:45:00Z,0.02461111111111111
2024-04-24T22:00:00Z,0.15124844720496897
2024-04-24T22:15:00Z,0.19225308641975308
2024-04-24T22:30:00Z,0.17956969696969696
2024-04-24T22:45:00Z,0.298421052631579
2024-04-24T23:00:00Z,0.321301775147929
2024-04-24T23:15:00Z,0.2976213017751479
2024-04-24T23:30:00Z,0.287437125748503
2024-04-24T23:45:00Z,0.2944233128834356
2024-04-25T00:00:00Z,0.32761538461538464
2024-04-25T00:15:00Z,0.3204235294117647
2024-04-25T00:30:00Z,0.2904529411764706
2024-04-25T00:45:00Z,0.2756987951807229
2024-04-25T01:00:00Z,0.2810355029585799
2024-04-25T01:15:00Z,0.3040535714285714
2024-04-25T01:30:00Z,0.3025688622754491
2024-04-25T01:45:00Z,0.2831369047619048
2024-04-25T02:00:00Z,0.3309704142011834
2024-04-25T02:15:00Z,0.33679640718562875
2024-04-25T02:30:00Z,0.3767797619047619
2024-04-25T02:45:00Z,0.359688622754491
2024-04-25T03:00:00Z,0.23246153846153844
2024-04-25T03:15:00Z,0.21458928571428573
2024-04-25T03:30:00Z,0.2131904761904762
2024-04-25T03:45:00Z,0.2518214285714286
2024-04-25T04:00:00Z,0.05207738095238095
2024-04-25T04:15:00Z,0.05870588235294118
2024-04-25T04:30:00Z,-0.01274698795180723
2024-04-25T04:45:00Z,0.11304761904761905
2024-04-25T05:00:00Z,0.006826347305389222
2024-04-25T05:15:00Z,-0.06146153846153846
2024-04-25T05:30:00Z,-0.12015976331360947
2024-04-25T05:45:00Z,-0.12013609467455622
2024-04-25T06:00:00Z,-0.04550595238095238
2024-04-25T06:15:00Z,-0.07371005917159763
2024-04-25T06:30:00Z,-0.11143113772455089
2024-04-25T06:45:00Z,-0.10266666666666667
2024-04-25T07:00:00Z,0.39046153846153847
2024-04-25T07:15:00Z,0.059233532934131736
2024-04-25T07:30:00Z,-0.055476470588235294
2024-04-25T07:45:00Z,0.011796407185628743
2024-04-25T08:00:00Z,-0.06418343195266271
2024-04-25T08:15:00Z,-0.08519161676646707
2024-04-25T08:30:00Z,0.09866272189349112
2024-04-25T08:45:00Z,0.09292215568862275
2024-04-25T09:00:00Z,0.01772189349112426
2024-04-25T09:15:00Z,-0.06980838323353293
2024-04-25T09:30:00Z,0.03706586826347306
2024-04-25T09:45:00Z,-0.03550887573964497
2024-04-25T10:00:00Z,0.02691666666666667
2024-04-25T10:15:00Z,0.29080357142857144
2024-04-25T10:30:00Z,0.12614201183431953
2024-04-25T10:45:00Z,-0.14577976190476188
2024-04-25T11:00:00Z,0.01136094674556213
2024-04-25T11:15:00Z,0.054910714285714285
2024-04-25T11:30:00Z,-0.43125595238095243
2024-04-25T11:45:00Z,-0.3666390532544379
2024-04-25T12:00:00Z,0.8149518072289157
2024-04-25T12:15:00Z,0.9491301775147929
2024-04-25T12:30:00Z,1.3695416666666667
2024-04-25T12:45:00Z,1.572112426035503
2024-04-25T13:00:00Z,1.4081005917159763
2024-04-25T13:15:00Z,1.7702544378698226
2024-04-25T13:30:00Z,1.9259345238095238
2024-04-25T13:45:00Z,5.551119760479042
2024-04-25T14:00:00Z,5.834107142857143
2024-04-25T14:15:00Z,5.299226190476191
2024-04-25T14:30:00Z,5.553615384615385
2024-04-25T14:45:00Z,2.915827380952381
2024-04-25T15:00:00Z,0.2374733727810651
2024-04-25T15:15:00Z,1.673625
2024-04-25T15:30:00Z,0.6727245508982036
2024-04-25T15:45:00Z,-0.05482738095238095
2024-04-25T16:00:00Z,0.8886826347305389
2024-04-25T16:15:00Z,6.996369047619048
2024-04-25T16:30:00Z,3.6926130952380953
2024-04-25T16:45:00Z,0.8145117647058824
2024-04-25T17:00:00Z,1.0156488095238094
2024-04-25T17:15:00Z,0.4537125748502994
2024-04-25T17:30:00Z,1.371
2024-04-25T17:45:00Z,0.4509112426035503
2024-04-25T18:00:00Z,-0.08269090909090909
2024-04-25T18:15:00Z,-0.03261309523809524
2024-04-25T18:30:00Z,0.018226190476190476
2024-04-25T18:45:00Z,0.005708333333333333
2024-04-25T19:00:00Z,0.09609999999999999
2024-04-25T19:15:00Z,0.0734319526627219
2024-04-25T19:30:00Z,-0.013161676646706586
2024-04-25T19:45:00Z,0.0010419161676646707
2024-04-25T20:00:00Z,0.45437647058823527
2024-04-25T20:15:00Z,0.3373233532934132
2024-04-25T20:30:00Z,0.29214371257485033
2024-04-25T20:45:00Z,0.28979166666666667
2024-04-25T21:00:00Z,0.32088095238095243
2024-04-25T21:15:00Z,0.33706508875739644
2024-04-25T21:30:00Z,0.34083928571428573
2024-04-25T21:45:00Z,0.3132951807228916
2024-04-25T22:00:00Z,0.31869642857142855
2024-04-25T22:15:00Z,0.3259235294117647
2024-04-25T22:30:00Z,0.32369461077844314
2024-04-25T22:45:00Z,0.32307142857142856
2024-04-25T23:00:00Z,3.2044821428571426
2024-04-25T23:15:00Z,3.4925416666666664
2024-04-25T23:30:00Z,3.740190476190476
2024-04-25T23:45:00Z,3.8335739644970412
2024-04-26T00:00:00Z,7.325408284023669
2024-04-26T00:15:00Z,7.5971190476190475
2024-04-26T00:30:00Z,7.788739644970414
2024-04-26T00:45:00Z,7.122905325443787
2024-04-26T01:00:00Z,2.966976331360947
2024-04-26T01:15:00Z,2.8375730994152044
2024-04-26T01:30:00Z,2.6956746987951807
2024-04-26T01:45:00Z,2.519544378698225
2024-04-26T02:00:00Z,0.2654491017964072
2024-04-26T02:15:00Z,0.279421686746988
2024-04-26T02:30:00Z,0.275688622754491
2024-04-26T02:45:00Z,0.22784117647058824
2024-04-26T03:00:00Z,0.2910591715976331
2024-04-26T03:15:00Z,0.3063090909090909
2024-04-26T03:30:00Z,0.3193431952662722
2024-04-26T03:45:00Z,0.3155917159763314
2024-04-26T04:00:00Z,0.28663529411764704
2024-04-26T04:15:00Z,0.30523214285714284
2024-04-26T04:30:00Z,0.3079821428571428
2024-04-26T04:45:00Z,0.31860355029585796
2024-04-26T05:00:00Z,0.014357142857142858
2024-04-26T05:15:00Z,-0.03947590361445783
2024-04-26T05:30:00Z,-0.05805988023952096
2024-04-26T05:45:00Z,-0.04963690476190476
2024-04-26T06:00:00Z,0.20580357142857142
2024-04-26T06:15:00Z,0.3230178571428572
2024-04-26T06:30:00Z,0.4817738095238095
2024-04-26T06:45:00Z,0.5084107142857143
2024-04-26T07:00:00Z,1.2570718562874252
2024-04-26T07:15:00Z,0.4577738095238095
2024-04-26T07:30:00Z,0.38777976190476193
2024-04-26T07:45:00Z,0.3255748502994012
2024-04-26T08:00:00Z,0.06113529411764706
2024-04-26T08:15:00Z,-0.08960714285714286
2024-04-26T08:30:00Z,0.05191616766467066
2024-04-26T08:45:00Z,-0.0067573964497041426
2024-04-26T09:00:00Z,0.2078012048192771
2024-04-26T09:15:00Z,0.09277514792899409
2024-04-26T09:30:00Z,1.6446144578313253
2024-04-26T09:45:00Z,2.523278106508876
2024-04-26T10:00:00Z,2.1069289940828404
2024-04-26T10:15:00Z,1.5281301775147929
2024-04-26T10:30:00Z,1.0237988165680474
2024-04-26T10:45:00Z,0.030222891566265057
2024-04-26T11:00:00Z,1.8017916666666667
2024-04-26T11:15:00Z,1.8754880952380952
2024-04-26T11:30:00Z,1.862607142857143
2024-04-26T11:45:00Z,1.8419470588235294
2024-04-26T12:00:00Z,1.3397705882352942
2024-04-26T12:15:00Z,1.2392189349112426
2024-04-26T12:30:00Z,1.1389578313253013
2024-04-26T12:45:00Z,1.1003293413173654
2024-04-26T13:00:00Z,1.2024642857142858
2024-04-26T13:15:00Z,2.1813905325443788
2024-04-26T13:30:00Z,1.0875119047619048
2024-04-26T13:45:00Z,-0.1240952380952381
2024-04-26T14:00:00Z,-0.11700591715976331
2024-04-26T14:15:00Z,-0.029160714285714286
2024-04-26T14:30:00Z,-0.12334337349397591
2024-04-26T14:45:00Z,-0.1342874251497006
2024-04-26T15:00:00Z,-0.07055621301775147
