datetime,day_ahead_price (€/kWh)
2024-05-14 02:00:00,0.04045
2024-05-14 02:15:00,0.04045
2024-05-14 02:30:00,0.04045
2024-05-14 02:45:00,0.04045
2024-05-14 03:00:00,0.0207
2024-05-14 03:15:00,0.0207
2024-05-14 03:30:00,0.0207
2024-05-14 03:45:00,0.0207
2024-05-14 04:00:00,0.0597
2024-05-14 04:15:00,0.0597
2024-05-14 04:30:00,0.0597
2024-05-14 04:45:00,0.0597
2024-05-14 05:00:00,0.04224
2024-05-14 05:15:00,0.04224
2024-05-14 05:30:00,0.04224
2024-05-14 05:45:00,0.04224
2024-05-14 06:00:00,0.04278
2024-05-14 06:15:00,0.04278
2024-05-14 06:30:00,0.04278
2024-05-14 06:45:00,0.04278
2024-05-14 07:00:00,0.00625
2024-05-14 07:15:00,0.00625
2024-05-14 07:30:00,0.00625
2024-05-14 07:45:00,0.00625
2024-05-14 08:00:00,-0.0013700000000000001
2024-05-14 08:15:00,-0.0013700000000000001
2024-05-14 08:30:00,-0.0013700000000000001
2024-05-14 08:45:00,-0.0013700000000000001
2024-05-14 09:00:00,-0.00443
2024-05-14 09:15:00,-0.00443
2024-05-14 09:30:00,-0.00443
2024-05-14 09:45:00,-0.00443
2024-05-14 10:00:00,-0.02506
2024-05-14 10:15:00,-0.02506
2024-05-14 10:30:00,-0.02506
2024-05-14 10:45:00,-0.02506
2024-05-14 11:00:00,-0.02533
2024-05-14 11:15:00,-0.02533
2024-05-14 11:30:00,-0.02533
2024-05-14 11:45:00,-0.02533
2024-05-14 12:00:00,-0.02754
2024-05-14 12:15:00,-0.02754
2024-05-14 12:30:00,-0.02754
2024-05-14 12:45:00,-0.02754
2024-05-14 13:00:00,-0.00931
2024-05-14 13:15:00,-0.00931
2024-05-14 13:30:00,-0.00931
2024-05-14 13:45:00,-0.00931
2024-05-14 14:00:00,-0.00175
2024-05-14 14:15:00,-0.00175
2024-05-14 14:30:00,-0.00175
2024-05-14 14:45:00,-0.00175
2024-05-14 15:00:00,0.00282
2024-05-14 15:15:00,0.00282
2024-05-14 15:30:00,0.00282
2024-05-14 15:45:00,0.00282
2024-05-14 16:00:00,0.06378
2024-05-14 16:15:00,0.06378
2024-05-14 16:30:00,0.06378
2024-05-14 16:45:00,0.06378
2024-05-14 17:00:00,0.109
2024-05-14 17:15:00,0.109
2024-05-14 17:30:00,0.109
2024-05-14 17:45:00,0.109
2024-05-14 18:00:00,0.13013999999999998
2024-05-14 18:15:00,0.13013999999999998
2024-05-14 18:30:00,0.13013999999999998
2024-05-14 18:45:00,0.13013999999999998
2024-05-14 19:00:00,0.10466
2024-05-14 19:15:00,0.10466
2024-05-14 19:30:00,0.10466
2024-05-14 19:45:00,0.10466
2024-05-14 20:00:00,0.06785
2024-05-14 20:15:00,0.06785
2024-05-14 20:30:00,0.06785
2024-05-14 20:45:00,0.06785
2024-05-14 21:00:00,0.059
2024-05-14 21:15:00,0.059
2024-05-14 21:30:00,0.059
2024-05-14 21:45:00,0.059
2024-05-14 22:00:00,0.0578
2024-05-14 22:15:00,0.0578
2024-05-14 22:30:00,0.0578
2024-05-14 22:45:00,0.0578
2024-05-14 23:00:00,0.04818
2024-05-14 23:15:00,0.04818
2024-05-14 23:30:00,0.04818
2024-05-14 23:45:00,0.04818
2024-05-15 00:00:00,0.04899
2024-05-15 00:15:00,0.04899
2024-05-15 00:30:00,0.04899
2024-05-15 00:45:00,0.04899
2024-05-15 01:00:00,0.046950000000000006
2024-05-15 01:15:00,0.046950000000000006
2024-05-15 01:30:00,0.046950000000000006
2024-05-15 01:45:00,0.046950000000000006
2024-05-15 02:00:00,0.04646
2024-05-15 02:15:00,0.04646
2024-05-15 02:30:00,0.04646
2024-05-15 02:45:00,0.04646
2024-05-15 03:00:00,0.053219999999999996
2024-05-15 03:15:00,0.053219999999999996
2024-05-15 03:30:00,0.053219999999999996
2024-05-15 03:45:00,0.053219999999999996
2024-05-15 04:00:00,0.07176
2024-05-15 04:15:00,0.07176
2024-05-15 04:30:00,0.07176
2024-05-15 04:45:00,0.07176
2024-05-15 05:00:00,0.07498
2024-05-15 05:15:00,0.07498
2024-05-15 05:30:00,0.07498
2024-05-15 05:45:00,0.07498
2024-05-15 06:00:00,0.07022
2024-05-15 06:15:00,0.07022
2024-05-15 06:30:00,0.07022
2024-05-15 06:45:00,0.07022
2024-05-15 07:00:00,0.04034
2024-05-15 07:15:00,0.04034
2024-05-15 07:30:00,0.04034
2024-05-15 07:45:00,0.04034
2024-05-15 08:00:00,0.009779999999999999
2024-05-15 08:15:00,0.009779999999999999
2024-05-15 08:30:00,0.009779999999999999
2024-05-15 08:45:00,0.009779999999999999
2024-05-15 09:00:00,0.01151
2024-05-15 09:15:00,0.01151
2024-05-15 09:30:00,0.01151
2024-05-15 09:45:00,0.01151
2024-05-15 10:00:00,0.00925
2024-05-15 10:15:00,0.00925
2024-05-15 10:30:00,0.00925
2024-05-15 10:45:00,0.00925
2024-05-15 11:00:00,0.00785
2024-05-15 11:15:00,0.00785
2024-05-15 11:30:00,0.00785
2024-05-15 11:45:00,0.00785
2024-05-15 12:00:00,0.00732
2024-05-15 12:15:00,0.00732
2024-05-15 12:30:00,0.00732
2024-05-15 12:45:00,0.00732
2024-05-15 13:00:00,0.00721
2024-05-15 13:15:00,0.00721
2024-05-15 13:30:00,0.00721
2024-05-15 13:45:00,0.00721
2024-05-15 14:00:00,0.00866
2024-05-15 14:15:00,0.00866
2024-05-15 14:30:00,0.00866
2024-05-15 14:45:00,0.00866
2024-05-15 15:00:00,0.046869999999999995
2024-05-15 15:15:00,0.046869999999999995
2024-05-15 15:30:00,0.046869999999999995
2024-05-15 15:45:00,0.046869999999999995
2024-05-15 16:00:00,0.0725
2024-05-15 16:15:00,0.0725
2024-05-15 16:30:00,0.0725
2024-05-15 16:45:00,0.0725
2024-05-15 17:00:00,0.10221
2024-05-15 17:15:00,0.10221
2024-05-15 17:30:00,0.10221
2024-05-15 17:45:00,0.10221
2024-05-15 18:00:00,0.119
2024-05-15 18:15:00,0.119
2024-05-15 18:30:00,0.119
2024-05-15 18:45:00,0.119
2024-05-15 19:00:00,0.10728
2024-05-15 19:15:00,0.10728
2024-05-15 19:30:00,0.10728
2024-05-15 19:45:00,0.10728
2024-05-15 20:00:00,0.07339
2024-05-15 20:15:00,0.07339
2024-05-15 20:30:00,0.07339
2024-05-15 20:45:00,0.07339
2024-05-15 21:00:00,0.062340000000000007
2024-05-15 21:15:00,0.062340000000000007
2024-05-15 21:30:00,0.062340000000000007
2024-05-15 21:45:00,0.062340000000000007
2024-05-15 22:00:00,0.06841
2024-05-15 22:15:00,0.06841
2024-05-15 22:30:00,0.06841
2024-05-15 22:45:00,0.06841
2024-05-15 23:00:00,0.05939
2024-05-15 23:15:00,0.05939
2024-05-15 23:30:00,0.05939
2024-05-15 23:45:00,0.05939
2024-05-16 00:00:00,0.05011
2024-05-16 00:15:00,0.05011
2024-05-16 00:30:00,0.05011
2024-05-16 00:45:00,0.05011
2024-05-16 01:00:00,0.06498000000000001
2024-05-16 01:15:00,0.06498000000000001
2024-05-16 01:30:00,0.06498000000000001
2024-05-16 01:45:00,0.06498000000000001
2024-05-16 02:00:00,0.04929
2024-05-16 02:15:00,0.04929
2024-05-16 02:30:00,0.04929
2024-05-16 02:45:00,0.04929
2024-05-16 03:00:00,0.05273
2024-05-16 03:15:00,0.05273
2024-05-16 03:30:00,0.05273
2024-05-16 03:45:00,0.05273
2024-05-16 04:00:00,0.08106999999999999
2024-05-16 04:15:00,0.08106999999999999
2024-05-16 04:30:00,0.08106999999999999
2024-05-16 04:45:00,0.08106999999999999
2024-05-16 05:00:00,0.08243
2024-05-16 05:15:00,0.08243
2024-05-16 05:30:00,0.08243
2024-05-16 05:45:00,0.08243
2024-05-16 06:00:00,0.08363
2024-05-16 06:15:00,0.08363
2024-05-16 06:30:00,0.08363
2024-05-16 06:45:00,0.08363
2024-05-16 07:00:00,0.07054
2024-05-16 07:15:00,0.07054
2024-05-16 07:30:00,0.07054
2024-05-16 07:45:00,0.07054
2024-05-16 08:00:00,0.032619999999999996
2024-05-16 08:15:00,0.032619999999999996
2024-05-16 08:30:00,0.032619999999999996
2024-05-16 08:45:00,0.032619999999999996
2024-05-16 09:00:00,0.01104
2024-05-16 09:15:00,0.01104
2024-05-16 09:30:00,0.01104
2024-05-16 09:45:00,0.01104
2024-05-16 10:00:00,0.0064800000000000005
2024-05-16 10:15:00,0.0064800000000000005
2024-05-16 10:30:00,0.0064800000000000005
2024-05-16 10:45:00,0.0064800000000000005
2024-05-16 11:00:00,0.00136
2024-05-16 11:15:00,0.00136
2024-05-16 11:30:00,0.00136
2024-05-16 11:45:00,0.00136
2024-05-16 12:00:00,0.00242
2024-05-16 12:15:00,0.00242
2024-05-16 12:30:00,0.00242
2024-05-16 12:45:00,0.00242
2024-05-16 13:00:00,0.004059999999999999
2024-05-16 13:15:00,0.004059999999999999
2024-05-16 13:30:00,0.004059999999999999
2024-05-16 13:45:00,0.004059999999999999
2024-05-16 14:00:00,0.02577
2024-05-16 14:15:00,0.02577
2024-05-16 14:30:00,0.02577
2024-05-16 14:45:00,0.02577
2024-05-16 15:00:00,0.05485
2024-05-16 15:15:00,0.05485
2024-05-16 15:30:00,0.05485
2024-05-16 15:45:00,0.05485
2024-05-16 16:00:00,0.0689
2024-05-16 16:15:00,0.0689
2024-05-16 16:30:00,0.0689
2024-05-16 16:45:00,0.0689
2024-05-16 17:00:00,0.08921
2024-05-16 17:15:00,0.08921
2024-05-16 17:30:00,0.08921
2024-05-16 17:45:00,0.08921
2024-05-16 18:00:00,0.11123000000000001
2024-05-16 18:15:00,0.11123000000000001
2024-05-16 18:30:00,0.11123000000000001
2024-05-16 18:45:00,0.11123000000000001
2024-05-16 19:00:00,0.09670000000000001
2024-05-16 19:15:00,0.09670000000000001
2024-05-16 19:30:00,0.09670000000000001
2024-05-16 19:45:00,0.09670000000000001
2024-05-16 20:00:00,0.08309
2024-05-16 20:15:00,0.08309
2024-05-16 20:30:00,0.08309
2024-05-16 20:45:00,0.08309
2024-05-16 21:00:00,0.07082
2024-05-16 21:15:00,0.07082
2024-05-16 21:30:00,0.07082
2024-05-16 21:45:00,0.07082
2024-05-16 22:00:00,0.07925
2024-05-16 22:15:00,0.07925
2024-05-16 22:30:00,0.07925
2024-05-16 22:45:00,0.07925
2024-05-16 23:00:00,0.06498999999999999
2024-05-16 23:15:00,0.06498999999999999
2024-05-16 23:30:00,0.06498999999999999
2024-05-16 23:45:00,0.06498999999999999
2024-05-17 00:00:00,0.06437000000000001
2024-05-17 00:15:00,0.06437000000000001
2024-05-17 00:30:00,0.06437000000000001
2024-05-17 00:45:00,0.06437000000000001
2024-05-17 01:00:00,0.06371
2024-05-17 01:15:00,0.06371
2024-05-17 01:30:00,0.06371
2024-05-17 01:45:00,0.06371
2024-05-17 02:00:00,0.06542
2024-05-17 02:15:00,0.06542
2024-05-17 02:30:00,0.06542
2024-05-17 02:45:00,0.06542
2024-05-17 03:00:00,0.06478
2024-05-17 03:15:00,0.06478
2024-05-17 03:30:00,0.06478
2024-05-17 03:45:00,0.06478
2024-05-17 04:00:00,0.0864
2024-05-17 04:15:00,0.0864
2024-05-17 04:30:00,0.0864
2024-05-17 04:45:00,0.0864
2024-05-17 05:00:00,0.09923
2024-05-17 05:15:00,0.09923
2024-05-17 05:30:00,0.09923
2024-05-17 05:45:00,0.09923
2024-05-17 06:00:00,0.09561
2024-05-17 06:15:00,0.09561
2024-05-17 06:30:00,0.09561
2024-05-17 06:45:00,0.09561
2024-05-17 07:00:00,0.07778
2024-05-17 07:15:00,0.07778
2024-05-17 07:30:00,0.07778
2024-05-17 07:45:00,0.07778
2024-05-17 08:00:00,0.06414
2024-05-17 08:15:00,0.06414
2024-05-17 08:30:00,0.06414
2024-05-17 08:45:00,0.06414
2024-05-17 09:00:00,0.05339
2024-05-17 09:15:00,0.05339
2024-05-17 09:30:00,0.05339
2024-05-17 09:45:00,0.05339
2024-05-17 10:00:00,0.03823
2024-05-17 10:15:00,0.03823
2024-05-17 10:30:00,0.03823
2024-05-17 10:45:00,0.03823
2024-05-17 11:00:00,0.02932
2024-05-17 11:15:00,0.02932
2024-05-17 11:30:00,0.02932
2024-05-17 11:45:00,0.02932
2024-05-17 12:00:00,0.033350000000000005
2024-05-17 12:15:00,0.033350000000000005
2024-05-17 12:30:00,0.033350000000000005
2024-05-17 12:45:00,0.033350000000000005
2024-05-17 13:00:00,0.03872
2024-05-17 13:15:00,0.03872
2024-05-17 13:30:00,0.03872
2024-05-17 13:45:00,0.03872
2024-05-17 14:00:00,0.054799999999999995
2024-05-17 14:15:00,0.054799999999999995
2024-05-17 14:30:00,0.054799999999999995
2024-05-17 14:45:00,0.054799999999999995
2024-05-17 15:00:00,0.065
2024-05-17 15:15:00,0.065
2024-05-17 15:30:00,0.065
2024-05-17 15:45:00,0.065
2024-05-17 16:00:00,0.09772
2024-05-17 16:15:00,0.09772
2024-05-17 16:30:00,0.09772
2024-05-17 16:45:00,0.09772
2024-05-17 17:00:00,0.10152
2024-05-17 17:15:00,0.10152
2024-05-17 17:30:00,0.10152
2024-05-17 17:45:00,0.10152
2024-05-17 18:00:00,0.10158
2024-05-17 18:15:00,0.10158
2024-05-17 18:30:00,0.10158
2024-05-17 18:45:00,0.10158
2024-05-17 19:00:00,0.10362
2024-05-17 19:15:00,0.10362
2024-05-17 19:30:00,0.10362
2024-05-17 19:45:00,0.10362
2024-05-17 20:00:00,0.09015000000000001
2024-05-17 20:15:00,0.09015000000000001
2024-05-17 20:30:00,0.09015000000000001
2024-05-17 20:45:00,0.09015000000000001
2024-05-17 21:00:00,0.08375
2024-05-17 21:15:00,0.08375
2024-05-17 21:30:00,0.08375
2024-05-17 21:45:00,0.08375
2024-05-17 22:00:00,0.07292
2024-05-17 22:15:00,0.07292
2024-05-17 22:30:00,0.07292
2024-05-17 22:45:00,0.07292
2024-05-17 23:00:00,0.06361
2024-05-17 23:15:00,0.06361
2024-05-17 23:30:00,0.06361
2024-05-17 23:45:00,0.06361
2024-05-18 00:00:00,0.05811
2024-05-18 00:15:00,0.05811
2024-05-18 00:30:00,0.05811
2024-05-18 00:45:00,0.05811
2024-05-18 01:00:00,0.05554
2024-05-18 01:15:00,0.05554
2024-05-18 01:30:00,0.05554
2024-05-18 01:45:00,0.05554
2024-05-18 02:00:00,0.05366
2024-05-18 02:15:00,0.05366
2024-05-18 02:30:00,0.05366
2024-05-18 02:45:00,0.05366
2024-05-18 03:00:00,0.05944
2024-05-18 03:15:00,0.05944
2024-05-18 03:30:00,0.05944
2024-05-18 03:45:00,0.05944
2024-05-18 04:00:00,0.06007
2024-05-18 04:15:00,0.06007
2024-05-18 04:30:00,0.06007
2024-05-18 04:45:00,0.06007
2024-05-18 05:00:00,0.06025
2024-05-18 05:15:00,0.06025
2024-05-18 05:30:00,0.06025
2024-05-18 05:45:00,0.06025
2024-05-18 06:00:00,0.05459000000000001
2024-05-18 06:15:00,0.05459000000000001
2024-05-18 06:30:00,0.05459000000000001
2024-05-18 06:45:00,0.05459000000000001
2024-05-18 07:00:00,0.03958
2024-05-18 07:15:00,0.03958
2024-05-18 07:30:00,0.03958
2024-05-18 07:45:00,0.03958
2024-05-18 08:00:00,0.00943
2024-05-18 08:15:00,0.00943
2024-05-18 08:30:00,0.00943
2024-05-18 08:45:00,0.00943
2024-05-18 09:00:00,0.0007099999999999999
2024-05-18 09:15:00,0.0007099999999999999
2024-05-18 09:30:00,0.0007099999999999999
2024-05-18 09:45:00,0.0007099999999999999
2024-05-18 10:00:00,-2e-05
2024-05-18 10:15:00,-2e-05
2024-05-18 10:30:00,-2e-05
2024-05-18 10:45:00,-2e-05
2024-05-18 11:00:00,-0.00128
2024-05-18 11:15:00,-0.00128
2024-05-18 11:30:00,-0.00128
2024-05-18 11:45:00,-0.00128
2024-05-18 12:00:00,-0.00276
2024-05-18 12:15:00,-0.00276
2024-05-18 12:30:00,-0.00276
2024-05-18 12:45:00,-0.00276
2024-05-18 13:00:00,-0.00186
2024-05-18 13:15:00,-0.00186
2024-05-18 13:30:00,-0.00186
2024-05-18 13:45:00,-0.00186
2024-05-18 14:00:00,-2e-05
2024-05-18 14:15:00,-2e-05
2024-05-18 14:30:00,-2e-05
2024-05-18 14:45:00,-2e-05
2024-05-18 15:00:00,0.03748
2024-05-18 15:15:00,0.03748
2024-05-18 15:30:00,0.03748
2024-05-18 15:45:00,0.03748
2024-05-18 16:00:00,0.061950000000000005
2024-05-18 16:15:00,0.061950000000000005
2024-05-18 16:30:00,0.061950000000000005
2024-05-18 16:45:00,0.061950000000000005
2024-05-18 17:00:00,0.05866
2024-05-18 17:15:00,0.05866
2024-05-18 17:30:00,0.05866
2024-05-18 17:45:00,0.05866
2024-05-18 18:00:00,0.07252
2024-05-18 18:15:00,0.07252
2024-05-18 18:30:00,0.07252
2024-05-18 18:45:00,0.07252
2024-05-18 19:00:00,0.06274
2024-05-18 19:15:00,0.06274
2024-05-18 19:30:00,0.06274
2024-05-18 19:45:00,0.06274
2024-05-18 20:00:00,0.08384
2024-05-18 20:15:00,0.08384
2024-05-18 20:30:00,0.08384
2024-05-18 20:45:00,0.08384
2024-05-18 21:00:00,0.08685999999999999
2024-05-18 21:15:00,0.08685999999999999
2024-05-18 21:30:00,0.08685999999999999
2024-05-18 21:45:00,0.08685999999999999
2024-05-18 22:00:00,0.09
2024-05-18 22:15:00,0.09
2024-05-18 22:30:00,0.09
2024-05-18 22:45:00,0.09
2024-05-18 23:00:00,0.060219999999999996
2024-05-18 23:15:00,0.060219999999999996
2024-05-18 23:30:00,0.060219999999999996
2024-05-18 23:45:00,0.060219999999999996
2024-05-19 00:00:00,0.06626
2024-05-19 00:15:00,0.06626
2024-05-19 00:30:00,0.06626
2024-05-19 00:45:00,0.06626
2024-05-19 01:00:00,0.06415000000000001
2024-05-19 01:15:00,0.06415000000000001
2024-05-19 01:30:00,0.06415000000000001
2024-05-19 01:45:00,0.06415000000000001
2024-05-19 02:00:00,0.05901
2024-05-19 02:15:00,0.05901
2024-05-19 02:30:00,0.05901
2024-05-19 02:45:00,0.05901
2024-05-19 03:00:00,0.055
2024-05-19 03:15:00,0.055
2024-05-19 03:30:00,0.055
2024-05-19 03:45:00,0.055
2024-05-19 04:00:00,0.05529
2024-05-19 04:15:00,0.05529
2024-05-19 04:30:00,0.05529
2024-05-19 04:45:00,0.05529
2024-05-19 05:00:00,0.05597
2024-05-19 05:15:00,0.05597
2024-05-19 05:30:00,0.05597
2024-05-19 05:45:00,0.05597
2024-05-19 06:00:00,0.05082
2024-05-19 06:15:00,0.05082
2024-05-19 06:30:00,0.05082
2024-05-19 06:45:00,0.05082
2024-05-19 07:00:00,0.00613
2024-05-19 07:15:00,0.00613
2024-05-19 07:30:00,0.00613
2024-05-19 07:45:00,0.00613
2024-05-19 08:00:00,-0.0011899999999999999
2024-05-19 08:15:00,-0.0011899999999999999
2024-05-19 08:30:00,-0.0011899999999999999
2024-05-19 08:45:00,-0.0011899999999999999
2024-05-19 09:00:00,-0.018949999999999998
2024-05-19 09:15:00,-0.018949999999999998
2024-05-19 09:30:00,-0.018949999999999998
2024-05-19 09:45:00,-0.018949999999999998
2024-05-19 10:00:00,-0.02545
2024-05-19 10:15:00,-0.02545
2024-05-19 10:30:00,-0.02545
2024-05-19 10:45:00,-0.02545
2024-05-19 11:00:00,-0.03432
2024-05-19 11:15:00,-0.03432
2024-05-19 11:30:00,-0.03432
2024-05-19 11:45:00,-0.03432
2024-05-19 12:00:00,-0.03596
2024-05-19 12:15:00,-0.03596
2024-05-19 12:30:00,-0.03596
2024-05-19 12:45:00,-0.03596
2024-05-19 13:00:00,-0.02443
2024-05-19 13:15:00,-0.02443
2024-05-19 13:30:00,-0.02443
2024-05-19 13:45:00,-0.02443
2024-05-19 14:00:00,-0.0075
2024-05-19 14:15:00,-0.0075
2024-05-19 14:30:00,-0.0075
2024-05-19 14:45:00,-0.0075
2024-05-19 15:00:00,-0.00011
2024-05-19 15:15:00,-0.00011
2024-05-19 15:30:00,-0.00011
2024-05-19 15:45:00,-0.00011
2024-05-19 16:00:00,0.025589999999999998
2024-05-19 16:15:00,0.025589999999999998
2024-05-19 16:30:00,0.025589999999999998
2024-05-19 16:45:00,0.025589999999999998
2024-05-19 17:00:00,0.04275
2024-05-19 17:15:00,0.04275
2024-05-19 17:30:00,0.04275
2024-05-19 17:45:00,0.04275
2024-05-19 18:00:00,0.05761
2024-05-19 18:15:00,0.05761
2024-05-19 18:30:00,0.05761
2024-05-19 18:45:00,0.05761
2024-05-19 19:00:00,0.06256
2024-05-19 19:15:00,0.06256
2024-05-19 19:30:00,0.06256
2024-05-19 19:45:00,0.06256
2024-05-19 20:00:00,0.06193
2024-05-19 20:15:00,0.06193
2024-05-19 20:30:00,0.06193
2024-05-19 20:45:00,0.06193
2024-05-19 21:00:00,0.06026
2024-05-19 21:15:00,0.06026
2024-05-19 21:30:00,0.06026
2024-05-19 21:45:00,0.06026
2024-05-19 22:00:00,0.0683
2024-05-19 22:15:00,0.0683
2024-05-19 22:30:00,0.0683
2024-05-19 22:45:00,0.0683
2024-05-19 23:00:00,0.06422
2024-05-19 23:15:00,0.06422
2024-05-19 23:30:00,0.06422
2024-05-19 23:45:00,0.06422
2024-05-20 00:00:00,0.03936
2024-05-20 00:15:00,0.03936
2024-05-20 00:30:00,0.03936
2024-05-20 00:45:00,0.03936
2024-05-20 01:00:00,0.0354
2024-05-20 01:15:00,0.0354
2024-05-20 01:30:00,0.0354
2024-05-20 01:45:00,0.0354
2024-05-20 02:00:00,0.03671
2024-05-20 02:15:00,0.03671
2024-05-20 02:30:00,0.03671
2024-05-20 02:45:00,0.03671
2024-05-20 03:00:00,0.04237
2024-05-20 03:15:00,0.04237
2024-05-20 03:30:00,0.04237
2024-05-20 03:45:00,0.04237
2024-05-20 04:00:00,0.04471
2024-05-20 04:15:00,0.04471
2024-05-20 04:30:00,0.04471
2024-05-20 04:45:00,0.04471
2024-05-20 05:00:00,0.0475
2024-05-20 05:15:00,0.0475
2024-05-20 05:30:00,0.0475
2024-05-20 05:45:00,0.0475
2024-05-20 06:00:00,0.0442
2024-05-20 06:15:00,0.0442
2024-05-20 06:30:00,0.0442
2024-05-20 06:45:00,0.0442
2024-05-20 07:00:00,0.02553
2024-05-20 07:15:00,0.02553
2024-05-20 07:30:00,0.02553
2024-05-20 07:45:00,0.02553
2024-05-20 08:00:00,0.01287
2024-05-20 08:15:00,0.01287
2024-05-20 08:30:00,0.01287
2024-05-20 08:45:00,0.01287
2024-05-20 09:00:00,0.00698
2024-05-20 09:15:00,0.00698
2024-05-20 09:30:00,0.00698
2024-05-20 09:45:00,0.00698
2024-05-20 10:00:00,0.00262
2024-05-20 10:15:00,0.00262
2024-05-20 10:30:00,0.00262
2024-05-20 10:45:00,0.00262
2024-05-20 11:00:00,0.00035999999999999997
2024-05-20 11:15:00,0.00035999999999999997
2024-05-20 11:30:00,0.00035999999999999997
2024-05-20 11:45:00,0.00035999999999999997
2024-05-20 12:00:00,0.00011999999999999999
2024-05-20 12:15:00,0.00011999999999999999
2024-05-20 12:30:00,0.00011999999999999999
2024-05-20 12:45:00,0.00011999999999999999
2024-05-20 13:00:00,-0.00015
2024-05-20 13:15:00,-0.00015
2024-05-20 13:30:00,-0.00015
2024-05-20 13:45:00,-0.00015
2024-05-20 14:00:00,0.00556
2024-05-20 14:15:00,0.00556
2024-05-20 14:30:00,0.00556
2024-05-20 14:45:00,0.00556
2024-05-20 15:00:00,0.04889
2024-05-20 15:15:00,0.04889
2024-05-20 15:30:00,0.04889
2024-05-20 15:45:00,0.04889
2024-05-20 16:00:00,0.03892
2024-05-20 16:15:00,0.03892
2024-05-20 16:30:00,0.03892
2024-05-20 16:45:00,0.03892
2024-05-20 17:00:00,0.060829999999999995
2024-05-20 17:15:00,0.060829999999999995
2024-05-20 17:30:00,0.060829999999999995
2024-05-20 17:45:00,0.060829999999999995
2024-05-20 18:00:00,0.07465999999999999
2024-05-20 18:15:00,0.07465999999999999
2024-05-20 18:30:00,0.07465999999999999
2024-05-20 18:45:00,0.07465999999999999
2024-05-20 19:00:00,0.075
2024-05-20 19:15:00,0.075
2024-05-20 19:30:00,0.075
2024-05-20 19:45:00,0.075
2024-05-20 20:00:00,0.07307999999999999
2024-05-20 20:15:00,0.07307999999999999
2024-05-20 20:30:00,0.07307999999999999
2024-05-20 20:45:00,0.07307999999999999
2024-05-20 21:00:00,0.08
2024-05-20 21:15:00,0.08
2024-05-20 21:30:00,0.08
2024-05-20 21:45:00,0.08
2024-05-20 22:00:00,0.09247
2024-05-20 22:15:00,0.09247
2024-05-20 22:30:00,0.09247
2024-05-20 22:45:00,0.09247
2024-05-20 23:00:00,0.08
2024-05-20 23:15:00,0.08
2024-05-20 23:30:00,0.08
2024-05-20 23:45:00,0.08
2024-05-21 00:00:00,0.060829999999999995
2024-05-21 00:15:00,0.060829999999999995
2024-05-21 00:30:00,0.060829999999999995
2024-05-21 00:45:00,0.060829999999999995
2024-05-21 01:00:00,0.06207
2024-05-21 01:15:00,0.06207
2024-05-21 01:30:00,0.06207
2024-05-21 01:45:00,0.06207
2024-05-21 02:00:00,0.06786
2024-05-21 02:15:00,0.06786
2024-05-21 02:30:00,0.06786
2024-05-21 02:45:00,0.06786
2024-05-21 03:00:00,0.08122
2024-05-21 03:15:00,0.08122
2024-05-21 03:30:00,0.08122
2024-05-21 03:45:00,0.08122
2024-05-21 04:00:00,0.08284
2024-05-21 04:15:00,0.08284
2024-05-21 04:30:00,0.08284
2024-05-21 04:45:00,0.08284
2024-05-21 05:00:00,0.09451000000000001
2024-05-21 05:15:00,0.09451000000000001
2024-05-21 05:30:00,0.09451000000000001
2024-05-21 05:45:00,0.09451000000000001
2024-05-21 06:00:00,0.08517
2024-05-21 06:15:00,0.08517
2024-05-21 06:30:00,0.08517
2024-05-21 06:45:00,0.08517
2024-05-21 07:00:00,0.07194
2024-05-21 07:15:00,0.07194
2024-05-21 07:30:00,0.07194
2024-05-21 07:45:00,0.07194
2024-05-21 08:00:00,0.05772
2024-05-21 08:15:00,0.05772
2024-05-21 08:30:00,0.05772
2024-05-21 08:45:00,0.05772
2024-05-21 09:00:00,0.04553
2024-05-21 09:15:00,0.04553
2024-05-21 09:30:00,0.04553
2024-05-21 09:45:00,0.04553
2024-05-21 10:00:00,0.02683
2024-05-21 10:15:00,0.02683
2024-05-21 10:30:00,0.02683
2024-05-21 10:45:00,0.02683
2024-05-21 11:00:00,0.028059999999999998
2024-05-21 11:15:00,0.028059999999999998
2024-05-21 11:30:00,0.028059999999999998
2024-05-21 11:45:00,0.028059999999999998
2024-05-21 12:00:00,0.05143
2024-05-21 12:15:00,0.05143
2024-05-21 12:30:00,0.05143
2024-05-21 12:45:00,0.05143
2024-05-21 13:00:00,0.05417
2024-05-21 13:15:00,0.05417
2024-05-21 13:30:00,0.05417
2024-05-21 13:45:00,0.05417
2024-05-21 14:00:00,0.06155
2024-05-21 14:15:00,0.06155
2024-05-21 14:30:00,0.06155
2024-05-21 14:45:00,0.06155
2024-05-21 15:00:00,0.07083
2024-05-21 15:15:00,0.07083
2024-05-21 15:30:00,0.07083
2024-05-21 15:45:00,0.07083
2024-05-21 16:00:00,0.0993
2024-05-21 16:15:00,0.0993
2024-05-21 16:30:00,0.0993
2024-05-21 16:45:00,0.0993
2024-05-21 17:00:00,0.10940000000000001
2024-05-21 17:15:00,0.10940000000000001
2024-05-21 17:30:00,0.10940000000000001
2024-05-21 17:45:00,0.10940000000000001
2024-05-21 18:00:00,0.1098
2024-05-21 18:15:00,0.1098
2024-05-21 18:30:00,0.1098
