datetime,Consumer_0_electric (kW)
2024-02-23T05:30:00Z,0.3407655555555556
2024-02-23T05:45:00Z,0.22939185185185185
2024-02-23T06:00:00Z,0.37406037037037043
2024-02-23T06:15:00Z,0.7777955555555556
2024-02-23T06:30:00Z,0.4723277777777778
2024-02-23T06:45:00Z,0.3895466666666667
2024-02-23T07:00:00Z,0.37168
2024-02-23T07:15:00Z,0.29020999999999997
2024-02-23T07:30:00Z,0.23531962962962963
2024-02-23T07:45:00Z,0.20447629629629632
2024-02-23T08:00:00Z,0.22954740740740742
2024-02-23T08:15:00Z,0.2100488888888889
2024-02-23T08:30:00Z,0.20047
2024-02-23T08:45:00Z,0.20074481481481482
2024-02-23T09:00:00Z,0.21357185185185185
2024-02-23T09:15:00Z,0.3393607427055703
2024-02-23T09:30:00Z,
2024-02-23T09:45:00Z,
2024-02-23T10:00:00Z,
2024-02-23T10:15:00Z,
2024-02-23T10:30:00Z,
2024-02-23T10:45:00Z,
2024-02-23T11:00:00Z,
2024-02-23T11:15:00Z,
2024-02-23T11:30:00Z,
2024-02-23T11:45:00Z,
2024-02-23T12:00:00Z,
2024-02-23T12:15:00Z,
2024-02-23T12:30:00Z,0.34552272727272726
2024-02-23T12:45:00Z,0.28639098837209304
2024-02-23T13:00:00Z,0.22727883850437547
2024-02-23T13:15:00Z,0.220817037037037
2024-02-23T13:30:00Z,0.33106555555555556
2024-02-23T13:45:00Z,0.41733777777777775
2024-02-23T14:00:00Z,0.45307555555555556
2024-02-23T14:15:00Z,0.46995777777777775
2024-02-23T14:30:00Z,0.5885233333333333
2024-02-23T14:45:00Z,0.8024614814814816
2024-02-23T15:00:00Z,0.6896551851851851
2024-02-23T15:15:00Z,0.5889688888888889
2024-02-23T15:30:00Z,0.3727133333333333
2024-02-23T15:45:00Z,0.43886888888888886
2024-02-23T16:00:00Z,0.4533051851851852
2024-02-23T16:15:00Z,0.9192533333333333
2024-02-23T16:30:00Z,0.8331766666666666
2024-02-23T16:45:00Z,0.4469803703703704
2024-02-23T17:00:00Z,0.5689611111111111
2024-02-23T17:15:00Z,0.6724644444444444
2024-02-23T17:30:00Z,0.5061914814814814
2024-02-23T17:45:00Z,0.4876074074074074
2024-02-23T18:00:00Z,0.5662929629629629
2024-02-23T18:15:00Z,0.5368570370370371
2024-02-23T18:30:00Z,1.865318888888889
2024-02-23T18:45:00Z,1.516257777777778
2024-02-23T19:00:00Z,1.223308888888889
2024-02-23T19:15:00Z,1.1479455555555556
2024-02-23T19:30:00Z,2.116788888888889
2024-02-23T19:45:00Z,0.39609259259259255
2024-02-23T20:00:00Z,0.4344418518518518
2024-02-23T20:15:00Z,0.47091555555555553
2024-02-23T20:30:00Z,0.32898925925925926
2024-02-23T20:45:00Z,0.32613629629629626
2024-02-23T21:00:00Z,0.3176977777777778
2024-02-23T21:15:00Z,0.2469311111111111
2024-02-23T21:30:00Z,0.1989811111111111
2024-02-23T21:45:00Z,0.21559148148148147
2024-02-23T22:00:00Z,0.2239622222222222
2024-02-23T22:15:00Z,0.21722407407407407
2024-02-23T22:30:00Z,0.20323222222222223
2024-02-23T22:45:00Z,0.20317185185185185
2024-02-23T23:00:00Z,0.31519259259259264
2024-02-23T23:15:00Z,0.32966111111111107
2024-02-23T23:30:00Z,0.30313
2024-02-23T23:45:00Z,0.2780074074074074
2024-02-24T00:00:00Z,0.20718814814814818
2024-02-24T00:15:00Z,0.22108333333333335
2024-02-24T00:30:00Z,0.22341703703703705
2024-02-24T00:45:00Z,0.21102222222222228
2024-02-24T01:00:00Z,0.20703814814814814
2024-02-24T01:15:00Z,0.21172925925925923
2024-02-24T01:30:00Z,0.2674988888888889
2024-02-24T01:45:00Z,0.6069066666666666
2024-02-24T02:00:00Z,0.6574122222222222
2024-02-24T02:15:00Z,0.5938266666666667
2024-02-24T02:30:00Z,0.33895444444444445
2024-02-24T02:45:00Z,0.32651111111111114
2024-02-24T03:00:00Z,0.22992518518518518
2024-02-24T03:15:00Z,0.21966148148148149
2024-02-24T03:30:00Z,0.21824962962962963
2024-02-24T03:45:00Z,0.21955703703703702
2024-02-24T04:00:00Z,0.2385188888888889
2024-02-24T04:15:00Z,0.2379835978835979
2024-02-24T04:30:00Z,0.2739688888888889
2024-02-24T04:45:00Z,0.28941555555555554
2024-02-24T05:00:00Z,0.2872822222222222
2024-02-24T05:15:00Z,0.35207
2024-02-24T05:30:00Z,0.40245444444444445
2024-02-24T05:45:00Z,0.4488655555555555
2024-02-24T06:00:00Z,1.8613362962962965
2024-02-24T06:15:00Z,1.4451244444444447
2024-02-24T06:30:00Z,0.6041285185185185
2024-02-24T06:45:00Z,0.5163696296296297
2024-02-24T07:00:00Z,0.4143311111111111
2024-02-24T07:15:00Z,0.436672962962963
2024-02-24T07:30:00Z,0.44293148148148154
2024-02-24T07:45:00Z,0.4470966666666667
2024-02-24T08:00:00Z,0.3971866666666667
2024-02-24T08:15:00Z,0.2440888888888889
2024-02-24T08:30:00Z,0.23898555555555556
2024-02-24T08:45:00Z,0.22304
2024-02-24T09:00:00Z,1.2531177777777778
2024-02-24T09:15:00Z,2.023312222222222
2024-02-24T09:30:00Z,0.4494488888888889
2024-02-24T09:45:00Z,0.47986111111111107
2024-02-24T10:00:00Z,0.4804177777777778
2024-02-24T10:15:00Z,0.5006822222222223
2024-02-24T10:30:00Z,0.4315922222222222
2024-02-24T10:45:00Z,0.36699
2024-02-24T11:00:00Z,0.46351333333333333
2024-02-24T11:15:00Z,0.29201
2024-02-24T11:30:00Z,0.25038555555555553
2024-02-24T11:45:00Z,0.25891333333333333
2024-02-24T12:00:00Z,0.23603444444444444
2024-02-24T12:15:00Z,0.21054888888888887
2024-02-24T12:30:00Z,0.24639444444444444
2024-02-24T12:45:00Z,0.40502222222222223
2024-02-24T13:00:00Z,0.4517857142857143
2024-02-24T13:15:00Z,
2024-02-24T13:30:00Z,
2024-02-24T13:45:00Z,
2024-02-24T14:00:00Z,
2024-02-24T14:15:00Z,
2024-02-24T14:30:00Z,
2024-02-24T14:45:00Z,
2024-02-24T15:00:00Z,
2024-02-24T15:15:00Z,
2024-02-24T15:30:00Z,
2024-02-24T15:45:00Z,
2024-02-24T16:00:00Z,
2024-02-24T16:15:00Z,
2024-02-24T16:30:00Z,
2024-02-24T16:45:00Z,
2024-02-24T17:00:00Z,
2024-02-24T17:15:00Z,
2024-02-24T17:30:00Z,
2024-02-24T17:45:00Z,
2024-02-24T18:00:00Z,
2024-02-24T18:15:00Z,
2024-02-24T18:30:00Z,
2024-02-24T18:45:00Z,
2024-02-24T19:00:00Z,
2024-02-24T19:15:00Z,
2024-02-24T19:30:00Z,
2024-02-24T19:45:00Z,
2024-02-24T20:00:00Z,
2024-02-24T20:15:00Z,
2024-02-24T20:30:00Z,
2024-02-24T20:45:00Z,
2024-02-24T21:00:00Z,
2024-02-24T21:15:00Z,
2024-02-24T21:30:00Z,
2024-02-24T21:45:00Z,
2024-02-24T22:00:00Z,
2024-02-24T22:15:00Z,
2024-02-24T22:30:00Z,
2024-02-24T22:45:00Z,
2024-02-24T23:00:00Z,
2024-02-24T23:15:00Z,
2024-02-24T23:30:00Z,
2024-02-24T23:45:00Z,
2024-02-25T00:00:00Z,
2024-02-25T00:15:00Z,
2024-02-25T00:30:00Z,
2024-02-25T00:45:00Z,
2024-02-25T01:00:00Z,
2024-02-25T01:15:00Z,
2024-02-25T01:30:00Z,
2024-02-25T01:45:00Z,
2024-02-25T02:00:00Z,
2024-02-25T02:15:00Z,
2024-02-25T02:30:00Z,
2024-02-25T02:45:00Z,
2024-02-25T03:00:00Z,
2024-02-25T03:15:00Z,
2024-02-25T03:30:00Z,
2024-02-25T03:45:00Z,
2024-02-25T04:00:00Z,
2024-02-25T04:15:00Z,
2024-02-25T04:30:00Z,
2024-02-25T04:45:00Z,
2024-02-25T05:00:00Z,
2024-02-25T05:15:00Z,
2024-02-25T05:30:00Z,
2024-02-25T05:45:00Z,
2024-02-25T06:00:00Z,
2024-02-25T06:15:00Z,
2024-02-25T06:30:00Z,
2024-02-25T06:45:00Z,
2024-02-25T07:00:00Z,
2024-02-25T07:15:00Z,
2024-02-25T07:30:00Z,
2024-02-25T07:45:00Z,
2024-02-25T08:00:00Z,
2024-02-25T08:15:00Z,
2024-02-25T08:30:00Z,
2024-02-25T08:45:00Z,
2024-02-25T09:00:00Z,
2024-02-25T09:15:00Z,
2024-02-25T09:30:00Z,
2024-02-25T09:45:00Z,
2024-02-25T10:00:00Z,
2024-02-25T10:15:00Z,
2024-02-25T10:30:00Z,
2024-02-25T10:45:00Z,
2024-02-25T11:00:00Z,
2024-02-25T11:15:00Z,
2024-02-25T11:30:00Z,
2024-02-25T11:45:00Z,
2024-02-25T12:00:00Z,
2024-02-25T12:15:00Z,
2024-02-25T12:30:00Z,
2024-02-25T12:45:00Z,
2024-02-25T13:00:00Z,
2024-02-25T13:15:00Z,
2024-02-25T13:30:00Z,
2024-02-25T13:45:00Z,
2024-02-25T14:00:00Z,
2024-02-25T14:15:00Z,
2024-02-25T14:30:00Z,
2024-02-25T14:45:00Z,
2024-02-25T15:00:00Z,
2024-02-25T15:15:00Z,
2024-02-25T15:30:00Z,
2024-02-25T15:45:00Z,
2024-02-25T16:00:00Z,
2024-02-25T16:15:00Z,
2024-02-25T16:30:00Z,
2024-02-25T16:45:00Z,
2024-02-25T17:00:00Z,
2024-02-25T17:15:00Z,
2024-02-25T17:30:00Z,
2024-02-25T17:45:00Z,
2024-02-25T18:00:00Z,
2024-02-25T18:15:00Z,
2024-02-25T18:30:00Z,
2024-02-25T18:45:00Z,
2024-02-25T19:00:00Z,
2024-02-25T19:15:00Z,
2024-02-25T19:30:00Z,
2024-02-25T19:45:00Z,
2024-02-25T20:00:00Z,
2024-02-25T20:15:00Z,
2024-02-25T20:30:00Z,
2024-02-25T20:45:00Z,
2024-02-25T21:00:00Z,
2024-02-25T21:15:00Z,
2024-02-25T21:30:00Z,
2024-02-25T21:45:00Z,
2024-02-25T22:00:00Z,
2024-02-25T22:15:00Z,
2024-02-25T22:30:00Z,
2024-02-25T22:45:00Z,
2024-02-25T23:00:00Z,
2024-02-25T23:15:00Z,
2024-02-25T23:30:00Z,
2024-02-25T23:45:00Z,
2024-02-26T00:00:00Z,
2024-02-26T00:15:00Z,
2024-02-26T00:30:00Z,
2024-02-26T00:45:00Z,
2024-02-26T01:00:00Z,
2024-02-26T01:15:00Z,
2024-02-26T01:30:00Z,
2024-02-26T01:45:00Z,
2024-02-26T02:00:00Z,
2024-02-26T02:15:00Z,
2024-02-26T02:30:00Z,
2024-02-26T02:45:00Z,
2024-02-26T03:00:00Z,
2024-02-26T03:15:00Z,
2024-02-26T03:30:00Z,
2024-02-26T03:45:00Z,
2024-02-26T04:00:00Z,
2024-02-26T04:15:00Z,
2024-02-26T04:30:00Z,
2024-02-26T04:45:00Z,
2024-02-26T05:00:00Z,
2024-02-26T05:15:00Z,
2024-02-26T05:30:00Z,
2024-02-26T05:45:00Z,
2024-02-26T06:00:00Z,
2024-02-26T06:15:00Z,
2024-02-26T06:30:00Z,
2024-02-26T06:45:00Z,
2024-02-26T07:00:00Z,
2024-02-26T07:15:00Z,
2024-02-26T07:30:00Z,
2024-02-26T07:45:00Z,
2024-02-26T08:00:00Z,
2024-02-26T08:15:00Z,
2024-02-26T08:30:00Z,
2024-02-26T08:45:00Z,
2024-02-26T09:00:00Z,
2024-02-26T09:15:00Z,0.23101820728291317
2024-02-26T09:30:00Z,0.23918666666666666
2024-02-26T09:45:00Z,0.2806911111111111
2024-02-26T10:00:00Z,0.3110133333333333
2024-02-26T10:15:00Z,0.3191011111111111
2024-02-26T10:30:00Z,0.3012988888888889
2024-02-26T10:45:00Z,0.2729766666666667
2024-02-26T11:00:00Z,0.23997333333333332
2024-02-26T11:15:00Z,0.3422766666666666
2024-02-26T11:30:00Z,0.27773333333333333
2024-02-26T11:45:00Z,0.23498222222222223
2024-02-26T12:00:00Z,0.26131333333333334
2024-02-26T12:15:00Z,0.2860511111111111
2024-02-26T12:30:00Z,0.35795283018867924
2024-02-26T12:45:00Z,0.3059251543209877
2024-02-26T13:00:00Z,0.28617888888888887
2024-02-26T13:15:00Z,0.31767222222222224
2024-02-26T13:30:00Z,0.2889011111111111
2024-02-26T13:45:00Z,0.22220703703703706
2024-02-26T14:00:00Z,0.20599851851851855
2024-02-26T14:15:00Z,0.21857037037037036
2024-02-26T14:30:00Z,0.23690129629629633
2024-02-26T14:45:00Z,0.2523177777777778
2024-02-26T15:00:00Z,0.3194248148148148
2024-02-26T15:15:00Z,0.4268977777777777
2024-02-26T15:30:00Z,0.5575385185185184
2024-02-26T15:45:00Z,0.5502844444444445
2024-02-26T16:00:00Z,0.5096777777777778
2024-02-26T16:15:00Z,0.7304707407407407
2024-02-26T16:30:00Z,-1.7072728888888886
2024-02-26T16:45:00Z,0.004218888888888888
2024-02-26T17:00:00Z,0.0053033333333333335
2024-02-26T17:15:00Z,0.007230740740740741
2024-02-26T17:30:00Z,0.007414814814814814
2024-02-26T17:45:00Z,0.007362222222222222
2024-02-26T18:00:00Z,0.007334444444444445
2024-02-26T18:15:00Z,0.007047777777777778
2024-02-26T18:30:00Z,0.007719999999999999
2024-02-26T18:45:00Z,0.007201481481481481
2024-02-26T19:00:00Z,0.007591851851851851
2024-02-26T19:15:00Z,0.007533333333333333
2024-02-26T19:30:00Z,0.0081
2024-02-26T19:45:00Z,0.008018888888888888
2024-02-26T20:00:00Z,0.007674444444444444
2024-02-26T20:15:00Z,0.007468888888888889
2024-02-26T20:30:00Z,0.007175555555555556
2024-02-26T20:45:00Z,0.007262222222222222
2024-02-26T21:00:00Z,0.0076696296296296295
2024-02-26T21:15:00Z,0.007322592592592592
2024-02-26T21:30:00Z,0.007097777777777778
2024-02-26T21:45:00Z,0.007488888888888889
2024-02-26T22:00:00Z,0.0076277777777777785
2024-02-26T22:15:00Z,0.007975555555555555
2024-02-26T22:30:00Z,0.007804444444444444
2024-02-26T22:45:00Z,0.00805888888888889
2024-02-26T23:00:00Z,0.008264814814814813
2024-02-26T23:15:00Z,0.0077118518518518525
2024-02-26T23:30:00Z,0.007842222222222223
2024-02-26T23:45:00Z,0.007866666666666666
2024-02-27T00:00:00Z,0.00698
2024-02-27T00:15:00Z,0.0072677777777777775
2024-02-27T00:30:00Z,0.007434444444444445
2024-02-27T00:45:00Z,0.007518888888888889
2024-02-27T01:00:00Z,0.007378888888888889
2024-02-27T01:15:00Z,0.007238518518518519
2024-02-27T01:30:00Z,0.007259259259259259
2024-02-27T01:45:00Z,0.007226666666666667
2024-02-27T02:00:00Z,0.0067311111111111105
2024-02-27T02:15:00Z,0.006496666666666667
2024-02-27T02:30:00Z,0.006812962962962963
2024-02-27T02:45:00Z,0.006943703703703704
2024-02-27T03:00:00Z,0.006820740740740742
2024-02-27T03:15:00Z,0.0068614814814814806
2024-02-27T03:30:00Z,0.007371111111111111
2024-02-27T03:45:00Z,0.007416666666666667
2024-02-27T04:00:00Z,0.006938888888888889
2024-02-27T04:15:00Z,0.007223258706467662
2024-02-27T04:30:00Z,0.007255555555555556
2024-02-27T04:45:00Z,0.008123333333333333
2024-02-27T05:00:00Z,0.008199999999999999
2024-02-27T05:15:00Z,0.00858
2024-02-27T05:30:00Z,0.00813888888888889
2024-02-27T05:45:00Z,0.008118888888888889
2024-02-27T06:00:00Z,0.008446666666666667
2024-02-27T06:15:00Z,0.008452222222222222
2024-02-27T06:30:00Z,0.0076940740740740745
2024-02-27T06:45:00Z,0.00533037037037037
2024-02-27T07:00:00Z,0.0019314814814814813
2024-02-27T07:15:00Z,0.0005462962962962962
2024-02-27T07:30:00Z,0.003446666666666667
2024-02-27T07:45:00Z,0.009265100671140938
2024-02-27T08:00:00Z,
2024-02-27T08:15:00Z,
2024-02-27T08:30:00Z,
2024-02-27T08:45:00Z,
2024-02-27T09:00:00Z,
2024-02-27T09:15:00Z,
2024-02-27T09:30:00Z,
2024-02-27T09:45:00Z,
2024-02-27T10:00:00Z,
2024-02-27T10:15:00Z,
2024-02-27T10:30:00Z,
2024-02-27T10:45:00Z,
2024-02-27T11:00:00Z,
2024-02-27T11:15:00Z,
2024-02-27T11:30:00Z,
2024-02-27T11:45:00Z,
2024-02-27T12:00:00Z,
2024-02-27T12:15:00Z,
2024-02-27T12:30:00Z,
2024-02-27T12:45:00Z,
2024-02-27T13:00:00Z,
2024-02-27T13:15:00Z,
2024-02-27T13:30:00Z,
2024-02-27T13:45:00Z,
2024-02-27T14:00:00Z,
2024-02-27T14:15:00Z,
2024-02-27T14:30:00Z,
2024-02-27T14:45:00Z,
2024-02-27T15:00:00Z,
2024-02-27T15:15:00Z,
2024-02-27T15:30:00Z,
2024-02-27T15:45:00Z,
2024-02-27T16:00:00Z,
2024-02-27T16:15:00Z,
2024-02-27T16:30:00Z,
2024-02-27T16:45:00Z,
2024-02-27T17:00:00Z,
2024-02-27T17:15:00Z,
2024-02-27T17:30:00Z,
2024-02-27T17:45:00Z,
2024-02-27T18:00:00Z,
2024-02-27T18:15:00Z,
2024-02-27T18:30:00Z,
2024-02-27T18:45:00Z,
2024-02-27T19:00:00Z,
2024-02-27T19:15:00Z,
2024-02-27T19:30:00Z,
2024-02-27T19:45:00Z,
2024-02-27T20:00:00Z,
2024-02-27T20:15:00Z,
2024-02-27T20:30:00Z,
2024-02-27T20:45:00Z,
2024-02-27T21:00:00Z,
2024-02-27T21:15:00Z,
2024-02-27T21:30:00Z,
2024-02-27T21:45:00Z,
2024-02-27T22:00:00Z,
2024-02-27T22:15:00Z,
2024-02-27T22:30:00Z,
2024-02-27T22:45:00Z,
2024-02-27T23:00:00Z,
2024-02-27T23:15:00Z,
2024-02-27T23:30:00Z,
2024-02-27T23:45:00Z,
2024-02-28T00:00:00Z,
2024-02-28T00:15:00Z,
2024-02-28T00:30:00Z,
2024-02-28T00:45:00Z,
2024-02-28T01:00:00Z,
2024-02-28T01:15:00Z,
2024-02-28T01:30:00Z,
2024-02-28T01:45:00Z,
2024-02-28T02:00:00Z,
2024-02-28T02:15:00Z,
2024-02-28T02:30:00Z,
2024-02-28T02:45:00Z,
2024-02-28T03:00:00Z,
2024-02-28T03:15:00Z,
2024-02-28T03:30:00Z,
2024-02-28T03:45:00Z,
2024-02-28T04:00:00Z,
2024-02-28T04:15:00Z,
2024-02-28T04:30:00Z,
2024-02-28T04:45:00Z,
2024-02-28T05:00:00Z,
2024-02-28T05:15:00Z,
2024-02-28T05:30:00Z,
2024-02-28T05:45:00Z,
2024-02-28T06:00:00Z,
2024-02-28T06:15:00Z,
2024-02-28T06:30:00Z,
2024-02-28T06:45:00Z,
2024-02-28T07:00:00Z,
2024-02-28T07:15:00Z,
2024-02-28T07:30:00Z,
2024-02-28T07:45:00Z,
2024-02-28T08:00:00Z,
2024-02-28T08:15:00Z,
2024-02-28T08:30:00Z,
2024-02-28T08:45:00Z,
2024-02-28T09:00:00Z,
2024-02-28T09:15:00Z,
2024-02-28T09:30:00Z,
2024-02-28T09:45:00Z,
2024-02-28T10:00:00Z,
2024-02-28T10:15:00Z,
2024-02-28T10:30:00Z,
2024-02-28T10:45:00Z,
2024-02-28T11:00:00Z,
2024-02-28T11:15:00Z,
2024-02-28T11:30:00Z,
2024-02-28T11:45:00Z,
2024-02-28T12:00:00Z,
2024-02-28T12:15:00Z,
2024-02-28T12:30:00Z,
2024-02-28T12:45:00Z,
2024-02-28T13:00:00Z,
2024-02-28T13:15:00Z,
2024-02-28T13:30:00Z,
2024-02-28T13:45:00Z,
2024-02-28T14:00:00Z,
2024-02-28T14:15:00Z,
2024-02-28T14:30:00Z,
2024-02-28T14:45:00Z,
2024-02-28T15:00:00Z,
2024-02-28T15:15:00Z,
2024-02-28T15:30:00Z,
2024-02-28T15:45:00Z,
2024-02-28T16:00:00Z,
2024-02-28T16:15:00Z,
2024-02-28T16:30:00Z,
2024-02-28T16:45:00Z,
2024-02-28T17:00:00Z,
2024-02-28T17:15:00Z,
2024-02-28T17:30:00Z,
2024-02-28T17:45:00Z,
2024-02-28T18:00:00Z,
2024-02-28T18:15:00Z,
2024-02-28T18:30:00Z,
2024-02-28T18:45:00Z,
2024-02-28T19:00:00Z,
2024-02-28T19:15:00Z,
2024-02-28T19:30:00Z,
2024-02-28T19:45:00Z,
2024-02-28T20:00:00Z,
2024-02-28T20:15:00Z,
2024-02-28T20:30:00Z,
2024-02-28T20:45:00Z,
2024-02-28T21:00:00Z,
2024-02-28T21:15:00Z,
2024-02-28T21:30:00Z,
2024-02-28T21:45:00Z,
2024-02-28T22:00:00Z,
2024-02-28T22:15:00Z,
2024-02-28T22:30:00Z,
2024-02-28T22:45:00Z,
2024-02-28T23:00:00Z,
2024-02-28T23:15:00Z,
2024-02-28T23:30:00Z,
2024-02-28T23:45:00Z,
2024-02-29T00:00:00Z,
2024-02-29T00:15:00Z,
2024-02-29T00:30:00Z,
2024-02-29T00:45:00Z,
2024-02-29T01:00:00Z,
2024-02-29T01:15:00Z,
2024-02-29T01:30:00Z,
2024-02-29T01:45:00Z,
2024-02-29T02:00:00Z,
2024-02-29T02:15:00Z,
2024-02-29T02:30:00Z,
2024-02-29T02:45:00Z,
2024-02-29T03:00:00Z,
2024-02-29T03:15:00Z,
2024-02-29T03:30:00Z,
2024-02-29T03:45:00Z,
2024-02-29T04:00:00Z,
2024-02-29T04:15:00Z,
2024-02-29T04:30:00Z,
2024-02-29T04:45:00Z,
2024-02-29T05:00:00Z,
2024-02-29T05:15:00Z,
2024-02-29T05:30:00Z,
2024-02-29T05:45:00Z,
2024-02-29T06:00:00Z,
2024-02-29T06:15:00Z,
2024-02-29T06:30:00Z,
2024-02-29T06:45:00Z,
2024-02-29T07:00:00Z,
2024-02-29T07:15:00Z,
2024-02-29T07:30:00Z,
2024-02-29T07:45:00Z,
2024-02-29T08:00:00Z,
2024-02-29T08:15:00Z,
2024-02-29T08:30:00Z,
2024-02-29T08:45:00Z,
2024-02-29T09:00:00Z,
2024-02-29T09:15:00Z,
2024-02-29T09:30:00Z,
2024-02-29T09:45:00Z,
2024-02-29T10:00:00Z,
2024-02-29T10:15:00Z,
2024-02-29T10:30:00Z,
2024-02-29T10:45:00Z,
2024-02-29T11:00:00Z,0.31928003003002997
2024-02-29T11:15:00Z,0.29910000000000003
2024-02-29T11:30:00Z,0.2358011111111111
2024-02-29T11:45:00Z,0.2089611111111111
2024-02-29T12:00:00Z,0.20362
2024-02-29T12:15:00Z,0.21971000000000002
2024-02-29T12:30:00Z,0.21965444444444443
2024-02-29T12:45:00Z,0.21748222222222222
2024-02-29T13:00:00Z,0.4131977777777778
2024-02-29T13:15:00Z,0.37040740740740746
2024-02-29T13:30:00Z,0.3181848148148148
2024-02-29T13:45:00Z,0.3365084485407066
2024-02-29T14:00:00Z,0.32689222222222225
2024-02-29T14:15:00Z,0.2061272644927536
2024-02-29T14:30:00Z,0.1860310734463277
2024-02-29T14:45:00Z,
2024-02-29T15:00:00Z,0.21120387243735764
2024-02-29T15:15:00Z,0.21911111111111112
2024-02-29T15:30:00Z,0.20686388888888887
2024-02-29T15:45:00Z,0.33811555555555556
2024-02-29T16:00:00Z,1.67521
2024-02-29T16:15:00Z,2.079762222222222
2024-02-29T16:30:00Z,0.43902555555555556
2024-02-29T16:45:00Z,0.42744666666666664
2024-02-29T17:00:00Z,0.36441222222222225
2024-02-29T17:15:00Z,0.32023444444444443
2024-02-29T17:30:00Z,0.3352092592592592
2024-02-29T17:45:00Z,0.36364407407407406
2024-02-29T18:00:00Z,0.35118555555555553
2024-02-29T18:15:00Z,0.31759
2024-02-29T18:30:00Z,0.39135888888888887
2024-02-29T18:45:00Z,0.4621922222222222
2024-02-29T19:00:00Z,0.46566
2024-02-29T19:15:00Z,0.43701481481481474
2024-02-29T19:30:00Z,0.37241629629629625
2024-02-29T19:45:00Z,0.30844888888888894
2024-02-29T20:00:00Z,0.35324666666666665
2024-02-29T20:15:00Z,0.35932
2024-02-29T20:30:00Z,0.3240059259259259
2024-02-29T20:45:00Z,0.30591740740740736
2024-02-29T21:00:00Z,0.29885333333333336
2024-02-29T21:15:00Z,0.3160951851851852
2024-02-29T21:30:00Z,0.33524925925925925
2024-02-29T21:45:00Z,0.28365444444444443
2024-02-29T22:00:00Z,0.26574333333333333
2024-02-29T22:15:00Z,0.20699555555555557
2024-02-29T22:30:00Z,0.22398555555555555
2024-02-29T22:45:00Z,0.2290820341499629
2024-02-29T23:00:00Z,0.19996825396825396
2024-02-29T23:15:00Z,0.1979137037037037
2024-02-29T23:30:00Z,0.20527296296296296
2024-02-29T23:45:00Z,0.2905211111111111
2024-03-01T00:00:00Z,0.3170488888888889
2024-03-01T00:15:00Z,0.2840966666666667
2024-03-01T00:30:00Z,0.2802944444444444
2024-03-01T00:45:00Z,0.2304877777777778
2024-03-01T01:00:00Z,0.21918444444444443
2024-03-01T01:15:00Z,0.22612666666666667
2024-03-01T01:30:00Z,0.2103788888888889
2024-03-01T01:45:00Z,0.20660222222222221
2024-03-01T02:00:00Z,0.21110592592592592
2024-03-01T02:15:00Z,0.2542666666666667
2024-03-01T02:30:00Z,0.2985862962962963
2024-03-01T02:45:00Z,0.26854
2024-03-01T03:00:00Z,0.2625188888888889
2024-03-01T03:15:00Z,0.22893
2024-03-01T03:30:00Z,0.2191377777777778
2024-03-01T03:45:00Z,0.22275555555555557
2024-03-01T04:00:00Z,0.28980703703703703
2024-03-01T04:15:00Z,0.26549121679520143
2024-03-01T04:30:00Z,0.20996555555555557
2024-03-01T04:45:00Z,0.2313088888888889
2024-03-01T05:00:00Z,0.34041777777777776
2024-03-01T05:15:00Z,0.3356618518518518
2024-03-01T05:30:00Z,0.2904914814814815
2024-03-01T05:45:00Z,0.40370666666666666
2024-03-01T06:00:00Z,0.35436666666666666
2024-03-01T06:15:00Z,0.37181444444444445
2024-03-01T06:30:00Z,0.3596540740740741
2024-03-01T06:45:00Z,0.2333925925925926
2024-03-01T07:00:00Z,0.20416444444444445
2024-03-01T07:15:00Z,0.2031611111111111
2024-03-01T07:30:00Z,0.26245444444444443
2024-03-01T07:45:00Z,0.33127555555555555
2024-03-01T08:00:00Z,0.47590777777777776
2024-03-01T08:15:00Z,0.38891888888888887
2024-03-01T08:30:00Z,0.5254500000000001
2024-03-01T08:45:00Z,0.42163185185185187
2024-03-01T09:00:00Z,0.4175737037037037
2024-03-01T09:15:00Z,0.39604666666666666
2024-03-01T09:30:00Z,0.39344
2024-03-01T09:45:00Z,0.39917370370370364
2024-03-01T10:00:00Z,0.45922888888888885
2024-03-01T10:15:00Z,0.35664666666666667
2024-03-01T10:30:00Z,0.21282851851851853
2024-03-01T10:45:00Z,0.19857592592592593
2024-03-01T11:00:00Z,0.2016096296296296
2024-03-01T11:15:00Z,0.21974000000000002
2024-03-01T11:30:00Z,0.20866555555555555
2024-03-01T11:45:00Z,0.27458444444444446
2024-03-01T12:00:00Z,0.3368211111111111
2024-03-01T12:15:00Z,0.5738877777777778
2024-03-01T12:30:00Z,0.5402477777777778
2024-03-01T12:45:00Z,0.43333853006681516
2024-03-01T13:00:00Z,
2024-03-01T13:15:00Z,
2024-03-01T13:30:00Z,
2024-03-01T13:45:00Z,
2024-03-01T14:00:00Z,
2024-03-01T14:15:00Z,0.31910795454545454
2024-03-01T14:30:00Z,0.29171444444444444
2024-03-01T14:45:00Z,0.3343428246013667
2024-03-01T15:00:00Z,0.47669930875576033
2024-03-01T15:15:00Z,0.44179
2024-03-01T15:30:00Z,0.42382111111111115
2024-03-01T15:45:00Z,0.34163
2024-03-01T16:00:00Z,0.32256555555555555
2024-03-01T16:15:00Z,0.35679222222222223
2024-03-01T16:30:00Z,2.0904233333333333
2024-03-01T16:45:00Z,1.1089477777777776
