datetime,PublicGrid_0 (kW)
2024-01-23T08:30:00Z,-0.028512048192771082
2024-01-23T08:45:00Z,-0.04034939759036145
2024-01-23T09:00:00Z,-0.11790419161676646
2024-01-23T09:15:00Z,-0.13503012048192772
2024-01-23T09:30:00Z,-0.13823214285714286
2024-01-23T09:45:00Z,-0.23362721893491123
2024-01-23T10:00:00Z,-0.2069404761904762
2024-01-23T10:15:00Z,-0.31850299401197607
2024-01-23T10:30:00Z,-0.23295808383233532
2024-01-23T10:45:00Z,-0.23525595238095237
2024-01-23T11:00:00Z,-0.25138922155688626
2024-01-23T11:15:00Z,-0.2636047904191617
2024-01-23T11:30:00Z,-0.28568263473053895
2024-01-23T11:45:00Z,-0.3174610778443114
2024-01-23T12:00:00Z,-0.12052694610778443
2024-01-23T12:15:00Z,-0.12563253012048192
2024-01-23T12:30:00Z,-0.1444277108433735
2024-01-23T12:45:00Z,-0.1595297619047619
2024-01-23T13:00:00Z,-0.16717261904761904
2024-01-23T13:15:00Z,-0.10709638554216867
2024-01-23T13:30:00Z,-0.10520886075949368
2024-01-23T13:45:00Z,-0.035011976047904195
2024-01-23T14:00:00Z,-0.03632544378698225
2024-01-23T14:15:00Z,-0.01717365269461078
2024-01-23T14:30:00Z,-0.007714285714285714
2024-01-23T14:45:00Z,-0.011887573964497041
2024-01-23T15:00:00Z,0.006940828402366864
2024-01-23T15:15:00Z,0.017467455621301774
2024-01-23T15:30:00Z,0.017502958579881656
2024-01-23T15:45:00Z,0.018053571428571426
2024-01-23T16:00:00Z,0.019928571428571427
2024-01-23T16:15:00Z,0.019869822485207102
2024-01-23T16:30:00Z,0.019704142011834323
2024-01-23T16:45:00Z,0.0201377245508982
2024-01-23T17:00:00Z,0.020321428571428574
2024-01-23T17:15:00Z,0.020402366863905324
2024-01-23T17:30:00Z,0.019940119760479044
2024-01-23T17:45:00Z,0.019816568047337276
2024-01-23T18:00:00Z,0.020017857142857143
2024-01-23T18:15:00Z,0.02015568862275449
2024-01-23T18:30:00Z,0.020154761904761904
2024-01-23T18:45:00Z,0.019849397590361445
2024-01-23T19:00:00Z,0.01974404761904762
2024-01-23T19:15:00Z,0.01970833333333333
2024-01-23T19:30:00Z,0.019886904761904762
2024-01-23T19:45:00Z,0.019898809523809527
2024-01-23T20:00:00Z,0.020035714285714285
2024-01-23T20:15:00Z,0.02019760479041916
2024-01-23T20:30:00Z,0.02000595238095238
2024-01-23T20:45:00Z,0.020214285714285716
2024-01-23T21:00:00Z,0.02011904761904762
2024-01-23T21:15:00Z,0.020047619047619047
2024-01-23T21:30:00Z,0.019922155688622756
2024-01-23T21:45:00Z,0.020096385542168676
2024-01-23T22:00:00Z,0.020101796407185627
2024-01-23T22:15:00Z,0.020227544910179644
2024-01-23T22:30:00Z,0.020297619047619047
2024-01-23T22:45:00Z,0.020345454545454545
2024-01-23T23:00:00Z,0.02033939393939394
2024-01-23T23:15:00Z,0.020466666666666664
2024-01-23T23:30:00Z,0.02011042944785276
2024-01-23T23:45:00Z,0.01985276073619632
2024-01-24T00:00:00Z,0.020151515151515153
2024-01-24T00:15:00Z,0.02020245398773006
2024-01-24T00:30:00Z,0.020208588957055216
2024-01-24T00:45:00Z,0.020314814814814813
2024-01-24T01:00:00Z,0.02025766871165644
2024-01-24T01:15:00Z,0.020239766081871346
2024-01-24T01:30:00Z,0.020293413173652696
2024-01-24T01:45:00Z,0.020289940828402367
2024-01-24T02:00:00Z,0.02027878787878788
2024-01-24T02:15:00Z,0.020300613496932518
2024-01-24T02:30:00Z,0.020267857142857143
2024-01-24T02:45:00Z,0.02024404761904762
2024-01-24T03:00:00Z,0.020220238095238093
2024-01-24T03:15:00Z,0.020301775147928993
2024-01-24T03:30:00Z,0.02024404761904762
2024-01-24T03:45:00Z,0.020257485029940122
2024-01-24T04:00:00Z,0.020118343195266272
2024-01-24T04:15:00Z,0.020077844311377244
2024-01-24T04:30:00Z,0.01999404761904762
2024-01-24T04:45:00Z,0.019904761904761904
2024-01-24T05:00:00Z,0.01983431952662722
2024-01-24T05:15:00Z,0.020254437869822485
2024-01-24T05:30:00Z,0.020059523809523812
2024-01-24T05:45:00Z,0.01975
2024-01-24T06:00:00Z,0.019654761904761904
2024-01-24T06:15:00Z,0.02011377245508982
2024-01-24T06:30:00Z,0.01983333333333333
2024-01-24T06:45:00Z,0.019772455089820357
2024-01-24T07:00:00Z,0.019779761904761904
2024-01-24T07:15:00Z,0.01976646706586826
2024-01-24T07:30:00Z,0.018833333333333334
2024-01-24T07:45:00Z,0.017209580838323354
2024-01-24T08:00:00Z,-0.0014156626506024097
2024-01-24T08:15:00Z,-0.03730722891566265
2024-01-24T08:30:00Z,-0.07405988023952097
2024-01-24T08:45:00Z,-0.1061547619047619
2024-01-24T09:00:00Z,-0.1411011904761905
2024-01-24T09:15:00Z,-0.17397619047619048
2024-01-24T09:30:00Z,-0.21152095808383234
2024-01-24T09:45:00Z,-0.23893413173652694
2024-01-24T10:00:00Z,-0.2766024096385542
2024-01-24T10:15:00Z,-0.26280952380952377
2024-01-24T10:30:00Z,-0.296125748502994
2024-01-24T10:45:00Z,-0.2906646706586826
2024-01-24T11:00:00Z,-0.2861904761904762
2024-01-24T11:15:00Z,-0.32058433734939756
2024-01-24T11:30:00Z,-0.26373214285714286
2024-01-24T11:45:00Z,-0.319875
2024-01-24T12:00:00Z,-0.3702857142857143
2024-01-24T12:15:00Z,-0.3143136094674556
2024-01-24T12:30:00Z,-0.3901077844311377
2024-01-24T12:45:00Z,-0.36719277108433734
2024-01-24T13:00:00Z,-0.2457425149700599
2024-01-24T13:15:00Z,-0.20440828402366865
2024-01-24T13:30:00Z,-0.2606845238095238
2024-01-24T13:45:00Z,-0.2201845238095238
2024-01-24T14:00:00Z,-0.13688622754491017
2024-01-24T14:15:00Z,-0.09218823529411764
2024-01-24T14:30:00Z,-0.07650595238095238
2024-01-24T14:45:00Z,-0.05409523809523809
2024-01-24T15:00:00Z,-0.032360946745562134
2024-01-24T15:15:00Z,-0.01872455089820359
2024-01-24T15:30:00Z,-0.006440476190476191
2024-01-24T15:45:00Z,0.004863905325443787
2024-01-24T16:00:00Z,0.018239520958083833
2024-01-24T16:15:00Z,0.019905882352941176
2024-01-24T16:30:00Z,0.019892857142857143
2024-01-24T16:45:00Z,0.020047619047619047
2024-01-24T17:00:00Z,0.020227544910179644
2024-01-24T17:15:00Z,0.020291666666666666
2024-01-24T17:30:00Z,0.020407185628742514
2024-01-24T17:45:00Z,0.020323353293413175
2024-01-24T18:00:00Z,0.02001775147928994
2024-01-24T18:15:00Z,0.020042168674698796
2024-01-24T18:30:00Z,0.020011904761904762
2024-01-24T18:45:00Z,0.020255952380952378
2024-01-24T19:00:00Z,0.02019760479041916
2024-01-24T19:15:00Z,0.02017365269461078
2024-01-24T19:30:00Z,0.02021472392638037
2024-01-24T19:45:00Z,0.020102564102564103
2024-01-24T20:00:00Z,0.02008284023668639
2024-01-24T20:15:00Z,0.020234939759036143
2024-01-24T20:30:00Z,0.020053571428571428
2024-01-24T20:45:00Z,0.020089285714285716
2024-01-24T21:00:00Z,0.02
2024-01-24T21:15:00Z,0.01994610778443114
2024-01-24T21:30:00Z,0.019952380952380954
2024-01-24T21:45:00Z,0.020023952095808383
2024-01-24T22:00:00Z,0.019970238095238096
2024-01-24T22:15:00Z,0.01987425149700599
2024-01-24T22:30:00Z,0.019922619047619047
2024-01-24T22:45:00Z,0.01994610778443114
2024-01-24T23:00:00Z,0.019946428571428573
2024-01-24T23:15:00Z,0.019875
2024-01-24T23:30:00Z,0.02
2024-01-24T23:45:00Z,0.020077380952380954
2024-01-25T00:00:00Z,0.020071428571428573
2024-01-25T00:15:00Z,0.02015568862275449
2024-01-25T00:30:00Z,0.020254437869822485
2024-01-25T00:45:00Z,0.020227544910179644
2024-01-25T01:00:00Z,0.020089285714285716
2024-01-25T01:15:00Z,0.020214285714285716
2024-01-25T01:30:00Z,0.02024404761904762
2024-01-25T01:45:00Z,0.020279761904761905
2024-01-25T02:00:00Z,0.020295857988165678
2024-01-25T02:15:00Z,0.020178571428571428
2024-01-25T02:30:00Z,0.020272189349112426
2024-01-25T02:45:00Z,0.020246987951807228
2024-01-25T03:00:00Z,0.02013095238095238
2024-01-25T03:15:00Z,0.020160714285714285
2024-01-25T03:30:00Z,0.02012574850299401
2024-01-25T03:45:00Z,0.020089820359281436
2024-01-25T04:00:00Z,0.01981547619047619
2024-01-25T04:15:00Z,0.01989940828402367
2024-01-25T04:30:00Z,0.019797619047619047
2024-01-25T04:45:00Z,0.020191616766467066
2024-01-25T05:00:00Z,0.02004
2024-01-25T05:15:00Z,0.01995833333333333
2024-01-25T05:30:00Z,0.019821428571428573
2024-01-25T05:45:00Z,0.019797619047619047
2024-01-25T06:00:00Z,0.02005325443786982
2024-01-25T06:15:00Z,0.020148809523809527
2024-01-25T06:30:00Z,0.01970833333333333
2024-01-25T06:45:00Z,0.01986309523809524
2024-01-25T07:00:00Z,0.01995808383233533
2024-01-25T07:15:00Z,0.019854545454545455
2024-01-25T07:30:00Z,0.01875595238095238
2024-01-25T07:45:00Z,0.017011976047904193
2024-01-25T08:00:00Z,-0.0005680473372781065
2024-01-25T08:15:00Z,-0.028220238095238093
2024-01-25T08:30:00Z,-0.03911309523809524
2024-01-25T08:45:00Z,0.04907692307692308
2024-01-25T09:00:00Z,0.1436094674556213
2024-01-25T09:15:00Z,-0.009125
2024-01-25T09:30:00Z,-0.08362275449101796
2024-01-25T09:45:00Z,-0.13712804878048782
2024-01-25T10:00:00Z,-0.12338095238095238
2024-01-25T10:15:00Z,-0.09144642857142857
2024-01-25T10:30:00Z,-0.13716071428571427
2024-01-25T10:45:00Z,-0.140625
2024-01-25T11:00:00Z,-0.16635928143712575
2024-01-25T11:15:00Z,-0.1666190476190476
2024-01-25T11:30:00Z,-0.17679640718562875
2024-01-25T11:45:00Z,-0.1285808383233533
2024-01-25T12:00:00Z,-0.10808875739644971
2024-01-25T12:15:00Z,-0.08763473053892215
2024-01-25T12:30:00Z,-0.07083233532934131
2024-01-25T12:45:00Z,-0.06831736526946108
2024-01-25T13:00:00Z,-0.12248214285714286
2024-01-25T13:15:00Z,-0.11033532934131736
2024-01-25T13:30:00Z,-0.046868263473053895
2024-01-25T13:45:00Z,-0.04891616766467066
2024-01-25T14:00:00Z,-0.02873214285714286
2024-01-25T14:15:00Z,-0.013162650602409637
2024-01-25T14:30:00Z,0.0009698795180722892
2024-01-25T14:45:00Z,0.27954216867469883
2024-01-25T15:00:00Z,0.35816568047337277
2024-01-25T15:15:00Z,1.140809523809524
2024-01-25T15:30:00Z,2.370244047619048
2024-01-25T15:45:00Z,0.9223928571428571
2024-01-25T16:00:00Z,0.6807692307692307
2024-01-25T16:15:00Z,0.8501317365269462
2024-01-25T16:30:00Z,1.0448214285714286
2024-01-25T16:45:00Z,0.5504011976047904
2024-01-25T17:00:00Z,0.47304761904761905
2024-01-25T17:15:00Z,0.47294011976047906
2024-01-25T17:30:00Z,0.468625
2024-01-25T17:45:00Z,0.4235090909090909
2024-01-25T18:00:00Z,0.4201976047904192
2024-01-25T18:15:00Z,0.4110301204819277
2024-01-25T18:30:00Z,0.3673293413173653
2024-01-25T18:45:00Z,0.366922619047619
2024-01-25T19:00:00Z,0.38998214285714283
2024-01-25T19:15:00Z,0.37505917159763313
2024-01-25T19:30:00Z,0.31889285714285714
2024-01-25T19:45:00Z,0.326377245508982
2024-01-25T20:00:00Z,0.3160059523809524
2024-01-25T20:15:00Z,0.3113392857142857
2024-01-25T20:30:00Z,0.32895238095238094
2024-01-25T20:45:00Z,0.2858988095238095
2024-01-25T21:00:00Z,0.22335329341317364
2024-01-25T21:15:00Z,0.20766071428571428
2024-01-25T21:30:00Z,0.2079702380952381
2024-01-25T21:45:00Z,0.21592261904761903
2024-01-25T22:00:00Z,0.23189285714285715
2024-01-25T22:15:00Z,0.23714285714285713
2024-01-25T22:30:00Z,0.25747619047619047
2024-01-25T22:45:00Z,0.31330769230769234
2024-01-25T23:00:00Z,0.29864285714285715
2024-01-25T23:15:00Z,0.3097964071856288
2024-01-25T23:30:00Z,0.30508433734939755
2024-01-25T23:45:00Z,0.2200654761904762
2024-01-26T00:00:00Z,0.2086904761904762
2024-01-26T00:15:00Z,0.20768862275449101
2024-01-26T00:30:00Z,0.20857738095238096
2024-01-26T00:45:00Z,0.2110595238095238
2024-01-26T01:00:00Z,0.2224131736526946
2024-01-26T01:15:00Z,0.23545180722891568
2024-01-26T01:30:00Z,0.29979761904761904
2024-01-26T01:45:00Z,0.2919107142857143
2024-01-26T02:00:00Z,0.3193734939759036
2024-01-26T02:15:00Z,0.31574850299401197
2024-01-26T02:30:00Z,0.2408682634730539
2024-01-26T02:45:00Z,0.20919760479041916
2024-01-26T03:00:00Z,0.20896407185628743
2024-01-26T03:15:00Z,0.21206586826347304
2024-01-26T03:30:00Z,0.2185
2024-01-26T03:45:00Z,0.21592215568862275
2024-01-26T04:00:00Z,0.208375
2024-01-26T04:15:00Z,0.4975269461077845
2024-01-26T04:30:00Z,0.5457440476190476
2024-01-26T04:45:00Z,0.5144583333333334
2024-01-26T05:00:00Z,0.5030722891566265
2024-01-26T05:15:00Z,0.707934131736527
2024-01-26T05:30:00Z,0.4682694610778443
2024-01-26T05:45:00Z,0.4571024096385542
2024-01-26T06:00:00Z,0.4783630952380952
2024-01-26T06:15:00Z,0.3597678571428572
2024-01-26T06:30:00Z,0.3017916666666667
2024-01-26T06:45:00Z,0.2671071428571428
2024-01-26T07:00:00Z,0.39715384615384614
2024-01-26T07:15:00Z,0.21053293413173654
2024-01-26T07:30:00Z,0.23073372781065088
2024-01-26T07:45:00Z,0.2422248520710059
2024-01-26T08:00:00Z,0.24548823529411765
2024-01-26T08:15:00Z,0.22110714285714286
2024-01-26T08:30:00Z,0.19969230769230767
2024-01-26T08:45:00Z,0.2649041916167665
2024-01-26T09:00:00Z,0.2851666666666667
2024-01-26T09:15:00Z,0.2830239520958084
2024-01-26T09:30:00Z,0.18794610778443116
2024-01-26T09:45:00Z,0.12104761904761906
2024-01-26T10:00:00Z,0.032640718562874246
2024-01-26T10:15:00Z,0.008851190476190476
2024-01-26T10:30:00Z,0.0016107784431137724
2024-01-26T10:45:00Z,0.048598802395209584
2024-01-26T11:00:00Z,0.14772619047619048
2024-01-26T11:15:00Z,0.010910714285714286
2024-01-26T11:30:00Z,0.008626506024096385
2024-01-26T11:45:00Z,0.0017485029940119761
2024-01-26T12:00:00Z,0.0026347305389221557
2024-01-26T12:15:00Z,0.0005988023952095808
2024-01-26T12:30:00Z,7.007660714285715
2024-01-26T12:45:00Z,7.257565476190476
2024-01-26T13:00:00Z,3.686309523809524
2024-01-26T13:15:00Z,0.0030838323353293414
2024-01-26T13:30:00Z,0.002863095238095238
2024-01-26T13:45:00Z,0.002113095238095238
2024-01-26T14:00:00Z,0.19566867469879518
2024-01-26T14:15:00Z,0.2042754491017964
2024-01-26T14:30:00Z,0.08939759036144578
2024-01-26T14:45:00Z,0.11022619047619048
2024-01-26T15:00:00Z,0.1390239520958084
2024-01-26T15:15:00Z,1.006777108433735
2024-01-26T15:30:00Z,1.1166347305389221
2024-01-26T15:45:00Z,0.014147239263803681
2024-01-26T16:00:00Z,0.020666666666666667
2024-01-26T16:15:00Z,0.023375757575757574
2024-01-26T16:30:00Z,0.019848484848484848
2024-01-26T16:45:00Z,0.0198159509202454
2024-01-26T17:00:00Z,0.020284848484848485
2024-01-26T17:15:00Z,0.020085365853658537
2024-01-26T17:30:00Z,0.02003680981595092
2024-01-26T17:45:00Z,0.020036363636363637
2024-01-26T18:00:00Z,0.020372670807453416
2024-01-26T18:15:00Z,0.01981325301204819
2024-01-26T18:30:00Z,0.02018713450292398
2024-01-26T18:45:00Z,0.019982142857142858
2024-01-26T19:00:00Z,0.019777108433734942
2024-01-26T19:15:00Z,0.01987272727272727
2024-01-26T19:30:00Z,0.019860606060606058
2024-01-26T19:45:00Z,0.019988235294117647
2024-01-26T20:00:00Z,0.02019526627218935
2024-01-26T20:15:00Z,0.020431952662721894
2024-01-26T20:30:00Z,0.020347305389221557
2024-01-26T20:45:00Z,0.020184523809523812
2024-01-26T21:00:00Z,0.020351190476190474
2024-01-26T21:15:00Z,0.020285714285714285
2024-01-26T21:30:00Z,0.020101796407185627
2024-01-26T21:45:00Z,0.020313253012048192
2024-01-26T22:00:00Z,0.020239520958083835
2024-01-26T22:15:00Z,0.020410714285714286
2024-01-26T22:30:00Z,0.020526627218934914
2024-01-26T22:45:00Z,0.02008383233532934
2024-01-26T23:00:00Z,0.020143712574850297
2024-01-26T23:15:00Z,0.020254437869822485
2024-01-26T23:30:00Z,0.02020238095238095
2024-01-26T23:45:00Z,0.02020238095238095
2024-01-27T00:00:00Z,0.020378698224852068
2024-01-27T00:15:00Z,0.020291666666666666
2024-01-27T00:30:00Z,0.020226190476190474
2024-01-27T00:45:00Z,0.020227544910179644
2024-01-27T01:00:00Z,0.02019526627218935
2024-01-27T01:15:00Z,0.020339285714285716
2024-01-27T01:30:00Z,0.020191616766467066
2024-01-27T01:45:00Z,0.02017751479289941
2024-01-27T02:00:00Z,0.020053571428571428
2024-01-27T02:15:00Z,0.020011904761904762
2024-01-27T02:30:00Z,0.019922155688622756
2024-01-27T02:45:00Z,0.02007185628742515
2024-01-27T03:00:00Z,0.02002994011976048
2024-01-27T03:15:00Z,0.020142857142857143
2024-01-27T03:30:00Z,0.020017964071856287
2024-01-27T03:45:00Z,0.020071428571428573
2024-01-27T04:00:00Z,0.020129411764705882
2024-01-27T04:15:00Z,0.02011309523809524
2024-01-27T04:30:00Z,0.020023952095808383
2024-01-27T04:45:00Z,0.01998224852071006
2024-01-27T05:00:00Z,0.01976646706586826
2024-01-27T05:15:00Z,0.019868263473053895
2024-01-27T05:30:00Z,0.24602994011976048
2024-01-27T05:45:00Z,0.1303452380952381
2024-01-27T06:00:00Z,0.057157575757575754
2024-01-27T06:15:00Z,0.04323952095808383
2024-01-27T06:30:00Z,0.03911904761904762
2024-01-27T06:45:00Z,0.03687951807228916
2024-01-27T07:00:00Z,0.0351715976331361
2024-01-27T07:15:00Z,0.03333928571428572
2024-01-27T07:30:00Z,0.03147023809523809
2024-01-27T07:45:00Z,0.024571428571428574
2024-01-27T08:00:00Z,0.006880952380952382
2024-01-27T08:15:00Z,-0.005772455089820359
2024-01-27T08:30:00Z,-0.01574251497005988
2024-01-27T08:45:00Z,-0.008319526627218934
2024-01-27T09:00:00Z,-0.005398809523809524
2024-01-27T09:15:00Z,-0.002688622754491018
2024-01-27T09:30:00Z,-0.001592814371257485
2024-01-27T09:45:00Z,-0.0032023809523809526
2024-01-27T10:00:00Z,-0.0037261904761904763
2024-01-27T10:15:00Z,0.00046745562130177514
2024-01-27T10:30:00Z,0.0012083333333333332
2024-01-27T10:45:00Z,-0.0012619047619047618
2024-01-27T11:00:00Z,-0.0016964285714285714
2024-01-27T11:15:00Z,0.0
2024-01-27T11:30:00Z,0.0003630952380952381
2024-01-27T11:45:00Z,-0.0029940476190476193
2024-01-27T12:00:00Z,-0.00022619047619047618
2024-01-27T12:15:00Z,-0.0016826347305389222
2024-01-27T12:30:00Z,0.0009408284023668639
2024-01-27T12:45:00Z,0.00046987951807228915
2024-01-27T13:00:00Z,-0.0003431952662721893
2024-01-27T13:15:00Z,0.0008214285714285714
2024-01-27T13:30:00Z,-0.00018452380952380953
2024-01-27T13:45:00Z,0.0004191616766467066
2024-01-27T14:00:00Z,-0.00042857142857142855
2024-01-27T14:15:00Z,0.0030476190476190473
2024-01-27T14:30:00Z,-0.0006886227544910179
2024-01-27T14:45:00Z,-0.0024201183431952662
2024-01-27T15:00:00Z,-0.0007916666666666666
2024-01-27T15:15:00Z,-0.002538922155688623
2024-01-27T15:30:00Z,-0.003119047619047619
2024-01-27T15:45:00Z,0.00016766467065868263
2024-01-27T16:00:00Z,0.0007005988023952096
2024-01-27T16:15:00Z,-0.0008869047619047618
2024-01-27T16:30:00Z,-0.0014702380952380954
2024-01-27T16:45:00Z,-0.0018095238095238095
2024-01-27T17:00:00Z,-0.00027710843373493976
2024-01-27T17:15:00Z,0.00038323353293413174
2024-01-27T17:30:00Z,-0.0016826347305389222
2024-01-27T17:45:00Z,0.0007142857142857143
2024-01-27T18:00:00Z,-0.0007784431137724551
2024-01-27T18:15:00Z,-0.0015833333333333333
2024-01-27T18:30:00Z,0.00010650887573964498
2024-01-27T18:45:00Z,0.0006227544910179641
2024-01-27T19:00:00Z,0.0001497005988023952
2024-01-27T19:15:00Z,0.0004107142857142857
2024-01-27T19:30:00Z,-0.0006886227544910179
2024-01-27T19:45:00Z,-0.0010718562874251496
2024-01-27T20:00:00Z,-0.000536144578313253
2024-01-27T20:15:00Z,-0.0016867469879518074
2024-01-27T20:30:00Z,-0.0030299401197604794
2024-01-27T20:45:00Z,-0.0017724550898203593
2024-01-27T21:00:00Z,-0.0030297619047619045
2024-01-27T21:15:00Z,-0.0013392857142857143
2024-01-27T21:30:00Z,-0.002119047619047619
2024-01-27T21:45:00Z,-0.0005089820359281438
2024-01-27T22:00:00Z,-0.001636904761904762
2024-01-27T22:15:00Z,-0.0006445783132530121
2024-01-27T22:30:00Z,4.7619047619047614e-05
2024-01-27T22:45:00Z,1.7964071856287423e-05
2024-01-27T23:00:00Z,-0.0015952380952380953
2024-01-27T23:15:00Z,-0.0017365269461077843
2024-01-27T23:30:00Z,-0.0016726190476190476
2024-01-27T23:45:00Z,-0.0011964285714285714
2024-01-28T00:00:00Z,-0.003434523809523809
2024-01-28T00:15:00Z,-0.0036666666666666666
2024-01-28T00:30:00Z,-0.002886904761904762
2024-01-28T00:45:00Z,-0.0032857142857142855
2024-01-28T01:00:00Z,-0.0018994082840236685
2024-01-28T01:15:00Z,-0.002221556886227545
2024-01-28T01:30:00Z,-0.003485029940119761
2024-01-28T01:45:00Z,-0.0022544378698224855
2024-01-28T02:00:00Z,-0.0028802395209580837
2024-01-28T02:15:00Z,-0.003802395209580838
2024-01-28T02:30:00Z,-0.003619047619047619
2024-01-28T02:45:00Z,-0.003440476190476191
2024-01-28T03:00:00Z,-0.0029881656804733726
2024-01-28T03:15:00Z,-0.0021197604790419164
2024-01-28T03:30:00Z,-0.0029821428571428573
2024-01-28T03:45:00Z,-0.0006726190476190477
2024-01-28T04:00:00Z,-0.0034583333333333337
2024-01-28T04:15:00Z,-0.0029705882352941177
2024-01-28T04:30:00Z,-0.0038143712574850303
2024-01-28T04:45:00Z,-0.00286144578313253
2024-01-28T05:00:00Z,-0.0025207100591715975
2024-01-28T05:15:00Z,-0.0017261904761904762
2024-01-28T05:30:00Z,-0.0028452380952380956
2024-01-28T05:45:00Z,0.017142857142857144
2024-01-28T06:00:00Z,0.029142857142857144
2024-01-28T06:15:00Z,0.022767857142857142
2024-01-28T06:30:00Z,0.01970059880239521
2024-01-28T06:45:00Z,0.019845238095238096
2024-01-28T07:00:00Z,0.02011904761904762
2024-01-28T07:15:00Z,0.019650887573964496
2024-01-28T07:30:00Z,0.018476190476190476
2024-01-28T07:45:00Z,0.013610778443113774
2024-01-28T08:00:00Z,-0.00011242603550295859
2024-01-28T08:15:00Z,-0.01005952380952381
2024-01-28T08:30:00Z,-0.02276646706586826
2024-01-28T08:45:00Z,-0.007494047619047619
2024-01-28T09:00:00Z,-0.0032781065088757395
2024-01-28T09:15:00Z,-0.0024397590361445783
2024-01-28T09:30:00Z,-0.001970059880239521
2024-01-28T09:45:00Z,-0.0026467065868263475
2024-01-28T10:00:00Z,-0.0015119047619047618
2024-01-28T10:15:00Z,-0.0023076923076923075
2024-01-28T10:30:00Z,-0.002881656804733728
2024-01-28T10:45:00Z,-0.001375
2024-01-28T11:00:00Z,-0.001621301775147929
2024-01-28T11:15:00Z,0.0005089820359281438
2024-01-28T11:30:00Z,-0.002143712574850299
2024-01-28T11:45:00Z,-0.0019578313253012045
2024-01-28T12:00:00Z,0.0006071428571428571
2024-01-28T12:15:00Z,-1.7964071856287423e-05
2024-01-28T12:30:00Z,-0.0011077844311377246
2024-01-28T12:45:00Z,-0.0010178571428571428
2024-01-28T13:00:00Z,-0.00018562874251497005
2024-01-28T13:15:00Z,-0.0011130952380952381
2024-01-28T13:30:00Z,-2.3952095808383234e-05
2024-01-28T13:45:00Z,0.0014011976047904192
2024-01-28T14:00:00Z,-0.0019763313609467456
2024-01-28T14:15:00Z,0.0010479041916167664
2024-01-28T14:30:00Z,-0.000532934131736527
2024-01-28T14:45:00Z,0.0002797619047619048
2024-01-28T15:00:00Z,0.0005238095238095238
2024-01-28T15:15:00Z,-0.00047305389221556887
2024-01-28T15:30:00Z,0.0021607142857142858
2024-01-28T15:45:00Z,0.00010179640718562875
2024-01-28T16:00:00Z,0.0017751479289940828
2024-01-28T16:15:00Z,-0.0014821428571428572
2024-01-28T16:30:00Z,-0.0030714285714285717
2024-01-28T16:45:00Z,-0.00255688622754491
2024-01-28T17:00:00Z,-0.003535294117647059
2024-01-28T17:15:00Z,-0.0037365269461077846
2024-01-28T17:30:00Z,-0.0037797619047619047
2024-01-28T17:45:00Z,-0.0034550898203592815
2024-01-28T18:00:00Z,-0.0034058823529411766
2024-01-28T18:15:00Z,-0.0028802395209580837
2024-01-28T18:30:00Z,-0.0016706586826347304
2024-01-28T18:45:00Z,-0.003386904761904762
2024-01-28T19:00:00Z,-0.001698224852071006
2024-01-28T19:15:00Z,-0.0013532934131736526
2024-01-28T19:30:00Z,-0.0036904761904761906
2024-01-28T19:45:00Z,-0.0035654761904761905
2024-01-28T20:00:00Z,-0.0016190476190476191
2024-01-28T20:15:00Z,-0.0036325301204819275
2024-01-28T20:30:00Z,-0.0019940119760479044
2024-01-28T20:45:00Z,-0.0028154761904761907
2024-01-28T21:00:00Z,-0.0009285714285714286
2024-01-28T21:15:00Z,-0.0017964071856287425
2024-01-28T21:30:00Z,-0.0020238095238095236
2024-01-28T21:45:00Z,-0.0030357142857142857
2024-01-28T22:00:00Z,-0.0020059171597633135
2024-01-28T22:15:00Z,-0.0033095238095238095
2024-01-28T22:30:00Z,-0.002773809523809524
2024-01-28T22:45:00Z,7.83132530120482e-05
2024-01-28T23:00:00Z,-0.0024642857142857144
2024-01-28T23:15:00Z,-0.0024464285714285716
2024-01-28T23:30:00Z,-0.002386904761904762
2024-01-28T23:45:00Z,-0.0033809523809523808
2024-01-29T00:00:00Z,-0.0028023952095808384
2024-01-29T00:15:00Z,-0.003688235294117647
2024-01-29T00:30:00Z,-0.0036407185628742514
2024-01-29T00:45:00Z,-0.002892215568862275
2024-01-29T01:00:00Z,-0.003345238095238095
2024-01-29T01:15:00Z,-0.0035476190476190473
2024-01-29T01:30:00Z,-0.00225
2024-01-29T01:45:00Z,-0.0036035502958579884
2024-01-29T02:00:00Z,-0.0028012048192771087
2024-01-29T02:15:00Z,-0.0030963855421686746
2024-01-29T02:30:00Z,-0.0038012048192771087
2024-01-29T02:45:00Z,-0.0031017964071856285
2024-01-29T03:00:00Z,-0.0006424242424242424
2024-01-29T03:15:00Z,0.00027607361963190183
2024-01-29T03:30:00Z,-0.0032195121951219515
2024-01-29T03:45:00Z,-0.003909090909090909
2024-01-29T04:00:00Z,-0.002245398773006135
2024-01-29T04:15:00Z,-0.003
2024-01-29T04:30:00Z,-1.2269938650306748e-05
2024-01-29T04:45:00Z,0.00048148148148148144
2024-01-29T05:00:00Z,-0.001808641975308642
2024-01-29T05:15:00Z,-0.0023035714285714283
2024-01-29T05:30:00Z,-0.001911764705882353
2024-01-29T05:45:00Z,-0.0021785714285714286
2024-01-29T06:00:00Z,0.025181818181818184
2024-01-29T06:15:00Z,0.028103658536585367
2024-01-29T06:30:00Z,0.02108235294117647
2024-01-29T06:45:00Z,0.02028235294117647
