datetime,Consumer_0_elec,PublicGrid_0_elec,Charger_0_elec,Consumer_0_heat,PublicGrid_0_heat,Charger_0_heat
29/04/2024 05:00:00,-0.5146805943513345,-0.14161042044773098,0,0.0,0.0,0.0
29/04/2024 05:15:00,-0.4282320926966293,-0.07876102637548549,0,0.0,0.0,0.0
29/04/2024 05:30:00,-0.3245591931216931,-0.10154313020744754,0,0.0,0.0,0.0
29/04/2024 05:45:00,-0.3670136103151862,-0.2358036623445055,0,0.0,0.0,0.0
29/04/2024 06:00:00,-0.3429105271039233,-0.245958819306609,0,0.0,0.0,0.0
29/04/2024 06:15:00,-0.3274376721763086,-0.5141845883460557,0,0.0,0.0,0.0
29/04/2024 06:30:00,-0.3373346317280453,-0.5568336455987015,0,0.0,0.0,0.0
29/04/2024 06:45:00,-0.3212362671660425,-0.8332907299307565,0,0.0,0.0,0.0
29/04/2024 07:00:00,-0.3154360719874804,-0.7764170040020116,0,0.0,0.0,0.0
29/04/2024 07:15:00,-0.3199685592185592,-0.9318963666921457,0,0.0,0.0,0.0
29/04/2024 07:30:00,-0.2998191287878787,-1.1226509197428804,0,0.0,0.0,0.0
29/04/2024 07:45:00,-0.2502463304924242,-1.351891218580488,0,0.0,0.0,0.0
29/04/2024 08:00:00,-0.2294401901901901,-1.5490061072009627,0,0.0,0.0,0.0
29/04/2024 08:15:00,-0.224831090651558,-1.7196033199513356,0,0.0,0.0,0.0
29/04/2024 08:30:00,-0.227019820218096,-1.828981294359056,0,0.0,0.0,0.0
29/04/2024 08:45:00,-0.2696093607305936,-1.6253089019929294,0,0.0,0.0,0.0
29/04/2024 09:00:00,-0.282028706083976,-0.3106629147646609,0,0.0,0.0,0.0
29/04/2024 09:15:00,-0.3072920008912655,0.08240347555436367,0,0.0,0.0,0.0
29/04/2024 09:30:00,-0.4863103448275863,3.7704981293760724,-6.15605249432344,0.0,0.0,0.0
29/04/2024 09:45:00,-0.7435849278281301,4.194818301225397,-6.365156073012188,0.0,0.0,0.0
29/04/2024 10:00:00,-0.5518994114499732,0.1407296953293482,-2.6784265933470595,0.0,0.0,0.0
29/04/2024 10:15:00,-0.5523754566210045,0.13232146463787453,-2.742127521229266,0.0,0.0,0.0
29/04/2024 10:30:00,-0.5028907563025209,-0.17208502952713856,-2.7447532191006054,0.0,0.0,0.0
29/04/2024 10:45:00,-0.498812037037037,-0.6059089928522519,-2.3883254908525324,0.0,0.0,0.0
29/04/2024 11:00:00,-0.4743634656084655,0.08538944040531504,-2.609366667242947,0.0,0.0,0.0
29/04/2024 11:15:00,-0.4410833333333334,-0.5633677972834106,-1.6842129935235157,0.0,0.0,0.0
29/04/2024 11:30:00,-0.3013509877965523,0.5084443141846244,0,0.0,0.0,0.0
29/04/2024 11:45:00,-0.2711165730337079,-0.8933866695584554,0,0.0,0.0,0.0
29/04/2024 12:00:00,-0.2615777777777778,-0.031190550077573764,0,0.0,0.0,0.0
29/04/2024 12:15:00,-0.2400806159420289,-0.03628195808878365,0,0.0,0.0,0.0
29/04/2024 12:30:00,-0.2818988594040968,-0.7657388997985946,0,0.0,0.0,0.0
29/04/2024 12:45:00,-0.3878043264503442,-0.05706568957947278,0,0.0,0.0,0.0
29/04/2024 13:00:00,-0.6330701566951566,4.095088453275103,-3.625635280251464,0.0,0.0,0.0
29/04/2024 13:15:00,-0.6794179824561405,2.4304259318753294,-3.813299033353671,0.0,0.0,0.0
29/04/2024 13:30:00,-0.5665161525475751,1.180572344830396,-1.6136972653422366,0.0,0.0,0.0
29/04/2024 13:45:00,-0.2842562724014337,-0.09737508596585775,0,0.0,0.0,0.0
29/04/2024 14:00:00,-0.2846692823460064,-0.34475818547817805,0,0.0,0.0,0.0
29/04/2024 14:15:00,-0.25120806550352,-1.1030357389320695,0,0.0,0.0,0.0
29/04/2024 14:30:00,-0.2433674139492754,-1.3414823896804062,0,0.0,0.0,0.0
29/04/2024 14:45:00,-0.248670148895293,-0.9572312117648761,0,0.0,0.0,0.0
29/04/2024 15:00:00,-1.0231015257064364,-2.5980057407295494,0,0.0,0.0,0.0
29/04/2024 15:15:00,-2.485772925925926,-0.9878155217275035,0,0.0,0.0,0.0
29/04/2024 15:30:00,-2.322192275494673,-1.447918835616438,0,0.0,0.0,0.0
29/04/2024 15:45:00,-0.8395664851641413,-2.90578603282147,0,0.0,0.0,0.0
29/04/2024 16:00:00,-0.5140702979515829,-2.863291404176077,0,0.0,0.0,0.0
29/04/2024 16:15:00,-0.6227772727272727,-2.7211258414595787,0,0.0,0.0,0.0
29/04/2024 16:30:00,-0.407273199023199,-2.514828555362766,0,0.0,0.0,0.0
29/04/2024 16:45:00,-0.7893668882557772,-0.913665140213974,0,0.0,0.0,0.0
29/04/2024 17:00:00,-0.3734701602863367,0.031156291673198,0,0.0,0.0,0.0
29/04/2024 17:15:00,-0.3760406432748537,-0.0059311877110617695,0,0.0,0.0,0.0
29/04/2024 17:30:00,-0.375846019247594,0.13696925868421378,0,0.0,0.0,0.0
29/04/2024 17:45:00,-0.4030710144927536,0.20396360708534622,0,0.0,0.0,0.0
29/04/2024 18:00:00,-0.4808653693091372,0.3358073982946445,0,0.0,0.0,0.0
29/04/2024 18:15:00,-0.5074530092592592,0.3858051219353156,0,0.0,0.0,0.0
29/04/2024 18:30:00,-0.5375544783010157,0.4683941995553711,0,0.0,0.0,0.0
29/04/2024 18:45:00,-0.5098602163087457,0.4991102163087457,0,0.0,0.0,0.0
29/04/2024 19:00:00,-0.4896300361976707,0.4896300361976707,0,0.0,0.0,0.0
29/04/2024 19:15:00,-0.4101225352112677,0.4101225352112677,0,0.0,0.0,0.0
29/04/2024 19:30:00,-0.3375469882246377,0.3375469882246377,0,0.0,0.0,0.0
29/04/2024 19:45:00,-0.3539014227642277,0.3539014227642277,0,0.0,0.0,0.0
29/04/2024 20:00:00,-0.3253362919132149,0.3253362919132149,0,0.0,0.0,0.0
29/04/2024 20:15:00,-0.2793717771639042,0.2793717771639042,0,0.0,0.0,0.0
29/04/2024 20:30:00,-0.3125326797385621,0.3125326797385621,0,0.0,0.0,0.0
29/04/2024 20:45:00,-0.386374116891458,0.386374116891458,0,0.0,0.0,0.0
29/04/2024 21:00:00,-0.3638711685823755,0.3638711685823755,0,0.0,0.0,0.0
29/04/2024 21:15:00,-0.3928427720356016,0.3928427720356016,0,0.0,0.0,0.0
29/04/2024 21:30:00,-0.3580445402298851,0.3580445402298851,0,0.0,0.0,0.0
29/04/2024 21:45:00,-0.2857623782467532,0.2857623782467532,0,0.0,0.0,0.0
29/04/2024 22:00:00,-0.2886692994505494,0.2886692994505494,0,0.0,0.0,0.0
29/04/2024 22:15:00,-0.2890405279503105,0.2890405279503105,0,0.0,0.0,0.0
29/04/2024 22:30:00,-0.2839017341040463,0.2839017341040463,0,0.0,0.0,0.0
29/04/2024 22:45:00,-0.2761811594202898,0.2761811594202898,0,0.0,0.0,0.0
29/04/2024 23:00:00,-0.274,0.26933247124220605,0,0.0,0.0,0.0
29/04/2024 23:15:00,-0.29887385236177794,0.29420632360398397,0,0.0,0.0,0.0
29/04/2024 23:30:00,-0.31243815431379884,0.3077706255560049,0,0.0,0.0,0.0
29/04/2024 23:45:00,-0.3182763583776365,0.31360882961984254,0,0.0,0.0,0.0
30/04/2024 00:00:00,-0.3467940989519495,0.34212657019415554,0,0.0,0.0,0.0
30/04/2024 00:15:00,-0.35552545126388324,0.35085792250608927,0,0.0,0.0,0.0
30/04/2024 00:30:00,-0.35387361815229235,0.3492060893944984,0,0.0,0.0,0.0
30/04/2024 00:45:00,-0.35496386226686016,0.3502963335090662,0,0.0,0.0,0.0
30/04/2024 01:00:00,-0.3571331957800922,0.35246566702229826,0,0.0,0.0,0.0
30/04/2024 01:15:00,-0.36577536006181754,0.3611078313040236,0,0.0,0.0,0.0
30/04/2024 01:30:00,-0.36513929862644356,0.3604717698686496,0,0.0,0.0,0.0
30/04/2024 01:45:00,-0.38333412346326967,0.3786665947054757,0,0.0,0.0,0.0
30/04/2024 02:00:00,-0.39454253217967333,0.38987500342187936,0,0.0,0.0,0.0
30/04/2024 02:15:00,-0.399850257933828,0.39518272917603403,0,0.0,0.0,0.0
30/04/2024 02:30:00,-0.46232291983561663,0.45765539107782266,0,0.0,0.0,0.0
30/04/2024 02:45:00,-0.48924954268181653,0.4799888023239195,0,0.0,0.0,0.0
30/04/2024 03:00:00,-0.4941769674255321,0.4810595349321066,0,0.0,0.0,0.0
30/04/2024 03:15:00,-0.4906522731069741,0.4775348406135487,0,0.0,0.0,0.0
30/04/2024 03:30:00,-0.48975175951035294,0.4766343270169275,0,0.0,0.0,0.0
30/04/2024 03:45:00,-0.5075748723465573,0.49024827753333144,0,0.0,0.0,0.0
30/04/2024 04:00:00,-0.47715173400433314,0.4557307722668988,0,0.0,0.0,0.0
30/04/2024 04:15:00,-0.5058080754826919,0.4781536760557864,0,0.0,0.0,0.0
30/04/2024 04:30:00,-0.47475542196876963,0.4216673303625413,0,0.0,0.0,0.0
30/04/2024 04:45:00,-0.48559364395599813,0.39555838693315964,0,0.0,0.0,0.0
30/04/2024 05:00:00,-0.48559364395599813,0.39555838693315964,0,0.0,0.0,0.0
30/04/2024 05:15:00,-0.48731627200343786,0.36011178430779944,0,0.0,0.0,0.0
30/04/2024 05:30:00,-0.4823888472597223,0.2569482730617262,0,0.0,0.0,0.0
30/04/2024 05:45:00,-0.4820090647996319,0.15081521458302877,0,0.0,0.0,0.0
30/04/2024 06:00:00,-0.48556514629927244,0.054281593533354766,0,0.0,0.0,0.0
30/04/2024 06:15:00,-0.4945134615914875,-0.04648048660614773,0,0.0,0.0,0.0
30/04/2024 06:30:00,-0.49176670517584353,-0.20319720718115875,0,0.0,0.0,0.0
30/04/2024 06:45:00,-0.2899359027777777,-0.27594753280504447,0,0.0,0.0,0.0
30/04/2024 07:00:00,-0.2850097026604069,-0.9398391345488956,0,0.0,0.0,0.0
30/04/2024 07:15:00,-0.3218928345959596,-0.7073552857047924,0,0.0,0.0,0.0
30/04/2024 07:30:00,-0.3713865740740741,-0.5827609079403142,0,0.0,0.0,0.0
30/04/2024 07:45:00,-0.279809761904762,-0.8663477472527472,0,0.0,0.0,0.0
30/04/2024 08:00:00,-0.3349320477502295,-1.5791150536990461,0,0.0,0.0,0.0
30/04/2024 08:15:00,-0.3895828460038986,-1.6200353358142825,0,0.0,0.0,0.0
30/04/2024 08:30:00,-0.37743650255947,-0.9531030657858537,0,0.0,0.0,0.0
30/04/2024 08:45:00,-0.3531193110483364,-1.2819323494682688,0,0.0,0.0,0.0
30/04/2024 09:00:00,-0.3538800899621212,-1.316283546401515,0,0.0,0.0,0.0
30/04/2024 09:15:00,-0.3364797469302186,-0.9538781478066234,0,0.0,0.0,0.0
30/04/2024 09:30:00,-0.3114545454545455,-0.991960947503201,0,0.0,0.0,0.0
30/04/2024 09:45:00,-0.5809767453591607,-0.24457250252161256,-1.0476981019425482,0.0,0.0,0.0
30/04/2024 10:00:00,-0.4812632378472222,-1.1902601462424873,-0.811649151121558,0.0,0.0,0.0
30/04/2024 10:15:00,-0.2019473443223442,3.977008499205946,-6.548667653078548,0.0,0.0,0.0
30/04/2024 10:30:00,-0.3231143593189965,3.6247177411386273,-5.277944761129976,0.0,0.0,0.0
30/04/2024 10:45:00,-0.3668185810810811,2.4027322068117565,-4.048600458470889,0.0,0.0,0.0
30/04/2024 11:00:00,-0.369647780717225,3.0887967122374134,-5.368209429740829,0.0,0.0,0.0
30/04/2024 11:15:00,-0.4523210426179603,0.3094150278034822,-2.1182830760946127,0.0,0.0,0.0
30/04/2024 11:30:00,-0.3710156059218559,-2.4192482829670325,0,0.0,0.0,0.0
30/04/2024 11:45:00,-0.3556495320048309,-0.18683988548908093,0,0.0,0.0,0.0
30/04/2024 12:00:00,-0.3578428205128204,1.4419194628485836,0,0.0,0.0,0.0
30/04/2024 12:15:00,-0.3741521639042356,-0.08790246739072538,0,0.0,0.0,0.0
30/04/2024 12:30:00,-0.2780188492063493,-1.1113616128410913,0,0.0,0.0,0.0
30/04/2024 12:45:00,-0.4093484217946968,-0.5429795942393083,0,0.0,0.0,0.0
30/04/2024 13:00:00,-0.4080558739255014,-0.07563842354924732,0,0.0,0.0,0.0
30/04/2024 13:15:00,-0.310798140620295,0.7858294127243141,0,0.0,0.0,0.0
30/04/2024 13:30:00,-0.3767360326428123,0.9465115244728762,0,0.0,0.0,0.0
30/04/2024 13:45:00,-0.4608937750076946,0.5704420032905242,0,0.0,0.0,0.0
30/04/2024 14:00:00,-0.6371239014438167,5.426631298690039,-4.286323508771928,0.0,0.0,0.0
30/04/2024 14:15:00,-0.4854464285714285,6.649912769944638,-5.416253760777781,0.0,0.0,0.0
30/04/2024 14:30:00,-0.4881215277777783,6.124551998419462,-4.89331262406403,0.0,0.0,0.0
30/04/2024 14:45:00,-0.5568585100117786,3.0663350499054167,-2.4988469484915212,0.0,0.0,0.0
30/04/2024 15:00:00,-0.3634178640844093,-1.1216010059010058,0,0.0,0.0,0.0
30/04/2024 15:15:00,-0.4626507461583924,-0.34710551167963244,0,0.0,0.0,0.0
30/04/2024 15:30:00,-2.9255788214061518,2.114758373179099,0,0.0,0.0,0.0
30/04/2024 15:45:00,-2.330267293407614,1.3675105424868517,-0.19997160532077154,0.0,0.0,0.0
30/04/2024 16:00:00,-1.4247745238095235,2.004465292316816,-3.8179961860500065,0.0,0.0,0.0
30/04/2024 16:15:00,-0.9151432291666668,3.04424932443966,-5.632999530309679,0.0,0.0,0.0
30/04/2024 16:30:00,-0.7035375000000001,-0.25142091855711546,-2.2648221520037626,0.0,0.0,0.0
30/04/2024 16:45:00,-0.6658681892883711,-0.09868224432762068,0,0.0,0.0,0.0
30/04/2024 17:00:00,-0.6237402717424984,-0.04790586893569933,0,0.0,0.0,0.0
30/04/2024 17:15:00,-0.6316278242126004,0.16975000611645086,0,0.0,0.0,0.0
30/04/2024 17:30:00,-0.5642606372341668,-0.0784267279067963,0,0.0,0.0,0.0
30/04/2024 17:45:00,-0.5748741163653369,0.1661369333682008,0,0.0,0.0,0.0
30/04/2024 18:00:00,-0.5728208113862996,0.09320972128197164,0,0.0,0.0,0.0
30/04/2024 18:15:00,-0.5292613972406348,0.0012291850795998482,0,0.0,0.0,0.0
30/04/2024 18:30:00,-0.5389162823366748,-0.008514888229640527,0,0.0,0.0,0.0
30/04/2024 18:45:00,-0.5165287047943922,-0.03507376209851454,0,0.0,0.0,0.0
30/04/2024 19:00:00,-0.4771749129393121,-0.004997010747025965,0,0.0,0.0,0.0
30/04/2024 19:15:00,-0.47892892492105893,0.048844506309660585,0,0.0,0.0,0.0
30/04/2024 19:30:00,-0.48314056623554846,0.03594875881322296,0,0.0,0.0,0.0
30/04/2024 19:45:00,-0.48314056623554846,0.017130270592304375,0,0.0,0.0,0.0
30/04/2024 20:00:00,-0.48539564074929975,0.03145323835341185,0,0.0,0.0,0.0
30/04/2024 20:15:00,-0.48493899526507633,0.01680514478433931,0,0.0,0.0,0.0
30/04/2024 20:30:00,-0.47659932190352333,0.01099257837324924,0,0.0,0.0,0.0
30/04/2024 20:45:00,-0.4784722794368355,0.04925671811622834,0,0.0,0.0,0.0
30/04/2024 21:00:00,-0.4793354120813505,0.04369493302893146,0,0.0,0.0,0.0
30/04/2024 21:15:00,-0.47659932190352333,-0.015582027097954088,0,0.0,0.0,0.0
30/04/2024 21:30:00,-0.48493899526507633,0.02858695563104663,0,0.0,0.0,0.0
30/04/2024 21:45:00,-0.4816023293385715,0.05200786851102268,0,0.0,0.0,0.0
30/04/2024 22:00:00,-0.5680030355000911,0.1454484589258878,0,0.0,0.0,0.0
30/04/2024 22:15:00,-0.5663749689848577,0.08225430643957671,0,0.0,0.0,0.0
30/04/2024 22:30:00,-0.5342498137060742,0.08968432056105202,0,0.0,0.0,0.0
30/04/2024 22:45:00,-0.5074447173752352,0.06647197792326648,0,0.0,0.0,0.0
30/04/2024 23:00:00,-0.4926721895901673,0.2503064164039482,0,0.0,0.0,0.0
30/04/2024 23:15:00,-0.49746996385403214,0.2223565287627094,0,0.0,0.0,0.0
30/04/2024 23:30:00,-0.49593067276950686,0.1422307794966426,0,0.0,0.0,0.0
30/04/2024 23:45:00,-0.4950675401249919,0.08939746842448448,0,0.0,0.0,0.0
01/05/2024 00:00:00,-0.5037535301623312,0.4990852839772079,0,0.0,0.0,0.0
01/05/2024 00:15:00,-0.5046166628068461,0.4999484750259305,0,0.0,0.0,0.0
01/05/2024 00:30:00,-0.5046166628068461,0.49994825683669436,0,0.0,0.0,0.0
01/05/2024 00:45:00,-0.5046166628068461,0.4999484912583148,0,0.0,0.0,0.0
01/05/2024 01:00:00,-0.5046166628068461,8.782633692390005,-7.400000000000013,0.0,0.0,0.0
01/05/2024 01:15:00,-0.4981499469786054,8.520247005965077,-7.400000000000013,0.0,0.0,0.0
01/05/2024 01:30:00,-0.5046166628068461,8.35652551533005,-7.400000000000013,0.0,0.0,0.0
01/05/2024 01:45:00,-0.5046166628068461,8.189502720178542,-7.400000000000013,0.0,0.0,0.0
01/05/2024 02:00:00,-0.5037535301623312,8.050751533676113,-7.400000000000013,0.0,0.0,0.0
01/05/2024 02:15:00,-0.5046166628068461,7.727360513763152,-7.400000000000013,0.0,0.0,0.0
01/05/2024 02:30:00,-0.5046166628068461,7.246601697857268,-7.400000000000013,0.0,0.0,0.0
01/05/2024 02:45:00,-0.5061798172592626,0.4940873132688376,0.0,0.0,0.0,0.0
01/05/2024 03:00:00,-0.5040104837460305,0.4669000472391821,0.0,0.0,0.0,0.0
01/05/2024 03:15:00,-0.5004544022463902,0.48733076897573413,0.0,0.0,0.0,0.0
01/05/2024 03:30:00,-0.49728530952756633,0.4799525153665488,0.0,0.0,0.0,0.0
01/05/2024 03:45:00,-0.493136394383195,0.47683624553279036,0.0,0.0,0.0,0.0
01/05/2024 04:00:00,-0.4942528433698193,0.1535081349094532,0.0,0.0,0.0,0.0
01/05/2024 04:15:00,-0.5022989832004312,0.13165918237255794,0.0,0.0,0.0,0.0
01/05/2024 04:30:00,-0.49728530952756633,0.13090141821005052,0.0,0.0,0.0,0.0
01/05/2024 04:45:00,-0.5038242868845509,0.08998960994023203,0.0,0.0,0.0,0.0
01/05/2024 05:00:00,-0.5060912041417718,0.2946646088491709,0.0,0.0,0.0,0.0
01/05/2024 05:15:00,-0.49925358382982704,0.23178258947471697,0.0,0.0,0.0,0.0
01/05/2024 05:30:00,-0.49698666657260604,0.15216073057086185,0.0,0.0,0.0,0.0
01/05/2024 05:45:00,-0.493954200414859,0.08139788434171122,0.0,0.0,0.0,0.0
01/05/2024 06:00:00,-0.5038242868845509,0.035493254612922215,-3.35088772662591e-11,0.0,0.0,0.0
01/05/2024 06:15:00,-0.4963938329278753,-0.1035094414940345,0.0,0.0,0.0,0.0
01/05/2024 06:30:00,-0.5037118407910702,-0.15338260048644192,0.0,0.0,0.0,0.0
01/05/2024 06:45:00,-0.5075995586641902,-0.208809714637483,0.0,0.0,0.0,0.0
01/05/2024 07:00:00,-0.5013979997876195,-0.18851779424948467,-1.3563953570891087e-11,0.0,0.0,0.0
01/05/2024 07:15:00,-0.5013979997876195,-0.3640776338560459,-1.356730547878691e-11,0.0,0.0,0.0
01/05/2024 07:30:00,-0.5036649170448403,-0.4357179465389575,-1.3568334396439097e-11,0.0,0.0,0.0
01/05/2024 07:45:00,-0.5003833782325361,0.2670010773560052,-1.3569398905809933e-11,0.0,0.0,0.0
01/05/2024 08:00:00,-0.5007619383522455,2.98558495183398,-2.5303038328535377,0.0,0.0,0.0
01/05/2024 08:15:00,-0.5036649170448403,6.635182587132271,-6.228954263303573,0.0,0.0,0.0
01/05/2024 08:30:00,-0.49724908464324813,4.95634007903457,-4.517188076108589,0.0,0.0,0.0
01/05/2024 08:45:00,-0.4937948305751484,5.322273586462611,-4.885366323469417,0.0,0.0,0.0
01/05/2024 09:00:00,-0.49682729673289544,4.354339460991989,-3.954339085438415,0.0,0.0,0.0
01/05/2024 09:15:00,-0.5013979997876195,4.070269183184966,-3.5688702997955204,0.0,0.0,0.0
01/05/2024 09:30:00,-0.5006324508870933,3.535413046713045,-3.0347817206413934,0.0,0.0,0.0
01/05/2024 09:45:00,-0.5060912041417718,2.988584200870913,-2.589237449773525,0.0,0.0,0.0
01/05/2024 10:00:00,-0.5038242868845509,2.780921793755643,-2.1738955467596877,0.0,0.0,0.0
01/05/2024 10:15:00,-0.5072209985444808,2.581352200271927,-1.8068110979013452,0.0,0.0,0.0
01/05/2024 10:30:00,-0.5111556401638307,2.178949738859826,-1.4860122642386673,0.0,0.0,0.0
01/05/2024 10:45:00,-0.5111556401638307,2.1379814034643747,-1.2108370208981236,0.0,0.0,0.0
01/05/2024 11:00:00,-0.5043180198518857,3.744034008404446,-0.7397188082040006,0.0,0.0,0.0
01/05/2024 11:15:00,-0.5111556401638307,2.9072369714531776,0,0.0,0.0,0.0
01/05/2024 11:30:00,-0.5075995586641902,3.0075969301531833,0,0.0,0.0,0.0
01/05/2024 11:45:00,-0.5003833782325361,2.8952655151196662,0,0.0,0.0,0.0
01/05/2024 12:00:00,-0.5111556401638307,2.996549809396465,0,0.0,0.0,0.0
01/05/2024 12:15:00,-0.5111556401638307,3.011154441830765,0,0.0,0.0,0.0
01/05/2024 12:30:00,-0.5111556401638307,2.930843326698371,0,0.0,0.0,0.0
01/05/2024 12:45:00,-0.5111556401638307,3.011154634617639,0,0.0,0.0,0.0
01/05/2024 13:00:00,-0.5160218635075076,0.5160141042529441,0,0.0,0.0,0.0
01/05/2024 13:15:00,-0.5160218635075076,0.4175064163037801,0,0.0,0.0,0.0
01/05/2024 13:30:00,-0.5160218635075076,0.516021567945702,0,0.0,0.0,0.0
01/05/2024 13:45:00,-0.5111556401638307,0.2844863715437738,0,0.0,0.0,0.0
01/05/2024 14:00:00,-0.5135819272607622,0.5135774226354499,0,0.0,0.0,0.0
01/05/2024 14:15:00,-0.5135819272607622,0.5135816223155432,0,0.0,0.0,0.0
01/05/2024 14:30:00,-0.496646386238147,0.46908487789967807,0,0.0,0.0,0.0
01/05/2024 14:45:00,-0.496646386238147,0.49664882980124625,0,0.0,0.0,0.0
01/05/2024 15:00:00,-0.5373865012686159,-1.9626134987313841,0,0.0,0.0,0.0
01/05/2024 15:15:00,-0.6197738798986683,-1.9959105172644522,0,0.0,0.0,0.0
01/05/2024 15:30:00,-0.7564553849578064,-1.7435446150421936,0,0.0,0.0,0.0
01/05/2024 15:45:00,-0.8175044144845538,-1.7150853291051897,0,0.0,0.0,0.0
01/05/2024 16:00:00,-0.8295117656560291,-1.7256300525257888,0,0.0,0.0,0.0
01/05/2024 16:15:00,-0.8369135763196384,-1.6630864236803617,0,0.0,0.0,0.0
01/05/2024 16:30:00,-0.7788807482589044,-1.8282560938463588,0,0.0,0.0,0.0
01/05/2024 16:45:00,-0.7788807482589044,-0.721119251741096,0,0.0,0.0,0.0
01/05/2024 17:00:00,-0.7840744034766218,0.7840744034766218,0,0.0,0.0,0.0
01/05/2024 17:15:00,-0.80031923838352,0.7022423153065971,0,0.0,0.0,0.0
01/05/2024 17:30:00,-0.8514501957309453,0.8514501957309453,0,0.0,0.0,0.0
01/05/2024 17:45:00,-0.8514501957309453,0.8514501957309453,0,0.0,0.0,0.0
01/05/2024 18:00:00,-0.8514501957309453,0.8372804540335284,0,0.0,0.0,0.0
01/05/2024 18:15:00,-0.8512820112634486,0.8127538422493641,0,0.0,0.0,0.0
01/05/2024 18:30:00,-0.8512820112634486,0.8222639607219324,0,0.0,0.0,0.0
01/05/2024 18:45:00,-0.8514501957309453,0.849740405521155,0,0.0,0.0,0.0
01/05/2024 19:00:00,-0.8514501957309453,0.8514501957309453,0,0.0,0.0,0.0
01/05/2024 19:15:00,-0.8514501957309453,0.8514501957309453,0,0.0,0.0,0.0
01/05/2024 19:30:00,-0.8514501957309453,0.8514501957309453,0,0.0,0.0,0.0
01/05/2024 19:45:00,-0.8514501957309453,1.5453564464228295,-0.6939062506918843,0.0,0.0,0.0
01/05/2024 20:00:00,-0.8514501957309453,3.952995775699061,-3.101545579968116,0.0,0.0,0.0
01/05/2024 20:15:00,-0.8514501957309453,1.0492990076498059,-0.26188892447156675,0.0,0.0,0.0
01/05/2024 20:30:00,-0.8514501957309453,6.017294802857966,-5.224528046497111,0.0,0.0,0.0
01/05/2024 20:45:00,-0.8514501957309453,5.602898359267138,-4.766049851268782,0.0,0.0,0.0
01/05/2024 21:00:00,-0.8514501957309453,5.198134982764373,-4.412819546995117,0.0,0.0,0.0
01/05/2024 21:15:00,-0.8514501957309453,2.6034210859217914,-1.7787350469727237,0.0,0.0,0.0
01/05/2024 21:30:00,-0.8514501957309453,6.613814223916438,-5.7970615709107545,0.0,0.0,0.0
01/05/2024 21:45:00,-0.8514501957309453,1.7076399864638088,-0.9227372677745977,0.0,0.0,0.0
01/05/2024 22:00:00,-0.8514501957309453,2.888785317587758,-2.060463987440598,0.0,0.0,0.0
01/05/2024 22:15:00,-0.8514501957309453,1.6024989923499495,-0.8045450596918373,0.0,0.0,0.0
01/05/2024 22:30:00,-0.8514501957309453,1.2364022274113862,-0.4589749633634259,0.0,0.0,0.0
01/05/2024 22:45:00,-0.8514501957309453,6.7849612404064565,-5.959030207077602,0.0,0.0,0.0
01/05/2024 23:00:00,-0.8514501957309453,1.8384855954672208,-1.035391764250944,0.0,0.0,0.0
01/05/2024 23:15:00,-0.8514501957309453,3.983109365276288,-3.1584233263272203,0.0,0.0,0.0
01/05/2024 23:30:00,-0.8514501957309453,4.163208995240924,-3.331643645098091,0.0,0.0,0.0
01/05/2024 23:45:00,-0.8514501957309453,4.252530726908397,-3.4623862089335438,0.0,0.0,0.0
02/05/2024 00:00:00,-0.8453372944779963,3.1130753495646193,-2.2926654431477216,0.0,0.0,0.0
02/05/2024 00:15:00,-0.8453372944779963,1.1243165780591489,-0.3916832475283343,0.0,0.0,0.0
02/05/2024 00:30:00,-0.8453372944779963,3.368748953813464,-2.6881395277889535,0.0,0.0,0.0
02/05/2024 00:45:00,-0.8453372944779963,0.7528551828963737,-0.015095731313488514,0.0,0.0,0.0
02/05/2024 01:00:00,-0.8453372944779963,2.8163976694867943,-2.0831800825379,0.0,0.0,0.0
02/05/2024 01:15:00,-0.8453372944779963,2.3977725695424597,-1.6169833418559272,0.0,0.0,0.0
02/05/2024 01:30:00,-0.8453372944779963,2.0460770217905546,-1.2551171882625853,0.0,0.0,0.0
02/05/2024 01:45:00,-0.8453372944779963,1.1525499925644596,-0.4059515582522453,0.0,0.0,0.0
02/05/2024 02:00:00,-0.8453372944779963,0.784981254390983,0.0,0.0,0.0,0.0
02/05/2024 02:15:00,-0.8453372944779963,0.7610790903252216,0.0,0.0,0.0,0.0
02/05/2024 02:30:00,-0.8453372944779963,0.7462658316297757,0.0,0.0,0.0,0.0
02/05/2024 02:45:00,-0.8453372944779963,0.7826259964073111,0.0,0.0,0.0,0.0
02/05/2024 03:00:00,-0.8453372944779963,0.7707607538856254,0.0,0.0,0.0,0.0
02/05/2024 03:15:00,-0.8453372944779963,0.7664076995195969,0.0,0.0,0.0,0.0
02/05/2024 03:30:00,-0.8453372944779963,0.8235273426129585,0.0,0.0,0.0,0.0
02/05/2024 03:45:00,-0.8453372944779963,0.7667978809420595,0.0,0.0,0.0,0.0
02/05/2024 04:00:00,-0.8453372944779963,0.7669604976211704,0.0,0.0,0.0,0.0
02/05/2024 04:15:00,-0.8453372944779963,0.7166977595942754,0.0,0.0,0.0,0.0
02/05/2024 04:30:00,-0.8453372944779963,0.8169179396392867,0.0,0.0,0.0,0.0
02/05/2024 04:45:00,-0.8602084472970283,0.8147329755989151,0.0,0.0,0.0,0.0
