datetime,Consumer_0_elec,PublicGrid_0_elec,Charger_0_elec,Consumer_0_heat,PublicGrid_0_heat,Charger_0_heat
22/04/2024 22:30:00,-0.3067448148148148,1.5573639292478796,0,0.0,0.0,0.0
22/04/2024 22:45:00,-0.2516374074074074,3.6299164400940724,-3.5384628157765405,0.0,0.0,0.0
22/04/2024 23:00:00,-0.3712796296296295,3.62991643926951,-3.4195180121476825,0.0,0.0,0.0
22/04/2024 23:15:00,-0.4208118518518519,3.629915978566525,-3.3594281286223295,0.0,0.0,0.0
22/04/2024 23:30:00,-0.410137037037037,3.6299159785652577,-3.3725248747726826,0.0,0.0,0.0
22/04/2024 23:45:00,-0.3992288888888889,3.6299159785639925,-3.3861239054567718,0.0,0.0,0.0
23/04/2024 00:00:00,-0.323791111111111,3.6299159929461466,-3.4686706687604443,0.0,0.0,0.0
23/04/2024 00:15:00,-0.254307037037037,3.629915992940021,-3.5256559993864416,0.0,0.0,0.0
23/04/2024 00:30:00,-0.3911129629629629,3.6299159929363847,-3.35900863556215,0.0,0.0,0.0
23/04/2024 00:45:00,-0.473977037037037,3.6299159929350098,-3.276547700684388,0.0,0.0,0.0
23/04/2024 01:00:00,-0.4529933333333334,3.62991605295778,-3.292501366547155,0.0,0.0,0.0
23/04/2024 01:15:00,-0.4012659259259259,3.6299160529062258,-3.3564686375914423,0.0,0.0,0.0
23/04/2024 01:30:00,-0.3861488888888889,3.629916052904667,-3.375730179500973,0.0,0.0,0.0
23/04/2024 01:45:00,-0.3393474074074074,3.6299160529078907,-3.4068100496329685,0.0,0.0,0.0
23/04/2024 02:00:00,-0.3216977777777778,3.629916092663877,-3.422642694230524,0.0,0.0,0.0
23/04/2024 02:15:00,-0.0829303703703703,3.6299160926606397,-3.660362572057451,0.0,0.0,0.0
23/04/2024 02:30:00,-0.4640618518518519,3.629916092660625,-3.2649131888100604,0.0,0.0,0.0
23/04/2024 02:45:00,-0.1428181481481481,3.629916092658754,-3.5924417950629106,0.0,0.0,0.0
23/04/2024 03:00:00,-0.08519,3.6299160503950367,-3.6491103108464373,0.0,0.0,0.0
23/04/2024 03:15:00,-0.0981514273248566,3.6299160503936108,-3.643257835975338,0.0,0.0,0.0
23/04/2024 03:30:00,-0.1138155555555555,3.6299160503921826,-3.6337887493395433,0.0,0.0,0.0
23/04/2024 03:45:00,-0.0497233333333333,3.6299160503906194,-3.696711814504842,0.0,0.0,0.0
23/04/2024 04:00:00,-0.1466422222222222,0.5819082664274732,-0.5913374632785661,0.0,0.0,0.0
23/04/2024 04:15:00,-0.1304755555555555,0.5702764645035572,-0.6071688958470071,0.0,0.0,0.0
23/04/2024 04:30:00,-0.2180229629629629,0.578379095712261,-0.5524951424922553,0.0,0.0,0.0
23/04/2024 04:45:00,-0.2942959259259259,0.5904868851146983,-0.521122661836424,0.0,0.0,0.0
23/04/2024 05:00:00,-0.3709509111111111,3.9463101797476696e-07,-0.2693011644346281,0.0,0.0,0.0
23/04/2024 05:15:00,-0.3220861140740743,5.855859702696975e-07,0,0.0,0.0,0.0
23/04/2024 05:30:00,-0.3390039037037038,4.384601118290199e-07,0,0.0,0.0,0.0
23/04/2024 05:45:00,-0.3511787111111111,4.5713744345476925e-07,0,0.0,0.0,0.0
23/04/2024 06:00:00,-0.8393832888888889,1.2101486255300387e-06,0,0.0,0.0,0.0
23/04/2024 06:15:00,-0.4213299629629634,1.046591805414776e-06,0,0.0,0.0,0.0
23/04/2024 06:30:00,-0.3268264370370372,-0.13257001221007642,0,0.0,0.0,0.0
23/04/2024 06:45:00,-0.3430897111111113,-0.22097939081701012,0,0.0,0.0,0.0
23/04/2024 07:00:00,-0.355722088888889,-0.29926643578465706,0,0.0,0.0,0.0
23/04/2024 07:15:00,-0.3641262222222218,-0.39734067093234854,0,0.0,0.0,0.0
23/04/2024 07:30:00,-0.341572,-0.5077015861702426,0,0.0,0.0,0.0
23/04/2024 07:45:00,-0.3384180000000002,-0.5976773405345456,0,0.0,0.0,0.0
23/04/2024 08:00:00,-0.3509511111111115,-0.6817244373775101,0,0.0,0.0,0.0
23/04/2024 08:15:00,-0.3734205185185181,-0.7699825807521531,0,0.0,0.0,0.0
23/04/2024 08:30:00,-0.3726507592592589,-0.8742552979824872,0,0.0,0.0,0.0
23/04/2024 08:45:00,-0.3564002222222224,-1.0027120633381401,0,0.0,0.0,0.0
23/04/2024 09:00:00,-0.3406579185185185,-3.714773840757246e-05,0,0.0,0.0,0.0
23/04/2024 09:15:00,-0.2940537925925924,-3.6800771528316956e-05,0,0.0,0.0,0.0
23/04/2024 09:30:00,-0.3352452444444442,-3.715692687511485e-05,0,0.0,0.0,0.0
23/04/2024 09:45:00,-0.3288711111111116,-3.7108135143348875e-05,0,0.0,0.0,0.0
23/04/2024 10:00:00,-0.2914289555555556,-1.7703896973308986e-05,0,0.0,0.0,0.0
23/04/2024 10:15:00,-0.3117195555555555,-1.788946798164659e-05,0,0.0,0.0,0.0
23/04/2024 10:30:00,-0.3126478148148146,-1.7865486807044917e-05,0,0.0,0.0,0.0
23/04/2024 10:45:00,-0.5626022962962961,-1.7394249256508232e-05,0,0.0,0.0,0.0
23/04/2024 11:00:00,-0.5291936296296297,-5.089576822436825e-06,0,0.0,0.0,0.0
23/04/2024 11:15:00,-0.5932168148148151,-5.18430838769568e-06,0,0.0,0.0,0.0
23/04/2024 11:30:00,-0.5978979999999995,-4.7822636937144836e-06,0,0.0,0.0,0.0
23/04/2024 11:45:00,-0.5750436525612472,-4.788871434069364e-06,0,0.0,0.0,0.0
23/04/2024 12:00:00,-1.1030102629346898,-0.1818693930948191,0,0.0,0.0,0.0
23/04/2024 12:15:00,-0.6164139259259258,-0.18549036220851667,0,0.0,0.0,0.0
23/04/2024 12:30:00,-0.5502933333333336,-0.20187648687503024,0,0.0,0.0,0.0
23/04/2024 12:45:00,-0.5150411111111113,-0.13831302184884298,0,0.0,0.0,0.0
23/04/2024 13:00:00,-0.5327022222222225,-4.744205778450805e-06,0,0.0,0.0,0.0
23/04/2024 13:15:00,-0.5665943703703706,-4.07388394518815e-06,0,0.0,0.0,0.0
23/04/2024 13:30:00,-0.6942029629629628,-4.899379544620608e-06,0,0.0,0.0,0.0
23/04/2024 13:45:00,-1.2285849814814815,-4.708905978062505e-06,0,0.0,0.0,0.0
23/04/2024 14:00:00,-1.4156187407407406,-1.2648449344565549e-06,0,0.0,0.0,0.0
23/04/2024 14:15:00,-1.1179737777777767,-1.3904347152468577e-06,0,0.0,0.0,0.0
23/04/2024 14:30:00,-0.4899003333333328,-5.314606023598678e-06,0,0.0,0.0,0.0
23/04/2024 14:45:00,-0.5525828502304144,-5.204073906472928e-06,0,0.0,0.0,0.0
23/04/2024 15:00:00,-0.4696354691075513,-1.1384954564816687,0,0.0,0.0,0.0
23/04/2024 15:15:00,-0.4888671111111115,-0.911662139698003,0,0.0,0.0,0.0
23/04/2024 15:30:00,-2.532322000000001,2.7059727593314875e-05,0,0.0,0.0,0.0
23/04/2024 15:45:00,-1.939161361111112,2.7054653646274573e-05,0,0.0,0.0,0.0
23/04/2024 16:00:00,-0.4376831777777781,4.1587289212330347e-07,0,0.0,0.0,0.0
23/04/2024 16:15:00,-0.5829646444444444,4.158793029396257e-07,0,0.0,0.0,0.0
23/04/2024 16:30:00,-0.4873173222222227,4.1591034782850755e-07,0,0.0,0.0,0.0
23/04/2024 16:45:00,-0.3859553999999998,4.160484641801965e-07,0,0.0,0.0,0.0
23/04/2024 17:00:00,-0.3653413777777777,2.0620714152180808e-07,0,0.0,0.0,0.0
23/04/2024 17:15:00,-0.3659318000000001,7.605605805149906e-07,0,0.0,0.0,0.0
23/04/2024 17:30:00,-0.3890172962962962,7.60691765078203e-07,0,0.0,0.0,0.0
23/04/2024 17:45:00,-0.3890638592592592,7.606568870888175e-07,0,0.0,0.0,0.0
23/04/2024 18:00:00,-0.3894285555555558,6.949027880898129e-07,0,0.0,0.0,0.0
23/04/2024 18:15:00,-0.3734673703703702,6.949407717060652e-07,0,0.0,0.0,0.0
23/04/2024 18:30:00,-0.3703779407407413,6.948823534913551e-07,0,0.0,0.0,0.0
23/04/2024 18:45:00,-0.386869533333333,6.948896868474996e-07,0,0.0,0.0,0.0
23/04/2024 19:00:00,-0.393813066666667,1.4084978264827797e-06,0,0.0,0.0,0.0
23/04/2024 19:15:00,-0.386046035185185,1.4085108747119435e-06,0,0.0,0.0,0.0
23/04/2024 19:30:00,-0.3620818296296299,1.4085352773030024e-06,0,0.0,0.0,0.0
23/04/2024 19:45:00,-0.3487338740740741,1.4199124721558931e-06,0,0.0,0.0,0.0
23/04/2024 20:00:00,-0.3875708666666666,1.4368712847878662e-06,0,0.0,0.0,0.0
23/04/2024 20:15:00,-0.5220912666666668,1.4454630652416256e-06,0,0.0,0.0,0.0
23/04/2024 20:30:00,-0.4090279333333332,1.4366401491772152e-06,-0.028549146812650403,0.0,0.0,0.0
23/04/2024 20:45:00,-0.3440823999999999,1.4395985360460273e-06,-0.006311323902180756,0.0,0.0,0.0
23/04/2024 21:00:00,-0.3490694296296294,1.0047519802965776,-0.7682282472188132,0.0,0.0,0.0
23/04/2024 21:15:00,-0.4151431037037034,1.031816196773168,-0.7296799939589441,0.0,0.0,0.0
23/04/2024 21:30:00,-0.4275513333333332,1.0394050265433379,-0.7256934258921892,0.0,0.0,0.0
23/04/2024 21:45:00,-0.4082743578322195,1.0466223899877327,-0.7328742993020623,0.0,0.0,0.0
23/04/2024 22:00:00,-0.3987302968036535,2.4999984421905483,-2.1996023115008416,0.0,0.0,0.0
23/04/2024 22:15:00,-0.3987636351851851,2.4999984260682933,-2.1996190691113497,0.0,0.0,0.0
23/04/2024 22:30:00,-0.3897382740740737,2.4999986015005975,-2.207901131702774,0.0,0.0,0.0
23/04/2024 22:45:00,-0.3809674962962967,2.499996115885805,-2.236806498346847,0.0,0.0,0.0
23/04/2024 23:00:00,-0.2888510888888888,2.4999991784726836,-2.3051617418482238,0.0,0.0,0.0
23/04/2024 23:15:00,-0.3302907166666667,2.499999200761055,-2.263695735154422,0.0,0.0,0.0
23/04/2024 23:30:00,-0.3244707777777779,2.4999998918807536,-2.2687684834196262,0.0,0.0,0.0
23/04/2024 23:45:00,-0.3573116074074076,2.4999994798627903,-2.2365135916306125,0.0,0.0,0.0
24/04/2024 00:00:00,-0.3314817870370369,2.4999990045374068,-2.2622630842963907,0.0,0.0,0.0
24/04/2024 00:15:00,-0.3503146148148152,2.499999015406891,-2.2434516614205937,0.0,0.0,0.0
24/04/2024 00:30:00,-0.3344524814814813,2.499998985871518,-2.2567763340452647,0.0,0.0,0.0
24/04/2024 00:45:00,-0.3269776370370369,2.4999994449955385,-2.264563987498564,0.0,0.0,0.0
24/04/2024 01:00:00,-0.4176639111111111,2.499999453740033,-2.1740016757148055,0.0,0.0,0.0
24/04/2024 01:15:00,-0.4514726222222218,2.4999994626350865,-2.1401292216174217,0.0,0.0,0.0
24/04/2024 01:30:00,-0.4031551555555556,2.4999996627426473,-2.187524385610427,0.0,0.0,0.0
24/04/2024 01:45:00,-0.4041665555555553,2.4999996723072977,-2.1868049895360344,0.0,0.0,0.0
24/04/2024 02:00:00,-0.397545185185185,2.4999997111019416,-2.1936967507103065,0.0,0.0,0.0
24/04/2024 02:15:00,-0.3676536814814815,2.499999550258658,-2.2206867042928957,0.0,0.0,0.0
24/04/2024 02:30:00,-0.3807554240740738,2.499999552913123,-2.209246583754407,0.0,0.0,0.0
24/04/2024 02:45:00,-0.3643447925925924,2.4999996849198496,-2.223697340321093,0.0,0.0,0.0
24/04/2024 03:00:00,-0.4132454444444444,2.499998953418599,-2.175235728179804,0.0,0.0,0.0
24/04/2024 03:15:00,-0.3962445454545459,2.4999989622013397,-2.1923181359949506,0.0,0.0,0.0
24/04/2024 03:30:00,-0.3409411777777774,2.499998951630202,-2.240483857509842,0.0,0.0,0.0
24/04/2024 03:45:00,-0.464004911111111,2.4999989427695586,-2.076788207861596,0.0,0.0,0.0
24/04/2024 04:00:00,-0.4300073777777782,-6.146080839264378e-07,-0.18376841287265563,0.0,0.0,0.0
24/04/2024 04:15:00,-0.4184558444444448,-6.11134573891281e-07,-0.1967999457841894,0.0,0.0,0.0
24/04/2024 04:30:00,-0.4444481999999997,-6.027755071191798e-07,-0.20697887228387665,0.0,0.0,0.0
24/04/2024 04:45:00,-0.7718752592592595,-6.009600741485599e-07,-0.20019719949836196,0.0,0.0,0.0
24/04/2024 05:00:00,-0.758771167111111,-5.4885691552764015e-06,-0.22181641917792577,0.0,0.0,0.0
24/04/2024 05:15:00,-0.4332887407407412,-5.553662973667439e-06,-0.28411308440836835,0.0,0.0,0.0
24/04/2024 05:30:00,-0.6071165029629624,-6.7513796216944755e-06,-0.29424966191013013,0.0,0.0,0.0
24/04/2024 05:45:00,-0.3985641481481481,-5.023061211639757e-06,-0.3908486737884732,0.0,0.0,0.0
24/04/2024 06:00:00,-0.5664771407407408,-0.0014757383655544798,-0.44806104406004027,0.0,0.0,0.0
24/04/2024 06:15:00,-0.5256387407407405,-0.0015934852966740798,-0.8973589269166038,0.0,0.0,0.0
24/04/2024 06:30:00,-0.537694177777778,-0.0019598896881353745,-0.7373586700786572,0.0,0.0,0.0
24/04/2024 06:45:00,-0.4637078462962968,-0.0016292121087208011,-0.4550596515811771,0.0,0.0,0.0
24/04/2024 07:00:00,-0.7639429611111107,-7.89029291903276e-07,0,0.0,0.0,0.0
24/04/2024 07:15:00,-1.4181463851851852,-4.6343619408695247e-07,0,0.0,0.0,0.0
24/04/2024 07:30:00,-0.8628947925925926,-1.604563122203917e-06,0,0.0,0.0,0.0
24/04/2024 07:45:00,-0.3839564444444446,-0.5682522279326258,0,0.0,0.0,0.0
24/04/2024 08:00:00,-0.3818762277777776,-4.070459612370847e-06,0,0.0,0.0,0.0
24/04/2024 08:15:00,-0.3712003277777778,-3.684040371348951e-06,0,0.0,0.0,0.0
24/04/2024 08:30:00,-0.3846371555555559,-3.775191899285657e-06,0,0.0,0.0,0.0
24/04/2024 08:45:00,-0.4862694999999997,-3.964936288625154e-06,0,0.0,0.0,0.0
24/04/2024 09:00:00,-0.5313242222222225,-1.2254453431392864e-05,0,0.0,0.0,0.0
24/04/2024 09:15:00,-0.5077925666666666,-1.2125231657084123e-05,0,0.0,0.0,0.0
24/04/2024 09:30:00,-0.6837666666666666,-1.1851783264460458e-05,0,0.0,0.0,0.0
24/04/2024 09:45:00,-0.5793180000000002,-1.195276882182128e-05,0,0.0,0.0,0.0
24/04/2024 10:00:00,-0.5097998888888888,-0.2526203613892568,0,0.0,0.0,0.0
24/04/2024 10:15:00,-0.401399088888889,-0.11158544832949152,0,0.0,0.0,0.0
24/04/2024 10:30:00,-0.3969586666666668,-0.4019517790914062,0,0.0,0.0,0.0
24/04/2024 10:45:00,-0.355332111111111,-0.4040261438214878,0,0.0,0.0,0.0
24/04/2024 11:00:00,-0.3594593333333332,-8.344993414066693e-07,0,0.0,0.0,0.0
24/04/2024 11:15:00,-0.3618544444444445,-7.19452591169123e-07,0,0.0,0.0,0.0
24/04/2024 11:30:00,-0.3331012444444446,-6.497257772630771e-07,0,0.0,0.0,0.0
24/04/2024 11:45:00,-0.3757156644394949,-8.359466938667737e-07,0,0.0,0.0,0.0
24/04/2024 12:00:00,-0.3577162177985944,-3.805399373391083e-07,0,0.0,0.0,0.0
24/04/2024 12:15:00,-0.3560485000000002,-5.785472389496782e-07,0,0.0,0.0,0.0
24/04/2024 12:30:00,-0.4029422037037036,-5.783987609975227e-07,0,0.0,0.0,0.0
24/04/2024 12:45:00,-0.4574644074074075,-5.49261083060415e-07,0,0.0,0.0,0.0
24/04/2024 13:00:00,-0.3578370555555552,-5.521375580075372e-07,0,0.0,0.0,0.0
24/04/2024 13:15:00,-0.3412677037037033,-4.951946330766788e-07,0,0.0,0.0,0.0
24/04/2024 13:30:00,-0.3230269629629629,-7.112740515458071e-07,0,0.0,0.0,0.0
24/04/2024 13:45:00,-0.3320529555555558,-7.166739574016034e-07,0,0.0,0.0,0.0
24/04/2024 14:00:00,-0.6731793333333328,-2.0007835455082557e-07,0,0.0,0.0,0.0
24/04/2024 14:15:00,-0.9082255555555556,-2.1203613909115404e-07,0,0.0,0.0,0.0
24/04/2024 14:30:00,-0.4087833333333338,-3.6728981367417646e-07,0,0.0,0.0,0.0
24/04/2024 14:45:00,-0.4162804953917046,-8.761536589296792e-07,0,0.0,0.0,0.0
24/04/2024 15:00:00,-1.1659276765375857,0.81113228458596,0,0.0,0.0,0.0
24/04/2024 15:15:00,-0.9719243999999996,0.7704718938403907,0,0.0,0.0,0.0
24/04/2024 15:30:00,-1.1725921111111104,0.7090879892698553,0,0.0,0.0,0.0
24/04/2024 15:45:00,-1.655896944444445,0.5828774327377307,0,0.0,0.0,0.0
24/04/2024 16:00:00,-1.216135411111111,0.7563368008370343,0,0.0,0.0,0.0
24/04/2024 16:15:00,-0.4364310444444444,0.19200305615066277,0,0.0,0.0,0.0
24/04/2024 16:30:00,-0.3975435999999999,0.20617993951442096,0,0.0,0.0,0.0
24/04/2024 16:45:00,-0.3993257481481478,0.02006817891309509,0,0.0,0.0,0.0
24/04/2024 17:00:00,-0.3759162740740738,3.593204822398277e-07,0,0.0,0.0,0.0
24/04/2024 17:15:00,-0.3714069111111107,1.917496810416308e-06,0,0.0,0.0,0.0
24/04/2024 17:30:00,-0.3730547555555557,1.9308242734661363e-06,0,0.0,0.0,0.0
24/04/2024 17:45:00,-0.6420856444444447,2.22185116638407e-06,0,0.0,0.0,0.0
24/04/2024 18:00:00,-0.9659522944444446,4.208857937726407e-07,0,0.0,0.0,0.0
24/04/2024 18:15:00,-0.6711272688888885,4.191119971075352e-07,0,0.0,0.0,0.0
24/04/2024 18:30:00,-0.5429413333333334,4.191067033421092e-07,0,0.0,0.0,0.0
24/04/2024 18:45:00,-0.7014043666666662,4.190485074495598e-07,0,0.0,0.0,0.0
24/04/2024 19:00:00,-0.501680251851852,3.726414488092189e-07,0,0.0,0.0,0.0
24/04/2024 19:15:00,-0.5038263925925928,3.7266054819795613e-07,0,0.0,0.0,0.0
24/04/2024 19:30:00,-0.4636210111111117,3.7267091196335755e-07,0,0.0,0.0,0.0
24/04/2024 19:45:00,-0.513824377777778,3.7269621655511287e-07,0,0.0,0.0,0.0
24/04/2024 20:00:00,-0.4868207555555559,7.903061599590089e-07,0,0.0,0.0,0.0
24/04/2024 20:15:00,-0.4170371111111111,7.90325464850028e-07,0,0.0,0.0,0.0
24/04/2024 20:30:00,-0.359065511111111,7.903229629069308e-07,0,0.0,0.0,0.0
24/04/2024 20:45:00,-0.3390582000000002,7.903283324450783e-07,0,0.0,0.0,0.0
24/04/2024 21:00:00,-0.3387554222222222,2.3802457769783736e-06,0,0.0,0.0,0.0
24/04/2024 21:15:00,-0.341140772222222,2.3801793165301177e-06,0,0.0,0.0,0.0
24/04/2024 21:30:00,-0.3496437407407412,2.3794451470271483e-06,0,0.0,0.0,0.0
24/04/2024 21:45:00,-0.3499758426132148,2.3787846972767035e-06,0,0.0,0.0,0.0
24/04/2024 22:00:00,-0.3439838525206923,6.64338754402527e-06,0,0.0,0.0,0.0
24/04/2024 22:15:00,-0.3408364222222221,6.5031012794758425e-06,0,0.0,0.0,0.0
24/04/2024 22:30:00,-0.3443544444444443,6.503695669735077e-06,0,0.0,0.0,0.0
24/04/2024 22:45:00,-0.3616273555555555,6.506074341827706e-06,0,0.0,0.0,0.0
24/04/2024 23:00:00,-0.3626629925925925,2.4352484398526553e-05,0,0.0,0.0,0.0
24/04/2024 23:15:00,-0.3397938814814815,2.435278977325206e-05,0,0.0,0.0,0.0
24/04/2024 23:30:00,-0.3314690444444444,2.435313998883082e-05,0,0.0,0.0,0.0
24/04/2024 23:45:00,-0.3376552370370373,2.4353435313317906e-05,0,0.0,0.0,0.0
25/04/2024 00:00:00,-0.368377044444444,0.3680830168933537,0,0.0,0.0,0.0
25/04/2024 00:15:00,-0.361220777777778,0.3609318169048978,0,0.0,0.0,0.0
25/04/2024 00:30:00,-0.3327118444444447,0.33246568363459833,0,0.0,0.0,0.0
25/04/2024 00:45:00,-0.3176079555555556,0.317374505892951,0,0.0,0.0,0.0
25/04/2024 01:00:00,-0.3259774777777782,0.32573801037020883,0,0.0,0.0,0.0
25/04/2024 01:15:00,-0.3454638222222219,0.34519942147898885,0,0.0,0.0,0.0
25/04/2024 01:30:00,-0.3432866444444443,0.34301106592362524,0,0.0,0.0,0.0
25/04/2024 01:45:00,-0.3259380888888892,0.32569064369189127,0,0.0,0.0,0.0
25/04/2024 02:00:00,-0.3219140370370367,0.32166383820828387,0,0.0,0.0,0.0
25/04/2024 02:15:00,-0.3210418518518518,0.3207861419120636,0,0.0,0.0,0.0
25/04/2024 02:30:00,-0.3092041111111109,0.30895533450571305,0,0.0,0.0,0.0
25/04/2024 02:45:00,-0.2901280999999999,0.2899060789519142,0,0.0,0.0,0.0
25/04/2024 03:00:00,-0.2648160888888887,9.44425189097764e-06,0,0.0,0.0,0.0
25/04/2024 03:15:00,-0.2494486964618248,9.444219575965862e-06,0,0.0,0.0,0.0
25/04/2024 03:30:00,-0.2438094518518518,9.44424796595067e-06,0,0.0,0.0,0.0
25/04/2024 03:45:00,-0.2973922037037037,9.444546308301494e-06,0,0.0,0.0,0.0
25/04/2024 04:00:00,-0.2958444888888889,2.044136286016851e-06,0,0.0,0.0,0.0
25/04/2024 04:15:00,-0.2850238444444443,2.043356997771806e-06,0,0.0,0.0,0.0
25/04/2024 04:30:00,-0.282618561111111,2.043148287833585e-06,0,0.0,0.0,0.0
25/04/2024 04:45:00,-0.3279379740740741,2.0447944803492213e-06,0,0.0,0.0,0.0
25/04/2024 05:00:00,-0.3827088707270378,3.202004515978629e-07,0,0.0,0.0,0.0
25/04/2024 05:15:00,-0.3700347925925927,3.202025330439895e-07,0,0.0,0.0,0.0
25/04/2024 05:30:00,-0.3424109962962964,3.2019484888512473e-07,0,0.0,0.0,0.0
25/04/2024 05:45:00,-0.3268558888888891,3.201804496533178e-07,0,0.0,0.0,0.0
25/04/2024 06:00:00,-0.3263496000000001,4.1407103791579747e-07,0,0.0,0.0,0.0
25/04/2024 06:15:00,-0.3514217111111111,4.14049407877759e-07,0,0.0,0.0,0.0
25/04/2024 06:30:00,-0.3449444666666665,1.261463401583396e-07,0,0.0,0.0,0.0
25/04/2024 06:45:00,-0.3372713777777778,1.2615777551794327e-07,0,0.0,0.0,0.0
25/04/2024 07:00:00,-0.7642814222222222,1.6682679000734613e-06,0,0.0,0.0,0.0
25/04/2024 07:15:00,-0.5281196000000004,3.3348715633430004e-07,0,0.0,0.0,0.0
25/04/2024 07:30:00,-0.3819852552552552,3.335216933741947e-07,0,0.0,0.0,0.0
25/04/2024 07:45:00,-0.3805905037037038,3.3352407213804725e-07,0,0.0,0.0,0.0
25/04/2024 08:00:00,-0.3666290000000002,7.849077441890451e-07,0,0.0,0.0,0.0
25/04/2024 08:15:00,-0.3439365111111108,7.840307634232602e-07,0,0.0,0.0,0.0
25/04/2024 08:30:00,-0.3426074666666666,7.926698553650802e-07,0,0.0,0.0,0.0
25/04/2024 08:45:00,-0.3575455777777778,7.872663514985057e-07,0,0.0,0.0,0.0
25/04/2024 09:00:00,-0.3643153333333331,9.260882898320943e-07,0,0.0,0.0,0.0
25/04/2024 09:15:00,-0.3587502222222219,9.125660097586419e-07,0,0.0,0.0,0.0
25/04/2024 09:30:00,-0.4204249444444443,8.97645444530859e-07,0,0.0,0.0,0.0
25/04/2024 09:45:00,-0.4431520000000001,8.829853535008425e-07,0,0.0,0.0,0.0
25/04/2024 10:00:00,-0.490479925925926,1.3727948934283418e-06,0,0.0,0.0,0.0
25/04/2024 10:15:00,-0.4976158888888894,1.3653220983789183e-06,0,0.0,0.0,0.0
25/04/2024 10:30:00,-0.5083435851851854,1.425149455114294e-06,0,0.0,0.0,0.0
25/04/2024 10:45:00,-0.5131789777777785,1.3174391975678823e-06,0,0.0,0.0,0.0
25/04/2024 11:00:00,-0.3993986888888886,7.617326987841011e-06,0,0.0,0.0,0.0
25/04/2024 11:15:00,-0.4422986666666667,8.090254059955893e-06,0,0.0,0.0,0.0
25/04/2024 11:30:00,-0.3254512222222223,8.840539408083714e-06,0,0.0,0.0,0.0
25/04/2024 11:45:00,-0.3073020044543432,8.313864371833901e-06,0,0.0,0.0,0.0
25/04/2024 12:00:00,-0.3149283105022831,0.4569591563439592,0,0.0,0.0,0.0
25/04/2024 12:15:00,-0.3804016111111115,0.5214262082415813,0,0.0,0.0,0.0
25/04/2024 12:30:00,-0.3816015555555555,0.5918160451253663,0,0.0,0.0,0.0
25/04/2024 12:45:00,-0.3313184444444438,0.6775610683211629,0,0.0,0.0,0.0
25/04/2024 13:00:00,-0.3190886666666669,1.2277310399932961e-05,0,0.0,0.0,0.0
25/04/2024 13:15:00,-0.3802586666666664,0.028240968562645536,0,0.0,0.0,0.0
25/04/2024 13:30:00,-0.3854426666666664,0.1502496970635733,0,0.0,0.0,0.0
25/04/2024 13:45:00,-0.3292324962962964,5.713308324768846,-7.351798279498784,0.0,0.0,0.0
25/04/2024 14:00:00,-0.5992416333333336,5.493234605250617,-4.980710252855158,0.0,0.0,0.0
25/04/2024 14:15:00,-0.6790530148148152,5.498996578756922,-4.826230832077998,0.0,0.0,0.0
25/04/2024 14:30:00,-0.6479579999999994,4.107153361502095,-3.0502574429590634,0.0,0.0,0.0
25/04/2024 14:45:00,-0.5517283870967742,3.284986709865438,-1.6857400347142473,0.0,0.0,0.0
25/04/2024 15:00:00,-0.4281692255125282,0.25579475690068687,0,0.0,0.0,0.0
25/04/2024 15:15:00,-1.8319697777777784,1.6147472959459241,0,0.0,0.0,0.0
25/04/2024 15:30:00,-0.9402908888888888,0.6724020660291495,0,0.0,0.0,0.0
25/04/2024 15:45:00,-0.2863215555555555,3.853162104661134e-07,0,0.0,0.0,0.0
25/04/2024 16:00:00,-1.0397136222222223,2.899954805152265,-5.2378484000124885,0.0,0.0,0.0
25/04/2024 16:15:00,-1.9832589777777772,2.8999548047254153,-4.365930719848968,0.0,0.0,0.0
25/04/2024 16:30:00,-2.080226962962964,2.5858124817144073,-1.6793235177686536,0.0,0.0,0.0
25/04/2024 16:45:00,-0.5798921481481482,2.410236885312875,-2.4853184150014584,0.0,0.0,0.0
25/04/2024 17:00:00,-1.6142793333333345,2.1269020917813464e-06,0,0.0,0.0,0.0
25/04/2024 17:15:00,-1.1587484177777774,2.083291591237213e-06,0,0.0,0.0,0.0
25/04/2024 17:30:00,-1.5653673955555554,2.0834068803488037e-06,0,0.0,0.0,0.0
25/04/2024 17:45:00,-0.5454663148148146,2.0845546169212525e-06,0,0.0,0.0,0.0
25/04/2024 18:00:00,-0.4324892296296294,4.835306266492978e-07,0,0.0,0.0,0.0
25/04/2024 18:15:00,-0.4568510888888887,4.772414031739558e-07,0,0.0,0.0,0.0
25/04/2024 18:30:00,-0.4745984444444444,4.781191988989519e-07,0,0.0,0.0,0.0
25/04/2024 18:45:00,-0.4906408888888891,4.844486021782224e-07,0,0.0,0.0,0.0
25/04/2024 19:00:00,-0.5442482444444445,8.817124772519946e-07,0,0.0,0.0,0.0
25/04/2024 19:15:00,-0.5283621407407407,8.82928989587306e-07,0,0.0,0.0,0.0
25/04/2024 19:30:00,-0.4507079673903704,8.826412737361622e-07,0,0.0,0.0,0.0
25/04/2024 19:45:00,-0.4373877307629625,8.973876460816044e-07,0,0.0,0.0,0.0
25/04/2024 20:00:00,-0.5540966161007407,0.5540164420717533,-7.569353895191928e-07,0.0,0.0,0.0
25/04/2024 20:15:00,-0.4888792592592592,0.488854508276691,-7.569359814728527e-07,0.0,0.0,0.0
