datetime,Battery_0_elec,SolarPv_0_elec,Battery_0_heat,SolarPv_0_heat
17/04/2024 20:15:00,0.33786765759533416,0.0007125555555555,0.0,0.0
17/04/2024 20:30:00,0.2367675458874525,0.0007248444444444,0.0,0.0
17/04/2024 20:45:00,0.23537347839305492,0.0008698222222222,0.0,0.0
17/04/2024 21:00:00,0.263681539429131,0.0009237555555555,0.0,0.0
17/04/2024 21:15:00,0.2910651308687443,0.0009377555555555,0.0,0.0
17/04/2024 21:30:00,0.27677653713602035,0.0009201333333333,0.0,0.0
17/04/2024 21:45:00,0.23405840994820476,0.0007939333333333,0.0,0.0
17/04/2024 22:00:00,0.2405857648534132,0.0005824222222222,0.0,0.0
17/04/2024 22:15:00,0.329658068693164,0.0005263333333333,0.0,0.0
17/04/2024 22:30:00,0.3447375283497192,0.0007462888888888,0.0,0.0
17/04/2024 22:45:00,0.34500250662990173,0.0008075111111111,0.0,0.0
17/04/2024 23:00:00,0.3289224467297646,0.0007704444444444,0.0,0.0
17/04/2024 23:15:00,0.2620968478564703,0.0006705999999999,0.0,0.0
17/04/2024 23:30:00,0.2587492044415182,0.0006494888888888,0.0,0.0
17/04/2024 23:45:00,0.28842060545230486,0.0006989111111111,0.0,0.0
18/04/2024 00:00:00,0.29372138354301447,0.0006990666666666,0.0,0.0
18/04/2024 00:15:00,0.24052068833618448,0.0005961777777777,0.0,0.0
18/04/2024 00:30:00,0.23711066533969158,0.0005792,0.0,0.0
18/04/2024 00:45:00,0.2555840979256431,0.0006006888888888,0.0,0.0
18/04/2024 01:00:00,0.340825976861948,0.0007414888888888,0.0,0.0
18/04/2024 01:15:00,0.3612498893566484,0.0008016666666666,0.0,0.0
18/04/2024 01:30:00,0.32692144652750166,0.0007274222222222,0.0,0.0
18/04/2024 01:45:00,0.32371084838330616,0.0007206222222222,0.0,0.0
18/04/2024 02:00:00,0.2987041706310508,0.0006609555555555,0.0,0.0
18/04/2024 02:15:00,0.29011916357201695,0.0006726044444444,0.0,0.0
18/04/2024 02:30:00,0.2917162889086073,0.0006767999999999,0.0,0.0
18/04/2024 02:45:00,0.2856104872343601,0.0006539777777777,0.0,0.0
18/04/2024 03:00:00,0.3190663530999988,0.0007002444444444,0.0,0.0
18/04/2024 03:15:00,0.24273277869422116,0.0005724770642201,0.0,0.0
18/04/2024 03:30:00,0.30354301790087185,0.0006720222222222,0.0,0.0
18/04/2024 03:45:00,0.33637554743949855,0.0007280888888888,0.0,0.0
18/04/2024 04:00:00,0.35341943151306987,0.0009435333333333,0.0,0.0
18/04/2024 04:15:00,0.3445111640162778,0.0019042444444444,0.0,0.0
18/04/2024 04:30:00,0.33698371250229175,0.0077328666666666,0.0,0.0
18/04/2024 04:45:00,0.30055820104001363,0.0202193555555555,0.0,0.0
18/04/2024 05:00:00,0.25730549148472237,0.0423609879999999,0.0,0.0
18/04/2024 05:15:00,0.22085984945449047,0.0697005333333333,0.0,0.0
18/04/2024 05:30:00,0.11726010809066797,0.1556796,0.0,0.0
18/04/2024 05:45:00,0.11518326423780058,0.1673983999999999,0.0,0.0
18/04/2024 06:00:00,0.07324002673378759,0.205520711111111,0.0,0.0
18/04/2024 06:15:00,0.012691285588093872,0.2886512666666666,0.0,0.0
18/04/2024 06:30:00,-0.04671265435438124,0.3876339555555554,0.0,0.0
18/04/2024 06:45:00,-0.1727826278851723,0.4928856444444444,0.0,0.0
18/04/2024 07:00:00,-0.2781386284624714,0.5974148222222229,0.0,0.0
18/04/2024 07:15:00,-0.3063916601911081,0.6660998666666665,0.0,0.0
18/04/2024 07:30:00,-0.4192560312205759,0.7590042444444444,0.0,0.0
18/04/2024 07:45:00,-0.4920563807415498,0.8855728888888881,0.0,0.0
18/04/2024 08:00:00,-0.37730199338935805,0.9839735333333348,0.0,0.0
18/04/2024 08:15:00,-0.6609922889381937,1.085308533333333,0.0,0.0
18/04/2024 08:30:00,-0.8367354848278109,1.3296732666666675,0.0,0.0
18/04/2024 08:45:00,-1.134969674647481,1.5309753333333331,0.0,0.0
18/04/2024 09:00:00,-0.9340686511545377,1.3586354222222206,0.0,0.0
18/04/2024 09:15:00,0.07661501443070695,0.3883236888888885,0.0,0.0
18/04/2024 09:30:00,-0.8634561542569408,1.3205543111111109,0.0,0.0
18/04/2024 09:45:00,-1.1391326214796984,1.5757971111111118,0.0,0.0
18/04/2024 10:00:00,-1.3433144015020189,1.7522346000000006,0.0,0.0
18/04/2024 10:15:00,-0.45623473921234625,0.8448154222222221,0.0,0.0
18/04/2024 10:30:00,-0.2930483130463747,0.6312267111111106,0.0,0.0
18/04/2024 10:45:00,-0.6440783980944496,0.9577581777777772,0.0,0.0
18/04/2024 11:00:00,-0.9659997890954491,1.2615204666666662,0.0,0.0
18/04/2024 11:15:00,-0.863340289205181,1.137265333333335,0.0,0.0
18/04/2024 11:30:00,-0.4597486968376118,0.7294735999999998,0.0,0.0
18/04/2024 11:45:00,-0.941923440266661,1.2573942222222212,0.0,0.0
18/04/2024 12:00:00,-1.0702638761401346,1.3772186666666666,0.0,0.0
18/04/2024 12:15:00,-0.3954147563239647,0.7152506222222225,0.0,0.0
18/04/2024 12:30:00,-1.1243086429089302,1.463910666666668,0.0,0.0
18/04/2024 12:45:00,-0.6047715267352065,0.94497648888889,0.0,0.0
18/04/2024 13:00:00,0.13314624033421799,0.2758741555555554,0.0,0.0
18/04/2024 13:15:00,-0.17965645379300005,0.7989000888888884,0.0,0.0
18/04/2024 13:30:00,-0.4020519032030385,0.856326666666667,0.0,0.0
18/04/2024 13:45:00,-0.06474189256513611,0.6000701333333328,0.0,0.0
18/04/2024 14:00:00,-0.8576455975776781,1.2867913111111111,0.0,0.0
18/04/2024 14:15:00,-0.1160751163927943,0.5783281555555555,0.0,0.0
18/04/2024 14:30:00,-0.535557447106915,1.0018227777777773,0.0,0.0
18/04/2024 14:45:00,-0.08384328129353842,0.508300622222222,0.0,0.0
18/04/2024 15:00:00,7.251899776218013e-06,1.0217262222222232,0.0,0.0
18/04/2024 15:15:00,6.934460145749654e-07,1.224609066666668,0.0,0.0
18/04/2024 15:30:00,-1.6848792733668502e-06,1.337748666666666,0.0,0.0
18/04/2024 15:45:00,-7.118827974600687e-06,0.8804015555555554,0.0,0.0
18/04/2024 16:00:00,1.723138446854618,0.5558039777777777,0.0,0.0
18/04/2024 16:15:00,0.6361292545320814,0.4756778000000005,0.0,0.0
18/04/2024 16:30:00,0.02957418122781097,0.4501833111111111,0.0,0.0
18/04/2024 16:45:00,0.08369712092155211,0.3605838444444449,0.0,0.0
18/04/2024 17:00:00,0.21731106943396583,0.3077472666666668,0.0,0.0
18/04/2024 17:15:00,0.3266389360659498,0.2485848888888889,0.0,0.0
18/04/2024 17:30:00,0.31308271424694495,0.1592344444444444,0.0,0.0
18/04/2024 17:45:00,0.32859782587415076,0.1144584444444443,0.0,0.0
18/04/2024 18:00:00,0.38505362816569183,0.0761366666666666,0.0,0.0
18/04/2024 18:15:00,0.4870069617866579,0.041968,0.0,0.0
18/04/2024 18:30:00,0.46769140541086246,0.0147533333333333,0.0,0.0
18/04/2024 18:45:00,0.5063089013971667,0.0156202222222222,0.0,0.0
18/04/2024 19:00:00,0.43576281435219283,0.0068155555555555,0.0,0.0
18/04/2024 19:15:00,0.4281008143557072,0.0022211111111111,0.0,0.0
18/04/2024 19:30:00,0.3986785815705788,0.0001060924444444,0.0,0.0
18/04/2024 19:45:00,0.34811955588715043,0.0,0.0,0.0
18/04/2024 20:00:00,0.35594129669972513,0.0,0.0,0.0
18/04/2024 20:15:00,0.32607537063851794,0.0,0.0,0.0
18/04/2024 20:30:00,0.22257870385351894,0.0,0.0,0.0
18/04/2024 20:45:00,0.24894759256470675,0.0,0.0,0.0
18/04/2024 21:00:00,0.2695085266123541,0.0,0.0,0.0
18/04/2024 21:15:00,0.2850755633691145,0.0,0.0,0.0
18/04/2024 21:30:00,0.29474593321192755,0.0,0.0,0.0
18/04/2024 21:45:00,0.29548330326916467,0.0,0.0,0.0
18/04/2024 22:00:00,0.30388822865390525,0.0,0.0,0.0
18/04/2024 22:15:00,0.31820127801712855,0.0,0.0,0.0
18/04/2024 22:30:00,0.3060412836840299,0.0,0.0,0.0
18/04/2024 22:45:00,0.29491906550572816,0.0,0.0,0.0
18/04/2024 23:00:00,-8.968678222652338e-07,0.0,0.0,0.0
18/04/2024 23:15:00,-8.96858700896362e-07,0.0,0.0,0.0
18/04/2024 23:30:00,-8.968514629110665e-07,0.0,0.0,0.0
18/04/2024 23:45:00,-8.968468240332842e-07,0.0,0.0,0.0
19/04/2024 00:00:00,-2.0222992528102793e-06,0.0,0.0,0.0
19/04/2024 00:15:00,-2.022311167867077e-06,0.0,0.0,0.0
19/04/2024 00:30:00,-2.0220946855294915e-06,0.0,0.0,0.0
19/04/2024 00:45:00,-2.0216836860699437e-06,0.0,0.0,0.0
19/04/2024 01:00:00,-1.7296682697641282e-06,0.0,0.0,0.0
19/04/2024 01:15:00,-1.7294304699119794e-06,0.0,0.0,0.0
19/04/2024 01:30:00,-1.728907754560792e-06,0.0,0.0,0.0
19/04/2024 01:45:00,-1.7123318456952261e-06,0.0,0.0,0.0
19/04/2024 02:00:00,-2.6290785815692623,0.0,0.0,0.0
19/04/2024 02:15:00,-2.6265682114781512,0.0,0.0,0.0
19/04/2024 02:30:00,-2.6841737667077807,0.0,0.0,0.0
19/04/2024 02:45:00,-2.6873936337214075,0.0,0.0,0.0
19/04/2024 03:00:00,-1.0915714070482175e-05,0.0,0.0,0.0
19/04/2024 03:15:00,-1.0915427776506175e-05,0.0,0.0,0.0
19/04/2024 03:30:00,-1.0915443045603986e-05,0.0,0.0,0.0
19/04/2024 03:45:00,-1.0915564215874769e-05,0.0,0.0,0.0
19/04/2024 04:00:00,7.73325842154284e-07,0.0,0.0,0.0
19/04/2024 04:15:00,7.733260838730544e-07,0.0,0.0,0.0
19/04/2024 04:30:00,7.733181046288354e-07,0.0,0.0,0.0
19/04/2024 04:45:00,7.733137910812121e-07,0.0,0.0,0.0
19/04/2024 05:00:00,0.281998063229024,0.0,0.0,0.0
19/04/2024 05:15:00,0.3254161489297091,0.0,0.0,0.0
19/04/2024 05:30:00,0.35800854635704854,0.0,0.0,0.0
19/04/2024 05:45:00,0.39319560215531035,0.0,0.0,0.0
19/04/2024 06:00:00,0.4518373235909362,0.0,0.0,0.0
19/04/2024 06:15:00,0.46828343058950683,0.0016090098666666,0.0,0.0
19/04/2024 06:30:00,0.48599349439232153,0.0449621333333333,0.0,0.0
19/04/2024 06:45:00,0.4375052569046358,0.0999112044444443,0.0,0.0
19/04/2024 07:00:00,0.3931838930268141,0.1418221555555555,0.0,0.0
19/04/2024 07:15:00,0.3811185206009531,0.194804288888889,0.0,0.0
19/04/2024 07:30:00,0.382450497071794,0.1997293999999998,0.0,0.0
19/04/2024 07:45:00,0.340782874247782,0.2477177111111111,0.0,0.0
19/04/2024 08:00:00,0.3349704832229333,0.2599084444444445,0.0,0.0
19/04/2024 08:15:00,0.3358257775776683,0.2509602444444442,0.0,0.0
19/04/2024 08:30:00,0.37766288416342725,0.2160514666666666,0.0,0.0
19/04/2024 08:45:00,0.29374770023238034,0.2951382666666668,0.0,0.0
19/04/2024 09:00:00,5.3669593158305475e-06,0.2160959777777776,0.0,0.0
19/04/2024 09:15:00,5.35047976491539e-06,0.4261780444444443,0.0,0.0
19/04/2024 09:30:00,5.36788753342985e-06,0.5322478666666665,0.0,0.0
19/04/2024 09:45:00,5.365964630748074e-06,0.4683061555555557,0.0,0.0
19/04/2024 10:00:00,-1.0532520793287708e-06,0.4830319111111115,0.0,0.0
19/04/2024 10:15:00,-1.0532010197645886e-06,0.3320513999999999,0.0,0.0
19/04/2024 10:30:00,-1.0531883358894503e-06,0.2864420444444444,0.0,0.0
19/04/2024 10:45:00,-1.0531930283292274e-06,0.3806289333333332,0.0,0.0
19/04/2024 11:00:00,-0.388004348494805,1.1241090666666664,0.0,0.0
19/04/2024 11:15:00,1.5524719794831049e-06,0.6857226222222221,0.0,0.0
19/04/2024 11:30:00,1.5513113575514437e-06,0.650477555555556,0.0,0.0
19/04/2024 11:45:00,1.5528036237944575e-06,0.5410001333333333,0.0,0.0
19/04/2024 12:00:00,-0.84763940046752,0.882274222222222,0.0,0.0
19/04/2024 12:15:00,-0.9004941160701697,0.8830666222222223,0.0,0.0
19/04/2024 12:30:00,-0.7263118560482044,0.6069048222222222,0.0,0.0
19/04/2024 12:45:00,-1.6078886720492909,1.606525333333334,0.0,0.0
19/04/2024 13:00:00,-0.649814668662628,1.3957032666666656,0.0,0.0
19/04/2024 13:15:00,-0.753597321128625,1.5250280000000012,0.0,0.0
19/04/2024 13:30:00,-5.343242349856724e-06,0.5811508222222218,0.0,0.0
19/04/2024 13:45:00,-0.3525284742116586,1.135758555555555,0.0,0.0
19/04/2024 14:00:00,-0.9228233973844809,1.6572686666666665,0.0,0.0
19/04/2024 14:15:00,-0.7037210640868418,1.4377262888888882,0.0,0.0
19/04/2024 14:30:00,-2.3359218831045957e-06,0.7123974222222222,0.0,0.0
19/04/2024 14:45:00,-8.086835137682532e-06,0.4080381111111114,0.0,0.0
19/04/2024 15:00:00,1.8267885966015117e-05,0.5297159111111114,0.0,0.0
19/04/2024 15:15:00,7.222938710816601e-07,0.6796428888888897,0.0,0.0
19/04/2024 15:30:00,-2.1041750510688106e-05,0.7784080000000007,0.0,0.0
19/04/2024 15:45:00,0.32104023894308625,0.5051217777777778,0.0,0.0
19/04/2024 16:00:00,-0.0657571558379809,0.6774257111111112,0.0,0.0
19/04/2024 16:15:00,-0.19588411716400284,0.5733498444444445,0.0,0.0
19/04/2024 16:30:00,-0.09408198344464694,0.4559850888888886,0.0,0.0
19/04/2024 16:45:00,0.1500664489570227,0.2133163777777777,0.0,0.0
19/04/2024 17:00:00,-0.04835688736962259,0.4964762222222222,0.0,0.0
19/04/2024 17:15:00,0.02059196322067188,0.3971228000000001,0.0,0.0
19/04/2024 17:30:00,0.33479747784905084,0.1114709111111111,0.0,0.0
19/04/2024 17:45:00,0.32489265669000483,0.0959064666666665,0.0,0.0
19/04/2024 18:00:00,0.3297350899042759,0.083827711111111,0.0,0.0
19/04/2024 18:15:00,0.3827108675944246,0.0495535777777777,0.0,0.0
19/04/2024 18:30:00,0.3577935416444259,0.03309,0.0,0.0
19/04/2024 18:45:00,0.35628927553124434,0.0178893999999999,0.0,0.0
19/04/2024 19:00:00,0.3488636789632866,0.0120875111111111,0.0,0.0
19/04/2024 19:15:00,0.3476359038366004,0.0053104888888888,0.0,0.0
19/04/2024 19:30:00,0.35535782182740144,0.0033972888888888,0.0,0.0
19/04/2024 19:45:00,0.3552551476048691,0.0032741999999999,0.0,0.0
19/04/2024 20:00:00,0.36141736129321217,0.0030778444444444,0.0,0.0
19/04/2024 20:15:00,0.24392671789612722,0.0030076888888888,0.0,0.0
19/04/2024 20:30:00,0.2552844005986169,0.0027649555555555,0.0,0.0
19/04/2024 20:45:00,0.3253808819760395,0.0026068222222222,0.0,0.0
19/04/2024 21:00:00,0.3456847734840592,0.0025727777777777,0.0,0.0
19/04/2024 21:15:00,0.33852350641113205,0.0026952444444444,0.0,0.0
19/04/2024 21:30:00,0.3234672849334429,0.0027235555555555,0.0,0.0
19/04/2024 21:45:00,0.3194635449884555,0.0027196888888888,0.0,0.0
19/04/2024 22:00:00,0.33077214197849725,0.0027649333333333,0.0,0.0
19/04/2024 22:15:00,0.3427414745484592,0.0025962222222222,0.0,0.0
19/04/2024 22:30:00,0.33132633196928074,0.0021094666666666,0.0,0.0
19/04/2024 22:45:00,0.3218885499440163,0.0018625777777777,0.0,0.0
19/04/2024 23:00:00,0.30987396020062147,0.0016339617777777,0.0,0.0
19/04/2024 23:15:00,0.3146208177854858,0.0016991388888888,0.0,0.0
19/04/2024 23:30:00,0.3314181343389624,0.0016793866666666,0.0,0.0
19/04/2024 23:45:00,0.3309434566900207,0.0017002577777777,0.0,0.0
20/04/2024 00:00:00,0.25280177377718727,0.0018477799999999,0.0,0.0
20/04/2024 00:15:00,0.23291758076842597,0.0019350059999999,0.0,0.0
20/04/2024 00:30:00,0.22888483795791933,0.0018869537777777,0.0,0.0
20/04/2024 00:45:00,0.2752132903612594,0.0017557971111111,0.0,0.0
20/04/2024 01:00:00,0.27441156187014343,0.0016566224444444,0.0,0.0
20/04/2024 01:15:00,0.24938931371460699,0.0015233062222222,0.0,0.0
20/04/2024 01:30:00,0.22570155701309974,0.0013394977777777,0.0,0.0
20/04/2024 01:45:00,0.22264170852851808,0.0012761284444444,0.0,0.0
20/04/2024 02:00:00,0.3209894584227943,0.0011543488888888,0.0,0.0
20/04/2024 02:15:00,0.3381444198973966,0.0011020726666666,0.0,0.0
20/04/2024 02:30:00,0.32776519113491137,0.0011849028888888,0.0,0.0
20/04/2024 02:45:00,0.3156757116108871,0.0009496304444444,0.0,0.0
20/04/2024 03:00:00,0.31324451001979103,0.0007014486666666,0.0,0.0
20/04/2024 03:15:00,0.2957476233512912,0.0005344227160493,0.0,0.0
20/04/2024 03:30:00,0.3067726218228601,0.0005067784444444,0.0,0.0
20/04/2024 03:45:00,0.27674436916484985,0.001792486,0.0,0.0
20/04/2024 04:00:00,0.2349121459900789,0.0074101822222222,0.0,0.0
20/04/2024 04:15:00,0.2653149363716584,0.0110334111111111,0.0,0.0
20/04/2024 04:30:00,0.43203964222007846,0.0200726088888889,0.0,0.0
20/04/2024 04:45:00,0.4137209488075309,0.0372624355555555,0.0,0.0
20/04/2024 05:00:00,0.5539346565291787,0.0884059977777777,0.0,0.0
20/04/2024 05:15:00,0.3054553839728042,0.168006111111111,0.0,0.0
20/04/2024 05:30:00,0.2503335184686446,0.2022049999999998,0.0,0.0
20/04/2024 05:45:00,0.23387915059244216,0.2123448222222221,0.0,0.0
20/04/2024 06:00:00,0.2530341475655874,0.1753928888888888,0.0,0.0
20/04/2024 06:15:00,0.2070250320238711,0.384374890822222,0.0,0.0
20/04/2024 06:30:00,-0.2588689007563117,0.6771369111111115,0.0,0.0
20/04/2024 06:45:00,0.526609212706679,0.4712029777777781,0.0,0.0
20/04/2024 07:00:00,1.1316593749245207,0.5133258888888893,0.0,0.0
20/04/2024 07:15:00,1.3196667806294826,0.6645724,0.0,0.0
20/04/2024 07:30:00,0.04708702078052214,0.4836188444444442,0.0,0.0
20/04/2024 07:45:00,0.31082897240928375,0.3624864666666668,0.0,0.0
20/04/2024 08:00:00,-8.877921880945439e-07,0.3566528222222225,0.0,0.0
20/04/2024 08:15:00,1.163978795673259e-06,0.2983722444444444,0.0,0.0
20/04/2024 08:30:00,-0.2202336815067466,0.594264044444445,0.0,0.0
20/04/2024 08:45:00,0.028371185557598294,0.8107120666666666,0.0,0.0
20/04/2024 09:00:00,0.17038408824507462,1.1567000000000005,0.0,0.0
20/04/2024 09:15:00,-1.8684655729125885e-06,0.4845267555555559,0.0,0.0
20/04/2024 09:30:00,-1.6371708194168259e-06,0.5084270666666666,0.0,0.0
20/04/2024 09:45:00,-4.787361790765758e-07,0.7751931111111106,0.0,0.0
20/04/2024 10:00:00,-1.8713337971137257e-06,0.9136105333333336,0.0,0.0
20/04/2024 10:15:00,-0.09267337054911619,0.5759849555555551,0.0,0.0
20/04/2024 10:30:00,-0.8588400760674528,1.2346768888888895,0.0,0.0
20/04/2024 10:45:00,-5.301877584719804e-07,1.0509100000000002,0.0,0.0
20/04/2024 11:00:00,-2.581004984273235,0.9894755555555564,0.0,0.0
20/04/2024 11:15:00,-1.9813326324072245,0.6968506666666671,0.0,0.0
20/04/2024 11:30:00,-1.9438850769000977,0.8566160000000009,0.0,0.0
20/04/2024 11:45:00,-2.9281724972284824,1.0864162222222211,0.0,0.0
20/04/2024 12:00:00,-2.116064766880448,0.842499777777778,0.0,0.0
20/04/2024 12:15:00,-3.199993972021103,1.6457662222222205,0.0,0.0
20/04/2024 12:30:00,1.535249347214814,0.7030738000000011,0.0,0.0
20/04/2024 12:45:00,0.295135133075016,1.068374888888889,0.0,0.0
20/04/2024 13:00:00,-1.2165086508779934,0.4537122222222226,0.0,0.0
20/04/2024 13:15:00,-1.4459751737883693,0.3715380000000003,0.0,0.0
20/04/2024 13:30:00,-1.7624121849789598,0.7034902222222219,0.0,0.0
20/04/2024 13:45:00,-1.9712940900250082,0.9095871111111112,0.0,0.0
20/04/2024 14:00:00,-0.7809888541147084,1.1053582444444452,0.0,0.0
20/04/2024 14:15:00,-0.1535019962541246,0.4596483111111114,0.0,0.0
20/04/2024 14:30:00,1.2999503035233773e-06,0.1505677777777779,0.0,0.0
20/04/2024 14:45:00,-0.5533607021591251,0.8376934888888891,0.0,0.0
20/04/2024 15:00:00,1.8775848015747778,1.0059988888888884,0.0,0.0
20/04/2024 15:15:00,1.581797305374608,0.6752555555555558,0.0,0.0
20/04/2024 15:30:00,1.5070243963884842,0.4141977777777776,0.0,0.0
20/04/2024 15:45:00,1.0142700996359972,0.303821111111111,0.0,0.0
20/04/2024 16:00:00,0.8579472842054612,0.7789228888888887,0.0,0.0
20/04/2024 16:15:00,0.9052317403460565,0.5930026666666667,0.0,0.0
20/04/2024 16:30:00,0.5640971047276508,0.9644164444444442,0.0,0.0
20/04/2024 16:45:00,0.6399823734304201,0.3686455111111116,0.0,0.0
20/04/2024 17:00:00,0.6555004844348586,0.2958519999999998,0.0,0.0
20/04/2024 17:15:00,0.6457775288437171,0.2667161333333332,0.0,0.0
20/04/2024 17:30:00,0.485844641060935,0.2429006666666666,0.0,0.0
20/04/2024 17:45:00,0.44877286174074915,0.0473647022222221,0.0,0.0
20/04/2024 18:00:00,1.0373564361640457,0.06985756,0.0,0.0
20/04/2024 18:15:00,1.1403908288735007,0.0365780466666666,0.0,0.0
20/04/2024 18:30:00,0.569075002152427,0.0,0.0,0.0
20/04/2024 18:45:00,1.9851873572865444,0.0,0.0,0.0
20/04/2024 19:00:00,1.8990443291018062e-05,0.0,0.0,0.0
20/04/2024 19:15:00,1.8516089582786556e-05,0.0,0.0,0.0
20/04/2024 19:30:00,1.8987825766266685e-05,0.0,0.0,0.0
20/04/2024 19:45:00,2.078585183810505e-05,0.0,0.0,0.0
20/04/2024 20:00:00,2.0504971374879024e-05,0.0,0.0,0.0
20/04/2024 20:15:00,1.5271868145883344e-05,0.0,0.0,0.0
20/04/2024 20:30:00,1.5177933282992718e-05,0.0,0.0,0.0
20/04/2024 20:45:00,1.5208190765329817e-05,0.0,0.0,0.0
20/04/2024 21:00:00,0.4392425073543513,0.0,0.0,0.0
20/04/2024 21:15:00,0.3204584125983236,0.0,0.0,0.0
20/04/2024 21:30:00,0.2957096436846582,0.0,0.0,0.0
20/04/2024 21:45:00,0.28313424679630417,0.0,0.0,0.0
20/04/2024 22:00:00,0.2793976229258569,0.0,0.0,0.0
20/04/2024 22:15:00,0.24125776596017667,0.0,0.0,0.0
20/04/2024 22:30:00,0.2193092625030661,0.0,0.0,0.0
20/04/2024 22:45:00,0.2178062921647495,0.0,0.0,0.0
20/04/2024 23:00:00,1.3572133191414083e-05,0.0,0.0,0.0
20/04/2024 23:15:00,1.359566650941008e-05,0.0,0.0,0.0
20/04/2024 23:30:00,1.3870858283800621e-05,0.0,0.0,0.0
20/04/2024 23:45:00,1.375837910710059e-05,0.0,0.0,0.0
21/04/2024 00:00:00,0.2874579869014117,0.0,0.0,0.0
21/04/2024 00:15:00,0.31614266515631184,0.0,0.0,0.0
21/04/2024 00:30:00,0.30944299897519556,0.0,0.0,0.0
21/04/2024 00:45:00,0.3069470451949989,0.0,0.0,0.0
21/04/2024 01:00:00,0.0033834582101258215,0.0,0.0,0.0
21/04/2024 01:15:00,0.004140936346382923,0.0,0.0,0.0
21/04/2024 01:30:00,0.00522666432076753,0.0,0.0,0.0
21/04/2024 01:45:00,0.010886271208418756,0.0,0.0,0.0
21/04/2024 02:00:00,1.6534957473968377e-07,0.0,0.0,0.0
21/04/2024 02:15:00,3.2009499471769013e-07,0.0,0.0,0.0
21/04/2024 02:30:00,5.663428016884901e-07,0.0,0.0,0.0
21/04/2024 02:45:00,6.691030110639731e-07,0.0,0.0,0.0
21/04/2024 03:00:00,-5.548969250361333e-07,0.0,0.0,0.0
21/04/2024 03:15:00,-3.529448802118256e-07,0.0,0.0,0.0
21/04/2024 03:30:00,-1.6339789153144358e-07,0.0,0.0,0.0
21/04/2024 03:45:00,-1.7818261039806788e-06,0.0,0.0,0.0
21/04/2024 04:00:00,1.0200119234945498e-06,0.0,0.0,0.0
21/04/2024 04:15:00,2.0662632054670348e-06,0.0,0.0,0.0
21/04/2024 04:30:00,4.026133929097117e-06,0.0,0.0,0.0
21/04/2024 04:45:00,5.630692095771665e-06,0.0144851342222222,0.0,0.0
21/04/2024 05:00:00,4.957631242481411e-07,0.0415951266666666,0.0,0.0
21/04/2024 05:15:00,5.936025976649649e-07,0.0682494222222222,0.0,0.0
21/04/2024 05:30:00,7.118474452616639e-07,0.0876419555555554,0.0,0.0
21/04/2024 05:45:00,8.613469625827479e-07,0.0632063111111111,0.0,0.0
21/04/2024 06:00:00,-1.982789407427638e-06,0.0657907311111111,0.0,0.0
21/04/2024 06:15:00,-2.1554868283962086e-07,0.1142883844444444,0.0,0.0
21/04/2024 06:30:00,-1.7910517919602434e-07,0.3633826555555556,0.0,0.0
21/04/2024 06:45:00,6.963018876057228e-07,0.5561392444444446,0.0,0.0
21/04/2024 07:00:00,9.157006976584477e-07,0.5606651777777779,0.0,0.0
21/04/2024 07:15:00,-9.181175629838956e-07,0.510513111111111,0.0,0.0
21/04/2024 07:30:00,-9.070862470072599e-09,0.2462811777777778,0.0,0.0
21/04/2024 07:45:00,4.552015262939296e-06,0.3109535555555558,0.0,0.0
21/04/2024 08:00:00,-0.00554189005044813,0.4801355555555556,0.0,0.0
21/04/2024 08:15:00,-0.20586320827788487,0.7404524888888895,0.0,0.0
21/04/2024 08:30:00,0.1907931012413205,0.6065021555555558,0.0,0.0
21/04/2024 08:45:00,-0.5507797130816022,1.3144995777777797,0.0,0.0
21/04/2024 09:00:00,-1.6226059317502808,0.8731486666666666,0.0,0.0
21/04/2024 09:15:00,-1.234632814561365,0.5373492666666668,0.0,0.0
21/04/2024 09:30:00,-1.1427867772845908,0.5240910222222216,0.0,0.0
21/04/2024 09:45:00,-1.254858651504655,0.7501860666666672,0.0,0.0
21/04/2024 10:00:00,-0.8615429025330733,1.4965191111111107,0.0,0.0
21/04/2024 10:15:00,-1.0966651434863848,1.7459975777777776,0.0,0.0
21/04/2024 10:30:00,-0.5733082916826843,1.2635275111111106,0.0,0.0
21/04/2024 10:45:00,-0.7505005588440448,1.4758373333333332,0.0,0.0
21/04/2024 11:00:00,-0.3833971621727579,0.9120382222222227,0.0,0.0
21/04/2024 11:15:00,-0.4438621641308679,1.0878800000000002,0.0,0.0
21/04/2024 11:30:00,-0.5377926060924036,1.051524444444445,0.0,0.0
21/04/2024 11:45:00,-1.1280394717558226,1.5835020666666673,0.0,0.0
21/04/2024 12:00:00,-0.7513574552568157,1.1924898444444447,0.0,0.0
21/04/2024 12:15:00,-0.8969273825864572,1.3928060666666675,0.0,0.0
21/04/2024 12:30:00,-1.201450446191001,1.880521644444444,0.0,0.0
21/04/2024 12:45:00,-0.7810723396811432,1.3255391333333335,0.0,0.0
21/04/2024 13:00:00,-1.6031263037352066,2.214235866666668,0.0,0.0
21/04/2024 13:15:00,-0.4808469413870873,0.9255530666666668,0.0,0.0
21/04/2024 13:30:00,-1.3663829780118573,1.8307822666666664,0.0,0.0
21/04/2024 13:45:00,0.005266441842653731,1.069079355555555,0.0,0.0
21/04/2024 14:00:00,-0.41889070783653237,1.3854814666666655,0.0,0.0
21/04/2024 14:15:00,-0.9668281291671865,1.458706844444445,0.0,0.0
