datetime,Consumer_0_elec,PublicGrid_0_elec,Charger_0_elec,Consumer_0_heat,PublicGrid_0_heat,Charger_0_heat
19/04/2024 09:15:00,-0.3850914322991402,1.896398344895106e-05,0,0.0,0.0,0.0
19/04/2024 09:30:00,-0.38379160892643754,1.345045812478629e-06,0,0.0,0.0,0.0
19/04/2024 09:45:00,-0.3752725811268692,1.333647146144895e-06,0,0.0,0.0,0.0
19/04/2024 10:00:00,-0.391327788690566,6.07746459183045e-06,0,0.0,0.0,0.0
19/04/2024 10:15:00,-0.41291580908951625,0.14458537621465042,0,0.0,0.0,0.0
19/04/2024 10:30:00,-0.41995277229699995,0.19117789494384976,0,0.0,0.0,0.0
19/04/2024 10:45:00,-0.41995277229699995,0.10874455934421513,0,0.0,0.0,0.0
19/04/2024 11:00:00,-0.43131894442728114,1.6826191319152528e-06,0,0.0,0.0,0.0
19/04/2024 11:15:00,-0.42335270865707914,1.8118820092061227e-06,0,0.0,0.0,0.0
19/04/2024 11:30:00,-0.4351062480107998,1.8144396993768908e-06,0,0.0,0.0,0.0
19/04/2024 11:45:00,-0.46774730087211547,0.018192795124535,0,0.0,0.0,0.0
19/04/2024 12:00:00,-0.4977688166730428,0.4712459339358424,0,0.0,0.0,0.0
19/04/2024 12:15:00,-0.5408124752347123,0.4818355478155123,0,0.0,0.0,0.0
19/04/2024 12:30:00,-0.5443802353463575,0.5345420237495121,0,0.0,0.0,0.0
19/04/2024 12:45:00,-0.5372159282247987,0.4575683398355638,0,0.0,0.0,0.0
19/04/2024 13:00:00,-0.5432573275420786,2.5946019121758646e-05,0,0.0,0.0,0.0
19/04/2024 13:15:00,-0.5500212713853172,2.559848423810962e-05,0,0.0,0.0,0.0
19/04/2024 13:30:00,-0.55479173925037,0.044733595092318765,0,0.0,0.0,0.0
19/04/2024 13:45:00,-0.5882414769213641,2.230855991791625e-05,0,0.0,0.0,0.0
19/04/2024 14:00:00,-0.5887456003679505,1.0151953014903015e-05,0,0.0,0.0,0.0
19/04/2024 14:15:00,-0.596479292039183,1.2274413708102117e-05,0,0.0,0.0,0.0
19/04/2024 14:30:00,-0.6002060862119466,1.2281456416105702e-05,0,0.0,0.0,0.0
19/04/2024 14:45:00,-0.5854407999063436,0.23354207922679288,0,0.0,0.0,0.0
19/04/2024 15:00:00,-0.3052452907452907,-0.17696971881429466,0,0.0,0.0,0.0
19/04/2024 15:15:00,-0.2907888888888889,-0.3355217135331545,0,0.0,0.0,0.0
19/04/2024 15:30:00,-0.2602677777777777,-0.45312845452766914,0,0.0,0.0,0.0
19/04/2024 15:45:00,-1.8964344444444443,3.2252075317096285e-06,0,0.0,0.0,0.0
19/04/2024 16:00:00,-0.6317161111111111,5.543207436640996e-07,0,0.0,0.0,0.0
19/04/2024 16:15:00,-0.3606688888888888,2.751097323838714e-07,0,0.0,0.0,0.0
19/04/2024 16:30:00,-0.3377155555555555,2.7486336752480245e-07,0,0.0,0.0,0.0
19/04/2024 16:45:00,-0.3319211111111111,5.517368574514681e-07,0,0.0,0.0,0.0
19/04/2024 17:00:00,-0.4281066666666667,3.3487399946421914e-07,0,0.0,0.0,0.0
19/04/2024 17:15:00,-0.3888381481481481,3.3448249772694005e-07,0,0.0,0.0,0.0
19/04/2024 17:30:00,-0.4231712962962962,3.268308343407078e-07,0,0.0,0.0,0.0
19/04/2024 17:45:00,-0.3839977777777777,3.327678505526954e-07,0,0.0,0.0,0.0
19/04/2024 18:00:00,-0.3715677777777778,2.290394590098721e-07,0,0.0,0.0,0.0
19/04/2024 18:15:00,-0.3964788888888889,2.2901936075347962e-07,0,0.0,0.0,0.0
19/04/2024 18:30:00,-0.3607288888888889,2.3168842072651685e-07,0,0.0,0.0,0.0
19/04/2024 18:45:00,-0.3570583333333333,2.3177646080174696e-07,0,0.0,0.0,0.0
19/04/2024 19:00:00,-0.3432903703703703,2.1753490192510938e-07,0,0.0,0.0,0.0
19/04/2024 19:15:00,-0.3415175925925926,2.1758200469124134e-07,0,0.0,0.0,0.0
19/04/2024 19:30:00,-0.3512025925925926,2.176858610591914e-07,0,0.0,0.0,0.0
19/04/2024 19:45:00,-0.3544851851851852,2.1771910663215266e-07,0,0.0,0.0,0.0
19/04/2024 20:00:00,-0.3615003703703704,2.3862094422621993e-07,0,0.0,0.0,0.0
19/04/2024 20:15:00,-0.2515316666666666,2.3876202720485296e-07,0,0.0,0.0,0.0
19/04/2024 20:30:00,-0.2595188888888889,2.3878172739077996e-07,0,0.0,0.0,0.0
19/04/2024 20:45:00,-0.3264483333333333,2.3885200367557147e-07,0,0.0,0.0,0.0
19/04/2024 21:00:00,-0.3456172222222222,2.5285841437350243e-07,0,0.0,0.0,0.0
19/04/2024 21:15:00,-0.3337988888888888,2.5343075843453633e-07,0,0.0,0.0,0.0
19/04/2024 21:30:00,-0.3226925925925926,2.5371137879481864e-07,0,0.0,0.0,0.0
19/04/2024 21:45:00,-0.3206307407407407,2.5389281876897485e-07,0,0.0,0.0,0.0
19/04/2024 22:00:00,-0.327308204467354,3.601024562982502e-07,0,0.0,0.0,0.0
19/04/2024 22:15:00,-0.3386461111111111,3.597525407017521e-07,0,0.0,0.0,0.0
19/04/2024 22:30:00,-0.3269155555555555,3.5969452905071364e-07,0,0.0,0.0,0.0
19/04/2024 22:45:00,-0.32217,3.5965077460620165e-07,0,0.0,0.0,0.0
19/04/2024 23:00:00,-0.3227288888888889,6.086371145408442e-07,0,0.0,0.0,0.0
19/04/2024 23:15:00,-0.3270583333333333,6.087918715813601e-07,0,0.0,0.0,0.0
19/04/2024 23:30:00,-0.3387766666666666,6.089558528543648e-07,0,0.0,0.0,0.0
19/04/2024 23:45:00,-0.3381638888888889,6.092702506399483e-07,0,0.0,0.0,0.0
20/04/2024 00:00:00,-0.3059033333333333,5.999436572534655e-07,0,0.0,0.0,0.0
20/04/2024 00:15:00,-0.2813644444444444,6.006973719552278e-07,0,0.0,0.0,0.0
20/04/2024 00:30:00,-0.2748388888888889,6.013830967099842e-07,0,0.0,0.0,0.0
20/04/2024 00:45:00,-0.3165588888888889,5.99115082822177e-07,0,0.0,0.0,0.0
20/04/2024 01:00:00,-0.3265377777777777,6.121443498208201e-07,0,0.0,0.0,0.0
20/04/2024 01:15:00,-0.2983938888888889,6.121532924452389e-07,0,0.0,0.0,0.0
20/04/2024 01:30:00,-0.2724716666666666,6.121671231595904e-07,0,0.0,0.0,0.0
20/04/2024 01:45:00,-0.2697161111111111,6.121736610409378e-07,0,0.0,0.0,0.0
20/04/2024 02:00:00,-0.3560522222222222,5.425759059263235e-07,0,0.0,0.0,0.0
20/04/2024 02:15:00,-0.3689855555555555,5.425185706786628e-07,0,0.0,0.0,0.0
20/04/2024 02:30:00,-0.360135,5.424934954589844e-07,0,0.0,0.0,0.0
20/04/2024 02:45:00,-0.3500622222222222,5.424875715309696e-07,0,0.0,0.0,0.0
20/04/2024 03:00:00,-0.3481772222222222,5.498285305938211e-07,0,0.0,0.0,0.0
20/04/2024 03:15:00,-0.3353970171957671,5.498418351734813e-07,0,0.0,0.0,0.0
20/04/2024 03:30:00,-0.3461233333333333,5.49782035619284e-07,0,0.0,0.0,0.0
20/04/2024 03:45:00,-0.3234477777777778,5.498156367411688e-07,0,0.0,0.0,0.0
20/04/2024 04:00:00,-0.2687388888888888,5.308364584566405e-07,0,0.0,0.0,0.0
20/04/2024 04:15:00,-0.2980583333333333,5.306467020238514e-07,0,0.0,0.0,0.0
20/04/2024 04:30:00,-0.475555,5.303856340788116e-07,0,0.0,0.0,0.0
20/04/2024 04:45:00,-0.4557833333333334,5.302994358635793e-07,0,0.0,0.0,0.0
20/04/2024 05:00:00,-0.62899,4.4317064229471015e-07,0,0.0,0.0,0.0
20/04/2024 05:15:00,-0.4625462962962963,4.4319021502703393e-07,0,0.0,0.0,0.0
20/04/2024 05:30:00,-0.4507381481481481,4.431716785213702e-07,0,0.0,0.0,0.0
20/04/2024 05:45:00,-0.4420427777777778,4.4314817304602627e-07,0,0.0,0.0,0.0
20/04/2024 06:00:00,-0.4421838888888889,4.249493453234443e-07,0,0.0,0.0,0.0
20/04/2024 06:15:00,-0.5992705555555555,4.249461808547572e-07,0,0.0,0.0,0.0
20/04/2024 06:30:00,-0.4129538888888889,2.2329483437277808e-07,0,0.0,0.0,0.0
20/04/2024 06:45:00,-0.9942944444444444,4.249012317547596e-07,0,0.0,0.0,0.0
20/04/2024 07:00:00,-2.517481111111111,6.585500522682253e-07,0,0.0,0.0,0.0
20/04/2024 07:15:00,-2.7914516666666667,6.591662633503859e-07,0,0.0,0.0,0.0
20/04/2024 07:30:00,-0.6939455555555555,6.566195265289565e-07,0,0.0,0.0,0.0
20/04/2024 07:45:00,-0.9643016666666666,6.567918761080094e-07,0,0.0,0.0,0.0
20/04/2024 08:00:00,-0.4001694444444444,2.5181335323171128e-06,0,0.0,0.0,0.0
20/04/2024 08:15:00,-0.4032833333333334,2.5385206281758332e-06,0,0.0,0.0,0.0
20/04/2024 08:30:00,-0.3666781481481481,7.818887771404714e-07,0,0.0,0.0,0.0
20/04/2024 08:45:00,-0.9771118518518518,2.563127800503384e-06,0,0.0,0.0,0.0
20/04/2024 09:00:00,-3.861403888888889,0.7342726681130913,0,0.0,0.0,0.0
20/04/2024 09:15:00,-2.558568888888889,0.6906087800055931,0,0.0,0.0,0.0
20/04/2024 09:30:00,-2.1615588888888886,0.6569313796947687,0,0.0,0.0,0.0
20/04/2024 09:45:00,-1.9346351851851853,0.5931637988222089,0,0.0,0.0,0.0
20/04/2024 10:00:00,-1.7587492592592593,0.9187070300147262,0,0.0,0.0,0.0
20/04/2024 10:15:00,-0.4813255555555555,5.276405528435724e-06,0,0.0,0.0,0.0
20/04/2024 10:30:00,-0.3989994444444444,5.9544045947212965e-06,0,0.0,0.0,0.0
20/04/2024 10:45:00,-1.5967116666666663,0.619176153752833,0,0.0,0.0,0.0
20/04/2024 11:00:00,-0.963224074074074,3.033856486480833,0,0.0,0.0,0.0
20/04/2024 11:15:00,-1.2404631481481485,3.589560315624493,0,0.0,0.0,0.0
20/04/2024 11:30:00,-1.4144711111111112,3.6112215722928473,0,0.0,0.0,0.0
20/04/2024 11:45:00,-0.6899055555555555,2.686001764062291,0,0.0,0.0,0.0
20/04/2024 12:00:00,-1.1988194444444444,3.402711583695576,0,0.0,0.0,0.0
20/04/2024 12:15:00,-0.4137883333333333,1.8408850943153081,0,0.0,0.0,0.0
20/04/2024 12:30:00,-0.2888805555555555,3.8416412415000485,-4.111859796003216,0.0,0.0,0.0
20/04/2024 12:45:00,-1.581806111111111,3.841641068427535,-2.667087572417842,0.0,0.0,0.0
20/04/2024 13:00:00,-0.6265307407407408,3.211008132804972,0,0.0,0.0,0.0
20/04/2024 13:15:00,-0.2548925925925926,2.9199140790479854,0,0.0,0.0,0.0
20/04/2024 13:30:00,-0.2713022222222222,2.6394796676368406,0,0.0,0.0,0.0
20/04/2024 13:45:00,-0.3089461111111111,2.491321710807102,0,0.0,0.0,0.0
20/04/2024 14:00:00,-0.3441255555555555,2.4752961922391847e-06,0,0.0,0.0,0.0
20/04/2024 14:15:00,-0.3080861111111111,3.0684413028503332e-06,0,0.0,0.0,0.0
20/04/2024 14:30:00,-0.2469744444444444,0.13056332331082443,0,0.0,0.0,0.0
20/04/2024 14:45:00,-0.2942527964205816,2.5608305617708105e-06,0,0.0,0.0,0.0
20/04/2024 15:00:00,-0.5337746913580247,2.499999446604157,-6.588188922581542,0.0,0.0,0.0
20/04/2024 15:15:00,-0.650297962962963,2.499999446607239,-5.767145172387248,0.0,0.0,0.0
20/04/2024 15:30:00,-0.5311127777777778,2.499999446606237,-5.63855046965373,0.0,0.0,0.0
20/04/2024 15:45:00,-0.3271888888888888,2.499999446600707,-5.269901990551048,0.0,0.0,0.0
20/04/2024 16:00:00,-0.6068477777777779,2.499999158394477,-5.341779793245663,0.0,0.0,0.0
20/04/2024 16:15:00,-0.58547,2.4999991584044725,-5.235369637548865,0.0,0.0,0.0
20/04/2024 16:30:00,-0.4159866666666666,2.499999158405434,-5.006837609126244,0.0,0.0,0.0
20/04/2024 16:45:00,-0.2562711111111111,2.4999991584048593,-4.784411634477754,0.0,0.0,0.0
20/04/2024 17:00:00,-0.5334674074074075,1.8853801536251305,-4.186579962006138,0.0,0.0,0.0
20/04/2024 17:15:00,-0.3011325925925925,1.876860674159053,-4.329675052591165,0.0,0.0,0.0
20/04/2024 17:30:00,-0.4325199999999999,1.8757816753895256,-3.496052994090532,0.0,0.0,0.0
20/04/2024 17:45:00,-0.4547455555555555,1.888219817296567,-3.401374996406624,0.0,0.0,0.0
20/04/2024 18:00:00,-0.3536685185185186,1.1486618840539364e-06,-2.388839119845714,0.0,0.0,0.0
20/04/2024 18:15:00,-0.4076292592592592,1.1540898776085662e-06,-2.3916651904135495,0.0,0.0,0.0
20/04/2024 18:30:00,-0.1937296296296295,1.1239673317620102e-06,-2.532608568298948,0.0,0.0,0.0
20/04/2024 18:45:00,-0.2774146296296296,1.1554607277641793e-06,-1.2313461093757194,0.0,0.0,0.0
20/04/2024 19:00:00,-0.637540740740741,1.3223039749821197e-06,-1.209672777399521,0.0,0.0,0.0
20/04/2024 19:15:00,-2.068548333333333,1.3751179359644539e-06,0,0.0,0.0,0.0
20/04/2024 19:30:00,-0.5225011111111111,1.3609687322668762e-06,0,0.0,0.0,0.0
20/04/2024 19:45:00,-0.4934011111111111,1.3754820928912892e-06,0,0.0,0.0,0.0
20/04/2024 20:00:00,-0.4950633333333333,1.3861032716055988e-06,0,0.0,0.0,0.0
20/04/2024 20:15:00,-0.5172014814814815,1.384742272070305e-06,0,0.0,0.0,0.0
20/04/2024 20:30:00,-0.5567568518518519,1.401392667244039e-06,0,0.0,0.0,0.0
20/04/2024 20:45:00,-0.4051172222222222,1.4133346608602437e-06,0,0.0,0.0,0.0
20/04/2024 21:00:00,-0.4696448148148148,5.508881969484847e-07,0,0.0,0.0,0.0
20/04/2024 21:15:00,-0.3559370370370371,5.51176877972015e-07,0,0.0,0.0,0.0
20/04/2024 21:30:00,-0.3310722222222223,5.507520632330731e-07,0,0.0,0.0,0.0
20/04/2024 21:45:00,-0.3227348148148148,5.532008621189632e-07,0,0.0,0.0,0.0
20/04/2024 22:00:00,-0.3215783934707903,5.383696392025072e-07,0,0.0,0.0,0.0
20/04/2024 22:15:00,-0.2756222222222222,5.383240721523741e-07,0,0.0,0.0,0.0
20/04/2024 22:30:00,-0.2595988888888889,5.382183013713515e-07,0,0.0,0.0,0.0
20/04/2024 22:45:00,-0.2596381481481482,5.402712930924203e-07,0,0.0,0.0,0.0
20/04/2024 23:00:00,-0.2942774074074073,1.4213722231981585e-06,0,0.0,0.0,0.0
20/04/2024 23:15:00,-0.3037011111111111,1.402406198836026e-06,0,0.0,0.0,0.0
20/04/2024 23:30:00,-0.2921866666666666,1.4049515966729764e-06,0,0.0,0.0,0.0
20/04/2024 23:45:00,-0.2575044444444445,1.4422216589871084e-06,0,0.0,0.0,0.0
21/04/2024 00:00:00,-0.3231942592592592,8.091637562213094e-07,0,0.0,0.0,0.0
21/04/2024 00:15:00,-0.3500074074074074,8.122846268943107e-07,0,0.0,0.0,0.0
21/04/2024 00:30:00,-0.34196,8.190799787866077e-07,0,0.0,0.0,0.0
21/04/2024 00:45:00,-0.3408896296296296,8.089043067038837e-07,0,0.0,0.0,0.0
21/04/2024 01:00:00,-0.3313809259259259,1.3187311357909515e-06,0,0.0,0.0,0.0
21/04/2024 01:15:00,-0.3313588888888888,1.3412676424517933e-06,0,0.0,0.0,0.0
21/04/2024 01:30:00,-0.3426688888888889,1.3088889837531426e-06,0,0.0,0.0,0.0
21/04/2024 01:45:00,-0.343705,1.3119796925531446e-06,0,0.0,0.0,0.0
21/04/2024 02:00:00,-0.3430311111111111,4.6816247905590025e-06,0,0.0,0.0,0.0
21/04/2024 02:15:00,-0.3279855555555555,4.605459559603453e-06,0,0.0,0.0,0.0
21/04/2024 02:30:00,-0.3295477777777778,4.5863084727759684e-06,0,0.0,0.0,0.0
21/04/2024 02:45:00,-0.3369594444444444,4.642570321899964e-06,0,0.0,0.0,0.0
21/04/2024 03:00:00,-0.3428853703703703,1.2462805804913657e-05,0,0.0,0.0,0.0
21/04/2024 03:15:00,-0.3431734601449275,1.2139711302427969e-05,0,0.0,0.0,0.0
21/04/2024 03:30:00,-0.3313974074074075,1.2484917739197243e-05,0,0.0,0.0,0.0
21/04/2024 03:45:00,-0.2864214814814814,1.1993080062111527e-05,0,0.0,0.0,0.0
21/04/2024 04:00:00,-0.2616159259259259,5.04422745373212e-06,0,0.0,0.0,0.0
21/04/2024 04:15:00,-0.2980740740740741,5.0039961113634845e-06,0,0.0,0.0,0.0
21/04/2024 04:30:00,-0.2963144444444444,6.489689502620077e-06,0,0.0,0.0,0.0
21/04/2024 04:45:00,-0.2515466666666666,6.740711361280516e-06,0,0.0,0.0,0.0
21/04/2024 05:00:00,-0.2763616666666666,0.2623564219840973,0,0.0,0.0,0.0
21/04/2024 05:15:00,-0.2737296296296296,0.23720282821996247,0,0.0,0.0,0.0
21/04/2024 05:30:00,-0.2964203703703703,0.24150319646252158,0,0.0,0.0,0.0
21/04/2024 05:45:00,-0.2943444444444444,0.2621395193656572,0,0.0,0.0,0.0
21/04/2024 06:00:00,-0.3371261111111111,0.3027172884605796,0,0.0,0.0,0.0
21/04/2024 06:15:00,-0.33691,0.2576670157483891,0,0.0,0.0,0.0
21/04/2024 06:30:00,-0.9924916666666668,0.7020283774381889,0,0.0,0.0,0.0
21/04/2024 06:45:00,-2.3242725925925924,1.8620893789438393,0,0.0,0.0,0.0
21/04/2024 07:00:00,-0.7402685185185186,0.28400490094287767,0,0.0,0.0,0.0
21/04/2024 07:15:00,-0.5433666666666667,0.11850624388342662,0,0.0,0.0,0.0
21/04/2024 07:30:00,-0.6562177777777778,0.45902548373250956,0,0.0,0.0,0.0
21/04/2024 07:45:00,-0.4785438888888889,0.22063634877413055,0,0.0,0.0,0.0
21/04/2024 08:00:00,-0.4979466666666666,0.09187862786198961,0,0.0,0.0,0.0
21/04/2024 08:15:00,-0.5626344444444444,5.719035085782753e-08,0,0.0,0.0,0.0
21/04/2024 08:30:00,-1.6814755555555556,1.817228408082772,0,0.0,0.0,0.0
21/04/2024 08:45:00,-0.8191766666666667,2.5654707088888777,0,0.0,0.0,0.0
21/04/2024 09:00:00,-0.6718127777777778,2.5654704184996433,0,0.0,0.0,0.0
21/04/2024 09:15:00,-0.7255144444444444,2.5848376159448048,0,0.0,0.0,0.0
21/04/2024 09:30:00,-0.6785233333333334,2.7986841999999927,0,0.0,0.0,0.0
21/04/2024 09:45:00,-0.7013622222222222,2.7986838868383357,0,0.0,0.0,0.0
21/04/2024 10:00:00,-0.6925511111111111,2.3495515745351385,0,0.0,0.0,0.0
21/04/2024 10:15:00,-0.7291355555555555,2.167636019001765,0,0.0,0.0,0.0
21/04/2024 10:30:00,-0.7545866666666667,2.618802685510473,0,0.0,0.0,0.0
21/04/2024 10:45:00,-0.7944311111111111,2.468464907880887,0,0.0,0.0,0.0
21/04/2024 11:00:00,-0.5988744444444444,2.7985743024722107,0,0.0,0.0,0.0
21/04/2024 11:15:00,-0.7130305555555556,2.717308555522969,0,0.0,0.0,0.0
21/04/2024 11:30:00,-0.6039833333333333,2.6687666689733,0,0.0,0.0,0.0
21/04/2024 11:45:00,-0.5174762435040832,2.1046162895534244,0,0.0,0.0,0.0
21/04/2024 12:00:00,-0.547028216704289,2.4387695491030588,0,0.0,0.0,0.0
21/04/2024 12:15:00,-0.5980607407407407,2.308478160613837,0,0.0,0.0,0.0
21/04/2024 12:30:00,-0.7602559259259261,2.0064008310359314,0,0.0,0.0,0.0
21/04/2024 12:45:00,-0.6059272222222222,2.364749265556237,0,0.0,0.0,0.0
21/04/2024 13:00:00,-0.68669,1.622144218122446,0,0.0,0.0,0.0
21/04/2024 13:15:00,-0.549988888888889,2.735319346332518,0,0.0,0.0,0.0
21/04/2024 13:30:00,-0.5533377777777778,1.8459214149395877,0,0.0,0.0,0.0
21/04/2024 13:45:00,-1.10861,2.7986628327050553,0,0.0,0.0,0.0
21/04/2024 14:00:00,-1.037232222222222,1.2915196363316728e-05,0,0.0,0.0,0.0
21/04/2024 14:15:00,-0.57052,1.3555623623706659e-05,0,0.0,0.0,0.0
21/04/2024 14:30:00,-0.5505411111111111,1.706449693905654e-05,0,0.0,0.0,0.0
21/04/2024 14:45:00,-0.4326750189825361,1.0436983314598969e-05,0,0.0,0.0,0.0
21/04/2024 15:00:00,-0.3373489702517162,-0.2976144722541168,0,0.0,0.0,0.0
21/04/2024 15:15:00,-0.31179,-0.1257094822347025,0,0.0,0.0,0.0
21/04/2024 15:30:00,-2.7378605555555557,2.407076814097308,0,0.0,0.0,0.0
21/04/2024 15:45:00,-1.6397581481481482,0.7134464265985886,0,0.0,0.0,0.0
21/04/2024 16:00:00,-2.1770374074074077,1.2190990258236094,0,0.0,0.0,0.0
21/04/2024 16:15:00,-1.5195955555555556,0.7442765389696507,0,0.0,0.0,0.0
21/04/2024 16:30:00,-0.5693677777777777,0.17599284515953287,0,0.0,0.0,0.0
21/04/2024 16:45:00,-0.2946974074074074,0.006815773770752595,0,0.0,0.0,0.0
21/04/2024 17:00:00,-0.4044625925925926,1.3892200151355283e-06,0,0.0,0.0,0.0
21/04/2024 17:15:00,-0.3821855555555555,1.380891600899492e-06,0,0.0,0.0,0.0
21/04/2024 17:30:00,-0.43001,1.3713778135859833e-06,0,0.0,0.0,0.0
21/04/2024 17:45:00,-0.3955831481481481,1.3619226513217342e-06,0,0.0,0.0,0.0
21/04/2024 18:00:00,-0.458699074074074,1.0741519315682346e-06,0,0.0,0.0,0.0
21/04/2024 18:15:00,-0.4950333333333334,1.0471967048508724e-06,0,0.0,0.0,0.0
21/04/2024 18:30:00,-0.4957025925925926,1.0472033379893553e-06,0,0.0,0.0,0.0
21/04/2024 18:45:00,-0.3988918518518518,1.053106025938888e-06,0,0.0,0.0,0.0
21/04/2024 19:00:00,-0.3837633333333333,1.4216607700512363e-06,0,0.0,0.0,0.0
21/04/2024 19:15:00,-0.3624444444444444,1.4194731450256626e-06,0,0.0,0.0,0.0
21/04/2024 19:30:00,-0.397322962962963,1.417167136530395e-06,0,0.0,0.0,0.0
21/04/2024 19:45:00,-0.4910374074074074,1.4155350735456373e-06,0,0.0,0.0,0.0
21/04/2024 20:00:00,-0.4717096296296296,1.6931987601442877e-06,0,0.0,0.0,0.0
21/04/2024 20:15:00,-0.4413022222222222,1.6946878776402663e-06,0,0.0,0.0,0.0
21/04/2024 20:30:00,-0.4272455555555555,1.6926009709372636e-06,0,0.0,0.0,0.0
21/04/2024 20:45:00,-0.3686888888888888,1.6903119502975628e-06,0,0.0,0.0,0.0
21/04/2024 21:00:00,-0.3603555555555555,2.5775866852040252e-06,0,0.0,0.0,0.0
21/04/2024 21:15:00,-0.3327637037037037,2.5773972798237565e-06,0,0.0,0.0,0.0
21/04/2024 21:30:00,-0.3264085185185185,2.577371820300378e-06,0,0.0,0.0,0.0
21/04/2024 21:45:00,-0.3221766889383816,2.577361167044323e-06,0,0.0,0.0,0.0
21/04/2024 22:00:00,-0.3601433021806853,5.70399710886349e-06,0,0.0,0.0,0.0
21/04/2024 22:15:00,-0.3583622222222222,5.703972405735058e-06,0,0.0,0.0,0.0
21/04/2024 22:30:00,-0.3500655555555555,5.704061578293285e-06,0,0.0,0.0,0.0
21/04/2024 22:45:00,-0.3312155555555555,5.704216180679733e-06,0,0.0,0.0,0.0
21/04/2024 23:00:00,-0.3290303703703703,5.325904866015918e-07,0,0.0,0.0,0.0
21/04/2024 23:15:00,-0.3534074074074074,5.325790481403025e-07,0,0.0,0.0,0.0
21/04/2024 23:30:00,-0.3527566666666666,5.325692676305671e-07,0,0.0,0.0,0.0
21/04/2024 23:45:00,-0.3373111111111111,5.328656390579667e-07,0,0.0,0.0,0.0
22/04/2024 00:00:00,-0.3549488888888889,5.180796872616966e-07,0,0.0,0.0,0.0
22/04/2024 00:15:00,-0.3508522222222222,5.18053957510034e-07,0,0.0,0.0,0.0
22/04/2024 00:30:00,-0.3713822222222221,5.182512284873653e-07,0,0.0,0.0,0.0
22/04/2024 00:45:00,-0.3714788888888889,5.182466901731964e-07,0,0.0,0.0,0.0
22/04/2024 01:00:00,-0.3575066666666666,3.485849276729791e-06,0,0.0,0.0,0.0
22/04/2024 01:15:00,-0.3498483333333333,3.4858723294006744e-06,0,0.0,0.0,0.0
22/04/2024 01:30:00,-0.3459237037037037,3.4858087937794657e-06,0,0.0,0.0,0.0
22/04/2024 01:45:00,-0.3698029629629629,3.4858407629845267e-06,0,0.0,0.0,0.0
22/04/2024 02:00:00,-0.3818833333333333,9.410593439063142e-06,0,0.0,0.0,0.0
22/04/2024 02:15:00,-0.36981,9.408506798258554e-06,0,0.0,0.0,0.0
22/04/2024 02:30:00,-0.3585844444444444,9.408419344436592e-06,0,0.0,0.0,0.0
22/04/2024 02:45:00,-0.3554918518518519,9.408493079510194e-06,0,0.0,0.0,0.0
22/04/2024 03:00:00,-0.3739348148148148,1.1585616668807752e-06,0,0.0,0.0,0.0
22/04/2024 03:15:00,-0.3737861041141898,1.1585615048437248e-06,0,0.0,0.0,0.0
22/04/2024 03:30:00,-0.3622140967498111,1.1582908150398197e-06,0,0.0,0.0,0.0
22/04/2024 03:45:00,-0.5144833333333334,1.1582362084983089e-06,0,0.0,0.0,0.0
22/04/2024 04:00:00,-0.3372122222222222,1.7501677740394683e-07,0,0.0,0.0,0.0
22/04/2024 04:15:00,-0.3351135185185185,1.7501697407995565e-07,0,0.0,0.0,0.0
22/04/2024 04:30:00,-0.3333081481481481,1.750167621938914e-07,0,0.0,0.0,0.0
22/04/2024 04:45:00,-0.3043855555555556,1.7446544203769676e-07,0,0.0,0.0,0.0
22/04/2024 05:00:00,-0.2642255555555555,-4.897463903863475e-08,0,0.0,0.0,0.0
22/04/2024 05:15:00,-0.2557327777777778,-4.866504477174516e-08,0,0.0,0.0,0.0
22/04/2024 05:30:00,-0.2611411111111111,-4.867922437368222e-08,0,0.0,0.0,0.0
22/04/2024 05:45:00,-0.2837866666666667,-4.868458769458073e-08,0,0.0,0.0,0.0
22/04/2024 06:00:00,-0.2768527777777778,1.3739406820589828e-08,0,0.0,0.0,0.0
22/04/2024 06:15:00,-0.3034151851851852,1.3004967831797831e-08,0,0.0,0.0,0.0
22/04/2024 06:30:00,-0.3116198148148148,-7.618047090374169e-08,0,0.0,0.0,0.0
22/04/2024 06:45:00,-0.3243538888888889,-7.626421497097802e-08,0,0.0,0.0,0.0
22/04/2024 07:00:00,-0.6481838888888889,1.6669834693172625e-07,0,0.0,0.0,0.0
22/04/2024 07:15:00,-0.5874322222222222,5.61350338157407e-08,0,0.0,0.0,0.0
22/04/2024 07:30:00,-0.539272037037037,5.6195506359379976e-08,0,0.0,0.0,0.0
22/04/2024 07:45:00,-0.45805,5.542633352284554e-08,0,0.0,0.0,0.0
22/04/2024 08:00:00,-0.5324524074074075,6.711078976567864e-07,0,0.0,0.0,0.0
22/04/2024 08:15:00,-0.5667466666666666,2.442950113867859e-07,0,0.0,0.0,0.0
22/04/2024 08:30:00,-0.5447261111111111,6.711827796324066e-07,0,0.0,0.0,0.0
22/04/2024 08:45:00,-0.5332466666666666,6.712694035071465e-07,0,0.0,0.0,0.0
22/04/2024 09:00:00,-0.394534188034188,1.6188266288574837e-05,0,0.0,0.0,0.0
22/04/2024 09:15:00,-0.4483994444444444,1.6186234503723362e-05,0,0.0,0.0,0.0
22/04/2024 09:30:00,-0.5153277777777778,1.618697139849079e-05,0,0.0,0.0,0.0
22/04/2024 09:45:00,-0.5397148148148148,1.6186176066912417e-05,0,0.0,0.0,0.0
