datetime,soc
10/04/2024 18:00:00,0.8932683171144007
10/04/2024 18:15:00,0.870318500624391
10/04/2024 18:30:00,0.847003294613487
10/04/2024 18:45:00,0.8263818125228437
10/04/2024 19:00:00,0.8063118221171419
10/04/2024 19:15:00,0.786550908317343
10/04/2024 19:30:00,0.7690662774693897
10/04/2024 19:45:00,0.7523295141744336
10/04/2024 20:00:00,0.7347717599255301
10/04/2024 20:15:00,0.7188741493626646
10/04/2024 20:30:00,0.704786483746802
10/04/2024 20:45:00,0.689046406992416
10/04/2024 21:00:00,0.6731069030404789
10/04/2024 21:15:00,0.6585305358529789
10/04/2024 21:30:00,0.6464917489986904
10/04/2024 21:45:00,0.6320447611133956
10/04/2024 22:00:00,0.6149802734941002
10/04/2024 22:15:00,0.5972599964356073
10/04/2024 22:30:00,0.58048607579416
10/04/2024 22:45:00,0.5657452726143355
10/04/2024 23:00:00,0.5536652139063677
10/04/2024 23:15:00,0.6158187696701495
10/04/2024 23:30:00,0.6779723254339313
10/04/2024 23:45:00,0.740125881197713
11/04/2024 00:00:00,0.8022794369614948
11/04/2024 00:15:00,0.8644329927252766
11/04/2024 00:30:00,0.9265865484890584
11/04/2024 00:45:00,0.9887401042528402
11/04/2024 01:00:00,1.0
11/04/2024 01:15:00,0.9836662193401254
11/04/2024 01:30:00,0.9704620633337901
11/04/2024 01:45:00,0.9562541297628837
11/04/2024 02:00:00,0.9415723166689509
11/04/2024 02:15:00,0.9283225256875912
11/04/2024 02:30:00,0.9164029473227338
11/04/2024 02:45:00,0.9043848335160817
11/04/2024 03:00:00,0.8897607373598926
11/04/2024 03:15:00,0.8726390630025582
11/04/2024 03:30:00,0.8564235337077214
11/04/2024 03:45:00,0.8406179455928535
11/04/2024 04:00:00,0.8252335557445348
11/04/2024 04:15:00,0.8103080971205368
11/04/2024 04:30:00,0.79382036468724
11/04/2024 04:45:00,0.777963989904254
11/04/2024 05:00:00,0.7564193700402494
11/04/2024 05:15:00,0.7223480704506722
11/04/2024 05:30:00,0.7056099342573242
11/04/2024 05:45:00,0.6895076319478396
11/04/2024 06:00:00,0.6757317241534676
11/04/2024 06:15:00,0.6657429281617522
11/04/2024 06:30:00,0.6557883396505436
11/04/2024 06:45:00,0.6439931626890426
11/04/2024 07:00:00,0.6326074254509821
11/04/2024 07:15:00,0.6268749658840962
11/04/2024 07:30:00,0.6299272034736144
11/04/2024 07:45:00,0.6390473848972256
11/04/2024 08:00:00,0.47457370068669924
11/04/2024 08:15:00,0.3101000164761729
11/04/2024 08:30:00,0.14562633226564659
11/04/2024 08:45:00,0.01831832615335907
11/04/2024 09:00:00,0.013955228413349306
11/04/2024 09:15:00,0.009640404461107597
11/04/2024 09:30:00,0.014459938496119174
11/04/2024 09:45:00,0.035229382217184
11/04/2024 10:00:00,0.06577922849901266
11/04/2024 10:15:00,0.09626890261648949
11/04/2024 10:30:00,0.13528130821544782
11/04/2024 10:45:00,0.16601207644461446
11/04/2024 11:00:00,0.19184653065468393
11/04/2024 11:15:00,0.027372846444157606
11/04/2024 11:30:00,0.0
11/04/2024 11:45:00,0.0
11/04/2024 12:00:00,0.0
11/04/2024 12:15:00,0.0
11/04/2024 12:30:00,0.1093749999999999
11/04/2024 12:45:00,0.19611816406250004
11/04/2024 13:00:00,0.2956270980989584
11/04/2024 13:15:00,0.3879353400607638
11/04/2024 13:30:00,0.4843052222482639
11/04/2024 13:45:00,0.5783840855902778
11/04/2024 14:00:00,0.6737552266753473
11/04/2024 14:15:00,0.7683974424913195
11/04/2024 14:30:00,0.8634508176475695
11/04/2024 14:45:00,0.9582722732291666
11/04/2024 15:00:00,1.0
11/04/2024 15:15:00,0.9974820047139119
11/04/2024 15:30:00,0.992148039468568
11/04/2024 15:45:00,0.9876142390386445
11/04/2024 16:00:00,0.9498877244552117
11/04/2024 16:15:00,0.9340269901300006
11/04/2024 16:30:00,0.9163401475034477
11/04/2024 16:45:00,0.891156987854618
11/04/2024 17:00:00,0.8684221724727069
11/04/2024 17:15:00,0.8420745837984787
11/04/2024 17:30:00,0.8235426008069957
11/04/2024 17:45:00,0.8064618782564574
11/04/2024 18:00:00,0.7819291718548087
11/04/2024 18:15:00,0.7585017852762533
11/04/2024 18:30:00,0.7346394961582488
11/04/2024 18:45:00,0.7160553100800421
11/04/2024 19:00:00,0.6975753996987205
11/04/2024 19:15:00,0.6774875085789244
11/04/2024 19:30:00,0.6570056788305889
11/04/2024 19:45:00,0.6380376766018745
11/04/2024 20:00:00,0.62209213816681
11/04/2024 20:15:00,0.6094127088632693
11/04/2024 20:30:00,0.5940185069682016
11/04/2024 20:45:00,0.5769824681473126
11/04/2024 21:00:00,0.5617514958102549
11/04/2024 21:15:00,0.5468490901375671
11/04/2024 21:30:00,0.5313158277457162
11/04/2024 21:45:00,0.5187600700924999
11/04/2024 22:00:00,0.5054579287396072
11/04/2024 22:15:00,0.4926533416920037
11/04/2024 22:30:00,0.4803976476711514
11/04/2024 22:45:00,0.46537759934670275
11/04/2024 23:00:00,0.449338928940828
11/04/2024 23:15:00,0.42900539224190903
11/04/2024 23:30:00,0.41273953606786096
11/04/2024 23:45:00,0.3976408519413622
12/04/2024 00:00:00,0.3779532752756727
12/04/2024 00:15:00,0.37429383470391053
12/04/2024 00:30:00,0.3705938329166083
12/04/2024 00:45:00,0.36595968810532786
12/04/2024 01:00:00,0.36135330727452647
12/04/2024 01:15:00,0.3569798978990444
12/04/2024 01:30:00,0.3523192503832118
12/04/2024 01:45:00,0.34781971161373665
12/04/2024 02:00:00,0.34334833118212493
12/04/2024 02:15:00,0.3385689986762489
12/04/2024 02:30:00,0.334333267229957
12/04/2024 02:45:00,0.32932186124407037
12/04/2024 03:00:00,0.3242460896309392
12/04/2024 03:15:00,0.31927582013635386
12/04/2024 03:30:00,0.314436703275618
12/04/2024 03:45:00,0.31013470677350025
12/04/2024 04:00:00,0.3072713692094706
12/04/2024 04:15:00,0.28915628950556643
12/04/2024 04:30:00,0.26857747569843116
12/04/2024 04:45:00,0.24686055879537805
12/04/2024 05:00:00,0.2231844186764164
12/04/2024 05:15:00,0.1875664851869725
12/04/2024 05:30:00,0.15612768774362162
12/04/2024 05:45:00,0.13247995677437688
12/04/2024 06:00:00,0.11139599522762632
12/04/2024 06:15:00,0.0922693579454176
12/04/2024 06:30:00,0.07138519421256427
12/04/2024 06:45:00,0.04443794959382863
12/04/2024 07:00:00,0.00912752239230881
12/04/2024 07:15:00,0.004868619335308229
12/04/2024 07:30:00,0.000333818862285137
12/04/2024 07:45:00,0.0
12/04/2024 08:00:00,1.2175455010112287e-08
12/04/2024 08:15:00,1.134986774313221e-07
12/04/2024 08:30:00,-1.3234889800848443e-23
12/04/2024 08:45:00,2.0392652431096605e-08
12/04/2024 09:00:00,0.024934576271095122
12/04/2024 09:15:00,0.044098157880295155
12/04/2024 09:30:00,0.07718534049417952
12/04/2024 09:45:00,0.10928041907314151
12/04/2024 10:00:00,0.1356672442720827
12/04/2024 10:15:00,0.1779004572134249
12/04/2024 10:30:00,0.20372191515443142
12/04/2024 10:45:00,0.24307024337856228
12/04/2024 11:00:00,0.2849593601319071
12/04/2024 11:15:00,0.331212005225834
12/04/2024 11:30:00,0.37773525570707267
12/04/2024 11:45:00,0.41550107174609646
12/04/2024 12:00:00,0.46273929444089396
12/04/2024 12:15:00,0.5001462278743685
12/04/2024 12:30:00,0.5438832917959991
12/04/2024 12:45:00,0.586157779052846
12/04/2024 13:00:00,0.6265877189473442
12/04/2024 13:15:00,0.7112209849956103
12/04/2024 13:30:00,0.7896618790465136
12/04/2024 13:45:00,0.8599786464128485
12/04/2024 14:00:00,0.921307234180827
12/04/2024 14:15:00,0.9435228601707157
12/04/2024 14:30:00,0.9699225785347245
12/04/2024 14:45:00,0.9926152852876253
12/04/2024 15:00:00,1.0
12/04/2024 15:15:00,1.0
12/04/2024 15:30:00,1.0
12/04/2024 15:45:00,1.0
12/04/2024 16:00:00,1.0
12/04/2024 16:15:00,0.9155814715826024
12/04/2024 16:30:00,0.8701325121070905
12/04/2024 16:45:00,0.8808864007789655
12/04/2024 17:00:00,0.8918711272872121
12/04/2024 17:15:00,0.8946724346331322
12/04/2024 17:30:00,0.8871372345996282
12/04/2024 17:45:00,0.874604783408717
12/04/2024 18:00:00,0.8595076498956808
12/04/2024 18:15:00,0.8435493523506029
12/04/2024 18:30:00,0.8238290501302082
12/04/2024 18:45:00,0.7983013805738303
12/04/2024 19:00:00,0.7743757398117689
12/04/2024 19:15:00,0.7562327379385964
12/04/2024 19:30:00,0.7389969443530701
12/04/2024 19:45:00,0.7204812371162279
12/04/2024 20:00:00,0.6972991122076022
12/04/2024 20:15:00,0.6738742378472221
12/04/2024 20:30:00,0.65411663607913
12/04/2024 20:45:00,0.6356222338952849
12/04/2024 21:00:00,0.6189558824698463
12/04/2024 21:15:00,0.6036967107775949
12/04/2024 21:30:00,0.5888677736887791
12/04/2024 21:45:00,0.5714832719069808
12/04/2024 22:00:00,0.556034390051265
12/04/2024 22:15:00,0.541650337460647
12/04/2024 22:30:00,0.5227469349113049
12/04/2024 22:45:00,0.5040116872870358
12/04/2024 23:00:00,0.48671406644456505
12/04/2024 23:15:00,0.47134827697088083
12/04/2024 23:30:00,0.4590025886941995
12/04/2024 23:45:00,0.44410906256115856
13/04/2024 00:00:00,0.4289601110808954
13/04/2024 00:15:00,0.4147368734621088
13/04/2024 00:30:00,0.4022125877043115
13/04/2024 00:45:00,0.39013321163827835
13/04/2024 01:00:00,0.37434139306188946
13/04/2024 01:15:00,0.3568903548217579
13/04/2024 01:30:00,0.3398966032988534
13/04/2024 01:45:00,0.32325884783162634
13/04/2024 02:00:00,0.3094713158506322
13/04/2024 02:15:00,0.2950375028023866
13/04/2024 02:30:00,0.28033904245881935
13/04/2024 02:45:00,0.26712005717007664
13/04/2024 03:00:00,0.25505980954580765
13/04/2024 03:15:00,0.2428257181867677
13/04/2024 03:30:00,0.22793146225824792
13/04/2024 03:45:00,0.21061531071402279
13/04/2024 04:00:00,0.1945275571504263
13/04/2024 04:15:00,0.18177251671731226
13/04/2024 04:30:00,0.16488481797827717
13/04/2024 04:45:00,0.14537783584194675
13/04/2024 05:00:00,0.1297293621729653
13/04/2024 05:15:00,0.11608357186168361
13/04/2024 05:30:00,0.10472741560939924
13/04/2024 05:45:00,0.0956091298694961
13/04/2024 06:00:00,0.08878335318820955
13/04/2024 06:15:00,0.0854495378556072
13/04/2024 06:30:00,0.08539297489873586
13/04/2024 06:45:00,0.08458328579968613
13/04/2024 07:00:00,0.0864042582931757
13/04/2024 07:15:00,0.08963463419740025
13/04/2024 07:30:00,0.09551225031791528
13/04/2024 07:45:00,0.11302853710176947
13/04/2024 08:00:00,0.1340806717950565
13/04/2024 08:15:00,0.15570168358614447
13/04/2024 08:30:00,0.18129248382485974
13/04/2024 08:45:00,0.20959016557399168
13/04/2024 09:00:00,0.24361328786131803
13/04/2024 09:15:00,0.2787378060904847
13/04/2024 09:30:00,0.3174978370149638
13/04/2024 09:45:00,0.3541869723954615
13/04/2024 10:00:00,0.3940185640114916
13/04/2024 10:15:00,0.44580854863967445
13/04/2024 10:30:00,0.5038411719759013
13/04/2024 10:45:00,0.5604204959776373
13/04/2024 11:00:00,0.6165438385340609
13/04/2024 11:15:00,0.6786973942978427
13/04/2024 11:30:00,0.7408509500616245
13/04/2024 11:45:00,0.8030045058254063
13/04/2024 12:00:00,0.8651580615891881
13/04/2024 12:15:00,0.9273116173529699
13/04/2024 12:30:00,0.9894651731167516
13/04/2024 12:45:00,1.0
13/04/2024 13:00:00,1.0
13/04/2024 13:15:00,1.0
13/04/2024 13:30:00,1.0
13/04/2024 13:45:00,1.0
13/04/2024 14:00:00,1.0
13/04/2024 14:15:00,1.0
13/04/2024 14:30:00,1.0
13/04/2024 14:45:00,1.0
13/04/2024 15:00:00,1.0
13/04/2024 15:15:00,1.0
13/04/2024 15:30:00,1.0
13/04/2024 15:45:00,0.9396826246595638
13/04/2024 16:00:00,0.821003454919774
13/04/2024 16:15:00,0.908329109093351
13/04/2024 16:30:00,0.9200919628831148
13/04/2024 16:45:00,0.9948775246946815
13/04/2024 17:00:00,1.0
13/04/2024 17:15:00,1.0
13/04/2024 17:30:00,0.8522254948041933
13/04/2024 17:45:00,0.9600317585481168
13/04/2024 18:00:00,1.0
13/04/2024 18:15:00,0.8406342983226383
13/04/2024 18:30:00,0.8011026637428504
13/04/2024 18:45:00,0.8565298037012339
13/04/2024 19:00:00,0.9373066291882488
13/04/2024 19:15:00,1.0
13/04/2024 19:30:00,1.0
13/04/2024 19:45:00,0.882434177742977
13/04/2024 20:00:00,0.7521828427838864
13/04/2024 20:15:00,0.8712505453129263
13/04/2024 20:30:00,0.8885304925915003
13/04/2024 20:45:00,0.9525231703864714
13/04/2024 21:00:00,0.9660026933439684
13/04/2024 21:15:00,0.9315352990413752
13/04/2024 21:30:00,0.7716393840850018
13/04/2024 21:45:00,0.8990189155889771
13/04/2024 22:00:00,0.8801124081923771
13/04/2024 22:15:00,0.9528959144278776
13/04/2024 22:30:00,0.7965561984049051
13/04/2024 22:45:00,0.843753080348348
13/04/2024 23:00:00,0.9698750490425068
13/04/2024 23:15:00,0.9222207165413479
13/04/2024 23:30:00,1.0
13/04/2024 23:45:00,1.0
14/04/2024 00:00:00,1.0
14/04/2024 00:15:00,0.8718265728967667
14/04/2024 00:30:00,0.8132706760576438
14/04/2024 00:45:00,0.8797870941750798
14/04/2024 01:00:00,1.0
14/04/2024 01:15:00,0.8995980832647359
14/04/2024 01:30:00,0.9311075417995007
14/04/2024 01:45:00,0.9315049239118984
14/04/2024 02:00:00,1.0
14/04/2024 02:15:00,0.8485768745253869
14/04/2024 02:30:00,0.7567127718432298
14/04/2024 02:45:00,0.6803634243329875
14/04/2024 03:00:00,0.7280650408490905
14/04/2024 03:15:00,0.7771377741785676
14/04/2024 03:30:00,0.664259851296063
14/04/2024 03:45:00,0.7103581556939731
14/04/2024 04:00:00,0.5562790618075072
14/04/2024 04:15:00,0.48600009448414627
14/04/2024 04:30:00,0.5683224926989323
14/04/2024 04:45:00,0.5232804489468318
14/04/2024 05:00:00,0.6265660212527331
14/04/2024 05:15:00,0.7638052745426285
14/04/2024 05:30:00,0.8655774083497322
14/04/2024 05:45:00,1.0
14/04/2024 06:00:00,0.871324724760149
14/04/2024 06:15:00,0.8982215505150888
14/04/2024 06:30:00,0.9447057524942308
14/04/2024 06:45:00,0.8168080708733301
14/04/2024 07:00:00,0.6524571299580237
14/04/2024 07:15:00,0.559451988540645
14/04/2024 07:30:00,0.4443552458480965
14/04/2024 07:45:00,0.4291900915171081
14/04/2024 08:00:00,0.29108847169581364
14/04/2024 08:15:00,0.2957034844288437
14/04/2024 08:30:00,0.14650923788910367
14/04/2024 08:45:00,0.13014800441578414
14/04/2024 09:00:00,0.20713650557482433
14/04/2024 09:15:00,0.3294683486198534
14/04/2024 09:30:00,0.3493932913778384
14/04/2024 09:45:00,0.40169569505401553
14/04/2024 10:00:00,0.3338310370928751
14/04/2024 10:15:00,0.318492862338429
14/04/2024 10:30:00,0.3449892974611792
14/04/2024 10:45:00,0.39911281544568245
14/04/2024 11:00:00,0.41740228977317445
14/04/2024 11:15:00,0.5549297368503013
14/04/2024 11:30:00,0.4899931593110096
14/04/2024 11:45:00,0.615466326253981
14/04/2024 12:00:00,0.47933971657056273
14/04/2024 12:15:00,0.5384243632998215
14/04/2024 12:30:00,0.645285008882898
14/04/2024 12:45:00,0.500043990890293
14/04/2024 13:00:00,0.519954766495163
14/04/2024 13:15:00,0.48913777465458186
14/04/2024 13:30:00,0.4272207240364584
14/04/2024 13:45:00,0.5756582240364584
14/04/2024 14:00:00,0.6752927830381944
14/04/2024 14:15:00,0.7925931266858844
14/04/2024 14:30:00,0.8498029395225695
14/04/2024 14:45:00,0.965970529453125
14/04/2024 15:00:00,1.0
14/04/2024 15:15:00,1.0
14/04/2024 15:30:00,1.0
14/04/2024 15:45:00,1.0
14/04/2024 16:00:00,1.0
14/04/2024 16:15:00,1.0
14/04/2024 16:30:00,1.0
14/04/2024 16:45:00,0.9969245499817252
14/04/2024 17:00:00,0.9918341991045322
14/04/2024 17:15:00,0.9846100031980994
14/04/2024 17:30:00,0.8201363189875731
14/04/2024 17:45:00,0.6556626347770468
14/04/2024 18:00:00,0.49118895056652045
14/04/2024 18:15:00,0.42050344173080123
14/04/2024 18:30:00,0.40800929844071837
14/04/2024 18:45:00,0.39526092490270665
14/04/2024 19:00:00,0.38245217238991425
14/04/2024 19:15:00,0.36534308322004944
14/04/2024 19:30:00,0.3474419273355465
14/04/2024 19:45:00,0.3303500725901761
14/04/2024 20:00:00,0.31334547836807575
14/04/2024 20:15:00,0.2999685754989237
14/04/2024 20:30:00,0.28527721417460594
14/04/2024 20:45:00,0.2708853415351079
14/04/2024 21:00:00,0.25917039803486425
14/04/2024 21:15:00,0.09469671382433792
14/04/2024 21:30:00,0.08144965264926482
14/04/2024 21:45:00,0.06542046466193538
14/04/2024 22:00:00,0.047873053631779
14/04/2024 22:15:00,0.03183980645797274
14/04/2024 22:30:00,0.016491882938235915
14/04/2024 22:45:00,0.000534680361481521
14/04/2024 23:00:00,0.0
14/04/2024 23:15:00,0.0
14/04/2024 23:30:00,0.0
14/04/2024 23:45:00,0.0
15/04/2024 00:00:00,0.0
15/04/2024 00:15:00,0.0
15/04/2024 00:30:00,0.0
15/04/2024 00:45:00,0.0
15/04/2024 01:00:00,0.0
15/04/2024 01:15:00,0.0
15/04/2024 01:30:00,0.0
15/04/2024 01:45:00,0.0
15/04/2024 02:00:00,0.0
15/04/2024 02:15:00,0.0
15/04/2024 02:30:00,0.0
15/04/2024 02:45:00,0.0
15/04/2024 03:00:00,0.0
15/04/2024 03:15:00,0.0
15/04/2024 03:30:00,0.0
15/04/2024 03:45:00,0.0
15/04/2024 04:00:00,0.0
15/04/2024 04:15:00,0.0
15/04/2024 04:30:00,0.0
15/04/2024 04:45:00,0.0
15/04/2024 05:00:00,0.0
15/04/2024 05:15:00,0.0
15/04/2024 05:30:00,0.0
15/04/2024 05:45:00,0.0
15/04/2024 06:00:00,0.0
15/04/2024 06:15:00,0.0
15/04/2024 06:30:00,0.0007290144449869868
15/04/2024 06:45:00,0.002571989705403654
15/04/2024 07:00:00,0.016356798950195296
15/04/2024 07:15:00,0.028386175324616583
15/04/2024 07:30:00,0.04434680274793833
15/04/2024 07:45:00,0.06301066087510848
15/04/2024 08:00:00,0.08029031835485384
15/04/2024 08:15:00,0.09538392612033421
15/04/2024 08:30:00,0.09181919887252721
15/04/2024 08:45:00,0.09795418156566957
15/04/2024 09:00:00,0.14455722013988836
15/04/2024 09:15:00,0.15482884052834323
15/04/2024 09:30:00,0.1979072378807738
15/04/2024 09:45:00,0.22578790612079117
15/04/2024 10:00:00,0.24427241292055968
15/04/2024 10:15:00,0.25394947652371364
15/04/2024 10:30:00,0.26139309383780507
