datetime,grid_power,grid_import,grid_export
2024-05-30T23:15:00Z,0.42216350881079956,2.464,0.0
2024-05-30T23:30:00Z,0.4470411939516693,2.047999999999069,0.0
2024-05-30T23:45:00Z,0.3457279505451131,1.576000000000931,0.0
2024-05-31T00:00:00Z,8.098708643968653,0.596,0.0
2024-05-31T00:15:00Z,8.098708040046718,0.2559999999990684,0.0
2024-05-31T00:30:00Z,8.09870804005827,0.2800000000009312,0.0
2024-05-31T00:45:00Z,8.09870803970099,0.2839999999990684,0.0
2024-05-31T01:00:00Z,0.2329380498965615,0.24,0.0
2024-05-31T01:15:00Z,0.259794366952726,0.268,0.0
2024-05-31T01:30:00Z,0.3180673301139518,0.3240000000009312,0.0
2024-05-31T01:45:00Z,0.33443400479620095,0.3440000000009312,0.0
2024-05-31T02:00:00Z,0.3324420131555129,0.3439999999990684,0.0
2024-05-31T02:15:00Z,0.3173475424588678,0.3279999999990684,0.0
2024-05-31T02:30:00Z,0.270069426173632,0.284,0.0
2024-05-31T02:45:00Z,0.22353016587444038,0.2400000000018624,0.0
2024-05-31T03:00:00Z,7.0545463888700395,0.2879999999981372,0.0
2024-05-31T03:15:00Z,6.033912264176473,0.2960000000009312,0.0
2024-05-31T03:30:00Z,5.168837954036779,0.252,0.0
2024-05-31T03:45:00Z,4.501655726981238,0.24,0.0
2024-05-31T04:00:00Z,2.29551357084268,0.252,0.0
2024-05-31T04:15:00Z,1.9353515182281655,0.312,0.0
2024-05-31T04:30:00Z,1.5848226529724418,0.2880000000009312,0.0
2024-05-31T04:45:00Z,1.3385633200157345,0.3079999999990684,0.0
2024-05-31T05:00:00Z,7.173490060852217e-07,0.6920000000009312,0.0
2024-05-31T05:15:00Z,7.296168878512255e-07,0.3599999999990684,0.0
2024-05-31T05:30:00Z,7.299187387288519e-07,0.2920000000009312,0.0
2024-05-31T05:45:00Z,7.3112002818565e-07,0.2639999999990684,0.0
2024-05-31T06:00:00Z,7.351679808809131e-07,0.2280000000009312,0.0
2024-05-31T06:15:00Z,7.938425395925819e-07,0.1479999999990684,0.0
2024-05-31T06:30:00Z,7.949409881330416e-07,0.132,0.0
