datetime,PublicGrid_0_import (kWh)
2024-05-14T07:00:00Z,0.123
2024-05-14T07:15:00Z,0.091
2024-05-14T07:30:00Z,0.0660000000002328
2024-05-14T07:45:00Z,0.043
2024-05-14T08:00:00Z,0.027
2024-05-14T08:15:00Z,0.011
2024-05-14T08:30:00Z,0.0019999999997671
2024-05-14T08:45:00Z,0.0
2024-05-14T09:00:00Z,0.0
2024-05-14T09:15:00Z,0.0
2024-05-14T09:30:00Z,0.0
2024-05-14T09:45:00Z,0.0
2024-05-14T10:00:00Z,0.005
2024-05-14T10:15:00Z,0.0
2024-05-14T10:30:00Z,0.0
2024-05-14T10:45:00Z,0.0
2024-05-14T11:00:00Z,0.034
2024-05-14T11:15:00Z,0.0500000000002328
2024-05-14T11:30:00Z,0.0
2024-05-14T11:45:00Z,0.0
2024-05-14T12:00:00Z,0.0
2024-05-14T12:15:00Z,0.0
2024-05-14T12:30:00Z,0.0
2024-05-14T12:45:00Z,0.0
2024-05-14T13:00:00Z,0.0
2024-05-14T13:15:00Z,0.0
2024-05-14T13:30:00Z,0.0
2024-05-14T13:45:00Z,0.0009999999997671
2024-05-14T14:00:00Z,0.002
2024-05-14T14:15:00Z,0.005
2024-05-14T14:30:00Z,0.013
2024-05-14T14:45:00Z,0.0410000000002328
2024-05-14T15:00:00Z,0.0
2024-05-14T15:15:00Z,0.0079999999997671
2024-05-14T15:30:00Z,0.0030000000002328
2024-05-14T15:45:00Z,0.0039999999997671
2024-05-14T16:00:00Z,0.0010000000002328
2024-05-14T16:15:00Z,0.0
2024-05-14T16:30:00Z,0.0
2024-05-14T16:45:00Z,0.0009999999997671
2024-05-14T17:00:00Z,0.0
2024-05-14T17:15:00Z,0.0
2024-05-14T17:30:00Z,0.0
2024-05-14T17:45:00Z,0.0010000000002328
2024-05-14T18:00:00Z,0.0
2024-05-14T18:15:00Z,0.0
2024-05-14T18:30:00Z,0.0049999999997671
2024-05-14T18:45:00Z,0.0
2024-05-14T19:00:00Z,0.0
2024-05-14T19:15:00Z,0.0
2024-05-14T19:30:00Z,0.0
2024-05-14T19:45:00Z,0.0
2024-05-14T20:00:00Z,0.0
2024-05-14T20:15:00Z,0.0
2024-05-14T20:30:00Z,0.0
2024-05-14T20:45:00Z,0.0
2024-05-14T21:00:00Z,0.0
2024-05-14T21:15:00Z,0.0
2024-05-14T21:30:00Z,0.0
2024-05-14T21:45:00Z,0.0010000000002328
2024-05-14T22:00:00Z,0.012
2024-05-14T22:15:00Z,0.0
2024-05-14T22:30:00Z,0.0
2024-05-14T22:45:00Z,0.0
2024-05-14T23:00:00Z,0.0
2024-05-14T23:15:00Z,0.0
2024-05-14T23:30:00Z,0.0
2024-05-14T23:45:00Z,0.0
2024-05-15T00:00:00Z,0.0
2024-05-15T00:15:00Z,0.0
2024-05-15T00:30:00Z,0.0
2024-05-15T00:45:00Z,0.0
2024-05-15T01:00:00Z,0.0
2024-05-15T01:15:00Z,0.0
2024-05-15T01:30:00Z,0.0
2024-05-15T01:45:00Z,0.0
2024-05-15T02:00:00Z,0.0
2024-05-15T02:15:00Z,0.0
2024-05-15T02:30:00Z,0.0
2024-05-15T02:45:00Z,0.0
2024-05-15T03:00:00Z,0.0
2024-05-15T03:15:00Z,0.0
2024-05-15T03:30:00Z,0.0
2024-05-15T03:45:00Z,0.0
2024-05-15T04:00:00Z,0.0
2024-05-15T04:15:00Z,0.0
2024-05-15T04:30:00Z,0.0
2024-05-15T04:45:00Z,0.0
2024-05-15T05:00:00Z,0.017
2024-05-15T05:15:00Z,0.0060000000002328
2024-05-15T05:30:00Z,0.0
2024-05-15T05:45:00Z,0.0
2024-05-15T06:00:00Z,0.0
2024-05-15T06:15:00Z,0.0
2024-05-15T06:30:00Z,0.0
2024-05-15T06:45:00Z,0.0
2024-05-15T07:00:00Z,0.0
2024-05-15T07:15:00Z,0.0
2024-05-15T07:30:00Z,0.0
2024-05-15T07:45:00Z,0.0
2024-05-15T08:00:00Z,0.0
2024-05-15T08:15:00Z,0.0
2024-05-15T08:30:00Z,0.0
2024-05-15T08:45:00Z,0.0
2024-05-15T09:00:00Z,0.0
2024-05-15T09:15:00Z,0.0
2024-05-15T09:30:00Z,0.0
2024-05-15T09:45:00Z,0.0
2024-05-15T10:00:00Z,0.0
2024-05-15T10:15:00Z,0.0009999999995343
2024-05-15T10:30:00Z,0.0
2024-05-15T10:45:00Z,0.0
2024-05-15T11:00:00Z,0.0020000000002328
2024-05-15T11:15:00Z,0.0
2024-05-15T11:30:00Z,0.001
2024-05-15T11:45:00Z,0.0
2024-05-15T12:00:00Z,0.001
2024-05-15T12:15:00Z,0.0
2024-05-15T12:30:00Z,0.0130000000002328
2024-05-15T12:45:00Z,0.009
2024-05-15T13:00:00Z,0.1059999999997671
2024-05-15T13:15:00Z,0.406
2024-05-15T13:30:00Z,0.4329999999997672
2024-05-15T13:45:00Z,0.4400000000002328
2024-05-15T14:00:00Z,0.498
2024-05-15T14:15:00Z,0.485
2024-05-15T14:30:00Z,0.49
2024-05-15T14:45:00Z,0.329
2024-05-15T15:00:00Z,1.649
2024-05-15T15:15:00Z,1.7110000000002328
2024-05-15T15:30:00Z,1.6729999999997671
2024-05-15T15:45:00Z,2.1570000000002327
2024-05-15T16:00:00Z,1.0569999999997672
2024-05-15T16:15:00Z,0.983
2024-05-15T16:30:00Z,1.0390000000002328
2024-05-15T16:45:00Z,0.8579999999997672
2024-05-15T17:00:00Z,0.2000000000002328
2024-05-15T17:15:00Z,0.2549999999997672
2024-05-15T17:30:00Z,0.1290000000002328
2024-05-15T17:45:00Z,0.0289999999995343
2024-05-15T18:00:00Z,0.1400000000004656
2024-05-15T18:15:00Z,0.063
2024-05-15T18:30:00Z,0.058
2024-05-15T18:45:00Z,0.0559999999995343
2024-05-15T19:00:00Z,0.0
2024-05-15T19:15:00Z,0.0
2024-05-15T19:30:00Z,0.0
2024-05-15T19:45:00Z,0.004
2024-05-15T20:00:00Z,0.0
2024-05-15T20:15:00Z,0.0030000000002328
2024-05-15T20:30:00Z,0.0129999999997671
2024-05-15T20:45:00Z,0.0320000000002328
2024-05-15T21:00:00Z,0.0059999999997671
2024-05-15T21:15:00Z,0.0010000000002328
2024-05-15T21:30:00Z,0.004
2024-05-15T21:45:00Z,0.0039999999997671
2024-05-15T22:00:00Z,0.0120000000002328
2024-05-15T22:15:00Z,0.0
2024-05-15T22:30:00Z,0.0030000000002328
2024-05-15T22:45:00Z,0.0109999999995343
2024-05-15T23:00:00Z,0.0020000000002328
2024-05-15T23:15:00Z,0.0099999999997671
2024-05-15T23:30:00Z,0.0050000000002328
2024-05-15T23:45:00Z,0.009
2024-05-16T00:00:00Z,0.0120000000002328
2024-05-16T00:15:00Z,0.005
2024-05-16T00:30:00Z,0.0
2024-05-16T00:45:00Z,0.0019999999995343
2024-05-16T01:00:00Z,0.004
2024-05-16T01:15:00Z,0.0100000000002328
2024-05-16T01:30:00Z,0.0039999999997671
2024-05-16T01:45:00Z,0.0010000000002328
2024-05-16T02:00:00Z,0.0079999999997671
2024-05-16T02:15:00Z,0.0110000000004656
2024-05-16T02:30:00Z,0.009
2024-05-16T02:45:00Z,0.009
2024-05-16T03:00:00Z,0.0029999999997671
2024-05-16T03:15:00Z,0.0
2024-05-16T03:30:00Z,0.0
2024-05-16T03:45:00Z,0.0079999999997671
2024-05-16T04:00:00Z,0.0010000000002328
2024-05-16T04:15:00Z,0.0
2024-05-16T04:30:00Z,0.0
2024-05-16T04:45:00Z,0.002
2024-05-16T05:00:00Z,0.0
2024-05-16T05:15:00Z,0.0880000000002328
2024-05-16T05:30:00Z,0.0919999999995343
2024-05-16T05:45:00Z,0.0720000000002328
2024-05-16T06:00:00Z,0.125
2024-05-16T06:15:00Z,0.096
2024-05-16T06:30:00Z,0.0660000000002328
2024-05-16T06:45:00Z,0.0419999999997671
2024-05-16T07:00:00Z,0.04
2024-05-16T07:15:00Z,0.0210000000002328
2024-05-16T07:30:00Z,0.013
2024-05-16T07:45:00Z,0.0
2024-05-16T08:00:00Z,0.0
2024-05-16T08:15:00Z,0.0069999999995343
2024-05-16T08:30:00Z,0.025
2024-05-16T08:45:00Z,0.5610000000002329
2024-05-16T09:00:00Z,0.761
2024-05-16T09:15:00Z,0.7400000000002328
2024-05-16T09:30:00Z,0.576
2024-05-16T09:45:00Z,0.4859999999997672
2024-05-16T10:00:00Z,0.734
2024-05-16T10:15:00Z,0.5120000000002328
2024-05-16T10:30:00Z,0.4209999999997671
2024-05-16T10:45:00Z,0.103
2024-05-16T11:00:00Z,0.328
2024-05-16T11:15:00Z,0.33
2024-05-16T11:30:00Z,0.6530000000002328
2024-05-16T11:45:00Z,0.6269999999995344
2024-05-16T12:00:00Z,0.4390000000002328
2024-05-16T12:15:00Z,0.466
2024-05-16T12:30:00Z,0.3340000000002328
2024-05-16T12:45:00Z,0.4749999999997671
2024-05-16T13:00:00Z,0.1920000000002328
2024-05-16T13:15:00Z,0.275
2024-05-16T13:30:00Z,0.2419999999997671
2024-05-16T13:45:00Z,0.253
2024-05-16T14:00:00Z,0.0720000000002328
2024-05-16T14:15:00Z,0.1419999999997671
2024-05-16T14:30:00Z,0.0279999999997671
2024-05-16T14:45:00Z,0.0030000000002328
2024-05-16T15:00:00Z,0.0
2024-05-16T15:15:00Z,0.0
2024-05-16T15:30:00Z,0.0
2024-05-16T15:45:00Z,0.0
2024-05-16T16:00:00Z,0.0
2024-05-16T16:15:00Z,0.0
2024-05-16T16:30:00Z,0.0
2024-05-16T16:45:00Z,0.0
2024-05-16T17:00:00Z,0.0
2024-05-16T17:15:00Z,0.0
2024-05-16T17:30:00Z,0.0
2024-05-16T17:45:00Z,0.0
2024-05-16T18:00:00Z,0.1459999999997671
2024-05-16T18:15:00Z,0.072
2024-05-16T18:30:00Z,0.0740000000002328
2024-05-16T18:45:00Z,0.222
2024-05-16T19:00:00Z,0.1120000000002328
2024-05-16T19:15:00Z,0.3419999999995343
2024-05-16T19:30:00Z,0.4030000000002328
2024-05-16T19:45:00Z,0.096
2024-05-16T20:00:00Z,0.0900000000002328
2024-05-16T20:15:00Z,0.091
2024-05-16T20:30:00Z,0.0729999999997671
2024-05-16T20:45:00Z,0.268
2024-05-16T21:00:00Z,0.192
2024-05-16T21:15:00Z,0.1080000000002328
2024-05-16T21:30:00Z,0.078
2024-05-16T21:45:00Z,0.069
2024-05-16T22:00:00Z,0.1819999999997671
2024-05-16T22:15:00Z,0.087
2024-05-16T22:30:00Z,0.1400000000002328
2024-05-16T22:45:00Z,0.091
2024-05-16T23:00:00Z,0.0879999999995343
2024-05-16T23:15:00Z,0.0680000000002328
2024-05-16T23:30:00Z,0.4600000000002328
2024-05-16T23:45:00Z,0.228
2024-05-17T00:00:00Z,0.076
2024-05-17T00:15:00Z,0.0649999999995343
2024-05-17T00:30:00Z,0.114
2024-05-17T00:45:00Z,0.0730000000004656
2024-05-17T01:00:00Z,0.0879999999997671
2024-05-17T01:15:00Z,0.0979999999997671
2024-05-17T01:30:00Z,0.0840000000004656
2024-05-17T01:45:00Z,0.0809999999995343
2024-05-17T02:00:00Z,0.065
2024-05-17T02:15:00Z,0.0720000000002328
2024-05-17T02:30:00Z,0.071
2024-05-17T02:45:00Z,0.0599999999997671
2024-05-17T03:00:00Z,0.1230000000002328
2024-05-17T03:15:00Z,0.222
2024-05-17T03:30:00Z,0.127
2024-05-17T03:45:00Z,0.0900000000002328
2024-05-17T04:00:00Z,0.2539999999997672
2024-05-17T04:15:00Z,0.086
2024-05-17T04:30:00Z,0.2290000000002328
2024-05-17T04:45:00Z,0.5959999999995343
2024-05-17T05:00:00Z,0.1710000000002328
2024-05-17T05:15:00Z,0.205
2024-05-17T05:30:00Z,1.288
2024-05-17T05:45:00Z,1.2019999999997673
2024-05-17T06:00:00Z,1.286
2024-05-17T06:15:00Z,1.3340000000002328
2024-05-17T06:30:00Z,1.317
2024-05-17T06:45:00Z,1.12
2024-05-17T07:00:00Z,1.085
2024-05-17T07:15:00Z,0.902
2024-05-17T07:30:00Z,0.81
2024-05-17T07:45:00Z,0.6350000000002328
2024-05-17T08:00:00Z,0.5099999999997672
2024-05-17T08:15:00Z,0.3589999999997671
2024-05-17T08:30:00Z,0.2770000000002328
2024-05-17T08:45:00Z,0.732
2024-05-17T09:00:00Z,0.6440000000002328
2024-05-17T09:15:00Z,0.5479999999997671
2024-05-17T09:30:00Z,0.55
2024-05-17T09:45:00Z,0.4200000000002328
2024-05-17T10:00:00Z,0.3549999999995343
2024-05-17T10:15:00Z,0.3810000000002328
2024-05-17T10:30:00Z,0.4539999999997671
2024-05-17T10:45:00Z,0.3920000000002328
2024-05-17T11:00:00Z,0.435
2024-05-17T11:15:00Z,0.422
2024-05-17T11:30:00Z,0.4069999999997671
2024-05-17T11:45:00Z,0.4170000000002328
2024-05-17T12:00:00Z,0.4029999999997671
2024-05-17T12:15:00Z,0.444
2024-05-17T12:30:00Z,0.556
2024-05-17T12:45:00Z,0.5790000000002329
2024-05-17T13:00:00Z,0.645
2024-05-17T13:15:00Z,0.638
2024-05-17T13:30:00Z,0.624
2024-05-17T13:45:00Z,0.661
2024-05-17T14:00:00Z,0.641
2024-05-17T14:15:00Z,0.6639999999995343
2024-05-17T14:30:00Z,0.67
2024-05-17T14:45:00Z,0.565
2024-05-17T15:00:00Z,0.0010000000004656
2024-05-17T15:15:00Z,0.0009999999995343
2024-05-17T15:30:00Z,0.375
2024-05-17T15:45:00Z,0.3310000000004656
2024-05-17T16:00:00Z,0.0
2024-05-17T16:15:00Z,0.0
2024-05-17T16:30:00Z,0.012
2024-05-17T16:45:00Z,0.0
2024-05-17T17:00:00Z,0.0
2024-05-17T17:15:00Z,0.0
2024-05-17T17:30:00Z,0.0
2024-05-17T17:45:00Z,0.0
2024-05-17T18:00:00Z,0.0
2024-05-17T18:15:00Z,0.0
2024-05-17T18:30:00Z,0.002
2024-05-17T18:45:00Z,0.001
2024-05-17T19:00:00Z,0.0
2024-05-17T19:15:00Z,0.0
2024-05-17T19:30:00Z,0.0
2024-05-17T19:45:00Z,0.0
2024-05-17T20:00:00Z,0.004
2024-05-17T20:15:00Z,0.0
2024-05-17T20:30:00Z,0.031
2024-05-17T20:45:00Z,0.008
2024-05-17T21:00:00Z,0.0020000000004656
2024-05-17T21:15:00Z,0.0109999999990686
2024-05-17T21:30:00Z,0.0050000000004656
2024-05-17T21:45:00Z,0.0
2024-05-17T22:00:00Z,0.008
2024-05-17T22:15:00Z,0.004
2024-05-17T22:30:00Z,0.009
2024-05-17T22:45:00Z,0.0049999999995343
2024-05-17T23:00:00Z,0.0020000000004656
2024-05-17T23:15:00Z,0.0
2024-05-17T23:30:00Z,0.0159999999995343
2024-05-17T23:45:00Z,0.0150000000004656
2024-05-18T00:00:00Z,0.004
2024-05-18T00:15:00Z,0.004
2024-05-18T00:30:00Z,0.0020000000004656
2024-05-18T00:45:00Z,0.0
2024-05-18T01:00:00Z,0.0109999999995343
2024-05-18T01:15:00Z,0.0039999999995343
2024-05-18T01:30:00Z,0.0010000000004656
2024-05-18T01:45:00Z,0.0
2024-05-18T02:00:00Z,0.0020000000004656
2024-05-18T02:15:00Z,0.0169999999995343
2024-05-18T02:30:00Z,0.009
2024-05-18T02:45:00Z,0.003
2024-05-18T03:00:00Z,0.003
2024-05-18T03:15:00Z,0.002
2024-05-18T03:30:00Z,0.0060000000004656
2024-05-18T03:45:00Z,0.0019999999995343
2024-05-18T04:00:00Z,0.002
2024-05-18T04:15:00Z,0.0109999999995343
2024-05-18T04:30:00Z,0.0100000000004656
2024-05-18T04:45:00Z,0.014
2024-05-18T05:00:00Z,0.0119999999995343
2024-05-18T05:15:00Z,0.0020000000004656
2024-05-18T05:30:00Z,0.0
2024-05-18T05:45:00Z,0.008
2024-05-18T06:00:00Z,0.004
2024-05-18T06:15:00Z,0.0
2024-05-18T06:30:00Z,0.0
2024-05-18T06:45:00Z,0.058
2024-05-18T07:00:00Z,0.0
2024-05-18T07:15:00Z,0.01
2024-05-18T07:30:00Z,0.0190000000004656
2024-05-18T07:45:00Z,0.0
2024-05-18T08:00:00Z,0.0189999999995343
2024-05-18T08:15:00Z,0.0
2024-05-18T08:30:00Z,0.0
2024-05-18T08:45:00Z,0.0
2024-05-18T09:00:00Z,0.02
2024-05-18T09:15:00Z,0.012
2024-05-18T09:30:00Z,0.0
2024-05-18T09:45:00Z,0.0
2024-05-18T10:00:00Z,0.0
2024-05-18T10:15:00Z,0.0
2024-05-18T10:30:00Z,0.039
2024-05-18T10:45:00Z,0.002
2024-05-18T11:00:00Z,0.37
2024-05-18T11:15:00Z,0.291
2024-05-18T11:30:00Z,0.331
2024-05-18T11:45:00Z,0.275
2024-05-18T12:00:00Z,0.6680000000004657
2024-05-18T12:15:00Z,0.6479999999995344
2024-05-18T12:30:00Z,0.5480000000004657
2024-05-18T12:45:00Z,0.585
2024-05-18T13:00:00Z,0.4429999999995343
2024-05-18T13:15:00Z,0.368
2024-05-18T13:30:00Z,0.165
2024-05-18T13:45:00Z,0.027
2024-05-18T14:00:00Z,0.002
2024-05-18T14:15:00Z,0.0
2024-05-18T14:30:00Z,0.0
2024-05-18T14:45:00Z,0.005
2024-05-18T15:00:00Z,0.0
2024-05-18T15:15:00Z,0.7890000000004657
2024-05-18T15:30:00Z,0.79
2024-05-18T15:45:00Z,0.7649999999995344
2024-05-18T16:00:00Z,0.477
2024-05-18T16:15:00Z,0.105
2024-05-18T16:30:00Z,0.001
2024-05-18T16:45:00Z,0.0019999999995343
2024-05-18T17:00:00Z,0.2170000000009313
2024-05-18T17:15:00Z,0.2169999999995343
2024-05-18T17:30:00Z,0.219
2024-05-18T17:45:00Z,0.021
2024-05-18T18:00:00Z,0.0
2024-05-18T18:15:00Z,0.1339999999995343
2024-05-18T18:30:00Z,0.0
2024-05-18T18:45:00Z,0.0040000000004656
2024-05-18T19:00:00Z,0.0
2024-05-18T19:15:00Z,0.004
2024-05-18T19:30:00Z,0.0189999999995343
2024-05-18T19:45:00Z,0.009
2024-05-18T20:00:00Z,0.0
2024-05-18T20:15:00Z,0.0010000000004656
2024-05-18T20:30:00Z,0.005
2024-05-18T20:45:00Z,0.004
2024-05-18T21:00:00Z,0.081
2024-05-18T21:15:00Z,0.096
2024-05-18T21:30:00Z,0.0970000000004656
2024-05-18T21:45:00Z,0.098
2024-05-18T22:00:00Z,0.0969999999995343
2024-05-18T22:15:00Z,0.097
2024-05-18T22:30:00Z,0.097
2024-05-18T22:45:00Z,0.097
2024-05-18T23:00:00Z,0.0990000000004656
2024-05-18T23:15:00Z,0.098
2024-05-18T23:30:00Z,0.0989999999995343
2024-05-18T23:45:00Z,0.098
2024-05-19T00:00:00Z,0.099
2024-05-19T00:15:00Z,0.099
2024-05-19T00:30:00Z,0.099
2024-05-19T00:45:00Z,0.1000000000004656
2024-05-19T01:00:00Z,0.0989999999995343
2024-05-19T01:15:00Z,0.099
2024-05-19T01:30:00Z,0.0979999999995343
2024-05-19T01:45:00Z,0.0990000000004656
2024-05-19T02:00:00Z,0.099
2024-05-19T02:15:00Z,0.099
2024-05-19T02:30:00Z,0.1
2024-05-19T02:45:00Z,0.099
2024-05-19T03:00:00Z,0.099
2024-05-19T03:15:00Z,0.099
2024-05-19T03:30:00Z,0.0959999999995343
2024-05-19T03:45:00Z,0.1010000000009313
2024-05-19T04:00:00Z,0.0949999999995343
2024-05-19T04:15:00Z,0.095
2024-05-19T04:30:00Z,0.089
2024-05-19T04:45:00Z,0.0889999999995343
2024-05-19T05:00:00Z,0.0880000000004656
2024-05-19T05:15:00Z,0.082
2024-05-19T05:30:00Z,0.085
2024-05-19T05:45:00Z,0.079
2024-05-19T06:00:00Z,0.064
2024-05-19T06:15:00Z,0.049
2024-05-19T06:30:00Z,0.036
2024-05-19T06:45:00Z,0.05
2024-05-19T07:00:00Z,0.056
2024-05-19T07:15:00Z,0.047
2024-05-19T07:30:00Z,0.031
2024-05-19T07:45:00Z,0.053
2024-05-19T08:00:00Z,0.04
2024-05-19T08:15:00Z,0.045
2024-05-19T08:30:00Z,0.038
2024-05-19T08:45:00Z,0.01
2024-05-19T09:00:00Z,0.002
2024-05-19T09:15:00Z,0.0
2024-05-19T09:30:00Z,0.0
2024-05-19T09:45:00Z,0.0
2024-05-19T10:00:00Z,0.0
2024-05-19T10:15:00Z,0.0
2024-05-19T10:30:00Z,0.0019999999995343
2024-05-19T10:45:00Z,0.0020000000004656
2024-05-19T11:00:00Z,0.002
2024-05-19T11:15:00Z,0.002
2024-05-19T11:30:00Z,0.009
2024-05-19T11:45:00Z,0.004
2024-05-19T12:00:00Z,0.0060000000004656
2024-05-19T12:15:00Z,0.0029999999995343
2024-05-19T12:30:00Z,0.004
2024-05-19T12:45:00Z,0.007
2024-05-19T13:00:00Z,0.009
2024-05-19T13:15:00Z,0.0
2024-05-19T13:30:00Z,0.003
2024-05-19T13:45:00Z,0.003
2024-05-19T14:00:00Z,0.0
2024-05-19T14:15:00Z,0.005
2024-05-19T14:30:00Z,0.0020000000004656
2024-05-19T14:45:00Z,0.0009999999995343
2024-05-19T15:00:00Z,0.0
2024-05-19T15:15:00Z,0.0
2024-05-19T15:30:00Z,0.0
2024-05-19T15:45:00Z,0.013
2024-05-19T16:00:00Z,0.0
2024-05-19T16:15:00Z,0.0
2024-05-19T16:30:00Z,0.0
2024-05-19T16:45:00Z,0.0
2024-05-19T17:00:00Z,0.0
2024-05-19T17:15:00Z,0.0710000000004656
2024-05-19T17:30:00Z,0.0269999999995343
2024-05-19T17:45:00Z,0.0260000000004656
2024-05-19T18:00:00Z,0.0519999999995343
2024-05-19T18:15:00Z,0.071
2024-05-19T18:30:00Z,0.11
2024-05-19T18:45:00Z,0.124
2024-05-19T19:00:00Z,0.104
2024-05-19T19:15:00Z,0.097
2024-05-19T19:30:00Z,0.097
2024-05-19T19:45:00Z,0.092
2024-05-19T20:00:00Z,0.301
2024-05-19T20:15:00Z,0.0609999999995343
2024-05-19T20:30:00Z,0.0710000000004656
2024-05-19T20:45:00Z,0.301
2024-05-19T21:00:00Z,0.301
2024-05-19T21:15:00Z,0.0859999999995343
2024-05-19T21:30:00Z,0.3810000000004657
2024-05-19T21:45:00Z,0.0950000000004656
2024-05-19T22:00:00Z,0.1129999999995343
2024-05-19T22:15:00Z,0.317
2024-05-19T22:30:00Z,0.095
2024-05-19T22:45:00Z,0.125
2024-05-19T23:00:00Z,0.1980000000004656
2024-05-19T23:15:00Z,0.2269999999995343
2024-05-19T23:30:00Z,0.2110000000004656
2024-05-19T23:45:00Z,0.0919999999995343
2024-05-20T00:00:00Z,0.0969999999995343
2024-05-20T00:15:00Z,0.6880000000004657
2024-05-20T00:30:00Z,0.523
2024-05-20T00:45:00Z,0.837
2024-05-20T01:00:00Z,0.917
2024-05-20T01:15:00Z,0.536
2024-05-20T01:30:00Z,0.788
2024-05-20T01:45:00Z,0.613
2024-05-20T02:00:00Z,0.497
2024-05-20T02:15:00Z,1.325
2024-05-20T02:30:00Z,1.909
2024-05-20T02:45:00Z,1.698
2024-05-20T03:00:00Z,1.554
2024-05-20T03:15:00Z,1.7430000000004655
2024-05-20T03:30:00Z,1.6989999999995344
2024-05-20T03:45:00Z,1.73
2024-05-20T04:00:00Z,1.5170000000004658
2024-05-20T04:15:00Z,1.8179999999995344
2024-05-20T04:30:00Z,1.3560000000004655
2024-05-20T04:45:00Z,1.3039999999995344
2024-05-20T05:00:00Z,1.226
2024-05-20T05:15:00Z,0.989
2024-05-20T05:30:00Z,0.905
2024-05-20T05:45:00Z,0.789
2024-05-20T06:00:00Z,0.568
2024-05-20T06:15:00Z,0.292
2024-05-20T06:30:00Z,0.441
2024-05-20T06:45:00Z,0.005
2024-05-20T07:00:00Z,0.1479999999995343
2024-05-20T07:15:00Z,0.0010000000004656
2024-05-20T07:30:00Z,0.058
2024-05-20T07:45:00Z,0.0
2024-05-20T08:00:00Z,0.054
2024-05-20T08:15:00Z,0.0
2024-05-20T08:30:00Z,0.0
2024-05-20T08:45:00Z,0.194
2024-05-20T09:00:00Z,0.046
2024-05-20T09:15:00Z,0.0
2024-05-20T09:30:00Z,0.292
2024-05-20T09:45:00Z,0.003
2024-05-20T10:00:00Z,0.005
2024-05-20T10:15:00Z,0.013
2024-05-20T10:30:00Z,0.0079999999995343
2024-05-20T10:45:00Z,0.0130000000004656
2024-05-20T11:00:00Z,0.0
2024-05-20T11:15:00Z,0.0
2024-05-20T11:30:00Z,0.0
2024-05-20T11:45:00Z,0.034
2024-05-20T12:00:00Z,0.0
2024-05-20T12:15:00Z,0.472
2024-05-20T12:30:00Z,0.6149999999995344
2024-05-20T12:45:00Z,0.5950000000004657
2024-05-20T13:00:00Z,0.575
2024-05-20T13:15:00Z,0.558
2024-05-20T13:30:00Z,0.199
2024-05-20T13:45:00Z,0.346
2024-05-20T14:00:00Z,0.369
2024-05-20T14:15:00Z,0.182
2024-05-20T14:30:00Z,0.334
2024-05-20T14:45:00Z,0.195
2024-05-20T15:00:00Z,0.003
2024-05-20T15:15:00Z,0.007
2024-05-20T15:30:00Z,0.02
2024-05-20T15:45:00Z,0.021
2024-05-20T16:00:00Z,0.002
2024-05-20T16:15:00Z,0.002
2024-05-20T16:30:00Z,0.009
2024-05-20T16:45:00Z,0.003
2024-05-20T17:00:00Z,0.001
2024-05-20T17:15:00Z,0.025
2024-05-20T17:30:00Z,0.039
2024-05-20T17:45:00Z,0.01
2024-05-20T18:00:00Z,0.0539999999995343
2024-05-20T18:15:00Z,0.0170000000004656
2024-05-20T18:30:00Z,0.0
2024-05-20T18:45:00Z,0.0
2024-05-20T19:00:00Z,0.0
2024-05-20T19:15:00Z,0.0
2024-05-20T19:30:00Z,0.0009999999995343
2024-05-20T19:45:00Z,0.0
2024-05-20T20:00:00Z,0.0
2024-05-20T20:15:00Z,0.0
2024-05-20T20:30:00Z,0.0
2024-05-20T20:45:00Z,0.0
2024-05-20T21:00:00Z,0.0
2024-05-20T21:15:00Z,0.0
2024-05-20T21:30:00Z,0.0
2024-05-20T21:45:00Z,0.0
2024-05-20T22:00:00Z,0.0160000000009313
2024-05-20T22:15:00Z,0.0
2024-05-20T22:30:00Z,0.0
2024-05-20T22:45:00Z,0.0
2024-05-20T23:00:00Z,0.0
2024-05-20T23:15:00Z,0.0
2024-05-20T23:30:00Z,0.0
2024-05-20T23:45:00Z,0.0
2024-05-21T00:00:00Z,0.0
2024-05-21T00:15:00Z,0.0
2024-05-21T00:30:00Z,0.0
2024-05-21T00:45:00Z,0.0
2024-05-21T01:00:00Z,0.0
2024-05-21T01:15:00Z,0.0
2024-05-21T01:30:00Z,0.0
2024-05-21T01:45:00Z,0.0
2024-05-21T02:00:00Z,0.0
2024-05-21T02:15:00Z,0.0
2024-05-21T02:30:00Z,0.0
2024-05-21T02:45:00Z,0.0
2024-05-21T03:00:00Z,0.0
2024-05-21T03:15:00Z,0.0
2024-05-21T03:30:00Z,0.0
2024-05-21T03:45:00Z,0.0
2024-05-21T04:00:00Z,0.0
2024-05-21T04:15:00Z,0.0
2024-05-21T04:30:00Z,0.0
2024-05-21T04:45:00Z,0.0
2024-05-21T05:00:00Z,0.0119999999995343
2024-05-21T05:15:00Z,0.0060000000004656
2024-05-21T05:30:00Z,0.0
2024-05-21T05:45:00Z,0.0
2024-05-21T06:00:00Z,0.0
2024-05-21T06:15:00Z,0.0
2024-05-21T06:30:00Z,0.0
2024-05-21T06:45:00Z,0.0
2024-05-21T07:00:00Z,0.0
2024-05-21T07:15:00Z,0.0
2024-05-21T07:30:00Z,0.0
2024-05-21T07:45:00Z,0.0
2024-05-21T08:00:00Z,0.0009999999995343
2024-05-21T08:15:00Z,0.0
2024-05-21T08:30:00Z,0.002
