datetime,Consumer_0_elec,PublicGrid_0_elec,Charger_0_elec,Consumer_0_heat,PublicGrid_0_heat,Charger_0_heat
16/05/2024 15:00:00,-0.6611735159817351,-0.5886188947325506,0,0.0,0.0,0.0
16/05/2024 15:15:00,-0.7473055555555556,0.0,0,0.0,0.0,0.0
16/05/2024 15:30:00,-2.704754074074074,0.0,0,0.0,0.0,0.0
16/05/2024 15:45:00,-2.505278518518519,0.0,0,0.0,0.0,0.0
16/05/2024 16:00:00,-0.5842540740740741,0.0,0,0.0,0.0,0.0
16/05/2024 16:15:00,-0.5924544444444444,0.0,0,0.0,0.0,0.0
16/05/2024 16:30:00,-0.6484327777777777,0.0,0,0.0,0.0,0.0
16/05/2024 16:45:00,-0.8861859259259259,0.0,0,0.0,0.0,0.0
16/05/2024 17:00:00,-2.03470111111111,0.0,0,0.0,0.0,0.0
16/05/2024 17:15:00,-1.755715185185185,0.0,0,0.0,0.0,0.0
16/05/2024 17:30:00,-1.381615,0.0,0,0.0,0.0,0.0
16/05/2024 17:45:00,-1.4824344444444444,0.0,0,0.0,0.0,0.0
16/05/2024 18:00:00,-2.484553888888889,0.0,0,0.0,0.0,0.0
16/05/2024 18:15:00,-0.4567222222222222,0.0,0,0.0,0.0,0.0
16/05/2024 18:30:00,-0.3693377777777777,0.0,0,0.0,0.0,0.0
16/05/2024 18:45:00,-0.3878837037037037,3.750870370370383,-7.400000000000013,0.0,0.0,0.0
16/05/2024 19:00:00,-0.4569803703703703,3.8466663391899822,-7.400000000000013,0.0,0.0,0.0
16/05/2024 19:15:00,-0.6331062401263824,4.032985672750509,-7.400000000000013,0.0,0.0,0.0
16/05/2024 19:30:00,-0.5978970370370371,3.99789703703705,-7.400000000000013,0.0,0.0,0.0
16/05/2024 19:45:00,-0.384415925925926,3.782600029343251,-7.398184103417325,0.0,0.0,0.0
16/05/2024 20:00:00,-0.3628616666666667,2.8272914500018147,-6.464429783335148,0.0,0.0,0.0
16/05/2024 20:15:00,-0.3646777777777778,1.3824270169677544,-5.0177492391899765,0.0,0.0,0.0
16/05/2024 20:30:00,-0.2900762962962963,0.1848989289588342,-3.894822632662538,0.0,0.0,0.0
16/05/2024 20:45:00,-0.3316885185185185,-5.551115123125783e-17,-3.0231967794288033,0.0,0.0,0.0
16/05/2024 21:00:00,-0.2627477777777778,0.0,-2.346632858323682,0.0,0.0,0.0
16/05/2024 21:15:00,-0.2429362962962963,8.326672684688674e-17,-1.821477784454613,0.0,0.0,0.0
16/05/2024 21:30:00,-0.3125437037037036,5.551115123125783e-17,-1.41384763598332,0.0,0.0,0.0
16/05/2024 21:45:00,-0.274898292501856,-5.551115123125783e-17,-0.9565012884676986,0.0,0.0,0.0
16/05/2024 22:00:00,-0.3167882941688424,0.0,0.0,0.0,0.0,0.0
16/05/2024 22:15:00,-0.3461288888888889,0.0,0.0,0.0,0.0,0.0
16/05/2024 22:30:00,-0.3540688888888889,0.0,0.0,0.0,0.0,0.0
16/05/2024 22:45:00,-0.3621107407407408,0.0,0.0,0.0,0.0,0.0
16/05/2024 23:00:00,-0.3531798148148148,0.34021791311930155,0.0,0.0,0.0,0.0
16/05/2024 23:15:00,-0.2683496296296296,0.2683496296296296,0.0,0.0,0.0,0.0
16/05/2024 23:30:00,-0.3661481481481481,0.3661481481481481,0.0,0.0,0.0,0.0
16/05/2024 23:45:00,-0.3099481481481481,0.3099481481481481,0.0,0.0,0.0,0.0
17/05/2024 00:00:00,-0.3032592592592592,0.3032592592592592,0.0,0.0,0.0,0.0
17/05/2024 00:15:00,-0.2581548148148148,0.2581548148148148,0.0,0.0,0.0,0.0
17/05/2024 00:30:00,-0.2070225925925926,0.2070225925925926,0.0,0.0,0.0,0.0
17/05/2024 00:45:00,-0.2930314814814815,0.2930314814814815,0.0,0.0,0.0,0.0
17/05/2024 01:00:00,-0.3493522222222222,0.3493522222222222,0.0,0.0,0.0,0.0
17/05/2024 01:15:00,-0.2944933333333333,0.2944933333333333,0.0,0.0,0.0,0.0
17/05/2024 01:30:00,-0.3354122222222222,0.3354122222222222,0.0,0.0,0.0,0.0
17/05/2024 01:45:00,-0.3269237037037036,0.3269237037037036,0.0,0.0,0.0,0.0
17/05/2024 02:00:00,-0.2574907407407407,0.2574907407407407,0.0,0.0,0.0,0.0
17/05/2024 02:15:00,-0.2872033333333333,0.2872033333333333,0.0,0.0,0.0,0.0
17/05/2024 02:30:00,-0.2822622222222222,0.2822622222222222,0.0,0.0,0.0,0.0
17/05/2024 02:45:00,-0.2383564814814815,0.2383564814814815,0.0,0.0,0.0,0.0
17/05/2024 03:00:00,-0.2152022222222222,0.2152022222222222,0.0,0.0,0.0,0.0
17/05/2024 03:15:00,-0.295406462585034,0.295406462585034,0.0,0.0,0.0,0.0
17/05/2024 03:30:00,-0.289585,0.289585,0.0,0.0,0.0,0.0
17/05/2024 03:45:00,-0.3584385185185185,0.3584385185185185,0.0,0.0,0.0,0.0
17/05/2024 04:00:00,-0.4264138888888889,0.4235408376639446,0.0,0.0,0.0,0.0
17/05/2024 04:15:00,-0.2919985185185185,0.2778051851851852,0.0,0.0,0.0,0.0
17/05/2024 04:30:00,-0.3901766666666666,0.3656833333333333,0.0,0.0,0.0,0.0
17/05/2024 04:45:00,-1.3441462962962962,1.2964959622205725,0.0,0.0,0.0,0.0
17/05/2024 05:00:00,-0.5195744444444444,0.4374922222222223,0.0,0.0,0.0,0.0
17/05/2024 05:15:00,-0.9089272222222222,0.8091638293650795,0.0,0.0,0.0,0.0
17/05/2024 05:30:00,-0.3483205555555555,0.16252944444444442,0.0,0.0,0.0,0.0
17/05/2024 05:45:00,-0.243691111111111,0.0,0.0,0.0,0.0,0.0
17/05/2024 06:00:00,-0.2859562962962962,0.0,0.0,0.0,0.0,0.0
17/05/2024 06:15:00,-0.6831281481481482,0.0,0.0,0.0,0.0,0.0
17/05/2024 06:30:00,-0.4386344444444444,0.0,0.0,0.0,0.0,0.0
17/05/2024 06:45:00,-0.3015912962962964,0.0,0.0,0.0,0.0,0.0
17/05/2024 07:00:00,-0.331270185185185,0.0,0.0,0.0,0.0,0.0
17/05/2024 07:15:00,-0.4667018518518519,0.0,0.0,0.0,0.0,0.0
17/05/2024 07:30:00,-0.4190355555555555,0.0,0.0,0.0,0.0,0.0
17/05/2024 07:45:00,-0.2791901851851853,0.0,0.0,0.0,0.0,0.0
17/05/2024 08:00:00,-0.354117407407407,0.0,0.0,0.0,0.0,0.0
17/05/2024 08:15:00,-0.4132855555555556,0.0,0.0,0.0,0.0,0.0
17/05/2024 08:30:00,-0.518612962962963,0.0,0.0,0.0,0.0,0.0
17/05/2024 08:45:00,-0.5293137037037037,0.9984954043053298,0.0,0.0,0.0,0.0
17/05/2024 09:00:00,-0.453737962962963,2.0288796607407553,0.0,0.0,0.0,0.0
17/05/2024 09:15:00,-0.3827153703703703,1.993291331481468,0,0.0,0.0,0.0
17/05/2024 09:30:00,-0.5005918518518518,2.089672102962958,0,0.0,0.0,0.0
17/05/2024 09:45:00,-0.4487407407407408,1.7775017651851877,0,0.0,0.0,0.0
17/05/2024 10:00:00,-0.4589992592592593,1.4360647792592576,0,0.0,0.0,0.0
17/05/2024 10:15:00,-0.4185938888888889,1.5946440571867686,0,0.0,0.0,0.0
17/05/2024 10:30:00,-0.3807033333333333,1.7410880358906184,0,0.0,0.0,0.0
17/05/2024 10:45:00,-0.3482911111111111,1.4404228149269958,0,0.0,0.0,0.0
17/05/2024 11:00:00,-0.4120322222222222,1.6785137266666612,0,0.0,0.0,0.0
17/05/2024 11:15:00,-0.3807611111111111,1.5671490288888879,0,0.0,0.0,0.0
17/05/2024 11:30:00,-0.3525233333333333,1.5465024088888926,0,0.0,0.0,0.0
17/05/2024 11:45:00,-0.3549888888888888,1.5714345379964396,0,0.0,0.0,0.0
17/05/2024 12:00:00,-0.4264444444444444,1.6676834532732723,0,0.0,0.0,0.0
17/05/2024 12:15:00,-0.4286105555555555,1.8479229544444482,0,0.0,0.0,0.0
17/05/2024 12:30:00,-0.4673144444444445,2.3025024022222214,0,0.0,0.0,0.0
17/05/2024 12:45:00,-0.4219922222222222,2.3047668466666655,0,0.0,0.0,0.0
17/05/2024 13:00:00,-0.4303477777777778,2.5837024022222215,0,0.0,0.0,0.0
17/05/2024 13:15:00,-0.361822962962963,2.4411731429629624,0,0.0,0.0,0.0
17/05/2024 13:30:00,-0.3940631481481482,2.492461023897588,0,0.0,0.0,0.0
17/05/2024 13:45:00,-0.453595,2.5914785133333327,0,0.0,0.0,0.0
17/05/2024 14:00:00,-0.4231977777777778,2.5982343435870896,0,0.0,0.0,0.0
17/05/2024 14:15:00,-0.4688422222222222,2.764332759365085,0,0.0,0.0,0.0
17/05/2024 14:30:00,-0.3858077777777778,2.7047401766666637,0,0.0,0.0,0.0
17/05/2024 14:45:00,-0.4510172811059907,1.8262600766615464,0,0.0,0.0,0.0
17/05/2024 15:00:00,-0.4740483870967742,0.0,0,0.0,0.0,0.0
17/05/2024 15:15:00,-0.4888744444444444,0.0,0,0.0,0.0,0.0
17/05/2024 15:30:00,-1.944855555555556,0.0,0,0.0,0.0,0.0
17/05/2024 15:45:00,-2.4806166666666667,0.0,0,0.0,0.0,0.0
17/05/2024 16:00:00,-0.4489455555555555,0.0,0,0.0,0.0,0.0
17/05/2024 16:15:00,-0.4388544444444444,0.0,0,0.0,0.0,0.0
17/05/2024 16:30:00,-0.4922866666666667,0.0,0,0.0,0.0,0.0
17/05/2024 16:45:00,-0.5192244444444444,0.0,0,0.0,0.0,0.0
17/05/2024 17:00:00,-0.5026344444444445,0.0,0,0.0,0.0,0.0
17/05/2024 17:15:00,-0.4260777777777778,0.0,0,0.0,0.0,0.0
17/05/2024 17:30:00,-0.3901161111111111,0.0,0,0.0,0.0,0.0
17/05/2024 17:45:00,-0.3802581481481481,0.0,0,0.0,0.0,0.0
17/05/2024 18:00:00,-0.3778318518518518,0.0,0,0.0,0.0,0.0
17/05/2024 18:15:00,-0.3874911111111111,0.0,0,0.0,0.0,0.0
17/05/2024 18:30:00,-0.4207077777777778,0.0,0,0.0,0.0,0.0
17/05/2024 18:45:00,-0.3797738888888889,0.0,0,0.0,0.0,0.0
17/05/2024 19:00:00,-0.3749138888888889,0.0,0,0.0,0.0,0.0
17/05/2024 19:15:00,-0.3422394444444444,0.0,0,0.0,0.0,0.0
17/05/2024 19:30:00,-0.3382322222222222,0.0,0,0.0,0.0,0.0
17/05/2024 19:45:00,-0.3538988888888889,0.0,0,0.0,0.0,0.0
17/05/2024 20:00:00,-0.3408022222222222,0.0,0,0.0,0.0,0.0
17/05/2024 20:15:00,-0.293075,0.0,0,0.0,0.0,0.0
17/05/2024 20:30:00,-0.4215083333333333,0.0,0,0.0,0.0,0.0
17/05/2024 20:45:00,-0.3748905555555555,0.0,0,0.0,0.0,0.0
17/05/2024 21:00:00,-0.3602262962962963,0.0,0,0.0,0.0,0.0
17/05/2024 21:15:00,-0.3763348148148148,0.0,0,0.0,0.0,0.0
17/05/2024 21:30:00,-0.3648355555555556,0.0,0,0.0,0.0,0.0
17/05/2024 21:45:00,-0.2708563474387527,0.0,0,0.0,0.0,0.0
17/05/2024 22:00:00,-0.250806135770235,0.0,0,0.0,0.0,0.0
17/05/2024 22:15:00,-0.2472711111111111,0.0,0,0.0,0.0,0.0
17/05/2024 22:30:00,-0.2899538888888889,0.0,0,0.0,0.0,0.0
17/05/2024 22:45:00,-0.3014833333333333,0.0,0,0.0,0.0,0.0
17/05/2024 23:00:00,-0.2790144444444444,0.0,0,0.0,0.0,0.0
17/05/2024 23:15:00,-0.2541322222222222,0.0,0,0.0,0.0,0.0
17/05/2024 23:30:00,-0.3227212962962963,0.0,0,0.0,0.0,0.0
17/05/2024 23:45:00,-0.3431942592592592,0.0,0,0.0,0.0,0.0
18/05/2024 00:00:00,-0.3463633333333333,0.0,0,0.0,0.0,0.0
18/05/2024 00:15:00,-0.3415155555555555,0.0,0,0.0,0.0,0.0
18/05/2024 00:30:00,-0.2821088888888889,0.0,0,0.0,0.0,0.0
18/05/2024 00:45:00,-0.2518722222222222,0.0,0,0.0,0.0,0.0
18/05/2024 01:00:00,-0.2947099999999999,0.0,0,0.0,0.0,0.0
18/05/2024 01:15:00,-0.3022027777777777,0.0,0,0.0,0.0,0.0
18/05/2024 01:30:00,-0.2772105555555555,0.0,0,0.0,0.0,0.0
18/05/2024 01:45:00,-0.2523196296296296,0.0,0,0.0,0.0,0.0
18/05/2024 02:00:00,-0.2519942592592593,0.0,0,0.0,0.0,0.0
18/05/2024 02:15:00,-0.3349025925925925,0.0,0,0.0,0.0,0.0
18/05/2024 02:30:00,-0.3508307407407407,0.0,0,0.0,0.0,0.0
18/05/2024 02:45:00,-0.3391648148148148,0.0,0,0.0,0.0,0.0
18/05/2024 03:00:00,-0.334439074074074,0.0,0,0.0,0.0,0.0
18/05/2024 03:15:00,-0.2841088025022341,0.0,0,0.0,0.0,0.0
18/05/2024 03:30:00,-0.3038009259259259,0.0,0,0.0,0.0,0.0
18/05/2024 03:45:00,-0.3087351851851851,0.0,0,0.0,0.0,0.0
18/05/2024 04:00:00,-0.2666788888888888,0.0,0,0.0,0.0,0.0
18/05/2024 04:15:00,-0.28016,0.0,0,0.0,0.0,0.0
18/05/2024 04:30:00,-0.2865877777777778,0.0,0,0.0,0.0,0.0
18/05/2024 04:45:00,-0.3036651851851852,0.0,0,0.0,0.0,0.0
18/05/2024 05:00:00,-0.3603381481481482,0.0,0,0.0,0.0,0.0
18/05/2024 05:15:00,-0.3485877777777778,0.0,0,0.0,0.0,0.0
18/05/2024 05:30:00,-0.329107037037037,0.0,0,0.0,0.0,0.0
18/05/2024 05:45:00,-0.3225581481481481,0.0,0,0.0,0.0,0.0
18/05/2024 06:00:00,-0.2875014814814814,0.0,0,0.0,0.0,0.0
18/05/2024 06:15:00,-0.2843855555555555,0.0,0,0.0,0.0,0.0
18/05/2024 06:30:00,-0.30198,0.0,0,0.0,0.0,0.0
18/05/2024 06:45:00,-0.6021755555555556,0.0,0,0.0,0.0,0.0
18/05/2024 07:00:00,-0.3413144444444445,0.0,0,0.0,0.0,0.0
18/05/2024 07:15:00,-0.3522777777777777,0.0,0,0.0,0.0,0.0
18/05/2024 07:30:00,-0.4466777777777778,0.0,0,0.0,0.0,0.0
18/05/2024 07:45:00,-0.4337944444444444,0.0,0,0.0,0.0,0.0
18/05/2024 08:00:00,-0.577337037037037,0.0,0,0.0,0.0,0.0
18/05/2024 08:15:00,-0.389129074074074,0.0,0,0.0,0.0,0.0
18/05/2024 08:30:00,-0.4429133333333334,0.0,0,0.0,0.0,0.0
18/05/2024 08:45:00,-0.4578583333333333,0.0,0,0.0,0.0,0.0
18/05/2024 09:00:00,-0.4986422222222222,0.0,0,0.0,0.0,0.0
18/05/2024 09:15:00,-0.5079177777777778,0.0,0,0.0,0.0,0.0
18/05/2024 09:30:00,-0.39008,0.0,0,0.0,0.0,0.0
18/05/2024 09:45:00,-0.3955444444444444,0.0,0,0.0,0.0,0.0
18/05/2024 10:00:00,-0.3868422222222222,0.0,0,0.0,0.0,0.0
18/05/2024 10:15:00,-0.4018333333333333,0.0,0,0.0,0.0,0.0
18/05/2024 10:30:00,-0.3682022222222222,0.0,0,0.0,0.0,0.0
18/05/2024 10:45:00,-0.4048777777777778,0.0,0,0.0,0.0,0.0
18/05/2024 11:00:00,-0.3892803703703703,0.0,0,0.0,0.0,0.0
18/05/2024 11:15:00,-0.3544018518518518,0.0,0,0.0,0.0,0.0
18/05/2024 11:30:00,-0.3971244444444444,0.0,0,0.0,0.0,0.0
18/05/2024 11:45:00,-0.3985267260579064,0.0,0,0.0,0.0,0.0
18/05/2024 12:00:00,-0.4491045977011494,0.0,0,0.0,0.0,0.0
18/05/2024 12:15:00,-0.4276296296296297,0.0,0,0.0,0.0,0.0
18/05/2024 12:30:00,-0.4238192592592592,1.4991515454870583,0,0.0,0.0,0.0
18/05/2024 12:45:00,-0.4378211111111111,1.9564410633333331,0,0.0,0.0,0.0
18/05/2024 13:00:00,-0.4601511111111111,2.0617267899999994,0,0.0,0.0,0.0
18/05/2024 13:15:00,-0.4675977777777778,1.7658104733333317,0,0.0,0.0,0.0
18/05/2024 13:30:00,-0.4583396296296296,1.4062652607407389,0,0.0,0.0,0.0
18/05/2024 13:45:00,-0.437507037037037,1.3207870669034103,0,0.0,0.0,0.0
18/05/2024 14:00:00,-0.4463122222222222,1.38235845666667,0,0.0,0.0,0.0
18/05/2024 14:15:00,-0.4336233333333333,2.098786124444443,0,0.0,0.0,0.0
18/05/2024 14:30:00,-0.4547166666666666,1.5512599099999995,0,0.0,0.0,0.0
18/05/2024 14:45:00,-0.4379550691244239,0.6018712380133131,0,0.0,0.0,0.0
18/05/2024 15:00:00,-0.4066580854309687,2.5037869743198704,-7.400000000000013,0.0,0.0,0.0
18/05/2024 15:15:00,-0.7103744444444444,3.022692222222235,-7.400000000000013,0.0,0.0,0.0
18/05/2024 15:30:00,-0.7992862962962962,3.099653779592523,-7.400000000000013,0.0,0.0,0.0
18/05/2024 15:45:00,-0.8097088888888888,3.063082222222235,-7.400000000000013,0.0,0.0,0.0
18/05/2024 16:00:00,-2.6621022222222224,5.051715555555568,-7.400000000000013,0.0,0.0,0.0
18/05/2024 16:15:00,-1.1847062962962964,3.7946513107662283,-7.324453903358821,0.0,0.0,0.0
18/05/2024 16:30:00,-0.7279459259259259,1.993338907776117,-6.078106315183525,0.0,0.0,0.0
18/05/2024 16:45:00,-0.7482344444444444,-1.1102230246251565e-16,-1.9763871498786552,0.0,0.0,0.0
18/05/2024 17:00:00,-0.7225072222222223,0.0,0.0,0.0,0.0,0.0
18/05/2024 17:15:00,-0.6857146296296296,0.0,0.0,0.0,0.0,0.0
18/05/2024 17:30:00,-0.739197037037037,0.0,0.0,0.0,0.0,0.0
18/05/2024 17:45:00,-0.4454851851851852,0.0,0.0,0.0,0.0,0.0
18/05/2024 18:00:00,-0.376809074074074,0.0,0.0,0.0,0.0,0.0
18/05/2024 18:15:00,-0.5962485185185185,0.0,0.0,0.0,0.0,0.0
18/05/2024 18:30:00,-0.4336744444444444,0.0,0,0.0,0.0,0.0
18/05/2024 18:45:00,-0.42084,0.0,0,0.0,0.0,0.0
18/05/2024 19:00:00,-0.3940255555555556,0.0,0,0.0,0.0,0.0
18/05/2024 19:15:00,-0.4086355555555556,0.0,0,0.0,0.0,0.0
18/05/2024 19:30:00,-0.4574566666666666,0.0,0,0.0,0.0,0.0
18/05/2024 19:45:00,-0.4357216666666667,0.0,0,0.0,0.0,0.0
18/05/2024 20:00:00,-0.3820244444444444,0.0,0,0.0,0.0,0.0
18/05/2024 20:15:00,-0.3701097883597883,0.0,0,0.0,0.0,0.0
18/05/2024 20:30:00,-0.35567276124171643,0.0,0,0.0,0.0,0.0
18/05/2024 20:45:00,-0.3447341855814548,0.0,0,0.0,0.0,0.0
18/05/2024 21:00:00,-0.3417625818108991,0.0,0,0.0,0.0,0.0
18/05/2024 21:15:00,-0.331315925781243,0.0,0,0.0,0.0,0.0
18/05/2024 21:30:00,-0.3247620412442605,0.0,0,0.0,0.0,0.0
18/05/2024 21:45:00,-0.3267332342385756,0.0,0,0.0,0.0,0.0
18/05/2024 22:00:00,-0.3209827024155993,0.0,0,0.0,0.0,0.0
18/05/2024 22:15:00,-0.3197104821709043,0.0,0,0.0,0.0,0.0
18/05/2024 22:30:00,-0.32914773736318437,0.0,0,0.0,0.0,0.0
18/05/2024 22:45:00,-0.32914773736318437,0.0,0,0.0,0.0,0.0
18/05/2024 23:00:00,-0.32615440542844354,0.0,0,0.0,0.0,0.0
18/05/2024 23:15:00,-0.3235794904554794,0.0,0,0.0,0.0,0.0
18/05/2024 23:30:00,-0.32471979460384465,0.0,0,0.0,0.0,0.0
18/05/2024 23:45:00,-0.3247620412442605,0.0,0,0.0,0.0,0.0
19/05/2024 00:00:00,-0.3329041209376116,0.0,0,0.0,0.0,0.0
19/05/2024 00:15:00,-0.3329041209376116,0.0,0,0.0,0.0,0.0
19/05/2024 00:30:00,-0.3329041209376116,0.0,0,0.0,0.0,0.0
19/05/2024 00:45:00,-0.33044934990413555,0.0,0,0.0,0.0,0.0
19/05/2024 01:00:00,-0.3372898170565355,0.0,0,0.0,0.0,0.0
19/05/2024 01:15:00,-0.333248429571771,0.0,0,0.0,0.0,0.0
19/05/2024 01:30:00,-0.33235467768227805,0.0,0,0.0,0.0,0.0
19/05/2024 01:45:00,-0.33235467768227805,0.0,0,0.0,0.0,0.0
19/05/2024 02:00:00,-0.3347672020753383,0.0,0,0.0,0.0,0.0
19/05/2024 02:15:00,-0.3347672020753383,0.0,0,0.0,0.0,0.0
19/05/2024 02:30:00,-0.33480944871575413,0.0,0,0.0,0.0,0.0
19/05/2024 02:45:00,-0.33760852838338956,0.0,0,0.0,0.0,0.0
19/05/2024 03:00:00,-0.33073450693755924,0.0,0,0.0,0.0,0.0
19/05/2024 03:15:00,-0.3288491831913879,0.0,0,0.0,0.0,0.0
19/05/2024 03:30:00,-0.3288491831913879,0.0,0,0.0,0.0,0.0
19/05/2024 03:45:00,-0.3355270050297879,0.0,0,0.0,0.0,0.0
19/05/2024 04:00:00,-0.32882917915941673,0.0,0,0.0,0.0,0.0
19/05/2024 04:15:00,-0.33369647458595303,0.0,0,0.0,0.0,0.0
19/05/2024 04:30:00,-0.3395210595625212,0.0,0,0.0,0.0,0.0
19/05/2024 04:45:00,-0.3416341276064942,0.0,0,0.0,0.0,0.0
19/05/2024 05:00:00,-0.34407444890798244,0.0,0,0.0,0.0,0.0
19/05/2024 05:15:00,-0.3659368325826461,0.0,0,0.0,0.0,0.0
19/05/2024 05:30:00,-0.3683318370917586,0.0,0,0.0,0.0,0.0
19/05/2024 05:45:00,-0.36997260037976437,0.0,0,0.0,0.0,0.0
19/05/2024 06:00:00,-0.3715288700623685,0.0,0,0.0,0.0,0.0
19/05/2024 06:15:00,-0.3748205506382095,0.0,0,0.0,0.0,0.0
19/05/2024 06:30:00,-0.3683318370917586,0.0,0,0.0,0.0,0.0
19/05/2024 06:45:00,-0.3785169388969612,0.0,0,0.0,0.0,0.0
19/05/2024 07:00:00,-0.3785048337051334,0.0,0,0.0,0.0,0.0
19/05/2024 07:15:00,-0.37745031572927557,0.0,0,0.0,0.0,0.0
19/05/2024 07:30:00,-0.380611770558002,0.0,0,0.0,0.0,0.0
19/05/2024 07:45:00,-0.3843580586254418,0.0,0,0.0,0.0,0.0
19/05/2024 08:00:00,-0.39778896178094164,0.0,0,0.0,0.0,0.0
19/05/2024 08:15:00,-0.42911515838000347,0.0,0,0.0,0.0,0.0
19/05/2024 08:30:00,-0.4385320952866556,0.0,0,0.0,0.0,0.0
19/05/2024 08:45:00,-0.4555486479045663,0.0,0,0.0,0.0,0.0
19/05/2024 09:00:00,-0.46731590699913855,0.0,0,0.0,0.0,0.0
19/05/2024 09:15:00,-0.5015005260377715,0.0,0,0.0,0.0,0.0
19/05/2024 09:30:00,-0.5359688872018231,1.9850252611033792,0,0.0,0.0,0.0
19/05/2024 09:45:00,-0.5278076545594176,2.5508195734483152,0,0.0,0.0,0.0
19/05/2024 10:00:00,-0.5394134984792228,2.2640258184792175,0,0.0,0.0,0.0
19/05/2024 10:15:00,-0.5359688872018231,2.0593725594240557,0,0.0,0.0,0.0
19/05/2024 10:30:00,-0.5357292154122989,1.51930400207896,0,0.0,0.0,0.0
19/05/2024 10:45:00,-0.5345655482207776,1.9554259915541083,0,0.0,0.0,0.0
19/05/2024 11:00:00,-0.5394134984792228,1.6766359665267418,0,0.0,0.0,0.0
19/05/2024 11:15:00,-0.5415390272906281,1.0993323072906258,0,0.0,0.0,0.0
19/05/2024 11:30:00,-0.5440773093497427,1.5055424915719624,0,0.0,0.0,0.0
19/05/2024 11:45:00,-0.5440773093497427,1.2751098082386352,0,0.0,0.0,0.0
19/05/2024 12:00:00,-0.546202838161148,1.562346334827816,0,0.0,0.0,0.0
19/05/2024 12:15:00,-0.544930617916453,0.9499008012497803,0,0.0,0.0,0.0
19/05/2024 12:30:00,-0.544930617916453,1.4801007945831235,0,0.0,0.0,0.0
19/05/2024 12:45:00,-0.5414860066390533,1.2600777011156672,0,0.0,0.0,0.0
19/05/2024 13:00:00,-0.544930617916453,1.4354252423608966,0,0.0,0.0,0.0
19/05/2024 13:15:00,-0.5441216869981279,1.1316563114425708,0,0.0,0.0,0.0
19/05/2024 13:30:00,-0.5419961581867226,1.206368560408944,0,0.0,0.0,0.0
19/05/2024 13:45:00,-0.5441216869981279,1.2690607558870157,0,0.0,0.0,0.0
19/05/2024 14:00:00,-0.5441216869981279,1.0596296447759048,0,0.0,0.0,0.0
19/05/2024 14:15:00,-0.5419961581867226,1.9973985430865056,0,0.0,0.0,0.0
19/05/2024 14:30:00,-0.5441216869981279,2.294025196998125,0,0.0,0.0,0.0
19/05/2024 14:45:00,-0.5565243422456114,1.902284915578945,0,0.0,0.0,0.0
19/05/2024 15:00:00,-0.5878396226415095,0.0,0,0.0,0.0,0.0
19/05/2024 15:15:00,-0.8186166666666667,0.0,0,0.0,0.0,0.0
19/05/2024 15:30:00,-3.0553888888888885,0.0,0,0.0,0.0,0.0
19/05/2024 15:45:00,-2.249882222222222,0.0,0,0.0,0.0,0.0
19/05/2024 16:00:00,-0.5531372222222223,0.0,0,0.0,0.0,0.0
19/05/2024 16:15:00,-0.4067788888888889,0.0,0,0.0,0.0,0.0
19/05/2024 16:30:00,-0.3900492592592592,0.0,0,0.0,0.0,0.0
19/05/2024 16:45:00,-0.3867496296296295,0.0,0,0.0,0.0,0.0
19/05/2024 17:00:00,-0.3660077777777777,0.0,0,0.0,0.0,0.0
19/05/2024 17:15:00,-0.5284666666666668,0.0,0,0.0,0.0,0.0
19/05/2024 17:30:00,-0.3379588888888889,0.0,0,0.0,0.0,0.0
19/05/2024 17:45:00,-0.3352672222222222,0.0,0,0.0,0.0,0.0
19/05/2024 18:00:00,-0.380835,0.0,0,0.0,0.0,0.0
19/05/2024 18:15:00,-0.4094355555555555,0.0,0,0.0,0.0,0.0
19/05/2024 18:30:00,-0.5313488888888889,0.0,0,0.0,0.0,0.0
19/05/2024 18:45:00,-0.5253722222222222,0.0,0,0.0,0.0,0.0
19/05/2024 19:00:00,-0.4196888888888889,0.0,0,0.0,0.0,0.0
19/05/2024 19:15:00,-0.3905144444444444,0.0,0,0.0,0.0,0.0
19/05/2024 19:30:00,-0.38456,0.0,0,0.0,0.0,0.0
19/05/2024 19:45:00,-0.3696288888888888,0.0,0,0.0,0.0,0.0
19/05/2024 20:00:00,-0.2899348148148148,3.6899348148148277,-7.400000000000013,0.0,0.0,0.0
19/05/2024 20:15:00,-0.24641,3.646410000000013,-7.400000000000013,0.0,0.0,0.0
19/05/2024 20:30:00,-0.28003,3.680030000000013,-7.400000000000013,0.0,0.0,0.0
19/05/2024 20:45:00,-0.3224155555555555,3.7224155555555685,-7.400000000000013,0.0,0.0,0.0
19/05/2024 21:00:00,-0.3421896296296297,3.7421896296296424,-7.400000000000013,0.0,0.0,0.0
19/05/2024 21:15:00,-0.3449007407407407,3.7449007407407535,-7.400000000000013,0.0,0.0,0.0
19/05/2024 21:30:00,-0.4485811111111111,3.364518837122911,-6.9159377260118,0.0,0.0,0.0
19/05/2024 21:45:00,-0.3678687037037038,1.7859309434855657,-5.418062239781862,0.0,0.0,0.0
19/05/2024 22:00:00,-0.3645264857881137,0.5700757132906074,-4.205549227502494,0.0,0.0,0.0
19/05/2024 22:15:00,-0.4599777777777777,1.1102230246251565e-16,-3.2643855906792005,0.0,0.0,0.0
19/05/2024 22:30:00,-0.3739103703703703,-5.551115123125783e-17,-2.533845808996074,0.0,0.0,0.0
