datetime,Consumer_0_elec,PublicGrid_0_elec,Charger_0_elec,Consumer_0_heat,PublicGrid_0_heat,Charger_0_heat
23/04/2024 04:15:00,-0.3549866666666667,0.3549866666666667,0.0,0.0,0.0,0.0
23/04/2024 04:30:00,-0.3580518518518518,0.3580518518518518,0.0,0.0,0.0,0.0
23/04/2024 04:45:00,-0.3410288888888889,0.33594000000000007,0.0,0.0,0.0,0.0
23/04/2024 05:00:00,-0.3269638888888889,0.31207944444444446,0.0,0.0,0.0,0.0
23/04/2024 05:15:00,-0.3175933333333333,0.2767380994803267,0,0.0,0.0,0.0
23/04/2024 05:30:00,-0.3348740740740741,0.2436807407407408,0,0.0,0.0,0.0
23/04/2024 05:45:00,-0.3434162962962963,0.18371629629629638,0,0.0,0.0,0.0
23/04/2024 06:00:00,-0.8513118518518518,0.6292540740740741,0,0.0,0.0,0.0
23/04/2024 06:15:00,-0.4331696296296296,0.14677629629629635,0,0.0,0.0,0.0
23/04/2024 06:30:00,-0.3249292592592592,0.0,0,0.0,0.0,0.0
23/04/2024 06:45:00,-0.34438,0.0,0,0.0,0.0,0.0
23/04/2024 07:00:00,-0.3621388888888889,0.0,0,0.0,0.0,0.0
23/04/2024 07:15:00,-0.3559188888888889,0.0,0,0.0,0.0,0.0
23/04/2024 07:30:00,-0.3520944444444444,0.0,0,0.0,0.0,0.0
23/04/2024 07:45:00,-0.3411933333333333,0.0,0,0.0,0.0,0.0
23/04/2024 08:00:00,-0.3543122222222222,0.0,0,0.0,0.0,0.0
23/04/2024 08:15:00,-0.3709088888888889,0.0,0,0.0,0.0,0.0
23/04/2024 08:30:00,-0.3768661111111111,0.0,0,0.0,0.0,0.0
23/04/2024 08:45:00,-0.3627288888888889,0.0,0,0.0,0.0,0.0
23/04/2024 09:00:00,-0.3458648148148148,0.9157666315400473,0,0.0,0.0,0.0
23/04/2024 09:15:00,-0.3607240740740741,2.624153143710306,0,0.0,0.0,0.0
23/04/2024 09:30:00,-0.3701322222222222,1.3549132255555612,0,0.0,0.0,0.0
23/04/2024 09:45:00,-0.36254,1.4907232233333305,0,0.0,0.0,0.0
23/04/2024 10:00:00,-0.3454625925925925,1.5478314892592597,0,0.0,0.0,0.0
23/04/2024 10:15:00,-0.3489785185185185,0.9585579517033811,0,0.0,0.0,0.0
23/04/2024 10:30:00,-0.3672661111111111,1.4485517588888759,0,0.0,0.0,0.0
23/04/2024 10:45:00,-0.5936233333333333,1.2110998866666716,0,0.0,0.0,0.0
23/04/2024 11:00:00,-0.55883,1.0318812622222149,0,0.0,0.0,0.0
23/04/2024 11:15:00,-0.6271188888888889,1.0268759388888977,0,0.0,0.0,0.0
23/04/2024 11:30:00,-0.6516677777777778,1.9893685669908385,0,0.0,0.0,0.0
23/04/2024 11:45:00,-0.5939849665924277,1.3480621911210133,0,0.0,0.0,0.0
23/04/2024 12:00:00,-1.2366966824644552,1.72542241802001,0,0.0,0.0,0.0
23/04/2024 12:15:00,-0.6561077777777777,1.130982398888892,0,0.0,0.0,0.0
23/04/2024 12:30:00,-0.6134044444444445,1.1691590688888875,0,0.0,0.0,0.0
23/04/2024 12:45:00,-0.5162786396181385,2.0033869103102617,0,0.0,0.0,0.0
23/04/2024 13:00:00,-0.5793866666666666,1.339370179999999,0,0.0,0.0,0.0
23/04/2024 13:15:00,-0.5887455555555556,1.6155890688888879,0,0.0,0.0,0.0
23/04/2024 13:30:00,-0.7572583333333334,1.8517253062063839,0,0.0,0.0,0.0
23/04/2024 13:45:00,-1.269896666666667,2.1224468466666657,0,0.0,0.0,0.0
23/04/2024 14:00:00,-1.399078888888889,2.608577957777777,0,0.0,0.0,0.0
23/04/2024 14:15:00,-1.122818888888889,2.3936379577777838,0,0.0,0.0,0.0
23/04/2024 14:30:00,-0.5079394444444445,1.706078509999997,0,0.0,0.0,0.0
23/04/2024 14:45:00,-0.5639228110599078,0.8959100510599077,0,0.0,0.0,0.0
23/04/2024 15:00:00,-0.5057380410022779,-1.056687348752733,0,0.0,0.0,0.0
23/04/2024 15:15:00,-0.5046388888888889,-0.8501833333333335,0,0.0,0.0,0.0
23/04/2024 15:30:00,-2.629417037037037,0.0,0,0.0,0.0,0.0
23/04/2024 15:45:00,-2.0545007407407407,0.0,0,0.0,0.0,0.0
23/04/2024 16:00:00,-0.4235455555555555,0.0,0,0.0,0.0,0.0
23/04/2024 16:15:00,-0.5624,0.0,0,0.0,0.0,0.0
23/04/2024 16:30:00,-0.476355,0.0,0,0.0,0.0,0.0
23/04/2024 16:45:00,-0.3776511111111111,0.0,0,0.0,0.0,0.0
23/04/2024 17:00:00,-0.3526822222222222,0.0,0,0.0,0.0,0.0
23/04/2024 17:15:00,-0.3258083333333333,0.0,0,0.0,0.0,0.0
23/04/2024 17:30:00,-0.3422522222222222,0.0,0,0.0,0.0,0.0
23/04/2024 17:45:00,-0.3436977777777777,0.0,0,0.0,0.0,0.0
23/04/2024 18:00:00,-0.3506888888888889,0.0,0,0.0,0.0,0.0
23/04/2024 18:15:00,-0.3370348148148148,0.0,0,0.0,0.0,0.0
23/04/2024 18:30:00,-0.341704074074074,0.0,0,0.0,0.0,0.0
23/04/2024 18:45:00,-0.3603503703703703,0.0,0,0.0,0.0,0.0
23/04/2024 19:00:00,-0.3707351851851851,0.0,0,0.0,0.0,0.0
23/04/2024 19:15:00,-0.3716211111111111,0.0,0,0.0,0.0,0.0
23/04/2024 19:30:00,-0.3479944444444445,0.0,0,0.0,0.0,0.0
23/04/2024 19:45:00,-0.33792,0.0,0,0.0,0.0,0.0
23/04/2024 20:00:00,-0.378322962962963,0.0,0,0.0,0.0,0.0
23/04/2024 20:15:00,-0.5252729629629629,0.0,0,0.0,0.0,0.0
23/04/2024 20:30:00,-0.5871151851851851,1.490434174705424,-4.903318989520239,0.0,0.0,0.0
23/04/2024 20:45:00,-0.6464144444444445,1.549733433964683,-4.903318989520239,0.0,0.0,0.0
23/04/2024 21:00:00,-0.6317818518518518,1.5351008413720906,-4.903318989520239,0.0,0.0,0.0
23/04/2024 21:15:00,-0.6720811111111111,1.5754001006313498,-4.903318989520239,0.0,0.0,0.0
23/04/2024 21:30:00,-0.6559881481481482,1.559307137668387,-4.903318989520239,0.0,0.0,0.0
23/04/2024 21:45:00,-0.6776622123236822,1.5809812018439209,-4.903318989520239,0.0,0.0,0.0
23/04/2024 22:00:00,-0.6355789200415369,0.0,-1.7464833321713824,0.0,0.0,0.0
23/04/2024 22:15:00,-0.6130337037037037,-2.220446049250313e-16,-1.7464833321713824,0.0,0.0,0.0
23/04/2024 22:30:00,-0.6303666666666666,-1.1102230246251565e-16,-1.7464833321713824,0.0,0.0,0.0
23/04/2024 22:45:00,-0.6036455555555555,0.0,-1.7464833321713824,0.0,0.0,0.0
23/04/2024 23:00:00,-0.5949227777777778,1.1102230246251565e-16,-1.7464833321713824,0.0,0.0,0.0
23/04/2024 23:15:00,-0.5262233333333334,1.1102230246251565e-16,-1.7464833321713824,0.0,0.0,0.0
23/04/2024 23:30:00,-0.5925344444444445,0.0,-1.7464833321713824,0.0,0.0,0.0
23/04/2024 23:45:00,-0.6338807407407407,0.0,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 00:00:00,-0.5595848148148148,3.206186873364653,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 00:15:00,-0.5572422222222223,3.2038442807720604,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 00:30:00,-0.5318238888888889,3.178425947438727,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 00:45:00,-0.527633888888889,3.174235947438727,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 01:00:00,-0.5333244444444445,3.1799265029942827,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 01:15:00,-0.5785283333333333,3.2251303918831713,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 01:30:00,-0.4796433333333333,3.126245391883171,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 01:45:00,-0.4526255555555555,3.0992276141053936,-1.7464833321713824,0.0,0.0,0.0
24/04/2024 02:00:00,-0.4652196296296297,2.989479620698594,-1.6241412646905087,0.0,0.0,0.0
24/04/2024 02:15:00,-0.4884596296296297,2.6492515891286295,-1.2606732331205444,0.0,0.0,0.0
24/04/2024 02:30:00,-0.4385212948100589,1.7638624820403883,-0.4252224608518736,0.0,0.0,0.0
24/04/2024 02:45:00,-0.3875699999999999,1.2876887263784556,0.0,0.0,0.0,0.0
24/04/2024 03:00:00,-0.3919644444444444,1.2920831708229001,0.0,0.0,0.0,0.0
24/04/2024 03:15:00,-0.3881929381700325,1.2883116645484882,0.0,0.0,0.0,0.0
24/04/2024 03:30:00,-0.3840381481481482,1.2841568745266039,0.0,0.0,0.0,0.0
24/04/2024 03:45:00,-0.3861322222222222,1.286250948600678,0.0,0.0,0.0,0.0
24/04/2024 04:00:00,-0.3830501851851852,1.2831689115636409,0.0,0.0,0.0,0.0
24/04/2024 04:15:00,-0.3814537037037037,1.2815724300821594,0.0,0.0,0.0,0.0
24/04/2024 04:30:00,-0.39114,1.2912587263784556,0.0,0.0,0.0,0.0
24/04/2024 04:45:00,-0.6933688888888889,1.5909587263784557,0.0,0.0,0.0,0.0
24/04/2024 05:00:00,-0.7567055555555555,1.6415131708229,0.0,0.0,0.0,0.0
24/04/2024 05:15:00,-0.4302440740740741,1.2890983560080853,0.0,0.0,0.0,0.0
24/04/2024 05:30:00,-0.4629218518518518,1.3187822263372118,0.0,0.0,0.0,0.0
24/04/2024 05:45:00,-0.3871129629629629,1.192233911563641,0.0,0.0,0.0,0.0
24/04/2024 06:00:00,-0.3550666666666666,1.0932409486006778,0.0,0.0,0.0,0.0
24/04/2024 06:15:00,-0.36416,1.047412059711789,0.0,0.0,0.0,0.0
24/04/2024 06:30:00,-0.3698614814814814,0.9460757634154927,0.0,0.0,0.0,0.0
24/04/2024 06:45:00,-0.3515999999999999,0.8072298374895668,0.0,0.0,0.0,0.0
24/04/2024 07:00:00,-0.7644551851851853,1.3608605782303078,0,0.0,0.0,0.0
24/04/2024 07:15:00,-1.4227955555555556,1.9486603843839,0,0.0,0.0,0.0
24/04/2024 07:30:00,-0.8672225925925926,1.1430768745266038,0,0.0,0.0,0.0
24/04/2024 07:45:00,-0.385870925925926,0.4127763189710483,0,0.0,0.0,0.0
24/04/2024 08:00:00,-0.3852903703703704,0.33039798563771505,0,0.0,0.0,0.0
24/04/2024 08:15:00,-0.3737087037037037,0.7944118745266039,0,0.0,0.0,0.0
24/04/2024 08:30:00,-0.3856742592592592,0.7475635869740178,0,0.0,0.0,0.0
24/04/2024 08:45:00,-0.4932481481481481,0.22626887898094672,0,0.0,0.0,0.0
24/04/2024 09:00:00,-0.5641588888888889,0.751642059711789,0,0.0,0.0,0.0
24/04/2024 09:15:00,-0.5330120370370369,0.7963996523043815,0,0.0,0.0,0.0
24/04/2024 09:30:00,-0.7211685185185185,0.23745168934141847,0,0.0,0.0,0.0
24/04/2024 09:45:00,-0.6307822222222222,-0.15310571806598883,0,0.0,0.0,0.0
24/04/2024 10:00:00,-0.5264911111111111,0.523120948600678,0,0.0,0.0,0.0
24/04/2024 10:15:00,-0.4023161111111111,0.824757059711789,0,0.0,0.0,0.0
24/04/2024 10:30:00,-0.4198366666666666,-0.7166815780016483,0,0.0,0.0,0.0
24/04/2024 10:45:00,-0.4045518518518519,-0.6992849773252486,0,0.0,0.0,0.0
24/04/2024 11:00:00,-0.3812675925925926,0.43911237687750704,0,0.0,0.0,0.0
24/04/2024 11:15:00,-0.3802694444444444,0.2351748374895669,0,0.0,0.0,0.0
24/04/2024 11:30:00,-0.3411911111111111,0.7692876152673447,0,0.0,0.0,0.0
24/04/2024 11:45:00,-0.4110994444444444,-0.6780373847326558,0,0.0,0.0,0.0
24/04/2024 12:00:00,-0.4363788888888888,-0.7762930306123882,0,0.0,0.0,0.0
24/04/2024 12:15:00,-0.3676377777777778,0.4980431708229001,0,0.0,0.0,0.0
24/04/2024 12:30:00,-0.427125,0.18730594860067817,0,0.0,0.0,0.0
24/04/2024 12:45:00,-0.4974644444444444,-0.18894794028821094,0,0.0,0.0,0.0
24/04/2024 13:00:00,-0.3805605555555555,0.2931215041562335,0,0.0,0.0,0.0
24/04/2024 13:15:00,-0.3813738888888888,-0.5760096069548778,0,0.0,0.0,0.0
24/04/2024 13:30:00,-0.3282922222222222,0.7634176152673446,0,0.0,0.0,0.0
24/04/2024 13:45:00,-0.3511288888888889,0.2554770139310417,0,0.0,0.0,0.0
24/04/2024 14:00:00,-0.7694566666666667,-0.19900460695487754,0,0.0,0.0,0.0
24/04/2024 14:15:00,-0.9659677777777778,0.7292353930451224,0,0.0,0.0,0.0
24/04/2024 14:30:00,-0.4641988888888889,-0.5777599185739741,0,0.0,0.0,0.0
24/04/2024 14:45:00,-0.432942396313364,-0.17550871479774716,0,0.0,0.0,0.0
24/04/2024 15:00:00,-1.3767668944570994,-2.936068661098456,0,0.0,0.0,0.0
24/04/2024 15:15:00,-1.2030607407407408,-2.9523192592592595,0,0.0,0.0,0.0
24/04/2024 15:30:00,-1.3989533333333333,-2.996476510764662,0,0.0,0.0,0.0
24/04/2024 15:45:00,-1.9027888888888889,-3.0290355555555557,0,0.0,0.0,0.0
24/04/2024 16:00:00,-1.3954811111111112,-2.9878707819846575,0,0.0,0.0,0.0
24/04/2024 16:15:00,-0.6593122222222222,-3.5337255555555553,0,0.0,0.0,0.0
24/04/2024 16:30:00,-0.5969144444444445,-3.54613,0,0.0,0.0,0.0
24/04/2024 16:45:00,-0.62528,-3.694248888888889,0,0.0,0.0,0.0
24/04/2024 17:00:00,-0.5005966666666667,-3.806365471417966,0,0.0,0.0,0.0
24/04/2024 17:15:00,-0.5794522222222221,-3.675341111111111,0,0.0,0.0,0.0
24/04/2024 17:30:00,-0.5734555555555555,-3.5346955555555555,0,0.0,0.0,0.0
24/04/2024 17:45:00,-0.7766237037037038,-3.3309785185185183,0,0.0,0.0,0.0
24/04/2024 18:00:00,-0.9950907407407408,-3.0741959259259257,0,0.0,0.0,0.0
24/04/2024 18:15:00,-0.6573588888888889,-3.355838888888889,0,0.0,0.0,0.0
24/04/2024 18:30:00,-0.5011781481481481,-2.25240185185183,0,0.0,0.0,0.0
24/04/2024 18:45:00,-0.6995574074074075,0.6995574074074075,0,0.0,0.0,0.0
24/04/2024 19:00:00,-0.5098044444444445,0.5098044444444445,0,0.0,0.0,0.0
24/04/2024 19:15:00,-0.5174433333333334,0.5174433333333334,0,0.0,0.0,0.0
24/04/2024 19:30:00,-0.4738022222222222,0.4738022222222222,0,0.0,0.0,0.0
24/04/2024 19:45:00,-0.52075,0.52075,0,0.0,0.0,0.0
24/04/2024 20:00:00,-0.5012966666666667,0.5012966666666667,0,0.0,0.0,0.0
24/04/2024 20:15:00,-0.4256296296296297,0.4256296296296297,0,0.0,0.0,0.0
24/04/2024 20:30:00,-0.3610300000000001,0.3610300000000001,0,0.0,0.0,0.0
24/04/2024 20:45:00,-0.3424425925925926,0.3424425925925926,0,0.0,0.0,0.0
24/04/2024 21:00:00,-0.3418648148148148,0.3418648148148148,0,0.0,0.0,0.0
24/04/2024 21:15:00,-0.3442551851851851,0.3442551851851851,0,0.0,0.0,0.0
24/04/2024 21:30:00,-0.3489846296296296,0.3489846296296296,0,0.0,0.0,0.0
24/04/2024 21:45:00,-0.3508782479584261,0.3508782479584261,0,0.0,0.0,0.0
24/04/2024 22:00:00,-0.344934725848564,0.344934725848564,0,0.0,0.0,0.0
24/04/2024 22:15:00,-0.3455288888888889,0.3455288888888889,0,0.0,0.0,0.0
24/04/2024 22:30:00,-0.3485216666666667,0.3485216666666667,0,0.0,0.0,0.0
24/04/2024 22:45:00,-0.3612555555555555,0.3612555555555555,0,0.0,0.0,0.0
24/04/2024 23:00:00,-0.3624388888888888,0.3624388888888888,0,0.0,0.0,0.0
24/04/2024 23:15:00,-0.3451888888888889,0.3451888888888889,0,0.0,0.0,0.0
24/04/2024 23:30:00,-0.33666,0.33666,0,0.0,0.0,0.0
24/04/2024 23:45:00,-0.3421674074074074,0.3421674074074074,0,0.0,0.0,0.0
25/04/2024 00:00:00,-0.3669003703703704,0.3669003703703704,0,0.0,0.0,0.0
25/04/2024 00:15:00,-0.3606533333333333,0.3606533333333333,0,0.0,0.0,0.0
25/04/2024 00:30:00,-0.335217037037037,0.335217037037037,0,0.0,0.0,0.0
25/04/2024 00:45:00,-0.3246659259259259,0.3246659259259259,0,0.0,0.0,0.0
25/04/2024 01:00:00,-0.3316062962962962,0.3316062962962962,0,0.0,0.0,0.0
25/04/2024 01:15:00,-0.3474396296296296,0.3474396296296296,0,0.0,0.0,0.0
25/04/2024 01:30:00,-0.3455611111111111,0.3455611111111111,0,0.0,0.0,0.0
25/04/2024 01:45:00,-0.3325222222222222,0.3325222222222222,0,0.0,0.0,0.0
25/04/2024 02:00:00,-0.3261983333333333,0.3261983333333333,0,0.0,0.0,0.0
25/04/2024 02:15:00,-0.3269277777777778,0.3269277777777778,0,0.0,0.0,0.0
25/04/2024 02:30:00,-0.3171112962962963,0.3171112962962963,0,0.0,0.0,0.0
25/04/2024 02:45:00,-0.3010981481481481,0.3010981481481481,0,0.0,0.0,0.0
25/04/2024 03:00:00,-0.2780077777777778,0.2780077777777778,0,0.0,0.0,0.0
25/04/2024 03:15:00,-0.2607304469273743,0.2607304469273743,0,0.0,0.0,0.0
25/04/2024 03:30:00,-0.2566277777777778,0.2566277777777778,0,0.0,0.0,0.0
25/04/2024 03:45:00,-0.3050377777777777,0.3050377777777777,0,0.0,0.0,0.0
25/04/2024 04:00:00,-0.3020483333333333,0.3020483333333333,0,0.0,0.0,0.0
25/04/2024 04:15:00,-0.2879155555555555,0.2879155555555555,0,0.0,0.0,0.0
25/04/2024 04:30:00,-0.282542962962963,0.28253629629629634,0,0.0,0.0,0.0
25/04/2024 04:45:00,-0.3120037037037038,0.30677037037037047,0,0.0,0.0,0.0
25/04/2024 05:00:00,-0.3565616666666666,0.32408505196733484,0,0.0,0.0,0.0
25/04/2024 05:15:00,-0.3488083333333333,0.27650166666666665,0,0.0,0.0,0.0
25/04/2024 05:30:00,-0.3257033333333333,0.20240999999999998,0,0.0,0.0,0.0
25/04/2024 05:45:00,-0.3177733333333333,0.1645977777777778,0,0.0,0.0,0.0
25/04/2024 06:00:00,-0.3159372222222222,0.14136929349171,0,0.0,0.0,0.0
25/04/2024 06:15:00,-0.3424666666666666,0.10155333333333327,0,0.0,0.0,0.0
25/04/2024 06:30:00,-0.3356777777777778,0.03208888888888889,0,0.0,0.0,0.0
25/04/2024 06:45:00,-0.336265,-0.047461057906458715,0,0.0,0.0,0.0
25/04/2024 07:00:00,-0.7700322222222222,0.28292555555555554,0,0.0,0.0,0.0
25/04/2024 07:15:00,-0.5283801851851851,-0.07601759259259266,0,0.0,0.0,0.0
25/04/2024 07:30:00,-0.3843802552552552,-0.1903769830520945,0,0.0,0.0,0.0
25/04/2024 07:45:00,-0.3960177777777777,-0.24761333333333335,0,0.0,0.0,0.0
25/04/2024 08:00:00,-0.3799937037037038,-0.2809574074074074,0,0.0,0.0,0.0
25/04/2024 08:15:00,-0.364605925925926,-0.28891185185185175,0,0.0,0.0,0.0
25/04/2024 08:30:00,-0.3668511111111111,0.5253911111111156,0,0.0,0.0,0.0
25/04/2024 08:45:00,-0.4372261111111111,2.6951662422222222,0,0.0,0.0,0.0
25/04/2024 09:00:00,-0.4575761111111111,2.227131230702794,0,0.0,0.0,0.0
25/04/2024 09:15:00,-0.4612253703703703,2.1819995503703806,0,0.0,0.0,0.0
25/04/2024 09:30:00,-0.5180985185185185,2.150019918518517,0,0.0,0.0,0.0
25/04/2024 09:45:00,-0.5433188888888889,2.0593795144444367,0,0.0,0.0,0.0
25/04/2024 10:00:00,-0.5591644444444445,2.101007019091806,0,0.0,0.0,0.0
25/04/2024 10:15:00,-0.6090533333333333,2.529636232222228,0,0.0,0.0,0.0
25/04/2024 10:30:00,-0.619765,2.5620942387453627,0,0.0,0.0,0.0
25/04/2024 10:45:00,-0.5641518518518519,2.201593476296298,0,0.0,0.0,0.0
25/04/2024 11:00:00,-0.5224348148148148,2.3664827125925916,0,0.0,0.0,0.0
25/04/2024 11:15:00,-0.5211044444444444,2.2380835233333327,0,0.0,0.0,0.0
25/04/2024 11:30:00,-0.4204233333333333,1.5886046244444432,0,0.0,0.0,0.0
25/04/2024 11:45:00,-0.4187044444444444,1.1473812911111099,0,0.0,0.0,0.0
25/04/2024 12:00:00,-0.4078138888888888,1.2558218466666653,0,0.0,0.0,0.0
25/04/2024 12:15:00,-0.4697244444444444,1.4209107903761482,0,0.0,0.0,0.0
25/04/2024 12:30:00,-0.4669253703703703,2.0039733281481467,0,0.0,0.0,0.0
25/04/2024 12:45:00,-0.4291085185185184,2.3310831429629615,0,0.0,0.0,0.0
25/04/2024 13:00:00,-0.4155816666666666,2.2306540688888874,0,0.0,0.0,0.0
25/04/2024 13:15:00,-0.4572438888888889,2.6879051799999987,0,0.0,0.0,0.0
25/04/2024 13:30:00,-0.4507077777777777,2.789113513333332,0,0.0,0.0,0.0
25/04/2024 13:45:00,-0.4172622222222223,6.703355709372934,-3.9471632178649987,0.0,0.0,0.0
25/04/2024 14:00:00,-0.4659362962962963,8.391917972903542,-5.53386026065219,0.0,0.0,0.0
25/04/2024 14:15:00,-0.6115037037037039,7.897746128460589,-4.838883355867991,0.0,0.0,0.0
25/04/2024 14:30:00,-0.4650222222222222,8.099396857765221,-5.160524458876335,0.0,0.0,0.0
25/04/2024 14:45:00,-0.5236370967741936,4.499358774506834,-2.414305548843752,0.0,0.0,0.0
25/04/2024 15:00:00,-0.3617152619589977,0.0,0,0.0,0.0,0.0
25/04/2024 15:15:00,-1.9223877777777776,0.0,0,0.0,0.0,0.0
25/04/2024 15:30:00,-0.914648888888889,0.0,0,0.0,0.0,0.0
25/04/2024 15:45:00,-0.2968737037037036,0.0,0,0.0,0.0,0.0
25/04/2024 16:00:00,-1.434880740740741,4.580360740740754,-7.400000000000013,0.0,0.0,0.0
25/04/2024 16:15:00,-2.3552477777777776,4.411711052631565,-6.368421052631565,0.0,0.0,0.0
25/04/2024 16:30:00,-1.86552,0.0,0.0,0.0,0.0,0.0
25/04/2024 16:45:00,-0.5038988888888889,0.0,0.0,0.0,0.0,0.0
25/04/2024 17:00:00,-1.5630555555555556,0.0,0,0.0,0.0,0.0
25/04/2024 17:15:00,-1.1392051851851852,0.0,0,0.0,0.0,0.0
25/04/2024 17:30:00,-1.5623537037037036,0.0,0,0.0,0.0,0.0
25/04/2024 17:45:00,-0.4625488888888889,0.0,0,0.0,0.0,0.0
25/04/2024 18:00:00,-0.40704,0.0,0,0.0,0.0,0.0
25/04/2024 18:15:00,-0.4101122222222222,0.0,0,0.0,0.0,0.0
25/04/2024 18:30:00,-0.4461744444444444,0.0,0,0.0,0.0,0.0
25/04/2024 18:45:00,-0.4816114814814815,0.0,0,0.0,0.0,0.0
25/04/2024 19:00:00,-0.542482962962963,0.0,0,0.0,0.0,0.0
25/04/2024 19:15:00,-0.5336725925925926,0.0,0,0.0,0.0,0.0
25/04/2024 19:30:00,-0.4435318518518518,0.0,0,0.0,0.0,0.0
25/04/2024 19:45:00,-0.4391544444444444,0.0,0,0.0,0.0,0.0
25/04/2024 20:00:00,-0.7266533333333333,4.126653333333346,-7.400000000000013,0.0,0.0,0.0
25/04/2024 20:15:00,-0.6975066666666666,4.097506666666679,-7.400000000000013,0.0,0.0,0.0
25/04/2024 20:30:00,-0.7483577777777778,4.1483577777777905,-7.400000000000013,0.0,0.0,0.0
25/04/2024 20:45:00,-0.7190237037037037,4.110324868914862,-7.391301165211158,0.0,0.0,0.0
25/04/2024 21:00:00,-0.8185533333333331,3.197362790179481,-6.378809456846148,0.0,0.0,0.0
25/04/2024 21:15:00,-0.6678540740740744,1.6191440364989156,-4.951289962424841,0.0,0.0,0.0
25/04/2024 21:30:00,-0.6023759259259258,0.44561226302918544,-3.8432363371032596,0.0,0.0,0.0
25/04/2024 21:45:00,-0.31225426874536,0.0,-2.98315502726025,0.0,0.0,0.0
25/04/2024 22:00:00,-0.4329001035196688,-1.1102230246251565e-16,-2.3155520858172585,0.0,0.0,0.0
25/04/2024 22:15:00,-0.4960585185185185,5.551115123125783e-17,-1.7973526059277396,0.0,0.0,0.0
25/04/2024 22:30:00,-0.4094377777777778,0.3057919427891256,-1.3951214528154423,0.0,0.0,0.0
25/04/2024 22:45:00,-0.5398951851851852,1.4314455128316665,-0.8915503276464813,0.0,0.0,0.0
25/04/2024 23:00:00,-0.3340877777777777,0.3340877777777777,0.0,0.0,0.0,0.0
25/04/2024 23:15:00,-0.3620566666666667,0.3620566666666667,0.0,0.0,0.0,0.0
25/04/2024 23:30:00,-0.3574433333333333,0.3574433333333333,0.0,0.0,0.0,0.0
25/04/2024 23:45:00,-0.3807977777777777,0.3807977777777777,0.0,0.0,0.0,0.0
26/04/2024 00:00:00,-0.3822255555555555,0.3822255555555555,0.0,0.0,0.0,0.0
26/04/2024 00:15:00,-0.3797866666666667,0.3797866666666667,0.0,0.0,0.0,0.0
26/04/2024 00:30:00,-0.3047492592592592,0.3047492592592592,0.0,0.0,0.0,0.0
26/04/2024 00:45:00,-0.2913762962962962,0.2913762962962962,0.0,0.0,0.0,0.0
26/04/2024 01:00:00,-0.3263905555555556,0.3263905555555556,0.0,0.0,0.0,0.0
26/04/2024 01:15:00,-0.3252888888888889,0.3252888888888889,0.0,0.0,0.0,0.0
26/04/2024 01:30:00,-0.2813266666666666,0.2813266666666666,0.0,0.0,0.0,0.0
26/04/2024 01:45:00,-0.27246,0.27246,0.0,0.0,0.0,0.0
26/04/2024 02:00:00,-0.2831322222222222,0.2831322222222222,0.0,0.0,0.0,0.0
26/04/2024 02:15:00,-0.3211744444444444,0.3211744444444444,0.0,0.0,0.0,0.0
26/04/2024 02:30:00,-0.3186051851851852,0.3186051851851852,0.0,0.0,0.0,0.0
26/04/2024 02:45:00,-0.2743059259259259,0.2743059259259259,0.0,0.0,0.0,0.0
26/04/2024 03:00:00,-0.3359274074074074,0.3359274074074074,0.0,0.0,0.0,0.0
26/04/2024 03:15:00,-0.3502598039215686,0.3502598039215686,0.0,0.0,0.0,0.0
26/04/2024 03:30:00,-0.3609292592592592,0.3609292592592592,0.0,0.0,0.0,0.0
26/04/2024 03:45:00,-0.358635,0.358635,0.0,0.0,0.0,0.0
26/04/2024 04:00:00,-0.3357059259259259,0.3357059259259259,0.0,0.0,0.0,0.0
26/04/2024 04:15:00,-0.3491870370370371,0.3491870370370371,0.0,0.0,0.0,0.0
26/04/2024 04:30:00,-0.3548222222222222,0.3548222222222222,0.0,0.0,0.0,0.0
26/04/2024 04:45:00,-0.3659048148148148,0.3657937037037037,0.0,0.0,0.0,0.0
26/04/2024 05:00:00,-0.3784285185185185,0.3677462962962963,0.0,0.0,0.0,0.0
26/04/2024 05:15:00,-0.3465916666666666,0.32234944444444436,0.0,0.0,0.0,0.0
26/04/2024 05:30:00,-0.3352288888888889,0.2650200000000001,0.0,0.0,0.0,0.0
26/04/2024 05:45:00,-0.3552955555555555,0.25737999999999994,0.0,0.0,0.0,0.0
26/04/2024 06:00:00,-0.3480344444444444,0.22624258924082452,0.0,0.0,0.0,0.0
26/04/2024 06:15:00,-0.5054988888888888,0.31843596754057424,0.0,0.0,0.0,0.0
26/04/2024 06:30:00,-0.7024188888888889,0.44657666666666673,0.0,0.0,0.0,0.0
26/04/2024 06:45:00,-0.6677944444444445,0.46488333333333337,0.0,0.0,0.0,0.0
26/04/2024 07:00:00,-1.3567022222222225,1.2044622222222225,0.0,0.0,0.0,0.0
26/04/2024 07:15:00,-0.5855388888888889,0.42483888888888904,0.0,0.0,0.0,0.0
